wavl,flux,ivar
3291.007731116754,0.0,140186116112268.56
3291.047741286418,0.0,140186116112268.56
3291.0877514561053,0.0,140186116112268.56
3291.1377641682466,0.0,140186116112268.56
3291.177774337985,0.0,140186116112268.56
3291.217784507746,0.0,140186116112268.56
3291.2577946775314,0.0,140186116112268.56
3291.297804847339,0.0,140186116112268.56
3291.337815017169,0.0,140186116112268.56
3291.3778251870217,0.0,140186116112268.56
3291.4278378993704,0.0,140186116112268.56
3291.467848069275,0.0,140186116112268.56
3291.5078582392025,0.0,140186116112268.56
3291.5478684091536,0.0,140186116112268.56
3291.587878579127,0.0,140186116112268.56
3291.627888749124,0.0,140186116112268.56
3291.6678989191428,0.0,140186116112268.56
3291.717911631699,0.0,140186116112268.56
3291.7579218017704,0.0,140186116112268.56
3291.7979319718634,0.0,140186116112268.56
3291.837942141981,0.0,140186116112268.56
3291.8779523121198,0.0,140186116112268.56
3291.917962482282,0.0,140186116112268.56
3291.9579726524676,0.0,140186116112268.56
3292.0079853652314,0.0,140186116112268.56
3292.0479955354676,0.0,140186116112268.56
3292.0880057057284,0.0,140186116112268.56
3292.1280158760105,0.0,140186116112268.56
3292.168026046316,0.0,140186116112268.56
3292.208036216645,0.0,140186116112268.56
3292.248046386995,0.0,140186116112268.56
3292.28805655737,0.0,140186116112268.56
3292.3380692703695,0.0,140186116112268.56
3292.3780794407953,0.0,140186116112268.56
3292.4180896112434,15.0249,0.6209859375064724
3292.458099781715,17.4943,0.45804886841802817
3292.4981099522097,15.7658,0.5639919727041685
3292.538120122727,18.9786,0.38920338862949294
3292.578130293266,10.3915,1.298220420722176
3292.6281430064737,11.8651,0.995777077693054
3292.6681531770646,18.1873,0.4238073602434764
3292.7081633476796,21.891,0.2925322570948374
3292.748173518318,45.5709,0.06750404120583667
3292.788183688977,41.2002,0.08258598141134502
3292.82819385966,273.618,0.0018724734662782035
3292.8682040303656,17.9146,0.43680814104614873
3292.9182167437802,66.4878,0.03171181248512035
3292.9582269145376,392.03,0.000912150281142885
3292.9982370853177,12.0563,0.9644436087886603
3293.038247256121,10.3723,1.303031099082133
3293.0782574269474,12.0539,0.9648276993984168
3293.1182675977957,16.7857,0.49753775016274415
3293.158277768667,45.4974,0.06772231981304407
3293.2082904822896,70.0306,0.028584414227112265
3293.2483006532125,15.8429,0.5585159587508668
3293.2883108241585,34.4963,0.11780397540588164
3293.328320995127,63.0515,0.035262584839339306
3293.368331166119,48.3848,0.0598807298824834
3293.408341337133,15.0501,0.6189081116694288
3293.4483515081706,20.0627,0.34827812852202966
3293.498364222,34.2644,0.11940395597666699
3293.538374393088,20.9777,0.31855851754781933
3293.5783845641995,13.669,0.7502939648461372
3293.618394735334,7.7992,2.304648926809035
3293.6584049064913,-22.3445,0.28077844250562933
3293.6984150776716,-8.9744,1.7405810666905108
3293.738425248875,8.2786,2.0454605153074157
3293.7884379629104,-2.83983,17.38283564825748
3293.828448134165,-0.227403,2710.9183901001893
3293.8684583054414,-440.034,0.0007239899490352347
3293.908468476742,-115.981,0.010421525925518383
3293.948478648065,-13.2594,0.7973652864898653
3293.9884888194106,-1.57155,56.760883981898886
3294.0284989907786,-1.95041,36.85136839710837
3294.0785117050223,9.109,1.689520649667812
3294.118521876442,17.9533,0.4349270100520075
3294.1585320478853,-9.54996,1.5370995292050764
3294.19854221935,29.3759,0.16245108334020644
3294.2385523908392,-19.1708,0.38143854415762
3294.2785625623496,0.8404,198.486915433935
3294.318572733884,-1.38152,73.4499119344758
3294.3685854483338,8.5363,1.9238249945807495
3294.40859561992,-7.45869,2.5198808471463954
3294.4486057915283,-5.53489,4.576012185652145
3294.488615963159,6.1856,3.6638796407974916
3294.528626134813,0.9256,163.62790629316947
3294.56863630649,8.6983,1.8528324125691704
3294.608646478189,14.9901,0.623872561838044
3294.6586591928462,0.1236,9176.161209824555
3294.698669364597,7.6787,2.377549073641265
3294.738679536371,13.6141,0.7563574121533885
3294.778689708168,12.483,0.8996363462669185
3294.818699879987,14.4647,0.6700174013834914
3294.858710051829,-30.9704,0.14615423450765136
3294.898720223694,-11.7041,1.023361396539022
3294.9387303955814,13.2241,0.8016276500301239
3294.988743110473,1.8138,42.61139278637899
3295.0287532824123,4.9219,5.786810432357939
3295.0687634543747,-2.6483,19.98807501194839
3295.1087736263594,0.9332,160.9735836876002
3295.1487837983664,1.5612,57.51582612138704
3295.1887939703975,11.4301,1.0730127135861323
3295.228804142451,6.2018,3.6447634748773083
3295.2788168575485,5.482,4.664732916101004
3295.318827029653,19.1921,0.3805922694814582
3295.3588372017807,7.4283,2.540539882235562
3295.39884737393,2.1385,30.653924847495706
3295.4388575461035,11.3641,1.0855125124873959
3295.4788677182996,-1.12138,111.48082295351912
3295.518877890518,20.1463,0.3453936644307235
3295.5688906058226,11.7862,1.009153700934951
3295.6089007780924,0.3347,1251.3851122006265
3295.6489109503846,-0.618135,366.89326461357433
3295.6889211227,3.9829,8.83702290108151
3295.728931295039,13.6661,0.7506124292509082
3295.7689414673996,7.546,2.461904980088835
3295.8089516397827,7.3585,2.5889657030513105
3295.8589643552946,8.162,2.104319677975181
3295.898974527729,5.4988,4.636272966985768
3295.938984700187,7.9789,2.2020077882263167
3295.9789948726675,16.0089,0.5469932484150927
3296.0190050451706,21.9822,0.2901099701817374
3296.059015217697,15.9076,0.5539819632464913
3296.099025390246,8.147,2.1120756247879524
3296.1490381059634,-6.01761,3.8713021830352616
3296.189048278564,11.5163,1.0570097389680781
3296.2290584511866,-8.92265,1.7608298248830487
