wavl,flux,ivar
3291.007731116754,0.0,378617401248973.9
3291.047741286418,0.0,378617401248973.9
3291.0877514561053,0.0,378617401248973.9
3291.1377641682466,0.0,378617401248973.9
3291.177774337985,0.0,378617401248973.9
3291.217784507746,0.0,378617401248973.9
3291.2577946775314,0.0,378617401248973.9
3291.297804847339,0.0,378617401248973.9
3291.337815017169,0.0,378617401248973.9
3291.3778251870217,0.0,378617401248973.9
3291.4278378993704,0.0,378617401248973.9
3291.467848069275,0.0,378617401248973.9
3291.5078582392025,0.0,378617401248973.9
3291.5478684091536,0.0,378617401248973.9
3291.587878579127,0.0,378617401248973.9
3291.627888749124,0.0,378617401248973.9
3291.6678989191428,0.0,378617401248973.9
3291.717911631699,0.0,378617401248973.9
3291.7579218017704,0.0,378617401248973.9
3291.7979319718634,0.0,378617401248973.9
3291.837942141981,0.0,378617401248973.9
3291.8779523121198,0.0,378617401248973.9
3291.917962482282,0.0,378617401248973.9
3291.9579726524676,0.0,378617401248973.9
3292.0079853652314,0.0,378617401248973.9
3292.0479955354676,0.0,378617401248973.9
3292.0880057057284,0.0,378617401248973.9
3292.1280158760105,0.0,378617401248973.9
3292.168026046316,0.0,378617401248973.9
3292.208036216645,0.0,378617401248973.9
3292.248046386995,0.0,378617401248973.9
3292.28805655737,0.0,378617401248973.9
3292.3380692703695,0.0,378617401248973.9
3292.3780794407953,0.0,378617401248973.9
3292.4180896112434,32.9678,0.34835384636100836
3292.458099781715,16.6394,1.3674932585172082
3292.4981099522097,21.8624,0.7921453159591384
3292.538120122727,21.5868,0.8125011686955717
3292.578130293266,-112.457,0.029938331336867817
3292.6281430064737,-2.50846,60.170906758016805
3292.6681531770646,156.693,0.015420603610155162
3292.7081633476796,54.836,0.12591254984966607
3292.748173518318,31.9062,0.37192072233788886
3292.788183688977,247.108,0.006200503476543342
3292.82819385966,61.6966,0.0994667878796433
3292.8682040303656,18.2672,1.1346359906926156
3292.9182167437802,18.7836,1.073106588839851
3292.9582269145376,13.5002,2.0773998744358098
3292.9982370853177,42.1144,0.21347121119211307
3293.038247256121,39.5881,0.24158570401266583
3293.0782574269474,19.908,0.9553120646219032
3293.1182675977957,32.1468,0.3663743379478982
3293.158277768667,34.4162,0.3196500019027426
