wavl,flux,ivar
3290.997728574342,0.0,327341863563669.06
3291.0377387440003,0.0,327341863563669.06
3291.0777489136813,0.0,327341863563669.06
3291.127761625815,0.321,3176.7919960018908
3291.167771795548,1.0551,294.04478487007447
3291.207781965304,1.7623,105.40018549886679
3291.247792135083,1.4126,164.0448239584503
3291.287802304885,0.8857,417.2797221120257
3291.327812474709,0.9194,387.2501609822214
3291.3678226445563,1.5571,135.01063605728484
3291.4078328144265,1.6981,113.52055744530196
3291.44784298432,2.2968,62.051861344064484
3291.4978556967194,2.0233,79.9614310882289
3291.537865866664,0.7537,576.2399546061202
3291.5778760366316,0.7996,511.98223674300266
3291.617886206622,1.6929,114.2190194426904
3291.657896376635,2.0648,76.77947652187538
3291.6979065466717,1.4949,146.47944497646853
3291.737916716731,-0.726152,620.7942289776959
3291.7779268868135,1.8379,96.90748494585655
3291.827939599449,1.3801,171.86197939777782
3291.8679497695825,0.8669,435.5745962003351
3291.907959939739,0.6612,748.7460548117461
3291.9479701099185,0.9179,388.5168550242451
3291.9879802801215,1.3611,176.69361023305632
3292.027990450347,0.9059,398.8779897313078
3292.0680006205953,1.4535,154.9426147721118
3292.108010790866,-0.139981,16705.888257936644
3292.1580235037372,-0.597152,917.9800070857061
3292.1980336740603,1.0247,311.75055152258307
3292.238043844405,1.3756,172.9882418583335
3292.278054014774,0.6718,725.3043106722298
3292.318064185166,0.7379,601.1811470711643
3292.3580743555794,1.3666,175.27423576866536
3292.3980845260166,0.5519,1074.6800542885667
3292.438094696476,0.5861,952.9204031175965
3292.488107409584,1.3976,167.58500053259388
3292.5281175800947,1.5347,138.98054113966114
3292.5681277506296,1.6936,114.12462083234666
3292.608137921186,0.1698,11353.27253919464
3292.6481480917664,-0.986238,336.54176437188676
3292.6881582623696,0.8467,456.60578039871575
3292.728168432996,1.9354,87.3895752128284
3292.7681786036437,2.3343,60.074178184766666
3292.8181913169865,1.6314,122.99291712987232
3292.858201487687,1.1487,248.07760030526296
3292.89821165841,0.9433,367.8755808741639
3292.938221829156,1.4092,164.83736561882958
3292.9782319999254,1.4207,162.17958255719196
3293.018242170717,0.4932,1345.7167360421888
3293.0582523415314,-0.429859,1771.5422854850938
3293.098262512369,-0.015526,1358120.5880647297
3293.148275225947,1.2095,223.76341785020276
3293.188285396836,1.1987,227.8136882674766
3293.2282955677483,1.2063,224.95216373390193
3293.2683057386826,-0.242779,5553.706079886021
3293.3083159096404,0.6695,730.2962834307039
3293.34832608062,1.5121,143.1660191855757
3293.3883362516226,2.3887,57.36909088873371
3293.428346422649,2.4291,55.4766726069401
3293.478359136464,1.1734,237.74349482603665
3293.518369307541,0.8122,496.2202815323935
3293.5583794786407,1.4739,150.68323085868084
3293.598389649764,-0.423557,1824.6512713526581
3293.6383998209103,0.397,2076.9132123958752
3293.678409992079,1.19,231.15691929240168
3293.71842016327,0.7689,553.6823749330783
3293.7584303344843,1.377,172.63666560772992
3293.808443048535,1.1589,243.72993648250502
3293.8484532198004,1.1357,253.7894322354054
3293.8884633910898,1.7241,110.12252050107053
3293.9284735624,1.8751,93.10054422267054
3293.968483733735,1.7636,105.24485587452675
3294.008493905092,1.941,86.88604568196969
3294.048504076472,0.2002,8167.122424021617
3294.0885142478755,1.6083,126.55138035606355
3294.138526962161,1.3183,188.35293306689914
3294.1785371336146,0.865,437.49020241930083
3294.2185473050918,0.9683,349.1248722562574
3294.2585574765917,-0.00473991,14576210.41602772
3294.2985676481144,1.0052,323.9632346613152
3294.33857781966,1.7616,105.48396700069331
3294.378587991228,1.8221,98.59540098158094
3294.4185981628193,2.2894,62.453648432222764
3294.468610877341,1.742,107.87101136801122
3294.508621048983,0.7488,583.8062218190262
3294.548631220649,1.6228,124.29996811198991
3294.588641392337,1.4385,158.19079704984077
3294.6286515640477,1.2237,218.60038407296545
3294.6686617357814,1.4366,158.60950937332336
3294.7086719075382,0.8127,495.6098877514939
3294.7486820793183,0.7049,658.7874196324129
3294.798694794074,1.3217,187.3851252550991
3294.838704965905,1.6698,117.40108670829366
3294.8787151377583,1.5683,133.08916851388702
3294.9187253096343,1.3266,186.00341156310168
3294.958735481535,1.3953,168.1379467190441
3294.9987456534564,1.9591,85.28799363453636
3295.0387558254015,2.0951,74.5747184233042
3295.078765997369,1.1282,257.1749060577187
3295.12877871236,0.8987,405.29486434632616
3295.1687888843794,0.1507,14413.494350939067
3295.2087990564214,1.6905,114.54356256263718
3295.2488092284852,0.9806,340.42142625971735
3295.2888194005727,0.5735,995.2523037111525
3295.328829572683,1.1899,231.19577405974388
3295.3688397448163,1.6431,121.2475664318866
3295.4088499169725,0.5568,1055.8483300313965
3295.4588626321984,0.6761,716.1077831410183
3295.4988728044054,1.1227,259.70082638248425
3295.5388829766357,0.8772,425.4057094354376
3295.578893148888,0.8688,433.67154407791196
3295.618903321164,1.1896,231.31239715916564
3295.6589134934616,1.144,250.12018565121937
3295.6989236657832,0.723,626.2154157422902
3295.7389338381263,0.5268,1179.5283106849527
3295.788946553588,0.8009,510.32151529329036
