wavl,flux,ivar
3290.997728574342,0.0,598220102959953.9
3291.0377387440003,0.0,598220102959953.9
3291.0777489136813,0.0,598220102959953.9
3291.117759083386,0.2236,11965.022517167426
3291.167771795548,0.3301,5489.936526980926
3291.207781965304,2.989,66.95898820701615
3291.247792135083,1.9491,157.4680011184429
3291.287802304885,0.49,2491.5354487826844
3291.327812474709,2.239,119.33076592339675
3291.3678226445563,1.768,191.37975338373323
3291.4078328144265,3.7094,43.476385788778934
3291.44784298432,0.9681,638.2923887842785
3291.4978556967194,2.9466,68.89985999751778
3291.537865866664,1.2795,365.4094241866912
3291.5778760366316,0.8959,745.3168856041037
3291.617886206622,1.9936,150.5166409164253
3291.657896376635,2.7346,79.99688322502533
3291.6979065466717,1.9326,160.16831376479442
3291.737916716731,0.8785,775.1334572916649
3291.7779268868135,1.323,341.77528831562483
3291.827939599449,-0.859932,808.9725635103742
3291.8679497695825,-2.00931,148.17247807813317
3291.907959939739,2.2711,115.98133575680271
3291.9479701099185,1.3647,321.2077266431531
3291.9879802801215,0.0322161,576352.4093413475
3292.027990450347,2.4988,95.80709259963461
3292.0680006205953,1.394,307.84693402262724
3292.108010790866,-1.29016,359.39706869089486
3292.1580235037372,1.9772,153.02393314586396
3292.1980336740603,2.716,81.09632094063451
3292.238043844405,1.8409,176.52252701040646
3292.278054014774,1.036,557.3662327042701
3292.318064185166,-0.477651,2622.052838002121
3292.3580743555794,0.327,5594.5201408241655
3292.3980845260166,2.1312,131.70800779656201
3292.438094696476,0.107,52249.883957772465
3292.47810486696,-0.59394,1695.8104860165733
3292.5281175800947,1.0581,534.3265491622993
3292.5681277506296,2.4209,102.07207501368391
3292.608137921186,1.0557,536.758755601327
3292.6481480917664,0.9818,620.6032749210851
3292.6881582623696,0.5742,1814.400321756127
3292.728168432996,-0.0184606,1755563.048194625
3292.7681786036437,3.0494,64.3327218715136
3292.808188774316,0.7902,958.0448780029266
3292.858201487687,2.4329,101.06764109003372
3292.89821165841,2.3785,105.74365717927799
3292.938221829156,2.5196,94.23179395416477
3292.9782319999254,2.7268,80.45519912615123
3293.018242170717,2.1489,129.54724670988352
3293.0582523415314,1.9251,161.41874410785627
3293.098262512369,1.3725,317.5672177531586
3293.1382726832294,1.1889,423.22334809980055
3293.188285396836,1.8981,166.04368659952488
3293.2282955677483,1.8107,182.4599369109168
3293.2683057386826,0.9845,617.2039261522682
3293.3083159096404,0.644,1442.4073269209189
3293.34832608062,2.0823,137.9666082731056
3293.3883362516226,2.1911,124.6052121995338
3293.428346422649,1.3473,329.5579092533226
3293.4683565936975,1.3551,325.77493867363427
3293.518369307541,3.0422,64.63759569262403
3293.5583794786407,2.0261,145.7265963433874
3293.598389649764,1.6834,211.09883744707363
3293.6383998209103,1.0033,594.2901238201358
3293.678409992079,-0.593049,1700.909911990614
3293.71842016327,2.9927,66.79352222450812
3293.7584303344843,1.153,449.98872828865797
3293.7984405057223,0.0856841,81479.8812552196
3293.8484532198004,0.1593,23573.49627235555
3293.8884633910898,0.5898,1719.6893200363916
3293.9284735624,0.4434,3042.7597782946536
3293.968483733735,1.3606,323.14648152186857
3294.008493905092,0.9901,610.2418738546505
3294.048504076472,0.8618,805.4656345933255
3294.0885142478755,0.6244,1534.3831598404408
3294.1285244193004,0.7643,1024.0759042295515
3294.1685345907485,1.1669,439.33214335022524
3294.2185473050918,1.3107,348.2200244641654
3294.2585574765917,1.8709,170.90681823213657
3294.2985676481144,1.5213,258.48223592032053
3294.33857781966,0.206,14096.858682252801
3294.378587991228,-0.118122,42875.260649250406
3294.4185981628193,0.9227,702.6499515730959
3294.4586083344343,2.281,114.97675620399171
3294.498618506071,1.5243,257.4657914995316
3294.548631220649,0.8292,870.0443055407314
3294.588641392337,0.6617,1366.2727964863898
3294.6286515640477,0.8824,768.2967923920688
3294.6686617357814,0.692,1249.2448252611732
3294.7086719075382,1.144,457.09681488243956
3294.7486820793183,0.6362,1477.9927660127566
3294.78869225112,0.378,4186.731458993198
3294.8287024229453,-0.516834,2239.548807882946
3294.8787151377583,0.4475,2987.2597202809748
3294.9187253096343,1.4422,287.6136002824953
3294.958735481535,-0.410764,3545.5071793797374
3294.9987456534564,0.7205,1152.36969159665
3295.0387558254015,0.2724,8062.015116165125
3295.078765997369,1.8682,171.40117816580835
3295.118776169359,2.0589,141.12048947977925
3295.1587863413724,1.0981,496.10822714490496
3295.2087990564214,0.6598,1374.1529178847427
3295.2488092284852,1.1957,418.4232595378573
3295.2888194005727,1.5121,261.6371453537095
3295.328829572683,1.7512,195.06933800145518
3295.3688397448163,0.6238,1537.3362575354722
3295.4088499169725,1.5192,259.1973326875529
3295.4488600891505,1.7362,198.45452198497327
3295.488870261352,1.8293,178.7683615108069
3295.5288804335755,0.8891,756.7611104773079
3295.578893148888,1.6796,212.05511577770113
3295.618903321164,1.1501,452.2608984043412
3295.6589134934616,1.5088,262.7828852923122
3295.6989236657832,2.1608,128.12428620654092
3295.7389338381263,1.5788,239.99722361016197
3295.778944010493,1.5525,248.1973990553003
3295.8189541828824,1.7964,185.37639275045075
3295.8589643552946,0.6836,1280.1345661309272
3295.9089770708415,0.5462,2005.1922684015783
3295.9489872433055,0.7082,1192.745898778089
3295.988997415791,1.295,356.71452665820317
3296.029007588301,1.764,192.2486723338159
3296.0690177608317,0.546,2006.6615400835421
3296.1090279333866,-0.29238,6997.914797603115
3296.1490381059634,-0.105392,53858.46264458768
3296.189048278564,1.0213,573.5264993637602
3296.239060994346,1.3447,330.8335518399048
3296.2790711669973,1.4359,290.14293993979436
3296.3190813396714,1.3702,318.6342402181012
3296.3590915123677,1.092,501.6663038215364
3296.399101685087,0.728,1128.7481499470148
3296.43911185783,0.381,4121.05842966988
3296.4791220305956,0.883,767.2530303625355
3296.5191322033834,1.2368,391.0761650752261
3296.5691449193996,1.1851,425.94181197698975
3296.6091550922392,1.1401,460.2293910749287
3296.6491652651002,1.4462,286.02479845059537
3296.689175437986,1.6079,231.3888313384062
3296.7291856108936,1.7796,188.89293775170725
3296.7691957838233,1.3469,329.75368123358356
3296.8092059567766,0.8067,919.2546018173476
3296.8492161297518,0.8662,797.3034470082023
3296.899228846004,1.0901,503.41659419147555
3296.93923901903,0.8302,867.9495831557654
3296.9792491920807,1.0738,518.8160407052694
3297.019259365153,1.0787,514.1133017070613
3297.0592695382484,1.9013,165.48523461401538
3297.099279711366,1.4555,282.38133489684674
3297.139289884506,1.146,455.50275710276827
3297.17930005767,1.9092,164.11855968092655
3297.2193102308556,0.7094,1188.714090218225
3297.2693229473707,0.5712,1833.509164564265
3297.309333120608,1.0009,597.1435654931917
3297.349343293868,1.5882,237.16471343528855
3297.389353467151,1.2327,393.68195313761294
3297.4293636404564,0.2575,9022.007075008589
3297.4693738137844,0.8316,865.0296574186899
3297.5093839871356,0.9669,639.8777137950096
3297.549394160509,2.3349,109.72966691605693
3297.599406877258,1.8613,172.67433092794835
3297.6394170506833,1.5491,249.28809259951458
3297.6794272241304,1.8006,184.51260026292877
3297.7194373976013,2.5292,93.51780689282627
3297.759447571094,2.1653,127.59229534184435
3297.7994577446093,1.6667,215.3503645391783
3297.8394679181483,1.816,181.39647217094546
3297.87947809171,1.4561,282.1486671168244
3297.929490808693,1.6487,220.07828877874644
3297.9695009823063,2.3209,111.05746906694212
3298.009511155941,-0.498611,2406.2405127012553
3298.0495213295985,1.0998,494.57570960324415
3298.089531503279,0.7713,1005.5720981717723
3298.1295416769826,0.9799,623.0122721315024
3298.1695518507076,1.1238,473.6768661865658
3298.2095620244577,0.5284,2142.563694407821
3298.2595747416754,1.2151,405.1690346597896
3298.2995849154745,1.3796,314.30696299196404
3298.3395950892973,1.5879,237.25433632123938
3298.3796052631424,1.1629,442.3596596940069
3298.4196154370106,2.0962,136.14294960672257
