wavl,flux,ivar
3290.987726031931,0.0,215553880220102.7
3291.027736201583,0.0,215553880220102.7
3291.0677463712586,0.0,215553880220102.7
3291.117759083386,0.8856,274.83981563026384
3291.1577692531127,0.6815,464.11205620269465
3291.1977794228633,0.5561,697.0252213041938
3291.2377895926365,1.9036,59.484524801063834
3291.277799762432,1.7319,71.86372406309225
3291.317809932251,0.9657,231.13753789872058
3291.3578201020923,2.3105,40.37788096819166
3291.3978302719574,-1.70913,73.79146942437647
3291.437840441844,0.4718,968.3628745696714
3291.4878531542367,1.4444,103.3190214390814
3291.5278633241755,1.2494,138.08679401501465
3291.5678734941375,1.1205,171.68460283674122
3291.607883664122,2.1358,47.25353181664416
3291.64789383413,2.1143,48.219445807177706
3291.687904004161,1.7067,74.00157433530268
3291.7279141742147,0.809,329.3500458094263
3291.7679243442917,1.2506,137.8219219206406
3291.8179370569187,1.8884,60.445977003693486
3291.8579472270467,0.9914,219.30934600537398
3291.897957397198,0.3907,1412.1043779017107
3291.937967567372,0.2734,2883.736986061285
3291.9779777375684,0.6869,456.843602758841
3292.0179879077887,2.1173,48.082898519520676
3292.0579980780312,1.524,92.80798447123937
3292.0980082482965,0.6729,476.0510173925676
3292.14802096116,1.3521,117.90645367219246
3292.188031131477,2.0929,49.21057890980037
3292.228041301817,2.5897,32.14079361527866
3292.26805147218,1.2442,139.24344287930344
3292.3080616425655,1.0569,192.96885833802588
3292.348071812974,1.2562,136.59587217437928
3292.388081983405,2.2012,44.48734032031607
3292.428092153859,0.5398,739.7559645985536
3292.47810486696,0.9612,233.30681082563623
3292.518115037465,1.9102,59.074180942363306
3292.5581252079937,1.4697,99.79249150175099
3292.598135378546,1.4689,99.90122004504974
3292.63814554912,2.0716,50.227738102706255
3292.6781557197173,2.3699,38.37915747963956
3292.718165890337,2.2227,43.630858182492126
3292.7581760609805,1.886,60.59991398280082
3292.808188774316,2.0188,52.889422221321325
3292.8481989450097,1.7921,67.11674416925031
3292.8882091157275,2.1537,46.47132182301452
3292.9282192864675,1.9097,59.10511872496677
3292.9682294572303,0.4895,899.5984082999846
3293.008239628017,2.075,50.063271292199545
3293.048249798825,1.2224,144.25419516009174
3293.088259969657,0.3105,2235.78397313584
3293.1382726832294,1.6421,79.9385219430041
3293.1782828541113,0.7489,384.3324231512578
3293.218293025018,1.1739,156.42022271347562
3293.2583031959466,0.0633693,53676.51595812038
3293.2983133668977,0.7554,377.7467480279803
3293.3383235378733,2.3458,39.171798415909464
3293.37833370887,0.4403,1111.8763722598517
3293.41834387989,0.7201,415.6894639352233
3293.4683565936975,1.0706,188.06178575148158
3293.508366764769,1.7155,73.24431031815911
3293.548376935864,1.9658,55.779772898819225
3293.588387106981,1.5984,84.36928330212308
3293.628397278121,1.6993,74.64749168719979
3293.6684074492837,1.6369,80.44721558680574
3293.7084176204703,0.6722,477.04301002734195
3293.7484277916788,1.1876,152.83215462681588
3293.7984405057223,2.1539,46.46269205511324
3293.8384506769817,2.081,49.77499983408699
3293.878460848265,1.2745,132.70139365824434
3293.9184710195705,0.7392,394.48523568523785
3293.958481190899,1.6573,78.47892767093559
3293.998491362251,1.6526,78.92595083796277
3294.0385015336246,1.2354,141.23422396543933
3294.0785117050223,0.9551,236.2964763645589
3294.1285244193004,1.1882,152.6778437984186
3294.1685345907485,1.223,144.11268867577084
3294.2085447622203,1.0804,184.66555264970344
3294.2485549337152,1.1902,152.16515874856015
3294.2885651052325,1.3135,124.93813809739771
3294.328575276772,1.1556,161.41356410275856
3294.3685854483338,1.8006,66.48457104564655
3294.40859561992,1.3991,110.1178468708633
3294.4586083344343,1.235,141.3257264635821
3294.498618506071,0.9045,263.4739863674049
3294.5386286777302,1.5907,85.18806172033474
3294.5786388494125,0.9972,216.76563602163617
3294.618649021118,0.3751,1532.0022430025983
3294.6586591928462,0.2897,2568.3597568990904
3294.698669364597,0.5681,667.889687115091
3294.738679536371,0.4127,1265.5660112758155
3294.778689708168,2.2338,43.19832256282271
3294.8287024229453,2.2994,40.76865776027603
3294.868712594793,1.4953,96.40478658710846
3294.9087227666637,1.2255,143.5253138183484
3294.948732938557,0.6619,492.00528811142493
3294.988743110473,0.1993,5426.7134450430185
3295.0287532824123,1.4401,103.93694347112513
3295.0687634543747,1.5528,89.39726677945656
3295.1087736263594,1.2251,143.61905220863022
3295.1587863413724,1.4155,107.5809770033564
3295.1987965134085,1.1894,152.36992243375622
3295.2388066854674,0.7342,399.8765179418798
3295.2788168575485,1.1168,172.82408123065338
3295.318827029653,1.6254,81.58959922564648
3295.3588372017807,1.9027,59.54081187288181
3295.39884737393,1.5018,95.57208632886802
3295.4388575461035,2.8515,26.509942674870043
3295.488870261352,1.8063,66.06563297852011
3295.5288804335755,0.8009,336.045568946532
3295.5688906058226,1.4468,102.97652791750157
3295.6089007780924,1.1081,175.5485115338357
3295.6489109503846,1.3614,116.30107111080271
3295.6889211227,0.9636,232.14608342670567
3295.728931295039,1.7115,73.58707331297379
3295.7689414673996,1.09,181.42705555840428
3295.8189541828824,1.0674,189.19107041573375
3295.8589643552946,2.1708,45.74207052230988
3295.898974527729,1.6912,75.36425173433189
3295.938984700187,1.6711,77.18811707201992
3295.9789948726675,1.6342,80.713262315939
3296.0190050451706,1.1811,154.51895793774796
3296.059015217697,2.2699,41.835215716612346
3296.099025390246,1.5247,92.72278655234153
3296.1490381059634,1.1442,164.64600564666563
3296.189048278564,1.1657,158.62860572805056
3296.2290584511866,1.3499,118.2910827254564
3296.2690686238325,0.9115,259.4427542451587
3296.3090787965007,1.4752,99.0497648539261
3296.349088969192,1.6755,76.78324501248909
3296.3890991419053,1.5832,85.99708571460532
3296.4291093146426,1.8406,63.62628079676095
3296.4791220305956,1.182,154.28373966318514
3296.5191322033834,1.7783,68.16246687710384
3296.5591423761944,1.1005,177.98154073748523
3296.5991525490276,1.1474,163.7289199460051
3296.6391627218836,1.3076,126.06814338305156
3296.6791728947624,1.7375,71.40123417239026
3296.7191830676643,0.8938,269.8200215411525
3296.759193240589,0.6582,497.55233590969516
3296.8092059567766,1.8177,65.23954940180991
3296.8492161297518,1.6328,80.85173235728318
3296.889226302751,1.1908,152.01185673730424
3296.9292364757716,1.396,110.60745160342857
3296.9692466488154,1.5842,85.88855157832583
3297.0092568218824,0.7048,433.9331428730447
3297.049266994972,0.5564,696.2737805514377
3297.0892771680838,2.2648,42.02384140817035
3297.139289884506,0.9114,259.49969010268546
3297.17930005767,1.6433,79.82181635849078
3297.2193102308556,1.2333,141.71560585167293
3297.259320404065,1.1798,154.85966847328842
3297.299330577296,2.081,49.77499983408699
3297.3393407505505,1.8954,60.0003293409154
3297.379350923827,-0.0861731,29028.359406946354
3297.4193610971274,1.5163,93.75296301710787
3297.4693738137844,1.3867,112.09601857130771
3297.5093839871356,1.7712,68.71003149330954
3297.549394160509,1.9838,54.772130643468266
3297.5894043339053,1.3268,122.44590479568265
3297.629414507324,1.024,205.5677978678199
3297.669424680766,1.0146,209.39450134537935
3297.7094348542314,1.2901,129.511526221653
3297.7494450277186,1.1945,151.07159335170752
3297.7994577446093,0.7616,371.62150159786995
3297.8394679181483,0.5681,667.889687115091
3297.87947809171,0.4774,945.7779755126345
3297.9194882652937,1.3238,123.00150785845842
3297.9594984389005,1.5896,85.30600237381188
3297.9995086125305,1.6204,82.09389092839244
3298.0395187861823,1.4509,102.39536183329908
3298.0795289598573,1.3629,116.04521157806649
3298.1295416769826,1.8801,60.98085149102387
