wavl,flux,ivar
3291.007731116754,0.0,363459463590568.56
3291.047741286418,0.0,363459463590568.56
3291.0877514561053,0.0,363459463590568.56
3291.1377641682466,0.0,363459463590568.56
3291.177774337985,0.0,363459463590568.56
3291.217784507746,0.0,363459463590568.56
3291.2577946775314,0.0,363459463590568.56
3291.297804847339,0.0,363459463590568.56
3291.337815017169,0.0,363459463590568.56
3291.3778251870217,0.0,363459463590568.56
3291.4278378993704,0.0,363459463590568.56
3291.467848069275,0.0,363459463590568.56
3291.5078582392025,0.0,363459463590568.56
3291.5478684091536,0.0,363459463590568.56
3291.587878579127,0.0,363459463590568.56
3291.627888749124,0.0,363459463590568.56
3291.6678989191428,0.0,363459463590568.56
3291.717911631699,0.0,363459463590568.56
3291.7579218017704,0.0,363459463590568.56
3291.7979319718634,0.0,363459463590568.56
3291.837942141981,0.0,363459463590568.56
3291.8779523121198,0.0,363459463590568.56
3291.917962482282,0.0,363459463590568.56
3291.9579726524676,0.0,363459463590568.56
3292.0079853652314,0.0,363459463590568.56
3292.0479955354676,0.0,363459463590568.56
3292.0880057057284,0.0,363459463590568.56
3292.1280158760105,0.0,363459463590568.56
3292.168026046316,0.0,363459463590568.56
3292.208036216645,0.0,363459463590568.56
3292.248046386995,0.0,363459463590568.56
3292.28805655737,0.0,363459463590568.56
3292.3380692703695,0.0,363459463590568.56
3292.3780794407953,0.0,363459463590568.56
3292.4180896112434,30.2844,0.3962944635922065
3292.458099781715,24.1656,0.6223873832030646
3292.4981099522097,21.2978,0.8012839646330039
3292.538120122727,61.1286,0.09726734647758495
3292.578130293266,37.7444,0.25512375959402284
3292.6281430064737,398.254,0.0022915834979139464
3292.6681531770646,37.9131,0.2528583884139781
3292.7081633476796,17.8123,1.145554961063217
3292.748173518318,613.897,0.0009644172233207647
3292.788183688977,17.1283,1.2388747704019485
3292.82819385966,10.8252,3.1015875401060744
3292.8682040303656,12.3521,2.3821785679688072
3292.9182167437802,22.3822,0.7255216861689898
3292.9582269145376,34.6704,0.30236968798647584
3292.9982370853177,58.5091,0.10617178793829594
3293.038247256121,18.3508,1.0793093267173945
3293.0782574269474,15.3809,1.5363580053045454
3293.1182675977957,35.6438,0.28608030533682444
3293.158277768667,40.6869,0.21955673150537916
3293.2082904822896,16.8395,1.2817329387858178
3293.2483006532125,24.6643,0.5974731011100317
3293.2883108241585,28.2211,0.45636052936464383
3293.328320995127,19.8486,0.92256330851119
3293.368331166119,18.2907,1.0864138177293337
3293.408341337133,14.4038,1.7518695178741248
3293.4483515081706,17.6541,1.1661777942181468
3293.498364222,27.978,0.4643255892872219
3293.538374393088,18.6513,1.0448109595188482
3293.5783845641995,12.2235,2.4325666957357934
3293.618394735334,8.039,5.62408422466005
3293.6584049064913,8.1119,5.523453443804606
3293.6984150776716,35.0773,0.2953953417145936
3293.738425248875,31.2421,0.37237071372649283
3293.7884379629104,19.4514,0.9606257126516482
3293.828448134165,7.4748,6.505140952831403
3293.8684583054414,-127.14,0.022484931764512883
3293.908468476742,-30.0347,0.4029112682126207
3293.948478648065,11.2187,2.8878247522292346
3293.9884888194106,35.5972,0.2868298062991813
3294.0284989907786,10.4789,3.3099734223217023
3294.0785117050223,6.9108,7.610254953711868
3294.118521876442,29.0549,0.4305436430922509
3294.1585320478853,-21.4821,0.7875942810036364
3294.19854221935,-2.07672,84.27533910462633
3294.2385523908392,8.0551,5.601624601720107
3294.2785625623496,3.8721,24.241675164036597
3294.318572733884,3.6453,27.35200655410386
3294.3685854483338,3.6008,28.03223596402825
3294.40859561992,1.8497,106.23140332940197
3294.4486057915283,-3.40839,31.286549680429225
3294.488615963159,10.0422,3.604111031484948
3294.528626134813,9.1367,4.353887024803802
3294.56863630649,13.4369,2.013064760967596
3294.608646478189,14.7017,1.681592684917532
3294.6586591928462,10.7208,3.162288669063615
3294.698669364597,19.499,0.9559413729608679
3294.738679536371,19.0559,1.0009145569920572
3294.778689708168,20.7346,0.845404618674292
3294.818699879987,14.732,1.6746825767253353
3294.858710051829,-0.105298,32781.13493095634
3294.898720223694,-5.8025,10.795079194458012
3294.9387303955814,5.442,12.272661244849505
3294.988743110473,9.7023,3.861059493768021
3295.0287532824123,5.8048,10.786518919991874
3295.0687634543747,14.9068,1.635637555066366
3295.1087736263594,18.0122,1.1202692414870528
3295.1487837983664,2.3929,63.47555676753583
3295.1887939703975,11.9683,2.5374119168055316
3295.228804142451,16.8901,1.2740647148776862
3295.2788168575485,10.5954,3.237585046012244
3295.318827029653,19.0219,1.0044958508653272
3295.3588372017807,13.4971,1.995147396406627
3295.39884737393,11.0632,2.9695755278779474
3295.4388575461035,14.7148,1.6785999079899792
3295.4788677182996,10.98,3.0147494317094834
3295.518877890518,5.7072,11.158598338212192
3295.5688906058226,7.8186,5.945630007632887
3295.6089007780924,10.7167,3.164708791393075
3295.6489109503846,14.9572,1.6246331908427447
3295.6889211227,22.5602,0.7141181183094261
3295.728931295039,20.6213,0.8547199841937375
3295.7689414673996,17.5292,1.1828556248910467
3295.8089516397827,25.6205,0.5537079325504397
3295.8589643552946,12.7825,2.224458513769735
3295.898974527729,19.4201,0.963724750627987
3295.938984700187,17.4871,1.1885579040897343
3295.9789948726675,20.1439,0.8957128909722413
3296.0190050451706,16.294,1.3689907195565392
3296.059015217697,26.9022,0.5022042167023868
3296.099025390246,19.5404,0.951894982276819
3296.1490381059634,7.7441,6.060576874249404
3296.189048278564,4.7059,16.412336334738463
3296.2290584511866,20.8376,0.837067625729059
3296.2690686238325,16.2064,1.3838302507783322
