wavl,flux,ivar
3290.9777234895214,0.0,317694104753887.6
3291.017733659168,0.0,317694104753887.6
3291.0577438288383,0.0,317694104753887.6
3291.09775399853,1.0316,298.5283957063455
3291.1477667106788,2.1043,71.7452961875033
3291.1877768804234,3.3801,27.806722379508717
3291.2277870501907,3.791,22.105551685260245
3291.267797219981,3.709,23.093792277665912
3291.3078073897937,3.493,26.038246617210596
3291.34781755963,4.603,14.99432836976016
3291.387827729489,3.4323,26.967359346923384
3291.4278378993704,1.4394,153.33650347486085
3291.4778506117555,2.4287,53.85934316335185
3291.5178607816883,2.0306,77.04775068301376
3291.557870951645,1.9579,82.87579349191712
3291.597881121625,2.941,36.729820981055845
3291.637891291626,2.3869,55.76225692894975
3291.677901461651,2.2294,63.91941223151311
3291.717911631699,4.0812,19.073622686464834
3291.7579218017704,1.6481,116.96111779816106
3291.8079345143906,1.7281,106.38267658404074
3291.8479446845126,3.5984,24.535224626256017
3291.8879548546583,2.7321,42.5613755400406
3291.927965024826,3.7919,22.095059514975087
3291.9679751950175,3.3572,28.18736429548153
3292.0079853652314,3.8577,21.34774609368901
3292.0479955354676,4.3696,16.6389375451668
3292.0880057057284,4.2434,17.643348280280936
3292.1380184185846,3.0301,34.601501618124296
3292.178028588896,2.2562,62.40991358208647
3292.21803875923,1.815,96.43960405801927
3292.2580489295874,2.5354,49.421490759605184
3292.2980590999673,3.1225,32.583968986375645
3292.3380692703695,2.9544,36.39739255669593
3292.3780794407953,3.4399,26.84832945383524
3292.4180896112434,3.5366,25.400193504821786
3292.4681023243365,2.6711,44.5275229461518
3292.508112494837,1.7221,107.12526718508721
3292.5481226653596,2.6268,46.0420667443388
3292.5881328359055,1.3014,187.5801521356262
3292.6281430064737,2.3435,57.846737425052154
3292.6681531770646,2.2389,63.378123338557614
3292.7081633476796,2.4886,51.29778504349368
3292.748173518318,1.8675,91.09351699187953
3292.7981862316456,1.259,200.4273599125818
3292.8381964023342,3.6253,24.172469132409873
3292.878206573046,2.4155,54.44960239113353
3292.9182167437802,1.9672,82.09405027396801
3292.9582269145376,1.7815,100.1006770776912
3292.9982370853177,2.1378,69.51437208843404
3293.038247256121,1.3,187.98438816230203
3293.0782574269474,3.2447,30.175869348112986
3293.1282701405116,2.3946,55.40421895490157
3293.168280311388,4.0086,19.77076595650159
3293.2082904822896,2.1687,67.54758034059249
3293.2483006532125,2.3532,57.37082662454937
3293.2883108241585,1.3386,177.29923664378353
3293.328320995127,2.3128,59.39263904541807
3293.368331166119,3.4757,26.298097929735917
3293.408341337133,2.4434,53.213234945610104
3293.4483515081706,0.6306,798.9136579210835
3293.498364222,1.9879,80.39326215931847
3293.538374393088,1.7706,101.33693056836337
3293.5783845641995,1.058,283.8160814523028
3293.618394735334,1.8548,92.34523976547403
3293.6584049064913,1.5558,131.25052926973365
3293.6984150776716,0.6649,718.6131890086641
3293.738425248875,1.9665,82.15250543165571
3293.7784354201003,3.6307,24.100618400201885
3293.828448134165,3.3317,28.620493475791438
3293.8684583054414,2.4124,54.58963070290435
3293.908468476742,1.663,114.874632555089
3293.948478648065,2.0707,74.09252059022221
3293.9884888194106,2.0719,74.00671989120976
3294.0284989907786,1.3417,176.48088340963542
3294.0685091621704,2.386,55.804331929191555
3294.108519333585,2.5898,47.36705323175226
3294.1585320478853,2.0041,79.09880939621917
3294.19854221935,1.2584,200.61853122412663
3294.2385523908392,0.906,387.03639148814034
3294.2785625623496,2.3129,59.38750338633861
3294.318572733884,3.0939,33.1891653120915
3294.3585829054414,2.7782,41.160612558760185
3294.3985930770214,2.9025,37.710683144585985
3294.4386032486236,0.9566,347.17424115867874
3294.488615963159,0.4128,1864.3509767377127
3294.528626134813,0.59,912.6487441179459
3294.56863630649,1.8134,96.60986032121451
3294.608646478189,1.985,80.62833585881863
3294.648656649912,1.6493,116.79098235029728
3294.6886668216566,2.1942,65.9866891929368
3294.728676993426,2.0702,74.12831492521359
3294.7686871652163,2.107,71.5615390994446
3294.818699879987,2.4248,54.03273500832489
3294.858710051829,2.5689,48.14092385173746
3294.898720223694,2.1702,67.45423750751166
3294.9387303955814,2.1381,69.49486613564937
3294.9787405674924,3.0782,33.528583513225946
3295.0187507394257,2.6201,46.27784106363307
3295.058760911382,2.4912,51.19076466132053
3295.098771083361,2.3129,59.38750338633861
3295.1487837983664,1.7362,105.39236542607021
3295.1887939703975,1.8603,91.80000755354877
3295.228804142451,2.5125,50.32649320374587
3295.2688143145265,3.252,30.040545525787664
3295.3088244866253,4.3315,16.932937991040262
3295.348834658747,0.8351,455.54485762234486
3295.3888448308917,1.5834,126.71479526118729
3295.4288550030583,2.6412,45.541386647816786
3295.4688651752476,3.1227,32.57979530141103
3295.518877890518,3.5234,25.59086757356231
3295.558888062759,1.9469,83.81493636141371
3295.5988982350236,2.5799,47.731279269992136
3295.6389084073103,2.6117,46.57600613403201
3295.6789185796197,2.4416,53.29172371575243
3295.7189287519523,1.883,89.60000928456023
3295.7589389243067,2.0499,75.6037576628508
3295.7989490966847,1.2767,194.90849087634885
3295.84896181219,1.8015,97.89040851704834
3295.8889719846184,2.5028,50.71734566716177
3295.928982157071,3.1378,32.26698311551196
3295.968992329546,3.2536,30.01100714380254
3296.009002502043,1.7583,102.75967209823912
3296.0490126745635,1.535,134.83164418534105
3296.089022847106,2.3716,56.4840600914579
3296.1290330196725,2.2879,60.692454264542576
3296.179045735412,2.0666,74.38680156027476
3296.2190559080286,1.9721,81.68660551766678
3296.2590660806686,2.4304,53.784023196652925
3296.2990762533314,2.7059,43.38957034786564
3296.3390864260164,3.4867,26.132426848704096
3296.379096598725,2.2968,60.22300454760071
3296.4191067714564,1.4204,157.4661528861436
3296.4591169442097,0.6593,730.8726106271181
3296.5091296601836,1.5315,135.4486205932368
3296.5491398329896,3.2095,30.841402934362044
3296.589150005817,2.3726,56.436456506458406
