wavl,flux,ivar
3290.9777234895214,0.0,22498870717645.582
3291.017733659168,0.0,22498870717645.582
3291.0577438288383,0.0,22498870717645.582
3291.1077565409573,0.0824217,3311.822452601315
3291.1477667106788,-0.394095,144.86420067866237
3291.1877768804234,-0.368253,165.90920862627644
3291.2277870501907,0.2881,271.06359178494165
3291.267797219981,-0.553236,73.50915405979181
3291.3078073897937,0.3502,183.45348082603493
3291.34781755963,0.1755,730.468561860696
3291.387827729489,0.1432,1097.1565967675747
3291.4278378993704,0.8523,30.972390355492116
3291.4778506117555,0.3956,143.76261329453476
3291.5178607816883,-0.120919,1538.7880664726251
3291.557870951645,0.3733,161.4516224077078
3291.597881121625,1.2917,13.484558402797587
3291.637891291626,1.1112,18.221136982075343
3291.677901461651,-0.909914,27.174463611315403
3291.717911631699,0.5222,82.50595999637707
3291.7579218017704,-0.518899,83.5596720094016
3291.8079345143906,0.5503,74.29509051889347
3291.8479446845126,-1.11896,17.969350202629688
3291.8879548546583,1.1593,16.740495142974417
3291.927965024826,0.777,37.26641060079314
3291.9679751950175,0.0986842,2310.2377120696387
3292.0079853652314,-0.560913,71.51073759950577
3292.0479955354676,0.0132808,127540.1277511479
3292.0880057057284,0.1001,2245.3491759484477
3292.1380184185846,0.1097,1869.5606011073653
3292.178028588896,0.7704,37.907665916756216
3292.21803875923,0.8794,29.092886316579634
3292.2580489295874,-0.206902,525.576018697691
3292.2980590999673,-0.948454,25.010886826610065
3292.3380692703695,-0.311022,232.58478089212966
3292.3780794407953,0.1721,759.6157004093698
3292.4180896112434,0.5184,83.71996901634802
3292.4681023243365,0.2273,435.46978547194135
3292.508112494837,0.3175,223.18783798767709
3292.5481226653596,0.2949,258.707029700233
3292.5881328359055,-1.13516,17.460124119340787
3292.6281430064737,-0.955805,24.627653395768434
3292.6681531770646,0.1825,675.5075746055273
3292.7081633476796,0.1898,624.5449882840314
3292.748173518318,1.0658,19.806533526160045
3292.7981862316456,0.1264,1408.1849567802833
3292.8381964023342,-0.0997588,2260.8252470705597
3292.878206573046,-0.0434797,11901.662194844088
3292.9182167437802,0.0639147,5507.387327067039
3292.9582269145376,0.3993,141.11069293944777
3292.9982370853177,-0.178107,709.2569822923352
3293.038247256121,0.1395,1156.1284236666665
3293.0782574269474,-0.136265,1211.7093340448066
3293.1282701405116,-0.808671,34.40472225836037
3293.168280311388,-0.837698,32.06171873678367
3293.2082904822896,-0.17448,739.0509731876289
3293.2483006532125,0.0896511,2799.237750614191
3293.2883108241585,-0.472233,100.89041169937967
3293.328320995127,-0.194284,596.0615643442368
3293.368331166119,0.2677,313.95017767683436
3293.408341337133,0.7416,40.909117101108436
3293.4583540509334,0.1055,2021.378154563787
3293.498364222,0.0551106,7407.551523091968
3293.538374393088,0.3745,160.4186129004697
3293.5783845641995,0.6436,54.315939980713004
3293.618394735334,-0.073208,4198.126301192916
3293.6584049064913,-0.365634,168.29450984299768
3293.6984150776716,0.9326,25.868364190748565
3293.738425248875,0.6569,52.13878112103652
3293.7784354201003,0.5348,78.66404939648369
3293.828448134165,-1.39841,11.505150376926613
3293.8684583054414,0.2735,300.7757947519637
3293.908468476742,-1.37987,11.816395111678744
3293.948478648065,-0.0941785,2536.6842060077342
3293.9884888194106,-0.476371,99.14525025470968
3294.0284989907786,0.4731,100.52011762927852
3294.0685091621704,0.3641,169.7137292847255
3294.108519333585,0.2422,383.53840366519313
3294.1585320478853,0.1576,905.8218294121182
3294.19854221935,-0.37835,157.17213019235516
3294.2385523908392,-0.195853,586.549539982718
3294.2785625623496,0.478,98.46981224246166
3294.318572733884,0.6346,55.86749720464421
3294.3585829054414,0.1325,1281.5112063165195
3294.3985930770214,-0.436131,118.28476116334714
3294.4386032486236,-0.271048,306.2467655810795
3294.488615963159,-0.743178,40.73579524842182
3294.528626134813,-1.17712,16.237530531179477
3294.56863630649,-0.275317,296.8231829273
3294.608646478189,0.1588,892.183637959681
3294.648656649912,-0.0126845,139856.4478829151
3294.6886668216566,-0.432514,120.27140630348265
3294.728676993426,0.166,816.4682700451247
3294.7686871652163,0.6359,55.63930599771177
3294.818699879987,0.2556,344.37817720581694
3294.858710051829,0.6085,60.762848874571965
3294.898720223694,0.1718,762.2709082019745
3294.9387303955814,-0.582818,66.23633561626905
3294.9787405674924,-0.162578,851.2213531414651
3295.0187507394257,0.308,237.16820523901575
3295.058760911382,0.3783,157.21201769394196
3295.098771083361,0.2599,333.0771340831241
3295.1487837983664,0.427,123.39652681081063
3295.1887939703975,0.225,444.41818723984005
3295.228804142451,-0.145869,1057.4033048617464
3295.2688143145265,-0.398668,141.55986639374015
3295.3088244866253,0.0355601,17791.409154157795
3295.348834658747,0.1829,672.5561684771469
3295.3888448308917,0.3228,215.91905822586367
3295.4288550030583,0.5253,81.53503558274429
3295.4788677182996,0.4848,95.7268363396143
3295.518877890518,0.3328,203.13814159772883
3295.558888062759,0.0290975,26571.710735827954
3295.5988982350236,-0.0335484,19991.389749364862
3295.6389084073103,-0.179839,695.6612167553636
3295.6789185796197,-0.220757,461.674287585691
3295.7189287519523,-0.359478,174.10791025283797
3295.7589389243067,0.0514334,8504.589661895414
3295.8089516397827,0.4655,103.82919421876127
3295.84896181219,0.475,99.71756669632136
3295.8889719846184,-0.314381,227.6412181625154
3295.928982157071,-0.0197218,57851.10554491769
3295.968992329546,-0.253085,351.26213803098096
3296.009002502043,-0.328166,208.91816374001104
3296.0490126745635,-0.240672,388.43038493024835
3296.089022847106,0.0262347,32687.025949325496
3296.1390355628178,0.2237,449.5985160936787
3296.179045735412,0.1014,2188.1457387017285
3296.2190559080286,-0.505529,88.0380247278738
3296.2590660806686,-0.46868,102.42588637583852
3296.2990762533314,0.3574,176.13643158015998
3296.3390864260164,0.0757602,3919.8281757115383
3296.379096598725,0.1355,1225.3939153698407
3296.4191067714564,-0.343717,190.44133713455318
3296.4691194874017,-0.157557,906.3393318035746
3296.5091296601836,0.0323825,21454.240732090468
3296.5491398329896,0.2625,326.5117358535365
3296.589150005817,0.5689,69.5164083812328
3296.629160178667,-0.162461,852.4478551799803
3296.6691703515403,-0.145346,1065.0267787689609
3296.709180524437,0.2235,450.4035231009684
3296.7491906973555,-0.0968356,2399.3830930252057
3296.7892008702975,-0.123722,1469.8529113859079
3296.8392135865056,0.3058,240.5929613129149
3296.8792237594985,0.3133,229.2118983521265
3296.9192339325136,0.102,2162.478812937838
3296.9592441055524,0.00907181,273323.5721150148
3296.9992542786135,-0.120268,1555.4919378336422
3297.039264451698,-0.292336,263.26861630033915
3297.079274624804,-0.111432,1811.9602423657943
3297.119284797933,0.3844,152.26206048929328
3297.1692975143765,0.0798674,3527.0429767591877
3297.2093076875567,-0.0576471,6770.5018113208935
3297.24931786076,0.1445,1077.5043075548997
3297.2893280339867,-0.260071,332.6443910037799
3297.3293382072347,-0.156562,917.8961471900586
3297.369348380507,-0.0938879,2552.4116667018707
3297.4093585538008,0.3779,157.5450048423155
3297.4493687271174,0.0928402,2610.2327224111264
3297.4993814437958,-0.19877,569.4602501744326
3297.5393916171643,0.034015,19444.386027581968
3297.579401790554,0.3601,173.50502825668187
3297.6194119639686,0.0727011,4256.638893372757
3297.6594221374044,0.0924788,2630.67353937089
3297.699432310863,-0.361473,172.19137583612135
3297.7394424843446,-0.394652,144.45557422966218
3297.7794526578496,0.1314,1303.0568976755314
3297.829465374762,0.0191903,61087.44082619465
3297.869475548317,0.1865,646.8422670998315
3297.909485721896,0.1304,1323.1189101320324
3297.949495895497,-0.148086,1025.9792579809462
3297.989506069121,0.552,73.83818131767079
3298.0295162427665,0.595,63.55143024187569
3298.069526416436,0.2806,285.74740254588255
3298.1095365901274,-0.0823569,3317.1971606931907
3298.159549307274,0.0034384,1901933.5802096233
3298.1995594810182,0.092782,2613.5083912401637
3298.239569654784,0.0931956,2590.362729556686
3298.279579828572,-0.0938624,2553.7987190739595
3298.319590002383,0.749,40.10476031357257
3298.3596001762166,0.8513,31.045197932519255
3298.3996103500735,-0.0504155,8852.170935467593
3298.439620523953,0.0530124,8005.517352555113
3298.489633241334,0.1044,2064.1982383359405
3298.5296434152647,0.0709903,4464.27009304065
3298.5696535892184,0.0546119,7543.453940627919
3298.6096637631936,0.0778799,3709.3583984881698
3298.649673937192,0.0364728,16912.145075732453
3298.689684111213,-0.0991533,2288.5222254455352
3298.729694285257,0.3702,164.16688022917583
3298.769704459324,0.351,182.61818101719868
3298.81971717694,0.1813,684.4793037222308
3298.8597273510563,0.0695105,4656.369110463783
3298.899737525197,0.0546999,7519.202420677415
3298.93974769936,0.2385,395.53080352933944
3298.9797578735474,0.1684,793.3619870873193
3299.0197680477554,-0.11978,1568.1924341852841
3299.059778221986,0.3116,231.71974114380026
3299.0997883962405,-0.917768,26.71135040972151
3299.149801114089,0.1267,1401.5243093289787
3299.1898112883937,-0.285929,275.1993141420847
3299.2298214627217,-0.196903,580.3105489773037
3299.2698316370725,-0.106101,1998.6187268111353
3299.309841811445,-0.212324,499.07594341733244
3299.3498519858413,-0.0038648,1507063.125975893
3299.389862160259,0.453,109.63832670697654
3299.4298723347006,0.2183,472.1165989695151
3299.4798850527836,0.1286,1360.4169327444295
3299.519895227276,0.1045,2060.2495477145544
3299.5599054017907,-0.202616,548.0466562222832
3299.599915576328,-0.011061,183929.10867277923
3299.6399257508883,-0.0261576,32885.02211208518
3299.679935925471,0.00843944,315813.3949043356
3299.7199461000764,0.3614,172.25903911646444
3299.7599562747046,0.3853,151.55157280413374
3299.7999664493555,0.5421,76.55971416822327
3299.8499791677004,0.192,610.3145712955699
3299.8899893424023,0.5152,84.76319641276028
3299.929999517127,0.1099,1862.762266353205
3299.970009691874,0.0689935,4726.414182532261
3300.010019866644,0.2695,309.7704296911302
3300.050030041436,0.1225,1499.2755281060836
3300.0900402162515,0.0502424,8912.564355674918
3300.1300503910898,0.0513386,8536.026582624092
3300.180063109669,-0.0154421,94363.54525692132
3300.2200732845577,0.2544,347.634677487139
3300.260083459469,0.4005,140.26635472298318
3300.3000936344033,0.0913123,2698.314976511241
3300.3401038093602,0.00229412,4271200.170700969
3300.3801139843395,0.2208,461.48612515981137
3300.4201241593414,0.1378,1184.8298357012873
3300.4601343343666,0.3153,226.3132721354675
3300.510147053179,0.3953,143.9809034052941
3300.550157228255,0.0561686,7131.125143017963
3300.590167403353,0.2219,456.92213921156724
3300.6301775784736,0.3028,245.38392564264606
3300.6701877536175,0.2534,350.3838427654411
3300.7101979287845,-0.427178,123.2948672421726
3300.7502081039734,0.5869,65.31772067385528
3300.7902182791854,0.2589,335.6551108851426
3300.8402309982316,-0.160263,875.9909182631955
3300.8802411734937,-0.369753,164.5658270033646
3300.920251348779,0.1048,2048.4712207211523
3300.9602615240874,-0.0495434,9166.565315291768
3301.0002716994177,0.2121,500.121226959897
3301.0402818747716,0.3832,153.21717573804978
3301.0802920501465,0.2735,300.7757947519637
3301.120302225545,-0.082942,3270.56048805989
3301.1703149448244,0.1484,1021.6145398822174
3301.2103251202743,-0.00141251,11292570.26645917
3301.250335295746,0.0943957,2524.916939097845
3301.2903454712405,-0.190128,622.4050806006717
3301.330355646757,0.0583315,6612.10194307542
3301.370365822297,-0.0124209,145856.0748382363
3301.41037599786,0.1092,1886.7201572606396
3301.450386173445,-0.008468,313835.1623143553
3301.5003988929584,-0.297762,253.76112531294098
3301.5404090685947,0.0486092,9521.511676527514
3301.5804192442524,-0.00421509,1266931.420687692
3301.6204294199338,-0.0709517,4469.380718412567
3301.660439595638,-0.0105807,201008.3109722385
3301.7004497713647,0.6962,46.418535530199776
3301.7404599471133,0.827,32.89642098365822
3301.7804701228847,0.0615809,5932.729561880343
3301.8304828426317,0.3435,190.67980922836847
3301.870493018454,-0.0718736,4355.459789416623
3301.9105031942995,-0.0223857,44901.222298570596
3301.9505133701673,0.2117,502.01292782408433
3301.990523546058,-0.134303,1247.37133581836
3302.0305337219706,-0.119396,1578.2959439538047
3302.0705438979066,0.2338,411.59301078294607
3302.110554073865,0.1588,892.183637959681
3302.1605667938443,-0.0545671,7556.399158943033
3302.2005769698535,0.0228695,43013.957481172925
3302.240587145885,-0.0945961,2514.336725297977
3302.2805973219392,-0.092785,2613.45205621888
3302.3206074980167,0.1648,828.4018019629284
3302.3606176741155,-0.211277,504.0346443074222
3302.400627850238,0.034253,19175.121894566164
3302.4406380263827,-0.159553,883.8045136571234
3302.480648202551,-0.0545915,7549.645788495429
3302.530660922791,0.3741,160.76184507594016
3302.570671099009,0.3382,196.7029827051778
3302.61068127525,0.00285117,2765730.793464018
3302.650691451514,-0.0686648,4772.050721933908
3302.690701627799,0.0279885,28719.07444788645
3302.730711804108,0.2146,488.53674834006296
3302.7707219804392,0.1428,1103.3116977536793
3302.8107321567923,0.2963,256.26806269260766
3302.860744877267,-0.284632,277.7130722615539
3302.900755053671,-0.319066,221.00514637708528
3302.940765230098,-0.186903,644.0696323075914
3302.9807754065487,0.00433537,1196487.2023731985
3303.02078558302,-0.0163321,84358.69329028028
3303.060795759515,0.146,1055.477693615292
3303.1008059360324,-0.0552295,7376.226163196413
3303.1408161125723,0.0654507,5251.929140895238
3303.1908288332797,-0.00300941,2485917.27861785
3303.2308390098706,-0.0399269,14114.038274396064
3303.2708491864832,-0.0608286,6080.780928580722
3303.310859363119,0.1571,911.5968613568474
3303.350869539778,0.0838905,3196.8687083508707
3303.390879716459,0.1504,994.6247742508833
3303.4308898931627,-0.111848,1798.5066195207542
3303.4709000698895,-0.0564901,7050.686572356388
3303.5209127908292,0.0925208,2628.2857083789263
3303.560922967606,-0.0342034,19233.023249689388
3303.6009331444056,-0.0073968,411330.0170863069
3303.6409433212275,-0.00959993,244182.80088478804
3303.6809534980725,0.0827367,3286.6528338002026
3303.720963674939,0.0779742,3700.3919326208834
3303.7609738518295,0.2468,369.3744827475893
3303.8009840287414,0.1101,1856.0009457492054
