wavl,flux,ivar
3290.987726031931,0.0,82053836933312.83
3291.027736201583,0.0,82053836933312.83
3291.0677463712586,0.0,82053836933312.83
3291.117759083386,0.5376,283.9087373360857
3291.1577692531127,0.1795,2546.625885648723
3291.1977794228633,1.0707,71.57518470051434
3291.2377895926365,1.3758,43.34985532624525
3291.277799762432,1.3622,44.219772555282375
3291.317809932251,-0.326128,771.4812634607242
3291.3578201020923,-0.524808,297.91999754591745
3291.3978302719574,-0.399589,513.8945584328396
3291.437840441844,0.3973,519.8278911063392
3291.4878531542367,1.1477,62.293305102158364
3291.5278633241755,0.5282,294.10367804803127
3291.5678734941375,-0.174428,2696.9411591440103
3291.607883664122,0.2717,1111.5177957544417
3291.64789383413,0.9137,98.28578111748519
3291.687904004161,0.5489,272.33963433115053
3291.7279141742147,-0.0645102,19717.669451187936
3291.7679243442917,0.2241,1633.8466990394713
3291.8179370569187,0.4786,358.22153503550487
3291.8579472270467,0.3717,593.8974150309875
3291.897957397198,0.4858,347.68190223266646
3291.937967567372,0.6687,183.49952680408688
3291.9779777375684,-0.670586,182.46989604820774
3292.0179879077887,0.6125,218.71838468124375
3292.0579980780312,-0.414844,476.7946366084963
3292.0980082482965,0.4481,408.645826450924
3292.14802096116,0.8316,118.65031298866954
3292.188031131477,1.1644,60.519280268803854
3292.228041301817,1.1892,58.02142121841457
3292.26805147218,1.1721,59.72674141251746
3292.3080616425655,1.1249,64.84407333539677
3292.348071812974,0.1968,2118.577190825875
3292.388081983405,-0.537287,284.24173491329856
3292.428092153859,-0.222382,1659.2183278611078
3292.47810486696,0.6421,199.01792845104785
3292.518115037465,1.0324,76.98428151458361
3292.5581252079937,0.6431,198.3994775532128
3292.598135378546,0.708,163.69339338812304
3292.63814554912,1.1942,57.53657858071607
3292.6781557197173,0.6456,196.86590387245528
3292.718165890337,0.78,134.86789372002588
3292.7581760609805,0.1265,5127.562664927184
3292.808188774316,1.3211,47.013961937909755
3292.8481989450097,-0.589002,236.51943328072932
3292.8882091157275,0.0101383,798147.1143503387
3292.9282192864675,0.9307,94.72803594278744
3292.9682294572303,-0.203924,1973.1789365581944
3293.008239628017,0.9931,83.1978408400687
3293.048249798825,0.3131,837.0087239984416
3293.088259969657,0.4738,365.51646758504717
3293.1382726832294,-0.49972,328.5845730118507
3293.1782828541113,0.1171,5983.808500429773
3293.218293025018,0.3585,638.4371513355618
3293.2583031959466,-0.448697,407.5627632892115
3293.2983133668977,-0.099625,8267.437944946589
3293.3383235378733,0.4647,379.97207445102094
3293.37833370887,0.0130388,482566.3483528924
3293.41834387989,0.2027,1997.0415992549385
3293.4683565936975,1.0765,70.80599316085268
3293.508366764769,1.3059,48.11476678673166
3293.548376935864,0.8427,115.54519115900129
3293.588387106981,-0.0557819,26371.076567891418
3293.628397278121,0.5087,317.08354958764625
3293.6684074492837,1.266,51.19538301934408
3293.7084176204703,0.0948806,9114.54292722846
3293.7484277916788,0.6682,183.7742468076767
3293.7984405057223,0.6838,175.48477000155498
3293.8384506769817,1.3235,46.84360890595335
3293.878460848265,0.7139,160.9989017020416
3293.9184710195705,1.4741,37.76108046571397
3293.958481190899,1.0169,79.34901594192466
3293.998491362251,-0.431358,440.98639769343197
3294.0385015336246,0.5685,253.88464069365048
3294.0785117050223,0.9577,89.46208429619483
3294.1285244193004,0.4656,378.50453314088804
3294.1685345907485,0.6333,204.58724136621098
3294.2085447622203,1.2495,52.5564082982827
3294.2485549337152,-0.192128,2222.9110826904116
3294.2885651052325,0.3396,711.4771769297522
3294.328575276772,0.2714,1113.9764428146764
3294.3685854483338,0.7172,159.52072732774934
3294.40859561992,0.5851,239.6829896980467
3294.4586083344343,0.8109,124.78524096800443
3294.498618506071,1.5378,34.69753448099063
3294.5386286777302,-0.188058,2320.1704250376215
3294.5786388494125,0.5167,307.34085128217345
3294.618649021118,0.7405,149.63996408502996
3294.6586591928462,0.9947,82.93040472651501
3294.698669364597,-0.0287372,99366.55167479855
3294.738679536371,0.0821434,12160.263070991647
3294.778689708168,0.6815,176.67125704048846
3294.8287024229453,1.155,61.508363673043036
3294.868712594793,1.1998,57.00073487986483
3294.9087227666637,0.0462418,38371.66537829897
3294.948732938557,0.4213,462.28937720445896
3294.988743110473,0.63,206.73614624732124
3295.0287532824123,0.639,200.95361275661736
3295.0687634543747,0.0595987,23099.934401853534
3295.1087736263594,0.038983,53991.58751655956
3295.1587863413724,1.4297,40.142873060281
3295.1987965134085,1.817,24.8535574752665
3295.2388066854674,0.9422,92.4297487075191
3295.2788168575485,0.1894,2287.3591388853047
3295.318827029653,-0.385119,553.2370525312674
3295.3588372017807,0.1643,3039.614310661573
