wavl,flux,ivar
3290.9777234895214,0.0,304520611554480.06
3291.017733659168,0.0,304520611554480.06
3291.0577438288383,0.0,304520611554480.06
3291.1077565409573,1.7358,101.0687337973579
3291.1477667106788,1.4217,150.6607605653221
3291.1877768804234,0.7068,609.5683124386148
3291.2277870501907,2.3868,53.4544999283715
3291.267797219981,2.4671,50.03142061940708
3291.3078073897937,2.2857,58.28782589935652
3291.34781755963,1.6654,109.79411214014482
3291.387827729489,2.2453,60.40425798109633
3291.4278378993704,2.9734,34.44369437404333
3291.4778506117555,2.4055,52.62663597607207
3291.5178607816883,2.2389,60.750088180528806
3291.557870951645,3.1576,30.542331841758113
3291.597881121625,3.8107,20.970411149137615
3291.637891291626,2.9393,35.24752023119523
3291.677901461651,1.1827,217.70417876060915
3291.717911631699,2.8875,36.5235015093387
3291.7579218017704,3.8552,20.489088645038702
3291.8079345143906,3.9578,19.440560651160016
3291.8479446845126,3.0865,31.965672767652514
3291.8879548546583,1.7042,104.85159991321761
3291.927965024826,1.7108,104.04415859604755
3291.9679751950175,1.8415,89.79926359885802
3292.0079853652314,3.091,31.872666767663855
3292.0479955354676,3.1756,30.197071912889594
3292.0880057057284,1.2969,181.05188177541663
3292.1380184185846,1.5409,128.25290747182268
3292.178028588896,2.1563,65.49345849246018
3292.21803875923,2.9533,34.91413351750924
3292.2580489295874,3.1785,30.141994655206734
3292.2980590999673,2.1431,66.30273071170502
3292.3380692703695,2.6128,44.607103728331595
3292.3780794407953,1.986,77.20719378231436
3292.4180896112434,2.0691,71.13008244666881
3292.4681023243365,3.0331,33.10113982742006
3292.508112494837,3.2604,28.64670382475606
3292.5481226653596,2.4566,50.460023065340515
3292.5881328359055,3.12,31.282915880696667
3292.6281430064737,2.0891,69.77467453354407
3292.6681531770646,1.69,106.62100457805329
3292.7081633476796,1.3296,172.25586871777858
3292.748173518318,2.4813,49.46041911608771
3292.7981862316456,1.4786,139.28832060189237
3292.8381964023342,3.0947,31.79649891194484
3292.878206573046,1.5914,120.24234573348316
3292.9182167437802,0.8283,443.8541879007714
3292.9582269145376,1.1414,233.7438515325801
3292.9982370853177,1.7455,99.94854801867616
3293.038247256121,1.2844,184.593082985079
3293.0782574269474,0.6393,745.0851809526796
3293.1282701405116,1.6173,116.42198054618399
3293.168280311388,0.8853,388.53914820193063
3293.2082904822896,3.2622,28.615099493195487
3293.2483006532125,2.7476,40.33753560560701
