wavl,flux,ivar
3290.9777234895214,0.0,162515777198227.6
3291.017733659168,0.0,162515777198227.6
3291.0577438288383,0.0,162515777198227.6
3291.09775399853,0.8669,216.25020172689636
3291.1477667106788,0.00183956,47972855.53321634
3291.1877768804234,1.322,92.98908231408022
3291.2277870501907,0.2506,2587.7953596540783
3291.267797219981,0.3519,1312.3646605688646
3291.3078073897937,-0.388,1079.529007543694
3291.34781755963,0.4728,727.0072741370049
3291.387827729489,1.6826,57.402822041440764
3291.4278378993704,-0.0147471,747379.4971179722
3291.4778506117555,0.4977,656.0825735008642
3291.5178607816883,-0.256997,2460.6100951295766
3291.557870951645,-2.11675,36.270772268229315
3291.597881121625,0.0595528,45822.26714207405
3291.637891291626,1.3672,86.9422338185515
3291.677901461651,1.6857,57.19188887515229
3291.717911631699,0.33,1492.3305074251641
3291.7579218017704,-0.619552,423.3907879743339
3291.8079345143906,1.7057,55.85855811125861
3291.8479446845126,0.3495,1330.4503855872392
3291.8879548546583,0.4282,886.3396439396561
3291.927965024826,0.1036,15141.455840088482
3291.9679751950175,0.3148,1639.9224927041298
3292.0079853652314,0.0718383,31489.9046243115
3292.0479955354676,1.2071,111.5342650097419
3292.0880057057284,0.2006,4038.586059206778
3292.1380184185846,0.7444,293.2794501352332
3292.178028588896,-0.708169,324.0581380463531
3292.21803875923,0.1407,8209.206132976735
3292.2580489295874,0.6968,334.71717587773026
3292.2980590999673,-0.287807,1961.9857191494707
3292.3380692703695,1.1134,131.096867652593
3292.3780794407953,-0.0473075,72619.60690557012
3292.4180896112434,-0.0838176,23133.185986483713
3292.458099781715,-0.59796,454.519704092767
3292.508112494837,-0.433699,864.0138223579208
3292.5481226653596,1.1991,113.02746799601607
3292.5881328359055,0.9312,187.41686187638732
3292.6281430064737,-0.0354433,129375.40861451662
3292.6681531770646,0.2967,1846.1097202910646
3292.7081633476796,0.7062,325.86586721146875
3292.748173518318,0.7001,331.56916313514955
3292.788183688977,1.22,109.1880615286538
3292.8381964023342,0.8734,213.04343678109794
3292.878206573046,-0.372818,1169.2412114887527
3292.9182167437802,0.5414,554.4436602271616
3292.9582269145376,0.1126,12817.727493317829
3292.9982370853177,-0.126679,10127.287354374424
3293.038247256121,0.6359,401.89861840027373
3293.0782574269474,-0.150048,7218.399192185511
3293.1182675977957,-0.174444,5340.580126834621
3293.168280311388,0.00330544,14865319.114443382
3293.2082904822896,0.135,8917.05731598547
3293.2483006532125,0.0175487,527662.3840249405
3293.2883108241585,0.0235684,292548.90387096896
3293.328320995127,1.2669,101.25352959734838
3293.368331166119,0.963,175.2435542690847
3293.408341337133,0.7588,282.2537625816587
3293.4483515081706,0.9598,176.41403481605676
3293.498364222,0.0798022,25518.486714182636
3293.538374393088,0.2699,2230.933072907136
3293.5783845641995,-0.0426607,89301.74290902188
3293.618394735334,0.5924,463.0884648336256
3293.6584049064913,0.1475,7469.741964579297
3293.6984150776716,-0.726399,307.9968320944558
3293.738425248875,-0.160338,6321.614700370303
3293.7784354201003,-0.361897,1240.8747953780298
3293.818445591349,0.8237,239.52803000403952
3293.8684583054414,-0.179375,5050.990402264414
3293.908468476742,0.2809,2059.6288121941025
3293.948478648065,0.5431,550.9780836822013
3293.9884888194106,-0.33456,1451.9447622317205
3294.0284989907786,-0.612385,433.35903823081986
3294.0685091621704,0.42,921.2868668726654
3294.108519333585,-0.400247,1014.4754190235578
3294.148529505022,0.6456,389.9124838935417
3294.19854221935,0.6141,430.93911947370145
3294.2385523908392,0.2745,2156.789036783416
3294.2785625623496,-0.572215,496.33919351764655
3294.318572733884,-0.844992,227.61001243385084
3294.3585829054414,-0.375094,1155.0947509257674
3294.3985930770214,0.5736,493.9417425404653
3294.4386032486236,0.8953,202.74837867741223
3294.4786134202495,1.4472,77.59572964531256
3294.528626134813,1.046,148.53586499150867
3294.56863630649,-0.0167513,579229.069793524
3294.608646478189,-1.16006,120.76341162460385
3294.648656649912,-0.104151,14982.247962391075
3294.6886668216566,-0.414634,945.2959586542364
3294.728676993426,0.3673,1204.6234346103809
3294.7686871652163,0.3392,1412.476663429826
3294.80869733703,-0.483037,696.524713775983
3294.858710051829,-0.0123543,1064950.8201056654
3294.898720223694,0.5949,459.2044956689474
3294.9387303955814,0.0875833,21185.708992038326
3294.9787405674924,-0.275028,2148.5470374668485
3295.0187507394257,0.899,201.08291829747722
3295.058760911382,0.3553,1287.3678807507638
3295.098771083361,-0.0390356,106658.64507523672
3295.1387812553635,0.2014,4006.565840247872
3295.1787914273873,0.251,2579.5540111987816
3295.228804142451,-0.139273,8378.531457289058
3295.2688143145265,0.1817,4922.4452474838545
3295.3088244866253,-0.203601,3920.4866720790887
3295.348834658747,-0.27086,2215.179826403928
3295.3888448308917,0.1393,8375.043296824088
3295.4288550030583,0.6773,354.2681386170502
3295.4688651752476,0.6919,339.4748558210258
3295.508875347461,0.2327,3001.228278774947
3295.558888062759,0.2316,3029.8049349115995
3295.5988982350236,0.7567,283.82256024129214
3295.6389084073103,0.2675,2271.144199616521
3295.6789185796197,0.6933,338.1052200030491
3295.7189287519523,1.2691,100.90278574221975
3295.7589389243067,-0.103764,15094.213546814968
3295.7989490966847,-0.275153,2146.5953353157893
3295.838959269085,0.2111,3646.8252063749137
3295.8889719846184,0.0630397,40893.423986342386
3295.928982157071,0.3345,1452.4483188557522
3295.968992329546,0.0381751,111509.63901981259
3296.009002502043,0.3654,1217.1835266664534
3296.0490126745635,-0.0138655,845448.3967945868
3296.089022847106,0.0490336,67591.21532187209
3296.1290330196725,0.4108,963.0138759877187
3296.1690431922607,0.0472959,72649.0895557004
3296.2190559080286,-0.225399,3198.8613219365916
3296.2590660806686,0.3348,1449.8465388449904
3296.2990762533314,0.8276,237.2758378402571
3296.3390864260164,0.9709,172.4033229638603
3296.379096598725,0.4353,857.6620611928795
3296.4191067714564,0.4941,665.6777842323082
3296.4591169442097,-0.103352,15214.797022013947
3296.499127116987,0.6466,388.70737912397993
3296.5391372897857,0.5705,499.3243083467458
3296.589150005817,0.0362766,123486.20194343085
3296.629160178667,1.2592,102.49564417645647
3296.6691703515403,-0.00553624,5304233.292636148
3296.709180524437,0.6561,377.53231378517285
3296.7491906973555,0.1714,5531.830014111494
3296.7892008702975,0.4018,1006.6384214203426
3296.8292110432617,0.0150824,714326.945056754
3296.8692212162487,-0.185996,4697.783413051547
3296.9192339325136,0.0539878,55755.55971511713
3296.9592441055524,-0.131364,9417.7989069077
3296.9992542786135,-0.114953,12298.792251664925
3297.039264451698,0.5113,621.6447137016042
3297.079274624804,0.4181,929.6792044668258
3297.119284797933,-0.00518868,6038779.4880186645
3297.1592949710844,0.1253,10351.09882825577
3297.19930514426,0.6486,386.31387015380676
3297.24931786076,0.2316,3029.8049349115995
3297.2893280339867,-0.21895,3390.0772695874703
3297.3293382072347,0.00355045,12884991.003781002
3297.369348380507,0.34,1405.8375538692485
3297.4093585538008,0.5673,504.9733175466922
3297.4493687271174,0.2813,2053.7755391441005
3297.4893789004573,-0.270597,2219.4879123579703
3297.529389073819,-0.00938454,1845704.2397488293
3297.5693992472047,0.1451,7718.887621375736
3297.6194119639686,-0.0590779,46565.05636202366
3297.6594221374044,0.3375,1426.741852585353
3297.699432310863,-0.172537,5459.28891425076
3297.7394424843446,0.2607,2391.1682474290956
3297.7794526578496,-0.106757,14259.71820047171
3297.8194628313763,-0.322576,1561.8312824915436
3297.859473004926,-0.032365,155156.91793650383
3297.8994831784994,0.2024,3967.0732661374373
3297.949495895497,0.2552,2495.3460739363586
3297.989506069121,0.3877,1081.1891697760307
3298.0295162427665,0.2855,1993.7938938958036
3298.069526416436,0.1989,4107.9163924707755
3298.1095365901274,0.1895,4525.561977588921
3298.149546763842,0.3087,1705.373289170303
3298.1895569375793,-0.234123,2964.907019091779
3298.22956711134,-0.283732,2018.7472668127289
3298.279579828572,0.1362,8760.621893392461
3298.319590002383,0.2966,1847.3547740375225
3298.3596001762166,0.3897,1070.1200191933206
3298.3996103500735,0.55,537.240285069014
3298.439620523953,0.2333,2985.8111017105384
3298.4796306978556,0.1807,4977.077658622196
3298.5196408717793,0.2728,2183.7534955750602
3298.5596510457276,0.4915,672.7391738701235
3298.6096637631936,-0.113394,12639.300468470588
3298.649673937192,-0.0422586,91009.32082529056
3298.689684111213,0.196,4230.375856066785
3298.729694285257,0.1217,10972.541587347734
3298.769704459324,0.3347,1450.7130215427796
3298.809714633413,0.6321,406.74532905716666
3298.849724807526,0.4566,779.5102182096125
3298.8897349816607,0.0885676,20717.434258681085
3298.93974769936,0.0916125,19363.1753618333
3298.9797578735474,0.3258,1531.0546863862044
3299.0197680477554,0.5896,467.49729919735177
3299.059778221986,0.653,381.12535018758774
3299.0997883962405,0.6678,364.41932470284144
3299.139798570517,0.4305,876.8942047584808
3299.179808744816,-0.0347257,134777.85005821518
3299.219818919137,0.1396,8339.086343553285
3299.2598290934825,0.2693,2240.885141357524
3299.309841811445,0.3851,1095.8376975668577
3299.3498519858413,0.0162559,614922.0417663358
3299.389862160259,0.253,2538.9319079526826
3299.4298723347006,-0.127826,9946.354325250097
3299.4698825091646,0.1764,5222.680320680033
3299.5098926836504,0.7145,318.3389996410038
3299.549902858159,0.6639,368.71336793342823
3299.5899130326916,0.6154,429.1203731999975
3299.6399257508883,0.2824,2037.8070886074918
3299.679935925471,0.3352,1446.3883594771282
3299.7199461000764,0.4795,706.8324749350147
3299.7599562747046,0.1007,16026.10421437354
3299.7999664493555,0.1311,9455.478693881007
3299.8399766240286,0.0793446,25813.674649566343
3299.879986798725,0.4351,858.4507141071387
3299.919996973444,0.5203,600.3246936616354
3299.970009691874,0.0313087,165782.13044385347
3300.010019866644,-0.306994,1724.4022599141103
3300.050030041436,0.0942344,18300.68612210372
3300.0900402162515,0.1942,4309.159856121824
3300.1300503910898,0.5136,616.0895008967766
3300.17006056595,0.6985,333.0899004284231
3300.210070740834,0.6201,422.64006619403256
3300.2500809157395,0.7381,298.30734147435163
3300.3000936344033,0.6097,437.1814382123109
3300.3401038093602,0.9129,195.00608505953733
3300.3801139843395,0.2649,2315.9454917707235
3300.4201241593414,0.3352,1446.3883594771282
3300.4601343343666,0.0677487,35406.31885990718
3300.500144509414,0.8302,235.79197753051682
3300.540154684484,0.283,2029.175400903015
3300.580164859576,0.5313,575.7239050157324
3300.620175034692,0.4013,1009.1484214720759
3300.6701877536175,0.1157,12140.073161310993
3300.7101979287845,0.2788,2090.772960427016
3300.7502081039734,0.2503,2594.002317284358
3300.7902182791854,0.2809,2059.6288121941025
3300.8302284544193,0.4784,710.0866888835731
3300.8702386296764,0.4862,687.4859604567433
3300.910248804956,0.0322367,156375.03868968686
3300.9502589802573,0.2184,3407.111010662188
3301.0002716994177,0.1699,5629.93860736066
3301.0402818747716,0.6167,427.31311650021473
3301.0802920501465,0.4616,762.7145777485905
3301.120302225545,0.2026,3959.244844374012
3301.1603124009657,0.1769,5193.198861980993
3301.200322576409,0.378,1137.3905918773464
3301.240332751876,0.2238,3244.677099780161
3301.2803429273645,0.356,1282.310189623235
3301.330355646757,0.4085,973.8885975964818
3301.370365822297,0.2333,2985.8111017105384
3301.41037599786,0.2221,3294.53784870059
3301.450386173445,-0.11859,11555.978238127589
3301.490396349053,0.4467,814.4448467298463
3301.5304065246833,0.2892,1943.1035644806248
3301.5704167003355,0.1828,4863.382130775621
3301.6104268760114,0.1566,6626.839727404918
3301.660439595638,0.0745451,29244.599219806663
3301.7004497713647,0.2217,3306.436793328605
3301.7404599471133,0.1539,6861.398537437344
3301.7804701228847,0.1827,4868.707458057188
3301.8204802986797,0.4487,807.2005595127042
3301.8604904744966,0.2454,2698.627072433706
3301.9005006503357,0.0258236,243684.7336045399
3301.9405108261985,-0.279146,2085.623072483753
3301.9805210020827,0.2632,2345.9592235576515
3302.0305337219706,0.4634,756.800823259896
3302.0705438979066,0.1452,7708.259279118414
3302.110554073865,0.2028,3951.4395720851307
3302.150564249845,0.2458,2689.8510909188353
3302.1905744258493,0.1979,4149.536142831534
3302.2305846018753,0.4487,807.2005595127042
3302.2705947779245,0.5008,647.9853008967689
3302.310604953995,0.384,1102.1249102457302
3302.3606176741155,0.5214,597.7943548817792
3302.400627850238,0.111,13189.907395957778
3302.4406380263827,0.1678,5771.73575578567
3302.480648202551,0.3201,1586.066774047715
3302.520658378741,0.3874,1082.8643453200837
3302.560668554953,-0.160845,6281.824502610302
3302.600678731187,0.1266,10139.610136465031
3302.640688907446,0.3577,1270.1506083481374
3302.690701627799,0.4187,927.0166464475572
3302.730711804108,0.4419,832.2342030774181
3302.7707219804392,0.0697621,33392.11963644379
3302.8107321567923,-0.00597003,4561293.370651888
3302.850742333169,0.0477891,71157.33109037601
3302.8907525095674,0.5185,604.5000379630945
3302.93076268599,0.1775,5158.14944812586
3302.9707728624335,-0.0619028,42412.02156950371
3303.02078558302,0.1939,4322.504274299809
3303.060795759515,0.1642,6027.593192795226
3303.1008059360324,0.1137,12570.917043889582
3303.1408161125723,0.4473,812.2613543416535
3303.180826289135,0.285,2000.7957739936678
3303.2208364657204,0.080197,25267.859501259965
3303.260846642328,0.3208,1579.1526095563597
3303.300856818958,0.3524,1308.6432362709386
3303.3408669956116,0.1665,5862.216273006212
3303.390879716459,0.124,10569.273933904962
3303.4308898931627,0.1449,7740.210357945421
3303.4709000698895,0.092578,18961.40691284801
3303.510910246638,0.1967,4200.320147406309
3303.5509204234095,0.099849,16300.442370940249
3303.5909306002036,0.3169,1618.2600388824794
3303.63094077702,0.5011,647.2096592607413
3303.6709509538587,0.338,1422.5238574513974
3303.720963674939,0.4169,935.0388492172382
3303.7609738518295,0.3606,1249.8033246402674
3303.8009840287414,0.6576,375.8119617721627
3303.840994205676,0.3619,1240.840507928605
3303.881004382634,0.3582,1266.6071672930254
3303.921014559614,0.3053,1743.568745732349
3303.961024736617,0.098874,16623.502616647405
3304.0010349136423,0.4457,818.1036157881009
