wavl,flux,ivar
3290.9777234895214,0.0,533746546799635.25
3291.017733659168,0.0,533746546799635.25
3291.0577438288383,0.0,533746546799635.25
3291.09775399853,-1.47681,244.7295533141434
3291.1477667106788,1.2753,328.1781615799738
3291.1877768804234,0.072192,102410.59737366601
3291.2277870501907,-0.5886,1540.621798363249
3291.267797219981,-6.72243,11.810890147342745
3291.3078073897937,-41.6126,0.3082374445492276
3291.34781755963,-50.9377,0.20571048719582885
3291.387827729489,-48.1093,0.2306094078216899
3291.4278378993704,-43.5453,0.28148322902963674
3291.4778506117555,1.275,328.33261640977173
3291.5178607816883,1.717,181.04810440942035
3291.557870951645,1.8822,150.66177462810865
3291.597881121625,1.8445,156.88350670315666
3291.637891291626,2.0606,125.70346981801545
3291.677901461651,-0.824318,785.5006800567103
3291.717911631699,0.9044,652.5488227741871
3291.7579218017704,1.953,139.93622274201786
3291.8079345143906,2.2981,101.06408649591717
3291.8479446845126,3.7705,37.54369020992308
3291.8879548546583,3.5806,41.631611394569994
3291.927965024826,2.3435,97.18624262217753
3291.9679751950175,2.8081,67.68768016467511
3292.0079853652314,1.3816,279.62101026017905
3292.0479955354676,0.468,2436.9213686116464
3292.0880057057284,2.5824,80.03643129205425
3292.1380184185846,1.275,328.33261640977173
3292.178028588896,3.2541,50.404930655182966
3292.21803875923,-0.52325,1949.4776666236035
3292.2580489295874,-1.23795,348.2808306455558
3292.2980590999673,2.7931,68.41664880146972
3292.3380692703695,2.0373,128.59517729715978
3292.3780794407953,1.554,221.02046608155547
3292.4180896112434,2.7349,71.35950982966403
3292.458099781715,1.6504,195.95489740097744
3292.508112494837,-0.0251493,843952.1293032111
3292.5481226653596,3.0736,56.49891407514252
3292.5881328359055,0.5753,1612.6674505930544
3292.6281430064737,2.4505,88.88435190238881
3292.6681531770646,0.5079,2069.07837862016
3292.7081633476796,2.6458,76.24664273539855
3292.748173518318,2.7963,68.26015062338047
3292.788183688977,1.3963,273.7644049415177
3292.8381964023342,0.1494,23912.66994214895
3292.878206573046,0.8298,775.1525330099786
3292.9182167437802,1.729,178.54372419300412
3292.9582269145376,-0.453564,2594.536829549133
3292.9982370853177,1.4934,239.3217680642643
3293.038247256121,1.8955,148.5549209247774
3293.0782574269474,2.7168,72.31350655665071
3293.1182675977957,2.062,125.53283448360295
3293.168280311388,-0.0478841,232793.3444292982
3293.2082904822896,3.2457,50.666168093347416
3293.2483006532125,1.6582,194.115731496037
3293.2883108241585,1.0912,448.25543877690876
3293.328320995127,2.5791,80.24137805159457
3293.368331166119,1.6889,187.122793622136
3293.408341337133,0.1556,22045.01053928034
3293.4483515081706,1.8421,157.2925675448933
3293.4883616792304,2.6372,76.74473923369794
3293.538374393088,-0.734483,989.4019553561395
3293.5783845641995,2.4171,91.35776833469951
3293.618394735334,1.4269,262.1485100115096
3293.6584049064913,2.2333,107.01399013085752
3293.6984150776716,1.1071,435.47235718638797
3293.738425248875,1.4411,257.0077616143046
3293.7784354201003,1.2017,369.60874072929306
3293.818445591349,2.7297,71.63164431567654
3293.8684583054414,2.3181,99.32769781275853
3293.908468476742,2.4778,86.93651574923098
3293.948478648065,0.3955,3412.2426457718243
3293.9884888194106,0.6728,1179.130360141168
3294.0284989907786,1.8197,161.18885517800143
3294.0685091621704,2.7978,68.1869768855588
3294.108519333585,1.7791,168.62962362885102
3294.148529505022,1.6984,185.0353067993506
3294.19854221935,1.4059,270.0384450787203
3294.2385523908392,2.0126,131.77096001318967
3294.2785625623496,1.4981,237.82247279622942
3294.318572733884,1.2014,369.7933526388611
3294.3585829054414,1.6982,185.07889320702782
3294.3985930770214,1.9527,139.97922378688162
3294.4386032486236,2.0293,129.6110830033315
3294.4786134202495,2.1017,120.83513080128712
3294.5186235918973,2.3719,94.87285323478545
3294.56863630649,0.6179,1397.9681666375811
3294.608646478189,0.4196,3031.531248242574
3294.648656649912,1.2334,350.85404337431817
3294.6886668216566,2.5497,82.10253558109865
3294.728676993426,2.4345,90.05652061237467
3294.7686871652163,1.6191,203.60441740938685
3294.80869733703,1.5743,215.35726922816153
3294.8487075088665,1.4017,271.6591340088612
3294.898720223694,0.8064,820.7917129019736
3294.9387303955814,1.3674,285.45870544173926
3294.9787405674924,0.9752,561.2376563057816
3295.0187507394257,1.8075,163.3721354534995
3295.058760911382,1.5409,224.79446015381353
3295.098771083361,1.9586,139.13715998453108
3295.1387812553635,2.5704,80.78548102513119
3295.1787914273873,1.8339,158.70233025369083
3295.228804142451,1.9602,138.91011326819074
3295.2688143145265,1.6986,184.991735786875
3295.3088244866253,1.4429,256.36693397819255
3295.348834658747,2.7456,70.8043971751362
3295.3888448308917,2.0645,125.2289915023735
3295.4288550030583,1.2402,347.0171381872739
3295.4688651752476,1.3807,279.9856669530584
3295.508875347461,2.0088,132.2699673883345
3295.5488855196963,2.0407,128.16703091514037
3295.5988982350236,2.3673,95.24191414674804
3295.6389084073103,1.5405,224.91121367477587
3295.6789185796197,2.124,118.3111414818423
