wavl,flux,ivar
3290.997728574342,0.0,43721467659235.15
3291.0377387440003,0.0,43721467659235.15
3291.0777489136813,0.0,43721467659235.15
3291.127761625815,0.0,43721467659235.15
3291.167771795548,0.0,43721467659235.15
3291.207781965304,0.0,43721467659235.15
3291.247792135083,0.0,43721467659235.15
3291.287802304885,0.0,43721467659235.15
3291.327812474709,0.0,43721467659235.15
3291.3678226445563,0.0,43721467659235.15
3291.4078328144265,0.0,43721467659235.15
3291.44784298432,0.0,43721467659235.15
3291.4978556967194,0.0,43721467659235.15
3291.537865866664,0.0,43721467659235.15
3291.5778760366316,0.0,43721467659235.15
3291.617886206622,0.0,43721467659235.15
3291.657896376635,0.0,43721467659235.15
3291.6979065466717,0.0,43721467659235.15
3291.737916716731,0.0,43721467659235.15
3291.7779268868135,0.0,43721467659235.15
3291.827939599449,0.0,43721467659235.15
3291.8679497695825,0.0,43721467659235.15
3291.907959939739,0.0,43721467659235.15
3291.9479701099185,0.0,43721467659235.15
3291.9879802801215,0.0,43721467659235.15
3292.027990450347,0.0,43721467659235.15
3292.0680006205953,0.0,43721467659235.15
3292.108010790866,0.0,43721467659235.15
3292.1580235037372,0.0,43721467659235.15
3292.1980336740603,0.0,43721467659235.15
3292.238043844405,0.0,43721467659235.15
3292.278054014774,0.0,43721467659235.15
3292.318064185166,0.0,43721467659235.15
3292.3580743555794,0.0,43721467659235.15
3292.3980845260166,5.5097,1.4402526056898963
3292.438094696476,3.152,4.400702792562647
3292.488107409584,3.3607,3.871105270687129
3292.5281175800947,3.7258,3.1496001482487364
3292.5681277506296,1.2852,26.4699196193409
3292.608137921186,1.7494,14.28617583705579
3292.6481480917664,1.2458,28.170683336519538
3292.6881582623696,2.6846,6.066458581830926
3292.728168432996,0.7544,76.82281577786051
3292.7681786036437,1.0214,41.908505590024944
3292.8181913169865,1.9131,11.945901643167991
3292.858201487687,1.4469,20.884164168216216
3292.89821165841,2.0463,10.441327047374424
3292.938221829156,1.5217,18.88148205011931
3292.9782319999254,0.8228,64.58105128147825
3293.018242170717,1.9812,11.13878073589888
3293.0582523415314,2.7634,5.7254142061019015
3293.098262512369,1.4454,20.927532757332795
3293.148275225947,3.2284,4.194882356665376
3293.188285396836,3.2736,4.079841043629384
3293.2282955677483,3.8391,2.966440600377121
3293.2683057386826,0.761,75.49605825752991
3293.3083159096404,1.7392,14.454237259684541
3293.34832608062,4.216,2.459763323605719
3293.3883362516226,4.9801,1.7628624648040792
3293.428346422649,3.1265,4.472780524519475
3293.478359136464,1.7999,13.495764635024408
3293.518369307541,1.3364,24.48054872677907
3293.5583794786407,0.6842,93.395794926243
3293.598389649764,1.6121,16.823263115572527
3293.6383998209103,2.4894,7.055129872318061
3293.678409992079,4.0576,2.6555596082443933
3293.71842016327,2.5595,6.67396807631977
3293.7584303344843,4.0725,2.636163441109406
3293.808443048535,0.4526,213.43405411203932
3293.8484532198004,-1.04858,39.764215656818195
3293.8884633910898,2.1878,9.134380511465032
3293.9284735624,2.7048,5.976185857572525
3293.968483733735,4.5324,2.1283256482092052
3294.008493905092,4.8263,1.8770071385342613
3294.048504076472,0.6301,110.1220770983832
