filename,radial_velocity,e_radial_velocity,redchi,teff,logg
WD1952m206_b_2000_07_13T04_43_44_all.dat.gz,33.51340910675906,3.622722473551903,2.699976345883094,13384.692038668914,8.000003536625458
WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,110.55404114645157,3.7294827168392,2.536255296870612,15323.839837074092,8.671312060045873
WD1017p125_a_2001_01_15T05_29_38_all.dat.gz,4.367495614039323,5.359604412163206,2.73727511143355,21033.71793406368,7.787877086732585
WD1501p032_b_2001_02_10T08_12_40_all.dat.gz,3328.349006367361,6.821927994303223,247.2334968362792,25223.06210116935,8.000069100395743
WD1953m715_b_2002_04_24T06_41_39_all.dat.gz,-9.674153604451725,4.557957328514723,2.4272360092039915,18743.310127904315,7.649055860960987
HE0255m1100_b_2002_09_20T07_24_17_all.dat.gz,16.90715225555078,5.598320805416047,3.207837658160842,19607.84213378348,7.628137273564332
HE0106m3253_a_2000_12_07T02_53_55_all.dat.gz,44.31428232692335,4.165587570594294,2.6309058500094262,17504.10938333464,8.24836334200469
HE0303m2041_b_2002_09_27T09_13_45_all.dat.gz,39.32867206575455,3.30431113205211,1.823488161648536,9690.0751394279,7.499961823188729
HE0219m4049_b_2001_09_19T09_10_32_all.dat.gz,-147.69794096178947,7.805632283774571,2.40364394917589,11358.007323485524,8.999999999970875
WD1145p187_a_2002_02_17T07_39_57_all.dat.gz,26.5558784269632,4.294688546294978,2.12868574319207,26424.284106095976,7.536388075859222
WD0000m186_b_2000_09_17T03_27_45_all.dat.gz,8.41452243879146,5.804728935861312,4.073921070719064,13480.898886015992,8.255259337821894
HE0205m2945_b_2002_09_15T07_43_06_all.dat.gz,24.97270337550797,3.4252234546972584,3.8021170134596702,10686.896555533342,8.99999999616062
WD0133m116_b_2000_07_16T09_40_40_all.dat.gz,55.92443411098314,2.088847184807623,2.616564198607199,13217.600942493244,8.904269759649871
WD0308p188_a_2002_09_21T05_33_44_all.dat.gz,17.729363334422786,3.1799791236773114,1.756019106808682,18301.15893750902,7.741395275327399
WD2122m467_a_2002_05_29T07_26_37_all.dat.gz,67.86156054226261,6.068652971457585,5.123442300992358,11792.12351974262,8.874338259644574
HE0403m4129_a_2000_07_15T10_03_01_all.dat.gz,-10.645016300336458,6.144218875466382,2.46356741184894,21743.95465231749,7.680153588855317
HS1305p0029_b_2003_01_17T08_36_09_all.dat.gz,-757.473843125374,0.0164899960010416,24307.58205268826,9999.823592208446,7.0000000544292655
WD1531m022_a_2001_07_22T00_33_31_all.dat.gz,69.60076322076749,2.989498457820943,2.4525431698032945,19339.21267763203,8.254333891574431
WD1919p145_a_2002_06_01T09_53_45_all.dat.gz,28.67216054070073,1.7432727565902937,1.8999121139494672,14918.933073929284,8.562476409532252
WD0016m258_b_2000_09_17T02_10_05_all.dat.gz,49.36662262238882,3.633846251603373,2.3773534671240824,10791.537949052605,8.499979514765686
HS1102p0934_b_2003_01_18T05_18_04_all.dat.gz,122.06636463229307,7.91257900222012,3.883211378854369,10984.301241378857,8.999999999199808
HE0414m4039_b_2000_12_17T05_42_48_all.dat.gz,52.95575043135492,7.832824565342829,2.472244671563793,20699.366842853306,8.000027884490429
WD1914m598_b_2001_06_05T07_52_51_all.dat.gz,62.071350799934976,4.03761951738386,1.849876657693548,19148.38868375252,7.58723201548913
HE0455m5315_b_2002_09_15T08_45_31_all.dat.gz,79.83891057529257,5.068775394217205,8.130312859630882,8636.1619641562,7.499960709566153
WD2152m045_b_2002_09_23T03_55_10_all.dat.gz,41.02465782244619,6.599483930119511,2.312411939914236,19515.63547619339,7.200972667835196
