filename,radial_velocity,e_radial_velocity,redchi,teff,logg
WD2248m504_a_2002_05_29T09_47_27_all.dat.gz,2.7807996003180926,3.119260337028058,4.739736377518128,12712.564191310128,8.063590656880713
WD1411p135_b_2001_08_19T00_17_41_all.dat.gz,79.26646105122997,3.440233640618388,5.4080416511355,11004.300173065469,8.238788064830088
HS0315p0858_b_2002_09_22T05_23_07_all.dat.gz,10.563176141637124,3.662048215400988,3.3084033621522866,12277.949224905224,8.999999999708908
WD1017p125_a_2001_01_15T05_29_38_all.dat.gz,-12.389746981553314,3.714900994520975,3.7548464694139554,11996.049324090682,8.9999999999932
HE0403m4129_b_2000_07_18T09_24_07_all.dat.gz,-23.605526790107408,3.725405127235879,31.05009601927621,8774.406257007942,8.999999998263231
HE0410m1137_a_2002_03_01T01_25_00_all.dat.gz,67.30414609702177,2.634505419449468,4.459139949665392,10896.207284765756,8.082015233997268
WD2032p188_b_2002_09_10T00_11_32_all.dat.gz,-2.9525581454348946,3.861825290171432,3.164209178289374,10952.65784744509,8.933402081989982
WD0302p027_b_2000_07_18T08_51_06_all.dat.gz,22.4696068206259,4.9254800982125815,4.258492250010652,7567.093602591264,8.999999987815325
HS0943p1401_b_2003_02_25T02_01_34_all.dat.gz,-1.7504826670005558,2.776507224094925,5.98903909066349,11232.290995711845,7.017677717360517
HE2133m1332_a_2001_09_20T01_26_51_all.dat.gz,28.528111954840508,1.5168909981673604,4.212496058638537,9771.978083255024,7.395803044375635
WD1349p144_b_2001_02_08T09_14_01_all.dat.gz,-10.339715868556336,2.907405331106087,3.271996879326999,12777.321602708656,8.622987268162559
HE0416m1034_b_2001_01_15T03_03_34_all.dat.gz,95.73884186681606,2.839637995154078,6.027773254890691,11250.297218144507,8.999999986228758
WD0437p152_b_2003_01_23T03_03_54_all.dat.gz,39.3292491800335,3.130161345348164,2.8690440454619144,10624.70603975894,8.999999997894216
WD2240m045_b_2000_06_06T08_22_06_all.dat.gz,-88.85083778112318,6.432561963483849,2.735791811426409,43989.9774049284,7.564094606743617
WD2312m356_a_2001_09_02T01_05_10_all.dat.gz,87.45016377263246,3.573800076494166,6.153840696508228,11999.988237345837,7.000025386495851
WD2021m128_a_2001_05_04T10_18_36_all.dat.gz,-66.22797176327649,1.8424721194006888,9.861333986296836,9989.979450588316,7.023767346025981
WD2205m139_a_2001_09_20T02_31_25_all.dat.gz,125.02229646009135,3.8418898437140783,5.543784737221935,9586.06848948929,8.118055979269865
WD2007m219_b_2000_08_05T06_40_56_all.dat.gz,-2.5000375057843014,1.2896039557475454,4.483301242371169,9591.5829670807,7.978111120901217
WD0110m139_b_2000_07_16T07_03_55_all.dat.gz,38.85769876772753,4.005171823595216,5.180722740913274,11040.387089021147,8.999999999958845
HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,30.844071565386177,2.8457836352368595,3.935470958719536,12558.458814749962,8.625864743139378
WD1116p026_b_2003_02_14T05_54_25_all.dat.gz,47.08805826652576,2.077619367623594,3.529921301689633,12179.93252611962,8.185335022150594
WD0646m253_a_2001_04_08T01_29_42_all.dat.gz,85.39288879251816,2.3607136941463125,9.938312558260032,16366.693122992,8.999999999871683
WD2347p128_b_2000_09_17T04_11_38_all.dat.gz,-71.48537529607634,2.765523318099916,36.89556108785119,13167.208689532865,7.499962307123516
WD0341p021_a_2002_03_04T00_40_41_all.dat.gz,-62.8717428155083,4.245168809418544,2.8883690746768567,10513.627080094397,8.999999999583371
WD2329m332_a_2000_07_15T05_15_24_all.dat.gz,55.275326342804526,5.978056947716837,3.041030548938532,10660.159341458037,7.796532180368556
WD0013m241_a_2000_09_16T02_44_14_all.dat.gz,33.053414370147266,2.9073457607177517,2.545058554180988,13179.206917282389,8.999999999989893
WD0143p216_b_2003_07_27T09_54_14_all.dat.gz,-15.530989440321422,1.5203378656378153,9.007418510938592,9070.645176666869,8.072153565631991
HE0205m2945_b_2002_09_15T07_43_06_all.dat.gz,33.39012735547293,2.1681746740006886,2.807500935385896,10367.235936331148,7.718384976952314
WD1501p032_a_2001_02_07T07_56_47_all.dat.gz,-34.86830290024953,3.0875268885555,3.275511841106282,14301.895492668697,7.826054136565997
WD1619p123_a_2002_08_04T02_44_34_all.dat.gz,53.13734971409967,2.649305347592112,2.900559856103791,12125.85099061886,8.617825873388112
WD2306p124_a_2000_08_06T03_24_41_all.dat.gz,1.955085809296712,4.279211719812092,5.859333097693938,11245.091455318689,8.999999999999904
MCT0138m4014_a_2000_08_05T09_00_24_all.dat.gz,40.84254204175837,4.26435355698527,3.572472317640525,11928.831567063118,8.999999999074578
WD1314m153_a_2002_04_23T01_24_32_all.dat.gz,103.84148052473832,2.617646824164879,3.1502163407002124,13344.77086888759,8.342501031699287
WD1049m158_b_2002_12_08T07_22_36_all.dat.gz,43.24151871918819,2.786975949739116,3.174444000702164,15095.96943955759,8.99999999999408
WD2328p107_b_2002_09_30T02_49_17_all.dat.gz,41.02549157421775,2.860686640813469,4.062820422845179,15417.6424728174,8.999999999999947
WD1401m147_b_2000_07_17T01_23_49_all.dat.gz,80.23526192347084,2.339174593165673,7.020491404421717,11403.57822896534,7.538087251223537
WD1434m223_a_2000_05_20T03_39_30_all.dat.gz,80.20418807019607,6.04909505775889,29.300590217784617,7673.26321665988,8.999999999816927
WD0032m177_b_2002_09_25T06_02_02_all.dat.gz,47.36112473643236,3.728464569098549,3.991741308105976,12173.662115484329,8.472119825722672
WD2115m560_a_2002_04_23T08_53_22_all.dat.gz,-12.992586907637277,1.602852671236171,3.2714855244679804,9639.664163658626,8.040410047832816
HE0425m2015_a_2002_09_23T07_04_21_all.dat.gz,31.480810380915266,5.269732997974032,3.561776316360042,12605.100333653623,8.999999999999345
WD1124m293_b_2000_05_17T02_06_32_all.dat.gz,101.02054413711149,2.63607000316361,6.575823632124458,9529.145517457164,7.000000003754697
WD1003m023_b_2001_02_06T03_59_47_all.dat.gz,18.95185059114172,4.254690515337593,2.800944776717817,14707.926421234391,8.999999999953182
WD1249p160_b_2002_02_23T05_20_50_all.dat.gz,-3.864791423688729,2.252944530965687,2.6565819244859563,9186.085787657776,8.99999999999284
WD0556p172_a_2002_01_21T02_31_49_all.dat.gz,50.80891977125549,3.521014493496022,3.534775981742732,13560.089064772435,8.894987219497942
WD2051m208_b_2001_08_21T00_42_37_all.dat.gz,162.58023928624493,3.0810586592624105,3.2984497084046644,22503.111600789085,8.780530574409465
HE1258p0123_a_2000_06_08T00_27_45_all.dat.gz,85.36120785359232,0.6338390118194255,43.26633603894018,9999.9587548686,7.001400823055607
HE0358m5127_a_2000_07_15T09_48_14_all.dat.gz,29.02193552333185,3.601594897955577,4.529999024866397,15500.000259807215,8.999999998647748
WD1620m391_a_2002_04_22T04_53_28_all.dat.gz,30.31673964180163,1.016321676369829,23.431957223339182,16030.583252382332,8.99999999720408
WD0103m278_a_2002_09_15T03_50_28_all.dat.gz,44.660345705686574,2.1074506847281818,2.4804954056468547,14295.033714688328,7.720430469697718
HE0418m5326_a_2000_07_18T10_06_00_all.dat.gz,20.429538605645188,5.08545421586863,17.150200511832132,8310.992095066704,8.99999999712906
HE0409m5154_a_2000_09_15T09_10_37_all.dat.gz,78.8319919787207,4.425966928232171,2.4526048931032927,9294.834665604054,8.999999999850164
HE0403m4129_a_2000_07_15T10_03_01_all.dat.gz,28.067302198856336,4.924956546431071,3.407356063844804,15043.9316346199,8.99999999996861
WD0431p126_b_2003_01_20T04_28_17_all.dat.gz,96.48096598301149,3.010455383525553,2.8332724542626777,15297.205837311902,8.999999999959538
WD1020m207_b_2000_05_17T00_04_41_all.dat.gz,137.74073414557617,3.273410516616565,5.739706584524177,12891.300682088717,8.999999999997446
HS1527p0614_a_2001_06_20T03_39_48_all.dat.gz,143.9506824688479,3.2080382160756784,10.184072293884643,11999.895256669206,7.000037691592699
WD2058p181_a_2002_07_10T06_54_05_all.dat.gz,-63.72158997991436,2.688350006455668,3.01326660488331,12645.134973378526,8.751463667961591
WD0911m076_b_2000_04_26T02_56_49_all.dat.gz,93.45174509863388,3.036833942353759,4.143127485161125,12098.9673430716,8.882523318165092
WD1857p119_b_2000_05_18T09_27_34_all.dat.gz,-90.57728761269986,2.365446463686297,7.246127937052655,9795.328848552215,7.000000543428762
HE1310m0337_b_2000_07_15T00_55_51_all.dat.gz,169.12160432529691,4.112774686392598,6.525488184474209,11803.288025624925,8.539093365205094
HS0400p1451_b_2002_09_21T06_42_08_all.dat.gz,67.1562363053609,2.018171468382228,4.025366830480314,13877.651884293182,8.402135345865227
HS1249p0426_b_2001_07_23T00_07_55_all.dat.gz,151.38685660648292,1.230587942594937,17.271219142669974,10031.919077721748,7.001277284113892
WD2328p107_a_2002_09_27T04_09_10_all.dat.gz,43.96131487579893,3.142474528987659,3.587715785115897,15499.7343639446,8.999999776187746
WD0710p216_a_2002_02_17T04_19_36_all.dat.gz,57.017541796617,1.8212437384242928,6.342048035608526,10096.162855524544,7.051313216449907
WD1159m098_b_2000_07_05T22_58_12_all.dat.gz,94.44015267591946,1.8107518851196789,4.360522260827526,9134.1354410091,8.406614466073972
HE2231m2647_b_2002_05_02T09_45_26_all.dat.gz,-35.550665027710004,3.3227686093607005,2.953673427359992,11953.580076689475,8.999999999969072
WD2157p161_b_2002_09_24T02_15_13_all.dat.gz,15.426547295786216,4.954115066070643,2.5928754537669456,12785.924520415623,8.999999999994518
HE2159m1649_b_2001_08_20T02_45_08_all.dat.gz,38.87160284185212,2.8184735298583696,4.3404020746776295,11832.193223349252,8.999999999343816
HE0508m2343_a_2001_04_07T00_23_10_all.dat.gz,960.8686689287562,,233.9165746102684,32292.67160032316,8.999999984863935
HE2221m1630_a_2002_06_09T09_32_06_all.dat.gz,16.174670623670252,1.7733976892521364,3.533222245827021,9928.10820098454,8.071058103789564
WD0307p149_b_2002_09_19T09_01_51_all.dat.gz,-23.26738353546951,5.388994143668198,5.095555744391169,13844.321132162251,8.999999999928098
WD0951m155_a_2000_04_23T02_19_35_all.dat.gz,54.42185795957286,3.8542339096126135,3.179744576211444,11991.286474641078,8.90514989306195
WD2326p049_a_2000_08_06T04_17_51_all.dat.gz,30.54565345023969,1.1671607697840347,4.841027903059431,11555.347658914388,8.391103778163107
WD1527p090_a_2001_07_22T00_45_33_all.dat.gz,71.378239947279,2.8444861038188805,3.667332797605485,15109.088240119325,8.999999999997781
WD2021m128_b_2001_06_05T08_19_13_all.dat.gz,18.114805214439844,4.554516266847537,2.424272031760354,13072.762778615896,8.999999998454088
HS1705p2228_b_2002_09_21T00_20_01_all.dat.gz,-14.347948975439978,2.6769068323742724,3.987906587281024,12436.356672456275,8.167028470178611
WD0344p073_a_2002_09_22T07_05_25_all.dat.gz,55.0083373944037,2.841759065775257,8.960513051448578,10209.984514329604,7.0000000120444925
WD1449p168_a_2002_04_29T06_25_33_all.dat.gz,39.91248900476834,4.44344837361043,3.6431268328273534,11686.688482026277,8.999999999958806
WD1410p168_a_2002_04_23T06_08_43_all.dat.gz,22.35589064307059,4.620162232811197,2.0626766922914697,13355.93024564194,8.99999999997568
WD0250m026_b_2002_09_19T08_38_03_all.dat.gz,48.91601864928554,2.9159300474733385,2.5505628507651754,12784.51502535584,8.246089379349995
WD0310m688_a_2002_12_03T05_21_40_all.dat.gz,73.55620711066412,0.9929092354991128,2.0572961154829428,13792.214776990004,8.589005290306515
HE0106m3253_b_2001_08_25T08_44_57_all.dat.gz,64.30508435740498,2.9885699360519205,3.31633151708106,15295.298665674643,8.804994531122613
WD0859m039_b_2001_12_18T07_46_58_all.dat.gz,-8.805313482165406,2.657053092686073,4.819719436897152,11276.114964102531,8.999999999981236
HE0201m0513_a_2002_09_20T04_28_06_all.dat.gz,14.113817070107439,4.208886844748098,2.772068370023579,9344.570849491498,8.999999999834591
HS1003p0726_b_2003_01_17T04_55_02_all.dat.gz,80.39788443356726,2.683077791729616,4.937169395161225,9321.438237381011,7.362116886141681
WD1220m292_a_2000_05_20T01_17_18_all.dat.gz,29.826790260120777,2.7396608342503495,2.72428338392485,13038.351773810346,8.816461801479688
HE0414m4039_a_2000_12_11T04_49_41_all.dat.gz,68.3607307885047,5.818551141546148,4.1797659822129,11568.216771779302,8.999999999910097
HE1252m0202_b_2000_07_16T00_05_53_all.dat.gz,136.91278354132743,0.7521809889996405,37.76817400071524,9999.887785825224,7.000816179697972
HE0305m1145_b_2001_02_07T01_10_06_all.dat.gz,57.40375530467924,5.951559090995527,7.081492265301183,24207.232311850305,8.372504828666527
WD2322m181_b_2000_07_16T05_46_26_all.dat.gz,2.962138327019638,3.2927030722361437,15.37331606225715,9508.822632583324,8.99999999716922
HE0414m4039_b_2000_12_17T05_42_48_all.dat.gz,101.7924515345843,4.9242255100190135,2.852961009215971,11126.56058680873,8.999999999990756
WD1412m109_a_2001_08_16T01_33_47_all.dat.gz,91.0264298182434,2.842022669320812,6.074329579960046,9194.850793190351,8.999999999774134
WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,69.40214387121534,4.873965436013059,4.416187223437612,11761.851040943726,8.999999999819241
WD1655p215_a_2002_09_04T00_51_20_all.dat.gz,93.07530400219254,1.289952231126918,10.393339248121402,9308.737805453959,7.853883963610191
WD0431p126_a_2003_01_19T03_51_36_all.dat.gz,88.1421313187158,3.386542146639826,2.8794787567907587,15376.042664534014,8.99999999830578
WD1614p160_a_2002_06_18T02_28_34_all.dat.gz,-18.64439903304263,2.5328577434745743,2.6961774936904046,12679.195892918822,8.999989033339592
WD1356m233_b_2000_06_11T01_17_09_all.dat.gz,-1.0956194903462226,1.5830929926948387,2.9234408237391696,9383.211965573828,8.121858197758682
HE2356m4513_a_2002_07_11T08_40_10_all.dat.gz,37.38166999021306,2.7809457692810007,3.312603888943888,13189.178999895124,8.744445162238485
WD1124m018_b_2002_02_25T06_43_25_all.dat.gz,58.59109075996012,4.2798877317945525,3.2244662590321527,9834.094578601329,8.999999985270914
HE0031m5525_b_2001_12_17T00_51_42_all.dat.gz,122.66685743308852,0.8584127022714796,25.009505338896673,9999.832698473472,7.000291151907274
WD1334m160_b_2000_06_11T01_00_43_all.dat.gz,79.60076168512695,2.840407404278835,2.20093895887759,15400.648374286595,8.99999999872503
WD1229m012_b_2000_05_22T01_16_04_all.dat.gz,57.72255769678128,2.195776829319005,2.9247465612123533,11730.860053928931,8.999999999971203
WD1330p036_b_2000_05_23T01_16_32_all.dat.gz,50.887647123137526,2.780676777845745,8.954033162214412,12440.546634578453,8.851529338317519
WD1204m136_a_2000_04_23T04_54_00_all.dat.gz,46.77536694139488,1.9846036727072622,4.230187986654806,10688.750109397964,7.834877187054523
HS1305p0029_a_2001_06_20T01_30_25_all.dat.gz,82.69235413036023,3.096685449075345,10.439903882780667,11999.837993045989,7.000230707647332
WD1507p220_a_2002_04_23T06_51_11_all.dat.gz,-53.90440870276154,3.2587887694545614,2.166370971755762,14369.784293359868,8.999999991477184
WD0721m276_a_2001_04_09T01_05_13_all.dat.gz,45.40424155821924,3.6092125153379655,4.635327933068251,7595.854306066831,8.999999999969056
WD1031p063_b_2003_01_24T05_00_09_all.dat.gz,-192.08918690673278,0.9217728322994958,28.839078166419934,9578.571166571845,7.000001607942059
WD2051p095_b_2000_07_06T05_31_41_all.dat.gz,0.39984744330974503,2.3737159353278297,32.64050646140695,12284.595545901955,8.795819793487516
WD1058m129_c_2001_06_27T01_13_24_all.dat.gz,106.04200328826572,3.968990853564897,4.0248387764792595,25653.97122165223,8.317398876285935
WD1507p220_b_2003_06_09T00_57_20_all.dat.gz,-37.996473918345195,4.231225920048935,2.173923835234769,11833.394686568716,8.999999999995385
HE0436m1633_a_2002_02_10T01_37_29_all.dat.gz,36.99087345297376,2.2106945612461253,6.749821804370689,12717.118464104371,7.354689327533627
HS1338p0807_a_2001_06_20T02_10_18_all.dat.gz,96.41782618603776,3.606082340837254,7.915900187213569,9773.736743626136,8.759686758084266
WD1105m048_a_2002_04_23T04_32_22_all.dat.gz,73.73567831097765,1.3998963850500132,2.512749712240112,13448.056466875441,8.410763087037294
WD2303p242_b_2002_09_26T04_39_50_all.dat.gz,-1.7337758198934112,1.97460825055606,6.304583102624766,10911.96786008052,7.8818802699493125
WD1420m244_b_2000_05_23T01_57_08_all.dat.gz,78.03563058047939,3.9133230584920895,3.1545794811035086,14999.823911152667,8.999996375105743
HE2356m4513_b_2002_07_11T08_52_25_all.dat.gz,64.21025978825946,4.040630498624186,4.144662206245828,12202.842274179642,8.197488503390614
WD1420m244_a_2000_05_20T03_23_55_all.dat.gz,34.477722822832035,5.077485829936183,3.406348402665644,14827.59163219823,8.999999901284067
WD1207m157_a_2000_07_15T00_03_33_all.dat.gz,120.86100868792724,2.0604583911153895,9.902735068373756,10445.439761019137,7.001428538882112
WD1149p057_b_2001_02_06T04_24_53_all.dat.gz,-15.075061767373038,3.0073056973728063,4.632277796811335,10884.389341669501,7.14006532613252
WD0011p000_a_2000_07_14T07_14_24_all.dat.gz,4.389178860674933,1.3218771988472888,4.183946132673227,9342.315775181833,7.862668730632915
HE0221m0535_b_2002_09_20T05_57_30_all.dat.gz,27.416838469596886,3.490600942922459,4.653151894589493,15938.07331119057,8.999999999974687
WD1122m324_a_2000_04_23T03_38_47_all.dat.gz,28.0293736058277,3.799293903251881,3.2167092585589354,15008.733870349886,8.999999999983727
HS0051p1145_b_2002_09_27T05_58_35_all.dat.gz,30.318194958061664,3.883999501859293,3.491265180547703,14999.788280069786,8.999999999857412
WD2350m083_a_2002_09_13T07_51_46_all.dat.gz,47.76558286975962,4.256192112969551,3.091197042812482,11862.580744997445,8.999999999999577
WD1457m086_b_2000_07_16T02_02_33_all.dat.gz,99.3653721045865,4.474626027942058,4.759413262821879,13949.50647711928,8.999999999889177
PG0922p162A_b_2002_02_22T02_36_48_all.dat.gz,65.396322695661,5.720302511309111,2.6705875527643976,15505.597845129023,8.999999999969154
WD1015p161_a_2002_02_17T06_39_20_all.dat.gz,61.26224677453004,4.172626853173398,2.204780518060708,15026.780131994936,8.99999999996868
HS0943p1401_a_2003_01_24T05_55_13_all.dat.gz,-4.7179277974255305,4.877059687937164,11.422759934568491,15027.201367220476,8.499956933297623
HE2200m1341_a_2000_12_07T00_43_03_all.dat.gz,168.47684150207297,2.6273371321409655,3.5873162150226388,9540.94869721708,8.99999999999626
WD2051p095_a_2000_06_10T09_09_21_all.dat.gz,-4.46588763228652,2.836587228183242,5.098937194700873,12901.213295819394,7.939874376920866
HE2347m4608_b_2002_09_25T07_14_35_all.dat.gz,76.24246638305286,3.0964714655810326,5.173420757799253,11110.074924208313,8.788810259881796
WD1911p135_b_2000_05_18T09_42_25_all.dat.gz,6.692195691161955,2.198768254235971,3.6504127183731594,13338.556575370834,7.545007291183288
WD1919p145_b_2003_05_06T09_34_48_all.dat.gz,34.7629686832423,1.2330396885954968,2.400633357000355,14231.205657886285,8.291811091222064
WD0140m392_b_2000_07_16T09_30_54_all.dat.gz,47.24823702119726,2.645109042895694,4.489474309684898,15500.002419281416,8.999999998557822
HE1258p0123_b_2000_07_02T02_25_08_all.dat.gz,-212.3948377079998,0.00543559228184165,467028.19260986184,9500.01711268588,7.000000002293109
WD0127m050_a_2002_09_19T05_30_57_all.dat.gz,8.8516834598853,3.6641327913901574,2.3871089649778345,12564.01435965804,8.636835101650044
WD0408m041_a_2001_09_02T09_17_25_all.dat.gz,-3.776324733980901,3.2934586266333747,5.487801203610026,14244.831238551147,8.088438288289387
MCT0110m1617_a_2000_08_05T10_03_17_all.dat.gz,74.04811023340679,7.782691962164066,2.697799571379832,7583.5205006256365,8.999999999894108
WD1501p032_b_2001_02_10T08_12_40_all.dat.gz,-36.949138822852376,3.2988378467411756,3.6744932418519105,13670.525302225953,7.969888889797206
WD1241p235_b_2002_02_21T08_53_49_all.dat.gz,-11.962721199815922,4.0072112295895295,4.328523508485767,11184.363849456415,8.99999999991429
PG0922p162A_a_2002_02_17T05_35_38_all.dat.gz,63.691981289195695,4.689453062168937,2.630575736095293,15829.022035398395,8.999999999983816
WD0308p188_b_2003_01_17T01_39_01_all.dat.gz,82.06900458427451,2.489397752766571,2.2997965625546883,12463.648128757748,8.999999999832733
HE2356m4513_b_2002_08_14T09_40_13_all.dat.gz,39.60282856768132,2.0378747071423575,2.6650456281560824,12559.889353815282,8.91081926079728
HE0303m2041_a_2002_09_21T06_59_20_all.dat.gz,26.673765482144734,2.363177485193054,5.948908831264052,9659.696894745473,7.349948958413193
WD1548p149_b_2001_05_04T03_22_28_all.dat.gz,20.02695790513629,3.7202893076054977,3.8150389280364645,13812.463473994285,8.999999999989019
HS0309p1001_b_2002_09_13T08_46_02_all.dat.gz,71.81067013889519,2.7265700625684985,2.995967881523833,11710.745328095116,8.999999995518298
HS0507p0434A_b_2003_01_19T02_32_39_all.dat.gz,64.34310938225231,2.8536544634114804,2.880495612804715,15283.039290080158,8.999999999969438
HE1315m1105_b_2000_05_19T03_07_36_all.dat.gz,27.767615724983774,1.6431736517702316,5.392722186142629,9087.262754304375,7.696714167793732
HE0131p0149_b_2001_08_22T09_20_44_all.dat.gz,-5.26076222109606,2.3544793603235172,5.172560661965746,12657.979205030859,8.141816266195192
WD1129p155_b_2002_02_22T05_42_41_all.dat.gz,26.628148959581907,1.7204738464257083,2.184270728350504,13777.754223006887,8.816332132815768
WD1053m290_a_2000_04_23T03_07_04_all.dat.gz,47.87670614613594,1.6509099866592472,3.4795807350395367,10436.094347951894,7.939290013742176
WD2359m324_b_2003_06_09T09_54_59_all.dat.gz,59.53867376402354,3.799602195260192,2.9425973116745703,10032.532184125877,8.999999999985173
HS0937p0130_b_2002_12_28T08_16_45_all.dat.gz,67.13561010895276,4.715012207377153,2.6564405520994243,13746.149423235993,8.999999999926548
WD1310m305_a_2003_01_20T06_17_43_all.dat.gz,10.491425617969771,2.937163293390803,2.9123425268757597,13985.808078752276,8.99999999999483
WD0033p016_b_2002_09_26T07_57_22_all.dat.gz,12751.33848111478,21.377099764703416,133.0077998660233,15773.286424762367,8.49996501518629
HE0418m1021_b_2001_12_27T04_22_26_all.dat.gz,123.27476849233179,3.918244423680356,4.372041802137092,15999.965919262104,8.99999999918677
WD1019p129_b_2001_01_30T08_22_13_all.dat.gz,70.2509196150918,3.016119485444051,3.19958448943826,12763.328247242396,8.864872059757552
