filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
WD0155p069_a_2002_09_19T06_59_31_all.dat.gz,-749.9414148189741,0.3220327878419198,9411.38677224921,7.000006144161072,145.4041418276745
HS0949p0823_b_2003_01_24T06_38_52_all.dat.gz,-13.89468737437024,13.628968552369958,12000.0,8.0,8.966067607490025
HE0324m1942_b_2002_09_22T05_37_07_all.dat.gz,-12.787364211781211,10.12762801182324,21273.60281142787,8.211392481346914,2.86231911341273
HS0129p1041_a_2002_09_19T05_40_54_all.dat.gz,-713.53773381816,3.822112678194685,10499.958773249768,8.847456597614334,11.747422309229242
WD1403m077_a_2001_02_07T05_14_54_all.dat.gz,-978.6998754251548,,30679.17142294214,7.000383616790977,5.978694274482738
HS2132p0941_d_2001_08_20T01_29_53_all.dat.gz,-0.2779200072735773,6.621652908718258,14309.350922794303,8.9999999604306,9.603034899132338
WD0243m026_a_2001_02_09T00_54_35_all.dat.gz,35.80985096798044,10.411733403586569,32843.87144810795,7.000000005082375,3.948076338968955
WD1056m384_b_2001_06_09T00_36_12_all.dat.gz,51.28522976937892,4.191339633377449,27472.305191775453,7.805048607140374,2.777643348223833
HS0225p0010_a_2002_09_20T08_11_49_all.dat.gz,25.81318417937572,6.510940566976135,11826.628318217903,7.500007228522871,7.7730216224168736
HE1522m0410_b_2000_07_30T02_21_33_all.dat.gz,3121.047129749075,6.293500775728717,10499.82380856173,7.000515743756001,244.00779262618428
HS1013p0321_a_2002_05_24T02_11_57_all.dat.gz,47.22567196893963,7.472504748118009,12499.884585152748,7.063778301985831,2.17586860532871
WD0558p165_a_2002_01_21T02_47_44_all.dat.gz,75.0037679788088,5.953265033488691,16653.347177897864,8.237434414136942,4.270964832189209
WD1620m391_a_2002_04_22T04_53_28_all.dat.gz,0.499092707623695,1.6081891055668456,19635.14872880652,7.000000000001352,9.55253959129667
WD0945p245_a_2002_02_12T04_32_06_all.dat.gz,92.00035658160962,9.76957734053979,40760.06860603789,8.999999999747637,3.1008529582654627
WD1950m432_b_2001_06_05T08_39_56_all.dat.gz,-56.93210676691564,12.1383862042486,34963.68780085729,7.299024354616224,3.197192019402381
HS0937p0130_a_2002_03_23T02_47_50_all.dat.gz,84.92188745678675,9.25763437632088,17424.161254280603,8.49991583593799,7.095652022177756
WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,93.81170726582822,5.395284148060291,15520.769301883432,8.120897646719861,3.714746122303904
WD0310m688_a_2002_09_19T09_18_15_all.dat.gz,45.553454448796025,2.0751970789930034,16089.365868982208,7.759315407210287,2.7682171155418525
WD1334m678_a_2000_07_30T00_47_31_all.dat.gz,56.29920854358202,6.405700636666609,18492.903314396583,7.000000001909351,2.731175137133782
WD2306p130_b_2002_09_25T04_49_07_all.dat.gz,55.61158795206537,4.895857899213574,15442.09306898094,8.999999536375284,2.7457911890275315
WD1555m089_b_2000_07_18T04_09_55_all.dat.gz,238.1667896668814,6.813523876024078,10334.348813417795,8.499964054927766,6.694964231286844
HS0309p1001_b_2002_09_13T08_46_02_all.dat.gz,67.99188175184094,5.137167818677973,16120.940283777592,7.243490029074919,3.2183975499615016
WD0204m306_a_2002_12_03T05_49_15_all.dat.gz,363.09569254511206,15.423226635759562,36557.98051723412,7.000000004394716,2.0957565295167493
WD1026p023_b_2003_01_17T05_19_05_all.dat.gz,-215.67572042972867,3.234583794260928,10499.988625773132,8.999970928481796,17.67753152906103
WD2324p060_a_2002_09_26T07_19_18_all.dat.gz,-63.9567875756598,6.090191949537239,15750.436225971956,8.499965010807006,13.4574414548937
HE0315m0118_a_2001_02_07T01_58_32_all.dat.gz,4170.551174300682,3.341423601230872,14000.06941453007,7.0000002334445925,1560.557575514457
WD0302p027_a_2000_07_16T10_05_38_all.dat.gz,-43.196168623063855,8.609983256937333,32968.39183428731,7.35949725851057,3.2648593256999425
HE0103m3253_b_2002_09_25T07_00_07_all.dat.gz,44.576822829220696,7.307106776738301,14543.33446634228,8.500825712816743,3.7574566255557857
HS0225p0010_b_2002_12_31T01_49_27_all.dat.gz,1.2523806606042307,7.873375919928437,16900.722162740054,7.382343132365791,10.439756646339838
WD0058m044_a_2000_07_13T07_11_46_all.dat.gz,-14.390421408896188,6.101662568407696,14622.583914402672,7.224819166224963,2.812877621326174
WD0339m035_b_2000_07_15T09_33_28_all.dat.gz,1022.3446853501824,10.463140783215636,36116.273971084745,7.999946227072439,165.79281126033175
WD0440m038_a_2002_02_10T01_21_35_all.dat.gz,147.27178929501085,31.39945546710045,58894.70144141188,7.9004773441224145,3.0015040357663656
WD0326m273_a_2000_07_12T09_57_32_all.dat.gz,-91.94906412750206,,52145.465695387415,8.499965041077509,0.4870489031064156
WD1857p119_a_2000_05_26T09_12_01_all.dat.gz,-81.56011196252351,8.078563361450264,14273.341821277683,7.000000000058064,2.6914839759804963
WD2253m081_b_2003_07_03T09_45_19_all.dat.gz,-364.6067453301975,59.10908075055693,47055.909334888536,8.999999764600657,3.5501930824356034
WD1231m141_a_2000_05_20T02_10_32_all.dat.gz,146.5269466366789,7.741490614283222,31037.90640317473,7.000000449756923,51.67077537918797
WD0252m350_a_2000_07_15T08_23_07_all.dat.gz,59.33780672398506,6.59851102979389,17060.36008011562,7.000000000011206,10.832060103897431
WD0839m327_b_2001_05_04T01_25_15_all.dat.gz,83.8037313768138,1.916026819852476,17655.858140129636,7.000000004423145,3.643239027052932
WD0352p052_b_2002_09_13T09_27_41_all.dat.gz,-138.46953090702573,5.451587051449337,10499.986532178333,7.008106372183303,6.484266481169759
HS1609p1426_b_2001_08_15T01_43_05_all.dat.gz,43.14010071873394,7.283852430134331,15834.993185625235,8.999999999582666,9.97516477647642
WD2248m504_b_2002_05_22T09_54_15_all.dat.gz,1216.8132644758125,1.6608689800546017,10999.911286326418,8.991110824888839,37.61962742074043
HE1522m0410_a_2000_07_13T04_22_16_all.dat.gz,-518.2438168465469,16.60675850184998,128999.82334099952,7.478720957946603,31.54401754981512
HS0344p0944_a_2002_09_22T07_19_23_all.dat.gz,627.0509428517652,2.850374552094877,9999.987834200232,7.000027190794806,7.759474314884472
WD2326p049_a_2000_08_06T04_17_51_all.dat.gz,18.468968885989263,2.834127246657779,14004.690456762544,8.999999999984611,2.6439664405928665
WD0204m233_b_2000_07_17T08_47_15_all.dat.gz,112.6213785383928,21.64654003146964,12257.030813738054,7.5000434711248385,0.8008918636788471
HE0308m2305_b_2001_02_07T01_44_01_all.dat.gz,35.671030119631176,5.896523077825128,19017.978959306805,7.44133754367431,2.57808309633202
HS0940p1129_a_2003_01_24T05_41_48_all.dat.gz,-757.3869213003255,0.3118819302385418,9901.596724664712,7.000000112472351,163.18982567475138
HE2315m0511_a_2000_07_11T04_46_35_all.dat.gz,-19.391271194155664,33.23184919772084,37482.54929382533,8.999999156110995,4.359985432097192
WD1058m129_b_2000_05_19T00_05_46_all.dat.gz,50.33682952277567,5.748711978140403,20212.201136400414,7.798035432067826,4.33294980427473
HE2218m2706_b_2001_08_25T03_45_10_all.dat.gz,-40.02144246046399,6.179481988445808,16179.599352191755,7.743591143105924,2.228903657834854
HS2132p0941_c_2001_08_24T02_25_19_all.dat.gz,-58.54006198995606,5.991666698073612,12177.00215061289,7.058762817846659,4.038568566623884
WD0715m703_a_2001_04_07T01_24_35_all.dat.gz,4.32603068723368,6.3044616648180405,37639.77939508177,7.04582653904789,2.388382976522201
HE0210m2012_a_2001_09_22T09_07_09_all.dat.gz,-726.7761560736407,1.3319683157906752,10499.96535368296,8.972672341108442,56.35893156337041
HE0455m5315_b_2002_09_15T08_45_31_all.dat.gz,111.03516075987696,9.354273674252497,17991.345477809777,7.264784388680948,7.363875777452133
WD1548p149_a_2001_03_11T06_23_19_all.dat.gz,-1.9196323078394395,11.33055871012667,22696.83567340896,8.999999982342954,3.431097046023431
WD2204p070_a_2000_06_06T08_37_13_all.dat.gz,-37.91903385145064,6.618775293128248,22965.430328823903,7.723358361085241,4.048762711245834
WD2152m045_b_2002_09_23T03_55_10_all.dat.gz,39.14195196605642,9.901266196109557,18411.029284995348,7.000003055835009,2.8431787250611302
WD2359m324_b_2003_06_09T09_54_59_all.dat.gz,-10537.355861391,5.460829715550062,9744.099494934026,7.047921752330479,64.47278121725661
WD0050m332_a_2001_09_11T03_46_03_all.dat.gz,21.527770202359523,5.068028940348331,32314.038019538457,7.215811394388097,3.1131158713323144
HE0508m2343_a_2001_04_07T00_23_10_all.dat.gz,102.71566184945816,10.35250569907992,16999.878500879597,8.462303370171714,3.011199597365213
WD0000m186_a_2000_09_16T04_53_20_all.dat.gz,-44.91659490181698,10.585809435689114,13360.558132437982,8.000006766117345,5.076925388032765
WD2226p061_b_2000_06_06T07_57_51_all.dat.gz,-52.65962015156698,5.629729303045945,14576.454900150718,7.245724509528963,2.677929218753127
WD0016m220_a_2000_09_16T05_11_46_all.dat.gz,623.2343318276988,1.5173697106062036,10499.988376026076,8.811175632037846,42.31639079575691
WD1019p129_a_2001_01_15T07_58_54_all.dat.gz,-11.031897407297908,8.151156076855273,18021.75025301551,7.608639386078115,2.745278841680873
WD1620m391_b_2003_05_12T07_02_53_all.dat.gz,27.76967689839209,1.873595910677148,23811.58971728609,7.671464914949533,3.9291134724187287
WD1216p036_b_2001_06_20T01_13_32_all.dat.gz,44.450962223887096,8.284114332535047,13981.765787731603,8.499967912117679,6.780511615366755
WD1503m093_a_2000_06_01T05_32_52_all.dat.gz,-13.989611308738803,5.780822743368336,12879.644711902134,7.733650829547981,3.0048643833358897
HS0051p1145_b_2002_09_27T05_58_35_all.dat.gz,32.45059557812739,6.289759472186656,16718.447990187866,7.0283489322989405,2.6122832686059057
HE0425m2015_a_2002_09_23T07_04_21_all.dat.gz,29.05296500564292,11.405881180006327,18422.08417617276,7.70570082698586,4.770649647767248
WD0951m155_b_2000_04_26T03_24_58_all.dat.gz,-3.4481214269330045,8.280054171947734,18007.238888433458,8.353242143686062,3.8181051087440414
WD0110m139_a_2000_07_13T07_26_12_all.dat.gz,-32.471244819892526,7.908742115734029,27704.52856547521,8.999999998440982,9.839691924785951
HE0320m1917_b_2001_02_07T02_38_31_all.dat.gz,224.7976514383956,12.957267867019697,31143.73966629648,7.000000712350254,19.743058769149457
WD2159m754_a_2000_12_06T00_47_30_all.dat.gz,146.8581449784934,4.005982046666219,16425.45024024131,7.000000000467864,2.294951953765988
WD1640p113_b_2001_07_26T00_42_44_all.dat.gz,-778.2345472286006,1.061668960710506,10116.604917739733,7.000387435456483,95.1992436540055
HE2159m1649_b_2000_12_13T00_35_41_all.dat.gz,-642.5747183785064,3.741816642359993,10499.977701541313,8.999625587290643,15.022894799683916
MCT2345m3940_a_2000_09_15T02_36_21_all.dat.gz,2.5485447921144133,11.72335599182792,19812.467575287526,8.254563465135503,4.007428276258199
WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,-684.5048328338546,2.890127297221227,9999.985427062842,8.000054229301574,13.169887928900222
HS0315p0858_b_2002_09_22T05_23_07_all.dat.gz,52.64430816681733,7.942005138060633,18538.296682057386,7.815594393181023,2.5795327594381043
HE1518m0344_b_2000_07_06T03_17_55_all.dat.gz,-55.74060176103731,13.16379315336876,31439.451908131225,8.99999989815197,7.565643169546753
HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,14.701848533007682,6.437278284412899,15744.039873537704,7.361500436222119,3.741388347024985
MCT0136m2010_b_2000_07_12T07_12_57_all.dat.gz,83.41280336967412,8.14824245071636,19147.033158645005,7.000000000056873,2.3830479678979364
HS2210p2323_a_2002_09_24T02_46_40_all.dat.gz,49.34400048239189,6.847326656101426,18648.16702450725,7.32551699656857,3.63362168719419
WD2351m368_a_2000_07_14T06_20_04_all.dat.gz,-51.43591439387377,4.425987726694665,14820.20756584813,7.726108559351978,4.268360703418144
HE2209m1444_a_2000_12_07T01_07_24_all.dat.gz,20.37921213818097,6.033764055738664,26283.55410059376,7.000000000507364,1.457487268559282
WD0916p064_b_2001_05_04T01_41_11_all.dat.gz,-961.8609684258548,0.1313248010312691,9499.987289035244,7.0000061125352735,4307.141485010444
WD1150m153_a_2000_04_23T04_26_33_all.dat.gz,15.733730311235105,6.837235680867567,13651.77765155422,8.999999979090196,3.887897590957595
WD0229m481_a_2000_08_03T09_31_43_all.dat.gz,-11.827475570913649,34.11471374669608,50461.4323472569,8.499772376557384,4.198108433157675
WD0227p050_a_2002_09_19T08_15_09_all.dat.gz,-7.487155157611391,2.852346989388796,17686.0862813165,7.335425148140407,2.516865867730462
WD2336p063_a_2002_09_27T04_52_23_all.dat.gz,44.99081705895568,7.503354445528647,16701.089564970218,7.716450985161561,1.3992159907973063
HE2356m4513_a_2002_07_11T08_40_10_all.dat.gz,33.53654506076786,5.748366964853288,15753.251279979742,7.279816278762084,3.303631797604857
WD0052m147_a_2002_09_26T08_54_17_all.dat.gz,28.34922106089038,4.547169913096724,21813.270550713576,7.000000054132692,23.76556210961521
WD0455m282_a_2000_09_14T08_24_49_all.dat.gz,39.54592908192329,15.950895012691715,39944.8313879644,7.000000042125642,3.316480366351026
WD1233m164_b_2003_01_19T05_37_01_all.dat.gz,-11.09480135375997,6.072115436625646,17867.013825962887,7.000004507660544,5.708430163254007
WD0032m177_a_2002_09_18T03_30_10_all.dat.gz,53.05846294501907,11.002558344473382,16621.67065955756,7.780498496207507,3.5352054991772994
HE2205m1355_a_2000_12_07T00_57_58_all.dat.gz,19.255008297272028,6.481059906517101,19243.213115834253,7.12247316528274,3.1481637880646964
WD1129p071_b_2003_01_24T08_36_35_all.dat.gz,-694.0937385270381,2.523532715358897,10499.930142832647,8.816752701777464,18.013853262368457
WD0956p045_b_2001_02_04T06_41_37_all.dat.gz,-1296.6998379866973,0.0257118039976376,11550.55766858179,7.500016494740466,580017.0375961752
EC12489m2750_b_2000_07_15T23_51_15_all.dat.gz,21.211520589830684,16.585278198379648,42244.60491296602,7.000000000069737,3.518259300124692
HS1338p0807_b_2001_08_18T23_51_59_all.dat.gz,-8.143858781724383,9.622898436845649,16136.380796743622,7.000000000016454,6.664509645160532
WD2122m467_b_2002_07_24T06_08_05_all.dat.gz,5173.778970218567,,9839.094193764417,7.000292124442239,253.090590210978
WD0255m705_a_2000_08_03T09_56_06_all.dat.gz,66.84342417081416,8.446142215757845,11849.24570624503,7.000000441586935,3.3871179960373445
HS0325p2142_a_2002_09_21T06_01_12_all.dat.gz,39.57797380068901,7.25191400977025,13813.075853668968,7.995639411463999,2.230501861158792
WD0250m026_a_2002_07_10T10_00_07_all.dat.gz,4.1617610485402645,5.248135069664861,15196.466097229182,7.872670515342512,2.5195554467428734
WD1323m514_b_2001_06_08T02_12_16_all.dat.gz,33.436382306593764,4.500709682387102,17610.837776416156,7.373153041797839,2.6977640656569286
WD1636p057_b_2000_07_06T03_44_20_all.dat.gz,87.01679878603804,6.986346345295843,17560.11191940951,7.000000000842419,2.381652677568924
HE1511m0448_d_2001_06_18T02_47_40_all.dat.gz,-75.00531377396513,9.458570845467626,45425.51388123967,7.000000075773403,3.2709064197800943
HS0002p1635_a_2002_12_02T01_07_32_all.dat.gz,9.842327010791742,5.594417479597169,20822.99231182564,7.056604483613331,4.922839847157771
HE2159m1649_a_2000_12_07T00_28_14_all.dat.gz,28.12267835453484,8.915564726583918,18062.69489434459,7.499940018789306,3.4138528165122004
WD0242m174_a_2001_12_17T02_03_57_all.dat.gz,30.98129637393432,8.811945531389279,18188.08398459063,7.1176438947075695,1.270953555587197
WD1334p039_a_2000_07_30T00_24_57_all.dat.gz,-7.244012701124393,15.526058169059912,128996.0532828169,7.000000066258577,0.9550576049765244
WD1328m152_a_2000_07_30T00_33_24_all.dat.gz,-34.9842346707697,10.353497183647583,43410.1573747562,7.00000111022997,3.098981215692199
HE0452m3444_a_2001_01_15T02_44_37_all.dat.gz,78.04294831921655,7.045171949905033,20641.45716561329,8.00002017424714,9.332325311691116
WD1053m092_b_2000_06_10T23_51_31_all.dat.gz,-752.2462909290903,0.2487643207069823,9855.53636273421,7.000005820695283,252.55640093576764
WD1147p255_b_2003_01_24T08_08_47_all.dat.gz,-44.20609949765415,7.204922910675276,9999.88475361098,7.000000004222438,5.11886715299923
WD0101p048_b_2003_07_27T09_32_06_all.dat.gz,40.50262289116099,3.9323009319963127,23582.78697198667,7.000000046248752,3.039451235117467
WD0549p158_b_2002_02_19T02_14_50_all.dat.gz,34.58541209443232,2.715213070059693,29554.124302154287,7.0000000195102015,4.535381108467441
WD1334m160_b_2000_06_11T01_00_43_all.dat.gz,-748.8948181805001,0.3260383501175852,9978.932160415388,7.000648796469617,167.72135267373383
HS1338p0807_a_2001_06_20T02_10_18_all.dat.gz,-1057.6349409450995,5.224089011057686,128598.72463869189,7.116901128451153,54.33995462600349
WD1914p094_a_2000_05_25T09_50_39_all.dat.gz,-76.88933854203984,6.252826939019329,27125.9990532336,7.000000135793884,3.192985664214357
HE1414m0848_c_2001_06_20T02_43_53_all.dat.gz,23.06775800074609,7.013853452632588,15018.050923526913,7.00000001204595,3.338771716212692
WD2226p061_a_2000_06_01T09_12_03_all.dat.gz,5.460309089974023,12.077785387508184,13766.828651619246,8.000026939791248,6.014519797616576
WD2306p124_b_2000_09_15T02_06_57_all.dat.gz,-2.963262778984696,6.769148501781862,17949.7342806197,7.499989023765389,3.947708492306779
WD0956p045_b_2001_01_15T04_55_19_all.dat.gz,-1118.0977509634406,,16999.92337073751,8.999999999969091,8.975827574910758
WD1531m022_a_2001_07_22T00_33_31_all.dat.gz,59.08248678825635,4.537598161248248,20148.70045207512,8.124641167504524,3.187218833111262
WD0231m054_a_2002_09_06T09_43_37_all.dat.gz,49.16967668754781,4.176477461631023,16399.63577965431,8.144020765528794,3.6701033246762593
WD1349p144_a_2001_02_07T07_10_43_all.dat.gz,-69.4872021235302,5.701037098593638,14942.090724542366,7.000000000008716,2.728652208787981
WD1129p071_a_2003_01_18T08_27_25_all.dat.gz,-104.99689230698247,4.784122562199151,11329.265609971768,8.999999962542015,8.086833862458738
WD1547p015_b_2001_06_29T00_57_15_all.dat.gz,-711.4797744039238,3.850313951610588,36331.871363266335,7.000000000995232,11.113982854132589
WD1412m109_a_2001_08_16T01_20_34_all.dat.gz,1362.8471653780618,0.0767872502891577,128967.3958326283,8.999996266608838,3281581.578049895
WD0955p247_b_2001_12_29T08_21_26_all.dat.gz,50.93156300702063,5.5671391632356375,20177.16012922783,7.000000002423734,1.899532026565795
WD2241m325_b_2002_07_24T06_23_03_all.dat.gz,58.984148317375656,10.598141535965034,32600.50272637795,8.184493004063086,3.6305898407674464
HE1429m0343_b_2000_07_17T01_51_59_all.dat.gz,71.07505655458104,9.584268402217283,13345.945044914606,7.999922958196539,2.8078901440999724
WD1305m017_a_2003_01_19T06_13_09_all.dat.gz,-4674.186570926044,,10999.99851475992,8.999999858553167,1241.965100313278
WD0205m304_a_2000_09_15T05_34_10_all.dat.gz,57.63177446635928,7.72253768395159,15970.69702564275,8.187996420707854,4.725353482213083
