filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
HS0209p0832_a_2000_07_12T09_23_06_all.dat.gz,16.44235645504616,6.32666091299347,34655.02879039628,7.706215494250278,4.770340259507192
WD0048m544_b_2002_09_14T03_21_21_all.dat.gz,37.58119961702332,4.737426159735527,16945.872475546377,7.666896397823503,2.943292578734657
HS0337p0939_b_2003_02_04T01_30_03_all.dat.gz,-430.9827717304789,2.230152908721834,9999.843743973455,7.00190679542515,9.1599170992641
WD0208m263_b_2002_09_20T05_12_08_all.dat.gz,106.66754083097427,14.724436253647704,33108.699079222395,8.173838792126405,3.699243188927482
WD1619p123_a_2002_08_04T02_44_34_all.dat.gz,-5.608857326938495,6.006425950404713,14807.437624477085,7.188939101571438,4.849118561458101
HE2356m4513_b_2002_07_11T08_52_25_all.dat.gz,23.042350083064797,11.275994358826788,15952.024436768772,8.499969012180182,4.891612241146444
WD1802p213_b_2002_07_27T05_00_06_all.dat.gz,-140.8144098538088,6.045165541873885,11500.028506071743,8.999998092036165,7.596734543808934
WD2309p105_b_2000_09_15T02_24_15_all.dat.gz,-52.701327436634166,5.671009866475227,46329.24305270631,7.138265803095155,4.813122873116114
WD0250m026_b_2002_09_19T08_38_03_all.dat.gz,23.24422197220353,6.9901298985628575,15199.256870675086,8.999999922339375,3.7826618475950817
WD0307p149_b_2002_09_19T09_01_51_all.dat.gz,-651.5876484861147,4.700287793235191,13999.800496386517,7.000004844028048,8.962138962455924
WD1914p094_c_2001_05_04T08_38_10_all.dat.gz,-663.8162935147211,5.680483425661066,17852.696550515648,7.000000010588703,11.816088216596938
WD1053m092_b_2000_06_10T23_51_31_all.dat.gz,-751.3796134736893,0.2472714761465226,9999.902064999564,7.000149059154475,266.8766914722615
WD0024m556_b_2000_08_05T08_30_01_all.dat.gz,65.99001837834093,3.794640949647437,13714.49401430085,7.000000010733865,2.6125527986603685
WD1334p039_a_2001_08_15T00_11_53_all.dat.gz,43.43372226231576,8.565172865582444,128998.20578338216,7.0000000001781695,1.326916372109045
HE1310m0337_a_2000_07_11T02_12_42_all.dat.gz,621.2016018148819,61.50063680146548,4001.0000481916272,8.999999870308663,941.6570566981172
WD0110m139_a_2000_07_13T07_26_12_all.dat.gz,-31.927574205541628,7.99308969300345,27717.18546777156,8.999999981057984,10.187308477429156
WD0426p106_b_2003_01_18T04_49_25_all.dat.gz,-637.8450586912533,9.77478133394436,9999.864156564605,7.000096659962956,6.831237453397179
WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,93.25140006809724,5.4022346776156525,15532.086360554582,8.002536595194487,3.696128654917112
HE2345m4810_b_2002_07_11T09_27_30_all.dat.gz,-1.7804900218197215,8.548057160023127,26339.290053625748,7.009051776746591,4.14664693307116
HE0317m2120_a_2001_02_06T03_12_20_all.dat.gz,92.82351452448373,13.358214237768957,14483.586105111492,7.000000022084697,1.4242755436540395
WD0145m221_b_2000_07_17T08_33_19_all.dat.gz,14.755646546731402,40.26092546144034,12355.104157396296,7.000000000588906,0.0764835239061148
WD1257p037_b_2000_05_22T02_49_52_all.dat.gz,-658.1964737075585,6.472459299591833,37525.32606411911,7.499881636586453,5.203588417630109
WD0151p017_b_2000_07_15T08_13_37_all.dat.gz,20.561971750805647,6.385403560887549,14458.981461578882,8.90918404204722,3.5462066622839785
HS0315p0858_a_2002_09_21T08_23_21_all.dat.gz,668.8770450167725,2.3654403638241206,10499.9285762969,8.970989407644096,23.76795932626478
WD0950p077_b_2002_03_23T03_34_44_all.dat.gz,7.922668411052377,6.796303399007977,15208.947813606936,7.662965897665723,3.10496829231523
HS1527p0614_b_2001_07_25T23_49_52_all.dat.gz,-737.5296080525118,0.6365167513998813,9993.789154104788,7.0028426829396135,46.541882948357134
MCT0110m1617_a_2002_09_12T08_56_14_all.dat.gz,-30.17830062843152,22.66269697175057,36520.88541760485,8.999999967231881,5.742170793220304
WD0455m282_a_2000_09_14T08_24_49_all.dat.gz,45.53911062081728,16.22458380042508,40548.826775868976,7.000000000656663,3.360616390762377
WD1017m138_a_2002_04_23T04_06_16_all.dat.gz,88.91616545881566,9.730513698817312,30778.08910373979,7.739275741569305,3.298265269824274
WD1129p155_b_2002_02_22T05_42_41_all.dat.gz,19.089132244668885,3.4966076064390785,17044.907347506567,7.522913385156285,3.9734775755974745
WD1036p085_a_2001_04_10T05_36_08_all.dat.gz,35.03641827682115,13.804670138962935,21278.465485567034,8.999796678074478,3.906992607453292
WD2324p060_a_2002_09_26T07_19_18_all.dat.gz,-62.778406906249735,6.451463024387575,15880.833770927204,8.499610697464515,14.034539850907327
HE0222m2630_a_2002_07_10T09_23_27_all.dat.gz,-70.3026972797399,5.269835753579876,24683.264948694658,7.000000003842295,11.340007113810495
HE0225m1912_b_2002_09_20T06_28_24_all.dat.gz,-5.220322192514244,7.759973178697427,14919.384670038502,7.203411286787513,2.939727099483376
HS0237p1034_a_2002_09_20T08_39_55_all.dat.gz,6.552354874788734,12.996975902267057,13587.31723064987,7.082036110702011,2.793618293310215
WD2134p218_b_2002_09_10T02_30_18_all.dat.gz,8.917366886362032,13.210913260755383,17189.5124747112,7.802399874145473,0.7339532287488056
HE2133m1332_b_2001_08_21T01_46_31_all.dat.gz,12.164282871362287,3.26418710014506,15108.994267835378,7.000000003765035,2.45191074568771
WD1020m207_b_2000_05_17T00_04_41_all.dat.gz,54.58831424290182,6.8836079835545725,20346.64823120615,8.10298071295331,3.048875463811751
MCT2349m3627_b_2000_09_17T02_58_51_all.dat.gz,-112.75995327511082,26.88949108694561,35841.29194051999,8.999999948465769,5.560353840993247
HE0508m2343_a_2001_04_07T00_23_10_all.dat.gz,95.77165851070826,10.472398797388388,16590.462707790568,8.499972431208343,3.040431887386884
WD1451p006_a_2000_05_20T03_55_18_all.dat.gz,-115.11732398903852,5.46087448393093,27103.00667129349,8.999999995866563,22.018942554291684
HE0152m5009_a_2002_09_15T09_00_08_all.dat.gz,140.32924393521887,5.851499301528861,19999.94035595627,7.000000637755601,34.79356570821642
WD2324p060_b_2002_09_27T03_55_12_all.dat.gz,-17.10817502414601,5.186768153244886,16684.59549232744,8.999999141583759,7.416979514115449
HS0346p0755_a_2003_02_04T01_59_42_all.dat.gz,398.5219052346115,,128995.86560378718,8.499624589149139,127.2545861583063
WD1736p052_b_2000_06_01T07_01_24_all.dat.gz,1384.656769654112,17.39795349745964,39098.80368633929,8.999999996545235,27.85512364143453
WD1952m206_a_2000_07_06T05_09_29_all.dat.gz,-9.688561243024226,5.367003897970543,14254.092934716462,8.499968208113865,2.9579509971652747
WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,-51.060814624659,30.897963435486847,44784.87083718149,7.723142780990107,4.498148923765434
WD2211m495_a_2000_07_14T04_35_56_all.dat.gz,-27.325649303791185,3.5222313768875804,50669.12496847816,7.0000000448710695,10.176732457196607
HS2216p1551_b_2002_09_26T02_51_00_all.dat.gz,-11.92817757142262,7.944648591529525,15377.446007994758,8.231164863972147,4.688804267396569
HS1517p0814_a_2001_06_20T03_20_55_all.dat.gz,56.53620250469998,10.248563541985916,15775.451052032393,8.499961223067583,5.942408316762978
WD0308p188_a_2002_09_21T05_33_44_all.dat.gz,0.0812289505904051,4.961970983292302,17616.529079041607,7.405784152106125,2.2747480666706714
HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,562.8839262195944,7.829673237721579,10499.935379462204,8.746779546351934,10.21373430462309
WD0128m387_b_2000_07_16T08_11_49_all.dat.gz,49.838539437123245,4.697370024623265,14229.249676198837,7.000000000023256,6.412558724986167
WD2253m081_a_2000_07_12T05_52_41_all.dat.gz,-76.91297829443477,15.092904631143146,34381.99051801324,7.000000000940679,2.0842281523325554
WD1844m223_a_2001_03_13T09_06_05_all.dat.gz,-16.3411288921252,3.818162548073789,26473.049197867076,7.000000000032928,4.181479953925236
WD0710p216_b_2002_02_19T02_35_48_all.dat.gz,1162.0243029951469,,9728.452146659232,7.000050559503436,382.97600689173726
HE2159m1649_b_2001_08_20T02_45_08_all.dat.gz,-741.8269094442131,0.8060732112573419,9962.221822391415,7.000011334966089,33.76058200211809
HE1335m0332_a_2000_07_15T01_09_38_all.dat.gz,59.524852747232,12.745087220603931,16960.069634860647,8.000409033505559,3.4630488219273
HE0256m1802_a_2002_09_20T07_38_47_all.dat.gz,-34.26920709823018,10.466308804755313,20234.03261704814,7.000001046807443,4.111622776106731
HE1518m0344_b_2000_07_06T03_17_55_all.dat.gz,-55.28807807945467,13.322617746384104,31437.951617048333,8.999999779952093,7.640991584891258
WD1537m152_b_2000_07_06T03_30_49_all.dat.gz,-393.4952714201537,1.1750852939378262,9794.322663582469,7.000002158935513,22.817316744671334
WD2241m325_a_2002_06_12T09_52_18_all.dat.gz,-8.900234332206827,6.082435500099283,26704.22917450663,7.000002694292375,5.0505296537214415
HS0944p1913_a_2003_01_24T06_08_52_all.dat.gz,-751.4383567634869,0.0294801367110153,9691.499224469826,7.000018645422377,18037.435720437417
HS1204p0159_a_2002_02_23T07_24_57_all.dat.gz,-18.041188187942257,33.02837655694602,20636.62811232561,7.486710701822694,0.9002751650468346
WD2154m061_a_2001_09_20T00_58_12_all.dat.gz,785.5808003760112,,128217.80442904294,7.000030172392005,88.220943284851
WD0226m329_a_2002_09_19T04_02_39_all.dat.gz,-738.2311439049574,0.8112088651276963,9489.640841100265,7.000003551236593,53.12644757729321
WD0421p162_b_2002_12_31T03_09_41_all.dat.gz,68.06757661719665,4.032169812564774,18555.911595382782,7.500155475387592,3.9980021190966095
HS1243p0132_a_2002_04_29T05_17_17_all.dat.gz,-1364.711645612988,5.248005423570817,15587.144798252992,8.499963007296937,8.245066227851504
WD0928m713_b_2001_12_15T05_45_52_all.dat.gz,5337.751038381335,2.677180778820457,128999.99999807253,8.999999741645828,24038.869098521474
WD1023p009_b_2003_01_17T04_41_38_all.dat.gz,-428.6947971081654,47.33818415659633,35189.76883790971,8.919640902929702,3.4746883948796925
WD0326m273_b_2000_07_15T09_01_41_all.dat.gz,-63.69608944911862,2.7273639193048176,18402.495880936804,7.000000000281837,5.559435638021521
WD2018m233_b_2001_07_27T02_31_17_all.dat.gz,-146.0340125308845,5.90520152924762,28923.05988470324,7.000000004382863,39.89234728527207
HS2108p1734_b_2003_08_10T03_52_31_all.dat.gz,47.964366590790746,6.601442794657217,20076.335462630246,7.499964921438699,7.979090398994287
WD1010p043_a_2002_02_23T04_31_00_all.dat.gz,6.808859941180403,10.679055063251491,19839.595493787358,7.016652085678039,2.478703217492503
WD1145p187_a_2002_02_17T07_39_57_all.dat.gz,13.295178064842055,6.190903922252382,22654.19295295063,7.15413300278741,3.407948387783721
WD1356m233_a_2000_06_08T01_43_36_all.dat.gz,-38.34849824354869,5.664763715127194,15404.589634382486,7.000000001646319,2.475835093329952
WD1017p125_b_2001_01_30T08_07_47_all.dat.gz,-12.982711160441704,8.217413761038964,25000.15794511028,8.999999356770749,4.401710028288324
HS2216p1551_a_2002_09_25T00_30_09_all.dat.gz,-22.639858971144903,7.40568588240973,16313.103621851702,8.082922230728544,4.9081998505547135
WD0101p048_a_2002_09_13T08_20_35_all.dat.gz,43.003931525917146,4.05034864877695,24190.3347471091,7.000000000000016,1.727233712562395
WD1129p155_a_2002_02_17T07_26_32_all.dat.gz,10.748108051009284,4.942776694787088,17315.69697894161,7.6710890921053405,3.32368687954463
WD1121p216_a_2002_02_22T05_31_47_all.dat.gz,82.22819664021834,4.217396209832195,29999.90075262514,7.000013525711418,2.638549288441418
WD2329m332_b_2000_07_18T07_34_07_all.dat.gz,-98.35820882772173,12.092231205663111,16999.96778654512,8.999601821911455,4.685410599541048
HS0926p0828_a_2002_02_24T04_43_21_all.dat.gz,-12.46161451284796,13.368082944041452,12000.0,8.0,4.232240574609794
WD1244m125_b_2000_07_04T23_17_34_all.dat.gz,-1231.4163941484846,1.2014172968813457,11908.588781169396,7.999984527252577,58.30567982350701
HE0333m2201_a_2000_12_11T03_49_30_all.dat.gz,-7.293532225987307,13.121917546626223,13628.963587416158,7.99999514961317,1.934644611168912
WD0155p069_a_2002_09_19T06_59_31_all.dat.gz,-749.2834969405741,0.3214038316986034,9738.16913658156,7.029462162095244,152.98048695928432
WD2051m208_a_2001_08_19T02_40_33_all.dat.gz,83.14707497943937,3.661366893112138,15686.985192665406,7.224567260760364,5.548585615837607
WD2059p190_b_2002_09_23T01_15_39_all.dat.gz,-2.8921416086927225,16.446715319632307,34999.91465142417,7.00000311192234,1.4625919269813354
WD0216p143_a_2000_09_15T06_19_52_all.dat.gz,-11.204436880694756,5.761555471202831,19900.524944375957,7.0000000529663176,4.241694308740981
WD0810m728_b_2001_05_04T00_38_39_all.dat.gz,74.46310577672399,10.959653480820888,20967.15359736976,7.00000000406427,3.846921044197068
WD1434m223_b_2000_05_23T02_41_27_all.dat.gz,714.5741511476571,176.20612515430264,128990.72915503186,8.999999996677907,0.4359245954270111
WD0114m605_a_2002_08_03T09_52_41_all.dat.gz,41.19985063052486,7.308620973366871,22621.579155565814,7.79814150479825,2.933502514825398
WD1130m125_a_2000_05_17T04_23_32_all.dat.gz,52.54916792249239,14.85812200102164,13431.623441960384,8.499965837523838,2.2542759124961003
WD2007m219_b_2000_08_05T06_40_56_all.dat.gz,-50.61641160726384,4.286534223563574,14563.377498061716,7.000000000072589,2.839841256497643
WD0029m181_b_2002_09_27T06_13_51_all.dat.gz,47.60223741821632,42.177344125284,14014.848768038106,8.499951576451268,0.2747805202616247
WD0016m258_a_2000_09_16T03_01_09_all.dat.gz,51.60371231872678,7.829635561800675,13499.950505951729,8.999999944673549,2.4601696665156947
WD0343m007_a_2000_12_11T04_07_55_all.dat.gz,-83.60230210382215,37.32390709628342,54112.854670973786,7.815776545628314,2.409743867908394
WD0317p196_a_2002_09_21T05_45_32_all.dat.gz,16.747268205450176,7.857754942799161,17948.541125751748,8.03967852098471,3.496913593637257
WD2240m017_b_2003_08_05T05_46_07_all.dat.gz,52.94987755813494,10.522090797172549,18909.90380746554,7.443895379225888,2.340965715123442
WD0509m007_a_2001_12_15T07_31_52_all.dat.gz,35.55387077648031,8.083632986238632,31142.628919953437,7.000000006090003,3.42348903008566
WD0548p000_a_2000_09_15T08_50_55_all.dat.gz,10.838523259861784,12.28520678188276,42612.94269045264,7.448562939822676,3.461147668407309
WD1614p136_a_2001_07_26T02_05_57_all.dat.gz,13.846002975203874,4.590736261975435,21224.880748728447,7.000000002324635,3.556988374795033
HS1153p1416_b_2003_02_14T06_07_01_all.dat.gz,-56.44809671500807,10.789476812065246,11910.016892440415,8.000004460447753,5.738875062183956
WD1615m154_a_2000_06_06T06_26_14_all.dat.gz,-9.860754623269676,2.9960602254471187,22568.9094154199,7.100433626704343,2.6876769432104965
HS0200p2449_a_2002_09_18T07_26_37_all.dat.gz,59.0841485948605,6.516323597277047,22138.533150744173,7.000000045899702,7.489076137843954
WD1257p032_b_2001_02_02T09_11_55_all.dat.gz,-18.680537475702764,5.467904748860348,17024.517389299075,7.565253139070798,3.464973277068568
WD0954p134_a_2002_02_23T04_14_35_all.dat.gz,29.564351801632963,14.863500447314646,15474.245233298214,7.941550631092424,4.258853637629653
HE1325m0854_b_2000_05_22T00_57_57_all.dat.gz,-128.7654997072823,2.800985957811029,10995.798219305922,8.49996337749845,16.57190400814181
WD2204p070_a_2000_06_06T08_37_13_all.dat.gz,-38.202273872752585,6.710393145821868,22747.02381097355,7.67678199113264,4.04299778998864
HE2159m1649_b_2000_12_13T00_35_41_all.dat.gz,-644.0413425358969,3.722521816874632,10500.006997266722,8.999999993020971,15.586363689748842
WD1948m389_a_2001_05_04T09_16_13_all.dat.gz,45.24649812288087,22.438228548409555,38982.13356466157,8.99999998568357,5.52604090454592
WD0029m181_a_2002_09_26T08_24_43_all.dat.gz,52.23636169005194,9.27183241825145,14040.821068130565,8.682523048780634,3.9358448636983376
WD0440m038_b_2003_01_18T05_03_53_all.dat.gz,-396.2300079225389,24.93789417645911,121138.78839740148,8.058993957239664,7.962859318580727
WD0344p073_a_2002_09_22T07_05_25_all.dat.gz,22.99442901463268,10.4365288402449,11055.550122443794,8.99999999898228,3.290389808490055
HE2205m1355_a_2000_12_07T00_57_58_all.dat.gz,19.312155863733437,6.521217919260992,19217.142737132293,7.111353996066454,3.104154135307086
WD0916p064_a_2001_04_09T02_31_05_all.dat.gz,38.40910092339792,13.080310660043214,39130.67843579325,7.000000179652052,2.764090238633237
WD0138m236_b_2000_07_16T09_15_59_all.dat.gz,-2161.890125047472,1.810805078353269,9645.928940047,7.000000005195904,65.85380238362637
WD0752m676_b_2001_05_04T00_05_53_all.dat.gz,152.25207415994964,9.36575431311249,84932.1745257798,7.000000001678012,1.235607455207267
WD1334m160_a_2000_06_08T01_26_10_all.dat.gz,29.87856679879573,5.383839352579402,17095.040194405858,7.730261863611203,2.895665402749226
HE0130m2721_b_2002_09_27T07_32_41_all.dat.gz,36.56451074338657,7.983987217491649,17301.751465549918,7.336463712120333,4.255091240887669
WD0112m195_a_2000_07_12T08_07_49_all.dat.gz,598.9214838349349,4.8037610053601725,11545.44816515712,7.999996481189801,30.893415696913152
WD1824p040_g_2001_08_18T00_14_29_all.dat.gz,-57.170885797671936,12.567133221264315,13948.19956202915,8.499962417950263,7.806566633062622
WD1840p042_b_2003_06_25T05_30_21_all.dat.gz,-41.621391262649695,6.766268174084026,18206.83885414873,7.000000013802135,2.0589791070725583
WD2058p181_a_2002_07_10T06_54_05_all.dat.gz,-50.44797830870937,6.002594876542009,16625.333258013226,7.62852469082569,2.654358941460482
HS2259p1419_b_2002_09_25T04_20_59_all.dat.gz,5.70584192898409,7.389357750756037,13822.775476427132,7.497249827802437,2.879568935316282
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,21.550425236833743,2.8671330587938346,14086.245993985996,7.000000000388814,2.9476702441542275
WD1501p032_a_2001_02_07T07_56_47_all.dat.gz,-55.111569101374855,6.8401236632190745,13920.822006553986,7.366111056297219,2.743303668883676
WD0612p177_b_2002_02_19T02_25_01_all.dat.gz,62.25454174511258,2.6285558436114016,20694.50353103452,7.00000000001357,4.067128656677202
WD1003m023_a_2001_01_15T04_40_06_all.dat.gz,0.8203456830940019,7.068309149404687,19549.186504901583,7.499988456045028,3.1464327441922326
WD1857p119_a_2000_05_26T09_12_01_all.dat.gz,-79.77961534456976,8.184032600307518,14384.241663914743,7.000000000389801,2.746166306405577
HE1335m0332_b_2000_07_18T01_02_26_all.dat.gz,58.95547247767964,11.777714169936072,12489.430856211142,7.279890283341754,6.147088407019531
WD2205m139_b_2002_09_24T02_32_00_all.dat.gz,55.96332624361317,4.098117335988821,22466.907454658525,7.723524548798636,3.3767082927107728
WD0440m038_a_2002_02_10T01_21_35_all.dat.gz,146.38815568013055,31.244789754797928,58849.80902325104,7.880579058253843,2.998011657947949
WD2326p049_b_2000_09_17T04_02_20_all.dat.gz,19.89899318520259,2.753777283570436,14170.09167148115,8.999999994318653,4.101066567987659
WD1314m153_a_2002_04_23T01_24_32_all.dat.gz,424.9279024710138,,127804.6195707774,7.000000356391826,2438.5096182259776
WD1959p059_a_2000_06_10T08_40_23_all.dat.gz,-54.7291213352806,8.309528997519486,13217.274004293657,8.999999915516506,3.657602055122208
HS1115p0321_b_2003_01_17T06_26_52_all.dat.gz,-37.51332850553804,5.498166796073978,12884.467784388058,7.821905014280265,6.413689309185607
WD0928m713_a_2001_05_15T00_02_02_all.dat.gz,349.17949122050567,0.650532866218839,9644.181240503036,7.00000169116333,39.86194446689169
HE1247m1130_a_2002_04_23T01_00_25_all.dat.gz,71.45138393840946,13.162883162893454,29645.15592392039,8.75686056285831,4.166574474824852
WD2303p017_b_2003_08_05T06_20_05_all.dat.gz,-92.99644084261509,18.47802233691567,42594.13743131661,8.069076469285145,4.488300909856176
WD2105m820_b_2003_05_13T09_14_18_all.dat.gz,8.110654010980715,11.23649101960876,12187.137748580824,7.00000143315072,2.7889625913685983
WD1230m308_a_2000_05_20T01_54_25_all.dat.gz,-31.816157525203977,7.066556703322229,20268.037575316503,8.474893759160356,10.732906000304984
HS1432p1441_b_2001_08_16T00_01_34_all.dat.gz,-53.02030877912494,6.79298771483554,11789.01258517737,8.999999453473741,7.624436367917165
WD0752m676_a_2001_04_09T01_26_33_all.dat.gz,117.7314599785624,8.203993686166562,67780.20258705609,7.000000001228103,1.047011189400905
MCT0031m3107_a_2001_07_24T09_48_49_all.dat.gz,-197.15081870980563,37.319953086342565,40790.12951926502,8.999999992122365,7.381347629258085
WD2039m682_b_2002_05_20T09_53_03_all.dat.gz,-0.4786663154124222,2.896045927753093,15288.141596991823,7.32100298548408,5.100155918176576
WD1655p215_a_2002_09_04T00_51_20_all.dat.gz,62.178321105126855,4.485658720426187,16753.2551287519,7.00000000095733,2.316619785795728
WD0839p231_a_2002_02_17T05_09_04_all.dat.gz,2.660280382023529,5.79840334411376,21162.677825354764,7.0754918001601,2.817033056387031
HS0225p0010_a_2002_09_20T08_11_49_all.dat.gz,29.723763599969605,6.51407162330891,11806.061228952309,7.499922671775556,8.180655156815234
HE2315m0511_b_2000_07_17T06_55_21_all.dat.gz,-109.8856807265895,20.65948564225232,33084.41653564313,8.788232520432977,5.181698769757063
HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,67.33608477487319,9.93743084763581,17361.532488925644,8.999999999941377,7.74956452275214
WD1448p077_a_2001_06_18T00_47_54_all.dat.gz,-53.76976602148951,9.568054385876524,15223.611467273306,7.870121493826831,1.8636850726908545
HE2230m1230_a_2001_06_19T09_42_28_all.dat.gz,-291.8335007630104,,19999.89837076065,8.999999140092019,58.68791254964384
HS2058p0823_b_2001_08_20T01_03_55_all.dat.gz,-9.909972276892889,8.810537320478494,34114.824080435224,7.327669664547121,3.49230597110264
HE1429m0343_a_2000_07_14T01_45_16_all.dat.gz,43.34010600510536,7.885511811358672,9889.166248967513,8.499945082420718,4.365790272127429
WD0732m427_a_2001_04_09T01_16_18_all.dat.gz,68.69368992456255,3.640391237377422,14306.011974548566,8.499768148086199,3.3209502728799905
HE1012m0049_a_2000_04_21T02_53_07_all.dat.gz,-66.58305731986854,7.409481984980129,33215.43788685382,7.147009382053652,42.57017612891482
