,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
0,WD1531p184_a_2002_06_18T01_44_31_all.dat.gz,5144.0975879404305,3.5709857127294526,16999.898781088406,7.000005394188538,515.9712286136022,39.268418987167955,1.77979265245175,9161.614472942038,8.681055797576736,13.274038335276757,5104.8291689532625,3.989937448913092
0,HS1305p0029_a_2001_06_20T01_30_25_all.dat.gz,1216.2091664931024,,118233.90003266542,7.0000005752485865,153.30046597237498,89.34560730548584,2.759334725100331,10225.91331660292,8.802119218998088,11.155905452125959,1126.8635591876166,
0,WD1952m206_a_2000_07_06T05_09_29_all.dat.gz,28.811051078891722,2.4363761986634422,13927.616211500164,7.869190572700366,2.540312805968233,24.483774680994696,1.4788020170291478,13224.392502011273,7.643815658244482,5.069197476457471,4.327276397897027,2.8500498920164894
0,WD0510m418_b_2002_02_22T01_23_06_all.dat.gz,100.04179278229316,24.93061464207826,49495.14401717184,8.397636375404264,2.2048943442319815,67.98261308476512,23.848073339731165,42527.78580280349,7.8254246159138985,1.9413818783915315,32.05917969752804,34.500234034699005
0,WD0243p155_a_2002_09_20T09_08_25_all.dat.gz,-27.1189088477677,4.789439447578703,14112.202521225588,8.401820133858866,2.986091970807844,3.1781688527218344,3.3183036982486143,13499.966515290564,8.528064564278878,4.957444274598491,-30.297077700489535,5.8266516676246765
0,WD1233m164_a_2003_01_18T07_23_54_all.dat.gz,8.930761806740925,3.072678742507516,25262.49367987966,8.402817159709844,4.123225028965278,23.45539939560018,1.992257639762208,15714.418206055792,8.999999991649284,3.00810843339715,-14.524637588859253,3.6620274654688836
0,WD2318m226_a_2000_08_06T03_49_56_all.dat.gz,4409.0172286598845,1.5686444432976714,15999.982936220249,7.00000359619383,1660.0726630389909,396.66690552138937,4.388077686243889,15369.877947438585,8.999999998665144,12.140179696868744,4012.3503231384952,4.660029095402751
0,HS0940p1129_a_2003_01_24T05_41_48_all.dat.gz,-747.107240715849,0.30822629955838465,9849.33185380934,7.000888177425596,70.38642254616933,44.699987395109844,2.429220538968039,12500.000937861905,7.089839196189282,9.436671601810227,-791.8072281109588,2.4486967714855234
0,WD0110m139_b_2000_07_16T07_03_55_all.dat.gz,81.15960786682251,4.073212618277239,25487.6906572918,7.00000003747893,7.579978450099062,14.823742679065235,2.8990346478132443,13499.83609152832,8.929169852632764,5.334415467866362,66.33586518775728,4.999546271704522
0,WD0255m705_b_2000_08_05T08_51_11_all.dat.gz,71.829034189136,1.7756969052274911,12261.429455933578,8.831901670987996,3.303611688712405,78.21617961943377,0.8672127303673349,9325.791938463404,8.587117257167932,5.52337250334614,-6.387145430297778,1.9761471147021563
0,WD2321m549_a_2001_10_30T05_25_50_all.dat.gz,11.251269837089485,18.962156233851235,43217.32655788891,7.996446607724339,2.027268418716567,-53.07533472397238,22.237657584699733,33954.300463523585,8.655411384725063,2.3900574449906777,64.32660456106187,29.224592108211482
0,HE2220m0633_b_2001_08_23T02_52_16_all.dat.gz,1.3669462537950556,2.9561499822601585,12621.5983492934,8.212066213549472,5.5424713545036886,29.839127908755636,2.1319894380967135,13046.596464517383,8.24037941583528,5.542587727720207,-28.47218165496058,3.6447498791786352
0,HS0820p2503_b_2003_02_18T02_42_44_all.dat.gz,70.96348813542158,9.032545595379904,31514.233969856326,7.5351723011576945,4.260769963073113,70.35534840037295,7.632454138666112,20036.687652454333,8.999999911061394,4.802968611329623,0.6081397350486384,11.825448664277326
0,WD1017m138_b_2003_01_17T05_10_26_all.dat.gz,-155.18077078036907,4.5030120004431495,29999.807844611547,8.818602635430608,10.18313814750233,36.239199077439196,3.77061481948121,30987.547316441316,8.14054421101099,1.9348114210418588,-191.41996985780827,5.873214894163701
0,WD1845p019_b_2001_06_05T07_26_40_all.dat.gz,-37.446566606226675,1.8739343750763418,30023.9816463356,7.8400106482064,2.125713353460292,-38.574577191582385,1.5751287360022381,17574.65806574231,8.999999999985192,2.63892340130792,1.1280105853557103,2.447991130921999
0,HS0241p1411_a_2002_09_20T08_54_45_all.dat.gz,-6.734350767492286,5.197705694725668,11797.794975412598,7.499964969912392,4.40421459024484,-87.8977605645885,2.8207898773493696,9889.623445902875,7.178233778914369,13.088658837241518,81.16340979709621,5.913797428145498
0,HE0320m1917_a_2001_02_06T03_28_27_all.dat.gz,-1667.5362097620045,1.3192338768233185,7000.000372583938,7.000000000022006,4.447478352068987,-275.3823709317415,1.04292520143008,7260.154302591508,7.000108775793224,9.99103181494991,-1392.153838830263,1.6816869499214935
0,WD1457m086_a_2000_07_13T04_07_09_all.dat.gz,46.01664602195272,4.294314041790237,21443.21517555213,7.867956768758903,3.2254409448494163,49.19708359813987,2.7611686784274205,18543.818529949756,8.026069608848793,4.924490093415153,-3.1804375761871526,5.105407482292224
0,WD2351m368_b_2000_07_18T06_56_32_all.dat.gz,-25.31016085785113,2.524131681217481,13855.782517055264,8.031082639464987,3.844483169125532,-23.65883431061592,1.6801434006490794,13288.344076184205,8.111834111360343,6.436336073065584,-1.651326547235211,3.032181160628507
0,WD0133m116_a_2000_07_12T07_27_46_all.dat.gz,64.42608908174695,2.2045388685309,12416.843214412977,8.13429421034314,3.796985254623551,56.211477788201286,1.5302035099221847,11952.802277388022,7.728072513032396,6.348710011576804,8.214611293545666,2.683563750806318
0,WD1501p032_b_2001_02_10T08_12_40_all.dat.gz,-63.41277185824616,3.481038993271948,14922.746360785159,7.805653965134871,3.5976284289100438,-46.61166315649416,2.3138078004052183,13475.811993241916,8.076136665131466,5.700588637193739,-16.801108701752,4.179873085381399
0,HE1414m0848_d_2001_08_16T00_47_02_all.dat.gz,37.17558021841,3.2452869361823886,14320.979068298293,8.999999999983096,3.6276457457889815,68.08383919660277,1.4843029710844604,9499.97497466993,8.6326197273419,6.595065291637912,-30.90825897819277,3.568619145849867
0,HE0324m1942_b_2002_09_22T05_37_07_all.dat.gz,-9.19894708320827,5.415242215911553,19704.55137299736,8.336221838802105,3.4956046999205324,-20.517105023662626,4.016288064480703,15685.89862201785,8.614461202423287,3.3239972630171377,11.318157940454357,6.742063339503776
0,HS2244p0305_b_2002_09_25T03_53_21_all.dat.gz,41.88935411411232,19.450929361748116,59930.25728464623,7.896910798349631,1.8112559739246548,-23.72415985443877,24.021569486511872,43111.8720503917,8.19230023250189,1.8426193573281096,65.61351396855109,30.909132204431643
0,WD1308m301_b_2000_06_08T01_10_36_all.dat.gz,75.93680677108732,2.1176325442754944,14451.067992514912,7.986434586221667,2.6771955451378333,80.5498810220743,1.3848213126298958,13660.543525120474,7.98789128327627,4.842968592499631,-4.613074250986983,2.5302366807254795
0,WD1031p063_b_2003_01_24T05_00_09_all.dat.gz,-109.91251454042353,4.036064585832634,9613.35935694823,8.332179847832757,9.716715111021935,-189.41131887824235,0.6205622262376806,6838.496576321481,7.000000000067763,27.117594963618842,79.49880433781883,4.083492967747761
0,HE0333m2201_b_2001_01_15T02_24_25_all.dat.gz,37.878754132604726,36.85554061943492,16499.79130738089,8.732442144066242,0.25930496201883596,69.43854561987017,21.103143351561872,14000.011652454306,8.262594267720306,0.03899452248269638,-31.559791487265443,42.469677814499455
0,WD0937m103_a_2002_02_17T06_06_56_all.dat.gz,62.305602493570326,4.01893826470954,16999.929878539733,8.762332464642416,2.5193776568862054,56.19781174215588,2.624216102513696,14833.194845020924,8.8466620451249,3.5113995820630124,6.1077907514144485,4.799830718706515
0,WD1201m001_a_2000_07_17T00_09_22_all.dat.gz,78.61615923463387,3.4462134840673215,20177.13811541282,8.384856968137989,4.102660034134024,79.51626925360928,2.1798690484710335,14887.001453836621,8.659347074564833,5.109656154094241,-0.9001100189754112,4.0777710144452
0,WD1802p213_a_2002_07_10T05_04_41_all.dat.gz,-1004.7812465086054,,124976.2716915877,7.00000000077107,368.40124379172795,79.26228868418919,3.5015110839938117,10999.91843943843,8.716005475424161,7.72587578205655,-1084.0435351927945,
0,HE0358m5127_b_2000_07_18T09_09_32_all.dat.gz,66.94228736449139,4.232938570225922,22281.088587225324,7.693236067833862,4.310170738969953,12.00750636751151,2.9584785409322087,16181.95126717355,8.351174882516421,8.739666377477915,54.93478099697988,5.164335796253246
0,WD1418m088_b_2000_07_17T01_37_19_all.dat.gz,-11.372002520720809,5.619945994558155,33208.942197590324,7.000000000017786,3.2158459520150338,-10.544966910048704,1.2721464316411675,10055.54131697226,7.0000000732752135,7.598684755977626,-0.8270356106721053,5.762130641115976
0,WD2240m017_b_2000_07_11T04_21_19_all.dat.gz,-758.4446938073353,0.1337854713066804,8266.267567840872,7.000000000029721,607.057969278117,-794.2378248241317,0.43674397663306763,128204.49849538949,7.000000381969635,4124.109043802401,35.79313101679645,0.45677549568471393
0,WD1330p036_b_2000_05_23T01_16_32_all.dat.gz,-37.49769057501595,2.5929050722251077,11507.450800651655,8.743735004866855,7.695580429617804,40.28646551571364,1.93730986803822,13545.090535043146,8.062944286339327,4.178808527657676,-77.7841560907296,3.2367153471334107
0,WD2056p033_a_2001_08_21T00_57_59_all.dat.gz,-666.639371035785,3.0751669944315267,30811.519671183614,8.999999999969912,9.628567811698515,38.21795028866166,15.464626187395144,39573.954424563184,8.311693409582219,2.6896912503271233,-704.8573213244466,15.767413077594837
0,WD0330m009_b_2003_01_16T02_14_32_all.dat.gz,1089.8045137755157,0.3507844063090033,6905.820329072558,7.0487772768261046,60.73519934240412,26.6896863705757,5.5505204548121885,24608.51292836668,8.999999987746845,2.404922731995407,1063.1148274049401,5.561593927912938
0,HS0209p0832_a_2000_07_12T09_23_06_all.dat.gz,61.184753422976996,4.019841052895423,37044.98567390956,7.862724207709062,2.892653726392442,51.28277892768061,4.498274807456092,34129.437302496444,8.125437395848595,2.513966622786407,9.901974495296386,6.032710695362203
0,WD0950p077_a_2001_04_10T01_47_27_all.dat.gz,40.472600122458395,0.8071494989265453,6500.00005158485,7.0000000016168284,407.83063449711966,27.778166781338335,2.3462332414790907,13748.177438207777,7.893149599447281,5.496325800784929,12.69443334112006,2.481189379519196
0,HS0344p0944_b_2003_02_04T01_45_14_all.dat.gz,1422.963335803545,3.959699136354743,18344.216717281648,7.9999934432421975,98.29748898742761,-153.54709234107003,0.06336222830968552,6999.997526508474,7.000000000812436,5388.500584010372,1576.5104281446152,3.960206058076381
0,WD2322m181_b_2000_07_16T05_46_26_all.dat.gz,-5.224756457205328,4.405814276734719,21585.038010904267,7.850752584563804,2.634040131304191,-7.680014642416644,2.704179496077466,14000.003259705312,8.439415082704043,4.263948332903273,2.4552581852113162,5.169505410393266
0,HS0307p0746_b_2003_02_04T01_15_51_all.dat.gz,72.67939565209275,3.9484305793735075,12223.907712746377,8.887700385863042,3.369157120625625,48.15213525072112,1.3676555545988798,8555.255793133952,8.03813841766108,9.250959929161736,24.527260401371628,4.178586573969358
0,HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,0.46515847864109167,3.5077386785529745,14999.773230780012,8.534073078273805,3.524884815812382,-14.729349835081294,2.0417807830193953,13710.144584723641,8.031732812959959,5.32828261120419,15.194508313722386,4.058706617005455
0,HS2229p2335_a_2002_09_25T02_28_04_all.dat.gz,-11.017251823673902,4.620239824325806,18704.883259133043,8.396908011030877,3.8546587061859485,-11.530124741916984,2.753735943883502,14499.989070645433,8.369671965231342,4.138776217546636,0.5128729182430813,5.378631580887662
0,HS2132p0941_d_2001_08_20T01_29_53_all.dat.gz,9.76160964742074,3.129662611001171,13633.82557674629,7.831680255533532,5.758314573058711,-12.483024444559472,1.60733573620465,12499.965081616487,7.000160453455694,7.169605469971315,22.24463409198021,3.518283136357734
0,WD1314m153_b_2003_01_19T06_26_36_all.dat.gz,48.60349540947513,3.286244354631922,13564.061168344197,7.96315278391254,3.7957718000412464,77.59477223689575,2.1394102784594793,13472.545374853571,7.795632227087271,5.234240007965964,-28.99127682742062,3.9212852864753724
0,WD1348m273_a_2003_01_20T07_35_37_all.dat.gz,-1.0303241618932437,2.8371092406343204,9856.65658146871,8.00001596055706,4.989724120761826,25.678809705199924,1.3567451745842245,8824.023799020893,8.128649047968516,7.773664347209045,-26.70913386709317,3.144828502804283
0,WD0011p000_b_2000_07_17T07_38_30_all.dat.gz,-4.02089739627847,4.117111149102231,11891.247804448145,8.999999999880671,3.525800621092116,-0.5878229890154478,1.4684301130592332,8922.723839320253,7.117228062671495,7.635641442303329,-3.4330744072630224,4.371143009671618
0,WD1334m678_a_2000_07_30T00_47_31_all.dat.gz,96.42632351907456,3.5331373229081535,26469.287150126824,7.000000000029158,3.284389596591779,73.38058034287985,1.0324872924681827,8371.46906771906,8.188435330638033,6.008353648160511,23.045743176194705,3.6809087670893
0,HE0032m2744_b_2002_09_18T03_06_51_all.dat.gz,-16.565538661185425,6.6777154860331285,6867.5053234125135,7.000000011429661,15.267901999707613,49.753597258646046,3.7635357261667153,13077.032635841046,8.756659817047082,3.308067400102493,-66.31913591983147,7.6652518076407565
0,HE2133m1332_a_2001_09_20T01_26_51_all.dat.gz,-739.4791782447923,0.2371397305003029,8323.639875787474,7.051711588670466,143.83241411155356,26.33430680902597,1.0293104359306078,9214.471320886567,8.158521468925116,4.946279514698676,-765.8134850538182,1.0562742187980423
0,WD0336p040_b_2003_08_02T09_59_18_all.dat.gz,-566.3725618073744,3.505523147484041,8564.612862739163,8.999999998666858,6.128382685940446,12.929606938058878,0.31105116775506936,6999.930363878502,7.000001615377158,71.12660011340719,-579.3021687454333,3.519296146462842
0,WD0112m195_a_2000_07_12T08_07_49_all.dat.gz,77.97599889995904,6.191425895259272,8366.912193143526,8.999999831990369,12.157915584803172,-277.8886441879195,1.6181329787614516,6499.99793329521,7.00088019717648,15.988252964527998,355.86464308787856,6.399383482292844
0,WD0710p216_a_2002_02_17T04_19_36_all.dat.gz,54.98557950368624,2.98452824364891,12204.48112074943,8.910565582859807,3.845778051254255,63.05848351667985,1.2711233512951665,9165.234970291946,8.241843832917372,8.511339749280443,-8.072904012993611,3.2439425721405586
0,WD2226m449_b_2001_08_23T04_15_43_all.dat.gz,54.21173965843883,1.5817904943682706,13880.444882172782,7.853019408267776,2.2152359963717063,54.72192267136042,0.9462006190076799,13045.0643915785,7.541292805079057,7.805788177817055,-0.510183012921587,1.8431920083063333
0,HE0131p0149_b_2001_08_22T09_20_44_all.dat.gz,-604.1021650685988,1.1737814497132035,10673.935912585013,8.499961656318435,28.786560078455036,-13.208944262548087,1.6891682553038567,13500.001982581894,7.794180956638344,6.43572263908875,-590.8932208060506,2.0569521837945346
0,WD0135m052_b_2000_07_16T08_49_17_all.dat.gz,89.73183180786494,1.6190228384104017,5999.3848957850505,7.480715661810419,189.09242075871455,9.392369711861159,0.5257071573484167,11500.014512054076,7.000000036793954,26.530225337396445,80.33946209600377,1.702234697855095
0,WD1310m305_a_2002_04_14T04_55_44_all.dat.gz,-92.4953765104612,2.4633083213553135,17000.010450897884,8.621720046898046,53.63823053806411,32.06912143932896,1.588444144033188,15202.075049715875,8.258688387912873,3.9882282815843775,-124.56449794979017,2.9310480522795355
0,WD0344p073_a_2002_02_19T00_35_50_all.dat.gz,35.40988391667997,4.179132002139921,12994.617689945553,8.364489870538323,4.519458591857927,36.49559230349578,1.8682763544891898,9267.880128222054,8.262470298536304,7.424392210570201,-1.08570838681581,4.577728784894693
0,HS2132p0941_c_2001_08_24T02_25_19_all.dat.gz,5.575852626326005,3.1124222694208408,13147.486568448017,7.904050892933757,3.6228345717712203,-3.956844411621016,1.5565771321834225,11499.985440787601,7.001395727335725,7.087468818242901,9.53269703794702,3.4799575789976442
0,HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,36.79126211710024,3.586461709118918,13815.227308371144,8.999999988485392,5.599735731742917,43.76992741975378,1.6649812389197436,9671.424003405938,8.551880946741042,9.568181261169359,-6.978665302653539,3.9540953601210624
0,HE0222m2336_b_2002_12_08T05_49_52_all.dat.gz,58.22791442062778,14.52248935459101,31965.618964197543,7.735302544246605,0.5723066706193215,49.10639981113651,10.73665462086242,19718.522080759052,8.99999996180355,0.7561320038139471,9.121514609491271,18.06041111109865
0,WD2311m260_a_2000_06_13T08_31_57_all.dat.gz,-889.213845962778,3.4148798014756494,39151.38169010213,7.004293631317818,9.258366723941576,-1090.8800218297474,4.4844934414716136,125121.29348264668,7.000000128445848,26.455546275821966,201.6661758669694,5.636673264003182
0,WD1334m678_a_2001_05_15T01_42_38_all.dat.gz,-94.82818318289848,5.816822921136165,34033.24869161191,7.000000000950404,20.034949386020664,66.1060772937231,1.2009516014976924,8448.861176356057,7.022092157774058,8.6471719046463,-160.9342604766216,5.939504494904852
0,WD1420m244_a_2000_05_20T03_23_55_all.dat.gz,39.029084230976764,5.490584690495631,16540.098976141904,8.992760108389588,2.339710893439541,13.598132408912804,3.466490166642428,14985.19723839398,8.673313776227502,3.8995464273865608,25.43095182206396,6.493309966337172
0,WD1254p223_a_2002_02_23T08_30_41_all.dat.gz,6.78692569804378,3.0388060608936422,39782.584257679264,7.834269689136444,2.3699137733509703,-3.857068308811763,3.579191905160263,34957.09365033595,8.231930194380181,1.4820296886026358,10.643994006855543,4.695205743062671
0,WD0106m358_b_2000_07_16T06_41_12_all.dat.gz,8.566748816534183,4.2305780516569556,30016.87281967057,7.890191150142866,2.746238573193603,7.029543091109509,3.1138285947699273,16530.226915210744,8.983677831394525,3.4166754248646094,1.5372057254246743,5.252972412717244
0,WD1122m324_b_2000_05_19T00_28_19_all.dat.gz,21.635688451320988,3.7845961459479156,22113.29245256536,7.94670695003235,2.302854233445469,12.926661503113607,2.339182941214193,14180.74084266268,8.671703081909213,3.0130159645678445,8.70902694820738,4.449151022430156
0,MCT0136m2010_a_2000_07_18T08_36_15_all.dat.gz,84.03031131436316,4.434452992569305,31651.815848988965,7.54766945931481,3.3268822836365084,61.252633064527586,1.1312819497466222,8128.424556994209,8.820164005869952,5.625449782081747,22.777678249835574,4.576480328061008
0,WD1049m158_b_2002_12_08T07_22_36_all.dat.gz,38.43553072539769,2.906168968076539,19370.377700380457,8.510275993035547,2.283790136875376,38.22776794838767,1.8462843820759005,15980.95193422911,8.564980993436928,3.4179803114564917,0.20776277701001789,3.44304866223358
0,WD1249p160_b_2002_02_23T05_20_50_all.dat.gz,-6.572124627683032,2.89751136409242,25823.699517872246,7.298941595427384,1.748926640314527,-8.846461684848592,1.755321590835131,14144.818904430413,8.281121443692635,2.1975599514123636,2.2743370571655595,3.387731688356782
0,HS1705p2228_b_2002_09_21T00_20_01_all.dat.gz,-29.465311054553545,2.971122611637483,13149.301575131958,8.04076508230391,3.0663047077347723,-28.407758320879882,1.9545846708114247,13748.17686820587,7.783208057319416,6.294165532717875,-1.0575527336736634,3.5563985728197767
0,HE0358m5127_a_2000_07_15T09_48_14_all.dat.gz,27.01874964419445,3.440885313526257,24465.9793927745,7.909577302154617,3.3970827748281014,24.988633270999856,2.157482128708507,14376.45680301061,8.749386435218268,4.102152487111742,2.030116373194595,4.061332401630933
0,WD1348m273_b_2003_01_19T06_59_46_all.dat.gz,40.21115203392104,3.332513636842517,9644.51280089141,7.633267988112238,3.5493755330521366,31.897301938726905,1.4597572839427482,8827.319856311165,7.000000003498031,12.306296478916234,8.313850095194134,3.6382053910912244
0,WD1537m152_a_2000_07_02T02_51_48_all.dat.gz,14.40250304822445,3.253684554561307,14830.327378244001,8.338238034424318,4.408907688149768,20.836366081637795,2.211646657965824,13506.952036123881,8.602553642803304,5.856086648318734,-6.4338630334133455,3.9341891312292305
0,HE2251m6218_b_2001_09_02T00_12_35_all.dat.gz,-722.8101938400575,0.5980923951345289,9931.559091105495,7.023025929727317,25.059186600733707,22.756826823841276,3.2555793721204687,13499.881530568058,8.16240291379826,6.554175494754417,-745.5670206638988,3.310062168795937
0,HE1152m1244_b_2000_05_19T01_42_11_all.dat.gz,118.85263153099902,2.0856184474020267,11241.697965901833,7.077392769193923,6.8224821035752345,49.47337860628634,1.6236545351504432,13002.491030782483,7.415521452496137,18.826547967697305,69.37925292471269,2.643115275136187
0,WD1426m276_a_2000_07_05T03_56_19_all.dat.gz,71.4473598851349,3.336445408826293,14838.427220619924,8.494257095115351,3.010216740710581,84.81724984849244,2.0376268745643884,13329.58380819516,7.907628732623788,4.010952332778923,-13.369889963357537,3.9094489696151666
0,HE0300m2313_a_2000_12_06T02_12_35_all.dat.gz,54.750639062654834,3.7035149607680964,23724.26823108806,8.377382030777282,2.3479160323194925,-9.726969405628749,0.36793052725244557,9999.768681059268,7.000000214485883,151.21997726500254,64.47760846828358,3.7217463558815207
0,WD2032p188_a_2002_09_04T01_03_02_all.dat.gz,-29.614902772185804,2.936778232083146,15259.616279111784,8.545809305928131,3.009535830002362,-11.83421779488677,1.6124658401519305,13533.443436892609,7.895748468313557,4.413515823363575,-17.780684977299032,3.350330203143308
0,WD2333m049_b_2000_09_16T02_23_24_all.dat.gz,60.81701007781975,3.6609809655772203,12979.048440538892,8.722435507093213,2.698804816974657,35.319765872693274,1.6450556073405593,9267.133750699979,8.507027597809753,4.4477213416362265,25.497244205126478,4.013600575737617
0,WD2324p060_a_2002_09_26T07_19_18_all.dat.gz,-100.21461467134839,2.8593386539148113,15433.094429894567,8.000000323038146,21.57094348435633,-3.2946365134165556,1.904114458050206,13796.445618853642,8.112781634365623,4.532658875216618,-96.91997815793184,3.435326681281883
0,HS1102p0934_a_2002_03_03T06_56_20_all.dat.gz,-898.3902323786034,,17191.37861987851,8.499962548907408,57.30558613720283,85.54706622054242,2.79199155881971,10008.600988328559,7.098902514558137,7.421984438826678,-983.9372985991458,
0,WD0000m186_b_2000_09_17T03_27_45_all.dat.gz,9.065634235828105,4.319299594519677,13147.823099494679,7.921847243347029,4.212430449226847,29.918679902182767,2.830073960451145,11861.61240447512,8.503816558733341,6.4220706194308566,-20.85304566635466,5.163881060679213
0,WD2314p064_a_2002_09_26T05_36_29_all.dat.gz,-69.05652936416769,2.800864577957313,14804.470945707051,7.00000000222446,8.266695765366777,47.049101625392105,2.411629544674952,19999.862832087347,8.999999982785576,23.345005825254603,-116.10563098955978,3.696051872580404
0,WD0048m544_a_2002_07_27T06_30_20_all.dat.gz,-60.732249947985636,2.2434045347125604,12752.673205902789,8.643860140502712,8.271011950610552,25.16174482177157,1.754645420077468,15774.383072755178,8.165931291019024,22.580179679331376,-85.8939947697572,2.848094881946125
0,HE0330m4736_b_2000_12_13T06_58_13_all.dat.gz,66.36790097591259,4.79833051610062,14511.09574246822,7.999999399080818,9.585906734633236,81.14219850579654,2.474247579628411,10035.041413476876,8.609372743903428,9.08214605867392,-14.774297529883953,5.398692140420631
0,WD1840p042_a_2002_04_23T09_21_04_all.dat.gz,-35.719786633422245,3.2849518134254723,29804.119324932628,7.61771032198891,3.180099546504126,-26.265102550203196,0.6073759440120732,7458.490641083471,7.74686238254626,6.562323869790686,-9.45468408321905,3.340630771859089
0,WD2226p061_b_2000_06_06T07_57_51_all.dat.gz,-5.260813576160433,2.911468049433046,13879.908527904834,8.21820922300033,2.2649959126123433,1.9297256181776414,1.827232101959579,13520.96824406945,7.845090552736754,3.783293467347242,-7.190539194338074,3.4373570308161305
0,WD0630m050_b_2000_12_10T07_58_36_all.dat.gz,-48.65843048847561,20.4738428712649,40287.712876876474,8.285680161916616,2.118390916619469,122.5736643054425,39.72813329711175,38845.78473437167,8.500639679250671,2.0793011484416826,-171.23209479391812,44.693431477011515
0,HE2205m1355_a_2000_12_07T00_57_58_all.dat.gz,54.36330214075526,4.040635506178177,25682.36173257359,8.404757213847011,2.0962057136059964,78.79881281479555,2.749556771292035,16070.277027712407,8.999999809119306,2.6467224194723653,-24.435510674040295,4.887412171317829
0,WD0453m295_b_2001_12_17T04_02_08_all.dat.gz,25.900911186915206,2.6697162131962635,28521.490352065455,7.5715888382193235,1.8837056363655746,46.1890991615998,1.8970658489766592,17696.43782399843,8.999999999970003,2.6928535487281615,-20.288187974684593,3.2750944252580765
0,WD1116p026_b_2003_02_14T05_54_25_all.dat.gz,29.65742723523885,2.465251942538826,13393.272357351474,8.2372676406051,2.4828059912167664,33.51757924467737,1.5575982557054715,13000.111148397527,7.4888065572531035,4.527916235971725,-3.860152009438522,2.916089756226338
0,WD1031p063_a_2001_04_10T05_19_16_all.dat.gz,770.292542269436,0.8551300028818218,7987.06219717898,7.045841264370244,14.871368337595003,62.31816108290977,3.693129531274195,12164.579576246011,8.85272078011284,6.5328170797111,707.9743811865262,3.790838041462365
0,WD2359m324_b_2000_07_17T07_09_36_all.dat.gz,-203.09080585169394,5.309984716256679,10499.963907538036,7.000086185549176,8.22026770490755,345.02265052841597,0.10286560952582136,6999.995562624885,7.000000152486857,615.9696705649797,-548.1134563801099,5.3109809847619145
0,WD0133m116_b_2000_07_16T09_40_40_all.dat.gz,71.33051957121802,1.6374390234535312,13151.401597244358,8.209363716986072,3.274886553902715,65.0282820154636,1.1541982843089826,12150.195039738432,7.907654884348177,4.612389111311547,6.302237555754417,2.003342266071939
