,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
0,HE0416m1034_a_2000_12_17T06_13_33_all.dat.gz,48.77948644307299,1.7287574608898169,9217.46691759265,7.895615374870463,2.2047909198576368,72.21005287700858,1.9380943504688233,14092.49198581411,8.89958756905991,4.1150236485704585,-23.43056643393559,2.5970776018250548
0,HS0400p1451_b_2002_09_21T06_42_08_all.dat.gz,66.87782382587135,1.9347001998846949,15717.353103450374,8.30055987518664,4.258851796280743,58.71548071266118,1.412824611444833,13994.727754919417,8.096646805788122,5.581525545813852,8.162343113210163,2.3956498588354105
0,WD1348m273_a_2002_04_23T01_34_39_all.dat.gz,52.20756549325133,2.7373965502773068,9740.932837822602,7.848449515909073,2.195144819781896,53.232074139108555,1.4917700739087252,8977.452352943692,8.0696355884587,4.874600548856268,-1.0245086458572246,3.117485818232337
0,WD1058m129_a_2000_05_17T03_58_16_all.dat.gz,291.0801950232452,6.400763223381034,10852.467942370862,7.499970210537002,4.360668520541134,155.89146450387545,5.744118459229568,18546.036768607348,8.99999971624596,16.72544121123707,135.18873051936976,8.600271316385841
0,HE1511m0448_d_2001_06_18T02_47_40_all.dat.gz,-14.530748210945124,2.7118224082749816,7323.507162613329,7.000000002689558,1.983627338882481,-41.78748037488229,7.455100624902887,34195.605218940946,8.62223900842725,2.1213853596446297,27.25673216393717,7.933001077867677
0,WD1015m216_a_2000_04_21T04_06_51_all.dat.gz,21.541612074902986,2.6911527514455393,8619.127571533325,7.999999515533674,1.7973273035386585,22.47238648806381,4.103825514723368,19606.894213847452,8.999999991233128,2.3821155723377707,-0.9307744131608224,4.907513320094752
0,HS0926p0828_b_2003_01_24T04_09_08_all.dat.gz,27.8801093252141,33.847034087385396,12282.385692990034,7.690654754772433,0.05985370499717331,-14.916138165517594,2.825003794097416,6999.872356780968,7.00000049118427,0.9624842927210984,42.796247490731695,33.96472232993071
0,HE0452m3429_a_2002_02_26T03_10_35_all.dat.gz,54.66671287538743,4.08418583147969,11594.531232587939,8.999996756239131,8.591605272887492,70.48424560173802,1.9541736432270511,8999.941990355273,8.499988965262341,10.058798853285285,-15.817532726350592,4.527622834771325
0,WD1827m106_b_2003_06_25T05_14_51_all.dat.gz,505.3152778555072,0.1699221259028718,9932.263108276293,7.000000286121253,126.0895901711292,360.3842377307563,,98674.61136962888,8.500722130064672,2250.4825650020052,144.9310401247509,
0,WD0143p216_a_2002_09_19T06_05_11_all.dat.gz,-12.35368942132212,3.4524754319994857,8823.610750852982,7.000000086821851,8.58689502806886,-7.255513072445867,1.653972443608283,8659.414483794946,8.222754144445714,4.581488090442212,-5.098176348876253,3.8282125662997855
0,WD1000m001_b_2001_05_04T02_18_04_all.dat.gz,148.92338929605685,7.316957091345159,11784.954954008463,7.869908663685078,3.0102895076490785,363.2931856515625,1.0409537864736649,7109.4145427378735,7.0000000002015,21.965364391847608,-214.36979635550566,7.390632304624556
0,WD0257p080_b_2002_12_31T02_20_22_all.dat.gz,-1156.07449870982,,127825.02176576777,7.000000000331816,4320.247205000767,66.58209637489266,1.8874846304055666,12999.981733105911,8.9999499590542,4.606297048936232,-1222.6565950847128,
0,WD0437p152_b_2003_01_23T03_03_54_all.dat.gz,34.202452643800456,2.3353098647316113,9831.890191365528,7.499959768428974,2.336094251348753,32.39917670355203,2.252725294079502,13157.078931352795,7.846177556232146,3.891499441931344,1.803275940248426,3.24475629514735
0,PG0922p162A_b_2002_02_22T02_36_48_all.dat.gz,95.75844195742181,4.897522322005088,24361.932266247637,8.51908891343512,4.079571618359209,78.62014353506731,3.5910047669504337,14897.857428704605,8.82578785773814,3.630593415879977,17.138298422354495,6.072976216880719
0,HE0404m1852_a_2000_12_17T05_58_43_all.dat.gz,5801.852925562885,5.716555437027182,7999.9945906644825,8.999999999945121,217.23224025521048,47.81539720656067,2.4885731465630236,12999.992021808639,7.590654689812034,5.242068748824754,5754.0375283563235,6.23474156404254
0,WD1547p057_a_2001_06_28T01_34_50_all.dat.gz,29.036224623961974,2.6503879910837096,9360.848197375786,8.00000691735151,6.658790818934053,54.5674869149442,3.3033241291890363,16132.708377148187,8.974724959377632,8.006985031295905,-25.531262290982223,4.23515133209703
0,WD1615m154_b_2000_06_08T02_11_10_all.dat.gz,10.115928806311087,1.0746475514894716,8775.03356503465,7.999999466256566,2.746998857346487,10.837118118515857,1.5795971830626394,19549.54267115103,8.99999999876358,2.74746012375512,-0.7211893122047695,1.9104959096165952
0,WD2051p095_b_2000_07_06T05_31_41_all.dat.gz,-9.673767870504063,2.3763195904077126,13890.187446029075,8.405787627607268,11.79382278013274,-4.308141827785358,1.6891995964971969,13499.891336572908,7.73529943363305,6.4055701402388205,-5.365626042718706,2.915525694032171
0,WD1448p077_a_2001_06_18T00_47_54_all.dat.gz,-60.31242772017627,3.6157676961369063,14810.39701314091,7.664016064310277,1.3774025724642633,-85.66239522307718,2.289111847645593,9999.993840571584,8.999379873266289,4.429221089967162,25.349967502900917,4.2794636443669685
0,WD0037m006_b_2003_01_16T00_57_31_all.dat.gz,10.498615646512684,18.56472120377641,11768.376801349626,8.499961202170994,0.1353417708603162,67.13223782658105,15.095118786994647,10911.139058047673,8.782127158962265,0.10129090246350202,-56.633622180068365,23.92721221888217
0,WD2004m605_a_2000_07_13T05_30_03_all.dat.gz,9.000415508251027,1.1410075882547432,7753.887863084841,7.000000000010831,4.529515139204022,10.065739883156843,6.777879259072938,49355.93304544482,7.923233493259293,2.27715864798556,-1.0653243749058152,6.873248545413298
0,HE1310m0337_a_2000_07_11T02_25_02_all.dat.gz,-182.11128523276875,0.41561778308643227,4001.000225396272,8.999999230056389,4598878.16921713,-113.68477094222423,0.18795790595397222,9500.000557292396,8.543566894511207,7003.44246773158,-68.42651429054452,0.45614286800111536
0,WD0243m026_a_2001_02_09T00_54_35_all.dat.gz,6.572532228910385,5.145331683421472,6729.198715456527,8.097583565766646,3.0921509289278877,48.09363980938142,1.7973103898319422,12499.801181742107,8.831637635164137,6.766710318890886,-41.52110758047104,5.45020758960782
0,HS0507p0434B_b_2001_12_15T07_06_35_all.dat.gz,51.49766287483683,2.1916685594149428,12335.446838452197,8.32023001700722,3.358381242880932,47.92971097223249,1.5862918958985048,10294.423971497275,8.60647074737133,7.258256038820501,3.567951902604335,2.7055005180781695
0,HE2345m4810_b_2002_07_11T09_27_30_all.dat.gz,7.787690751493566,2.8005972369310967,8553.107334219638,7.015466946177725,2.066450116916321,-7.827081617224854,2.944222903642102,14641.386271333127,8.688910589612663,2.601342978208697,15.61477236871842,4.063470608954471
0,WD0950p077_b_2002_03_23T03_34_44_all.dat.gz,41.61991135877549,2.846722015564449,15710.668996619144,8.048557387067321,2.2430144176361093,28.12556491223102,1.2776484859910866,10037.50216046966,7.000000000000447,27.51866013371573,13.49434644654447,3.1202903531009154
0,HS1249p0426_b_2001_07_23T00_07_55_all.dat.gz,-923.2224054006775,,9100.151744584651,8.730126529547059,44.2051518361774,133.63583631791684,0.8884486383732764,7762.689432626321,7.712484504578861,23.144985708657863,-1056.8582417185944,
0,WD1524m749_a_2000_07_14T03_17_41_all.dat.gz,192.67188748690492,3.207368097334097,24004.247799307956,7.694495917217683,7.06505246004335,-128.18157253837293,0.3330375969374515,6912.166619354547,7.000005857247904,73.09814440633912,320.85346002527785,3.2246122484370763
0,HS0209p0832_b_2000_07_15T07_25_41_all.dat.gz,20.308682208066873,1.8115349298868821,8018.483669791347,7.2123619258967695,2.4596805531646213,57.263835442178475,4.7793574751249785,33980.640115086935,8.136084488068645,2.024117963101623,-36.955153234111606,5.1111560998695085
0,WD1026p023_a_2001_04_10T05_06_36_all.dat.gz,35.66561710631773,1.7604266538378468,13229.468478103683,8.285234640405928,2.5047907173515114,34.926398335852625,1.1643879637537538,12499.984825470745,7.3686674933679335,5.334679830121223,0.7392187704651079,2.110663718757048
0,WD2314p064_a_2002_09_26T05_36_29_all.dat.gz,-44.73078843446445,2.3286609387908115,11496.271138401626,7.000000010551908,6.504110766397708,47.04910162539219,2.411629544675854,19999.862832087347,8.999999982785576,23.345005825254603,-91.77989005985664,3.3524049320754155
0,HE0336m0741_a_2002_03_03T01_11_18_all.dat.gz,-22.80015011961541,3.4976255326396934,12499.995099556318,7.329649535138531,5.428808500309139,136.8314558178346,2.418061875978907,24999.766548862186,7.000489162610404,18.121461223597784,-159.63160593745002,4.252106254861904
0,WD1204m322_b_2000_05_17T03_16_47_all.dat.gz,319.6633097686484,4.19404141411303,15866.986715008155,7.999999966260275,8.904857662650922,-305.6196049483453,1.3898310902030744,7996.528603664353,8.354291437946884,21.36083850361292,625.2829147169937,4.4183270411537325
0,WD1948m389_a_2001_05_04T09_16_13_all.dat.gz,8.015454092777036,3.9475607429989905,8064.9300825430155,7.499948423312224,2.4819802780510605,-36.79216144472885,9.240082206933408,31032.585195170435,8.757217532241997,2.5700050690227307,44.80761553750588,10.048002538343335
0,WD1249p160_b_2002_02_23T05_20_50_all.dat.gz,2.2082276312722033,1.750994427235519,8831.193952294538,7.0000000000009095,1.7757582746127187,-8.846461684848592,1.755321590835131,14144.818904430413,8.281121443692635,2.1975599514123636,11.054689316120795,2.479341721397399
0,WD0956p045_a_2001_01_15T04_20_52_all.dat.gz,1282.876354233567,,8499.999688005879,7.000000003878293,84.35661541634545,-30.060036773680732,2.9942785460135486,14000.3738958769,7.707692322011386,20.14007862393501,1312.9363910072477,
0,WD0230m144_b_2002_09_19T04_13_14_all.dat.gz,-1044.4640777152144,33.574906818436716,4749.41871283023,7.004081250730498,740.5896756031493,381.8087169357252,0.6753589613916233,7000.185044614293,7.000000010701045,35.683465295427,-1426.2727946509397,33.5816985513455
0,HS2210p2323_a_2002_09_24T02_46_40_all.dat.gz,56.890193100947776,3.3909240590620726,16000.006500676918,8.999999999945976,2.9948957757245736,-194.11929490411504,0.3589095049288886,6937.808389240303,7.000000032578685,65.2531294402155,251.00948800506282,3.4098653942720825
0,HE1518m0344_b_2000_07_06T03_17_55_all.dat.gz,20.48546808006783,4.464669589287993,16044.133599125875,8.999999997893974,3.9045196079850832,36.199996290028096,3.6467118922828625,15467.012373797115,8.805160000375983,3.401247543842347,-15.714528209960267,5.764701394420206
0,HE2209m1444_b_2001_09_20T03_03_25_all.dat.gz,-735.5703962483828,1.2193603808232751,6822.286453964848,8.918051550602998,11.30218394363298,8.68445500004278,0.6342521321541978,7440.667257034318,7.000000966058466,20.15766984008657,-744.2548512484257,1.374450983288829
0,HS0412p0632_a_2002_02_19T01_02_45_all.dat.gz,68.99919566302788,1.7899063018574992,13723.111706680003,7.906048100338045,4.003527143118742,54.15737119690537,1.2132705209519017,12998.966304444186,7.277180785666536,5.559020159455338,14.841824466122503,2.16235749274723
0,HE0508m2343_a_2001_04_07T00_23_10_all.dat.gz,1041.0003421661536,,47453.46409959494,8.999999999985583,73.87189900326754,142.61576387567774,0.17388180580127255,7344.890339471428,7.000006580813427,224.2196317107986,898.3845782904758,
0,HE1441m0047_a_2000_07_13T03_52_38_all.dat.gz,277.1876461834376,4.3885117425142255,11499.932711847803,7.462185096996597,6.462733222095127,-144.4594142555891,0.9161156353371638,7334.670636610448,7.00000012302049,33.60304110633812,421.64706043902675,4.483113111610554
0,HE2345m4810_a_2001_09_10T02_22_09_all.dat.gz,40.52580782648595,2.249559778323782,8536.687478982953,7.000000000580059,3.179617143325891,55.82424096943136,2.569056932875551,14999.994380524042,8.663182826876852,3.0439219686345864,-15.298433142945406,3.4147580764393948
0,WD2353p026_b_2002_09_13T04_11_41_all.dat.gz,-6.725317698846973,3.309355713108899,7199.195152102719,7.0000000003290985,1.8686167897030248,4.3531647625100245,15.503104492238617,39475.51048436329,8.645777674132923,1.5940638736806045,-11.078482461356998,15.85238417819716
0,WD0509m007_a_2000_09_14T08_45_33_all.dat.gz,0.8078582030727401,2.4767105615662484,8228.504302441348,7.000000000039316,1.58239967085395,-3.1310174372402964,3.015795370947968,17000.000351852752,8.896308086732407,1.9232606758863773,3.9388756403130367,3.902450118221243
0,WD0048p202_b_2002_09_27T05_16_58_all.dat.gz,25.554926122550864,2.353185189490688,15999.862816972243,8.999989238961863,2.574760129023646,19.75417228901396,1.7071309843207203,14689.419893295899,8.590705770257966,3.4842469523066377,5.800753833536902,2.907193962168014
0,HS0949p0935_b_2002_02_22T04_44_26_all.dat.gz,-697.1089362139588,1.0658271777567734,8124.315257009428,7.037171944624723,14.538955251743289,9.808576282204955,3.7473629430154887,10715.406116193055,8.825702148492693,6.354542068553518,-706.9175124961638,3.8959872432453717
0,MCT2343m1740_b_2000_09_16T01_33_35_all.dat.gz,14.670848008157062,6.728340291703898,20817.457873109604,7.757480984807994,6.872346323782826,33.551566298953446,4.569693298082129,12773.103125127865,8.49508193832673,4.877554631793105,-18.880718290796384,8.133428546406664
0,WD0102m142_a_2000_08_05T09_50_38_all.dat.gz,5.900655585866983,3.191320189716092,15804.290942974218,8.999999999999996,5.187625184006395,-9.92233184323203,2.1390006407157323,13761.739686199666,8.640971864830501,4.500659069707821,15.822987429099012,3.841854798697091
0,HE1315m1105_a_2000_04_23T01_30_26_all.dat.gz,449.38080327697577,2.4582250391996467,30464.67856954866,8.999999978764901,112.96513716480158,36.56297324439277,0.9865852147009164,8586.302826033001,8.3078340652725,19.467176637036548,412.817830032583,2.6488149669643892
0,WD2253p054_b_2003_08_11T05_23_32_all.dat.gz,-744.7282392695801,0.5424412625739592,8610.35965016458,7.000089312197859,31.021742878896777,2.7316959988972247,4.3461859871885204,20000.00301148845,8.673897125763512,9.100231602492286,-747.4599352684772,4.379905839008035
0,WD0145m221_a_2000_07_15T06_55_09_all.dat.gz,15.17844246642097,1.9433990664924794,12445.850965321537,8.42037045653706,4.822731617218224,-7.956793721185897,1.1473034312360086,10367.973548912869,7.000000000552831,33.04609235552694,23.135236187606868,2.2567908841914797
0,WD1531m022_b_2001_08_16T01_59_31_all.dat.gz,61.4915019495845,1.9369140813676644,16622.166627822975,8.999999773598137,2.230817127018691,63.88350590794945,1.4936763412577747,15880.044494910499,8.658102228777107,3.036717235885255,-2.3920039583649455,2.445956902938716
0,WD0000m186_b_2000_09_17T03_27_45_all.dat.gz,38.149239343484474,3.774101285547644,13263.533253661868,7.97798733508977,3.883338400797098,29.91867990218308,2.8300739604490968,11861.61240447512,8.503816558733341,6.4220706194308566,8.230559441301395,4.71732542180253
0,WD0646m253_b_2001_11_18T08_17_32_all.dat.gz,31.087684577796693,1.1125729278261218,8994.805518766454,7.942967278158303,2.539952456882154,43.893470850703984,1.3709877905185053,17425.538340095132,8.63469703046718,2.2192620898379296,-12.80578627290729,1.765623414401384
0,HE1106m0942_a_2000_07_13T23_11_13_all.dat.gz,-990.378868857766,,93999.62403106906,7.000000000724249,12.407770429708005,160.89439709900333,10.848773877153391,32115.43680760036,8.178716152195486,1.9301063443621733,-1151.2732659567694,
0,HE2246m0658_b_2003_06_13T10_17_32_all.dat.gz,-745.5049363176347,0.05892095451650903,9999.89751555309,7.000234675040295,1027.8688271631697,52.52156455821062,0.056981186965700203,6999.912428288936,7.000000000000932,1943.264531995879,-798.0265008758453,0.08196666730541512
0,HE1215p0227_b_2000_07_15T23_22_22_all.dat.gz,-1390.2939830642847,3.261405021548626,7053.829672266467,8.999999987205612,5.838329970725542,-5.231049436363191,33.531441628192425,35882.118550832005,8.499961092608967,2.7724092567337153,-1385.0629336279214,33.689677059589904
0,WD0208m263_a_2002_09_15T09_28_08_all.dat.gz,27.80365505640018,4.117917913511796,8320.588755283658,7.729862889594273,2.1333504149380724,89.17442875965752,7.23644899040908,28771.57181050496,8.640100021839254,2.4241950590645427,-61.370773703257335,8.326070017313928
0,WD1056m384_b_2001_06_09T00_36_12_all.dat.gz,67.9365527820761,2.115954115458784,27668.22108493712,7.88535169909961,2.9012834013267588,54.84896886554576,1.7607147833277779,16212.785601105717,8.999999879575634,2.742540666515548,13.087583916530349,2.7527038284123395
0,WD2159m414_a_2000_06_10T09_25_47_all.dat.gz,857.5759159274874,,9742.30193162993,7.000663652646679,197.38758328094661,-120.30719043039332,12.164640733780807,57870.90913824874,7.456010256541862,1.7006371399840292,977.8831063578807,
0,WD1449p168_b_2002_04_23T05_46_24_all.dat.gz,49.40999685885911,3.686592770647895,15999.955044774351,8.999720240330488,2.15936055714949,45.53872028427652,2.4882606426580836,13995.639391794737,8.615707949899718,2.4347768993873253,3.8712765745825877,4.447741818315733
0,WD2058p181_b_2002_09_21T02_52_18_all.dat.gz,-19.448043072800363,3.115421066302419,14206.088500451093,8.5347670554482,2.591068259525154,-34.027666193244016,2.3058859066865622,13500.14252913355,8.058036133909605,5.276488985290316,14.579623120443653,3.87594610837362
0,WD1144m246_a_2000_04_22T05_05_21_all.dat.gz,-4.154555261989663,2.4337908819615266,8365.905879422415,7.0000000001933556,2.5206274361090637,13.939589858217847,2.7689996264556465,15930.272834457235,8.999999199694354,4.660225809187385,-18.09414512020751,3.6865562505447516
0,WD1736p052_b_2000_06_01T07_01_24_all.dat.gz,28.563178651731512,4.765546373189865,8856.583501151852,7.000000117437149,9.975635521613388,-22.424257392351446,0.7937423173381131,9999.858484680812,7.000022234361173,652.6103262642596,50.987436044082955,4.83119644615662
0,WD2331m475_b_2000_07_18T06_47_45_all.dat.gz,1.8219902655132096,1.429681598307905,7362.9795494436885,7.0000000000026255,3.400148946301037,20.305114787453864,5.525521026096634,52234.25263153254,7.662968800070891,2.1969171706657478,-18.483124521940653,5.7074838661511995
0,WD0659m063_a_2000_12_06T08_24_13_all.dat.gz,-0.5888088108423242,2.705264504865558,16000.032181906918,8.999992840024944,14.998984032915478,139.74392256634368,0.917525533147554,7499.999976717358,8.327567453438027,48.41317876006073,-140.332731377186,2.856625482149033
0,WD0133m116_a_2000_07_12T07_27_46_all.dat.gz,72.88329284454039,1.9114386727149366,12180.031444733035,8.170950592675071,3.255858398945905,56.2114777882012,1.5302035099223836,11952.802277388022,7.728072513032396,6.348710011576804,16.67181505633919,2.448493533038023
0,WD2204p070_a_2000_06_06T08_37_13_all.dat.gz,13.825155227458543,3.1527509218079386,15999.997175585067,8.999987184137757,3.0831242474201477,9.900967696031525,2.4501626435990627,15150.76414394623,8.775447010484513,3.2188843622423846,3.924187531427018,3.9928855925319415
0,WD0630m050_a_2000_12_07T07_11_29_all.dat.gz,-1340.3958577766398,0.669017908963724,6499.94435824245,8.433049375360483,55.48050289313754,163.42621054467966,11.722162178066128,34788.894225722004,8.488142896156647,2.644717371395437,-1503.8220683213194,11.741238056159078
0,WD1214p032_b_2003_01_18T05_50_57_all.dat.gz,-1842.1473767412574,,9500.874677956173,7.000067811874137,1406739.357879768,0.1640612338230302,1.6169201505328776,12500.00245940943,7.443007164459649,5.765700314032941,-1842.3114379750805,
0,HE2347m4608_a_2002_09_15T02_23_24_all.dat.gz,27.24530411757773,2.33941835496913,10286.491046494484,7.912458644477044,2.945314273062637,48.42140343604109,2.129447763457083,13498.215559694907,7.496627998174133,3.944089994511489,-21.176099318463358,3.1634515986274936
0,WD1755p194_b_2002_09_19T00_21_28_all.dat.gz,5.6095940069600845,6.933799298832624,10499.964745464717,8.593625320772265,4.465352967175039,243.55039068144868,1.3560481380023646,8118.520424532632,7.000000075604906,18.577572877221847,-237.94079667448858,7.065156705202757
0,HS1447p0454_a_2001_06_18T02_03_38_all.dat.gz,24.97497028373198,2.0432503330354255,13758.232282181249,8.034633327768072,2.6721771051595726,18.636556405179697,1.3178222223305287,12507.719626210177,7.438491267217031,5.876552803925513,6.338413878552284,2.4313632663831934
0,WD1548p149_b_2001_05_04T03_22_28_all.dat.gz,33.38409239232561,3.4052465794663025,15999.895708237958,8.99999978491396,3.772253820557186,16.614509455237446,2.425682721708509,14367.173030909971,8.6566719314861,4.113624629201548,16.769582937088167,4.180866050636179
0,WD0145m221_b_2000_07_17T08_33_19_all.dat.gz,40.637647252715546,16.999015239729072,12270.830137064257,8.443271034450884,0.06268772729218365,24.953500759316295,12.038020067472829,10261.941173700021,8.629150395206787,0.17498143300757252,15.68414649339925,20.829797076914115
0,WD2312m356_a_2002_09_14T01_50_39_all.dat.gz,31.72427432397044,1.8327238338917127,13936.796817828614,8.041110639295246,2.374429147868238,24.737232525755264,1.3704970291455147,13820.822492830795,7.876944749703358,4.491483514311191,6.987041798215177,2.288479573474804
0,WD1426m276_b_2000_07_06T02_38_35_all.dat.gz,101.55099509775322,2.4894124611277135,14638.770133396321,8.717415860720122,2.732740198694917,93.22370933234212,1.7896449559633396,13948.146698161305,7.921061718041684,4.656529884330004,8.32728576541109,3.0659425092494748
0,WD1914p094_c_2001_05_04T08_38_10_all.dat.gz,-172.9643796051691,3.4378828778200585,8723.367856683297,7.000000235183304,6.017527303582112,10.565140820098152,2.918139470565988,16967.282570208445,8.999859416031184,15.265881131795524,-183.52952042526726,4.509387613776783
0,HE0423m2822_b_2001_12_28T02_04_50_all.dat.gz,-54.16895165833373,3.981318263734398,10972.075439863227,7.6144204151057275,5.853100356887251,144.1889000894591,1.4172538110008048,8999.950956397792,7.043395553880176,36.79938510391657,-198.35785174779284,4.226050577305172
0,HE2140m1825_a_2001_06_18T09_10_41_all.dat.gz,37.87258107060461,2.1854223031503217,14427.682845171676,7.999999732135905,9.842040920021324,-14.544814208300016,1.4706918967367084,12786.764295310448,7.696772620812455,7.795572163708467,52.41739527890463,2.6341991758851253
0,HS1053p0844_a_2002_02_17T06_55_40_all.dat.gz,875.5670436654776,8.320922314856318,34718.98181556484,7.499933384073568,58.80551173564167,-5.094325880860293,2.141468507360254,9999.895938691865,7.009869056861895,12.792287531190437,880.6613695463379,8.592068175817134
0,WD1218m198_b_2000_05_21T04_09_12_all.dat.gz,3.855354039270983,4.655411505066368,8141.220070484304,7.499971145198144,1.9953797666888136,37.46127051055003,11.467099441071193,31812.216265644456,8.517055913359275,2.8262736617197284,-33.605916471279045,12.37607473607523
0,WD0916p064_b_2001_05_04T01_41_11_all.dat.gz,2112.5403732430223,,128994.05960482017,8.999999954806423,831208.4212553228,-242.94059176935696,0.08896649382299415,5999.946044874509,7.000011031645844,2395.396839551968,2355.4809650123793,
0,WD0659m063_a_2000_12_17T08_10_46_all.dat.gz,-32.47954186240002,11.310825854038702,6796.918297671032,7.283958417217051,4.712733682930263,23.18925778659068,2.9688199365992762,11173.650134828062,7.000000109469655,9.495460084261461,-55.6687996489907,11.693958838491765
0,WD1640p113_a_2001_07_18T00_55_06_all.dat.gz,29.735683901069123,3.831596505228669,15551.86065120593,8.945520339839224,3.262183285066925,22.375111955276424,2.498656407632245,14034.26541113756,8.001497261723783,5.37194225087299,7.3605719457926995,4.5743213291462395
0,WD0108p143_a_2000_07_14T07_38_37_all.dat.gz,74.85637649483375,4.6856474398935575,9220.349596418258,7.976827889871239,5.217271160087188,87.97806952164609,1.0256749916115098,7999.965665980502,7.000000483268514,23.527669167818498,-13.121693026812338,4.79659265723058
0,HE0418m5326_b_2000_08_05T09_23_44_all.dat.gz,1306.9442140342553,1.6260294372142425,9634.081951117994,8.99999999983744,11.415000617433165,19.64734810857573,3.775283335253527,13509.042791027186,8.999857955410672,4.097057242290608,1287.2968659256796,4.110563950619217
0,HS2058p0823_b_2001_08_20T01_03_55_all.dat.gz,4.506239649804414,2.468949353258977,8042.987796924201,7.000000000000851,2.2091265969364873,36.777485615199765,5.954869421228816,32208.55162502837,8.45764550634237,2.348391631220061,-32.27124596539535,6.446408359144177
0,WD0352p096_b_2002_09_21T05_23_29_all.dat.gz,63.90172741562281,2.301731403157536,14573.164380996412,8.215025247358009,2.688765725234327,54.1326963405157,1.7278217988311546,13772.874834278991,8.024134533732301,5.646113892604797,9.769031075107108,2.8780784598057236
0,WD1543m366_a_2000_07_06T04_13_17_all.dat.gz,-215.32554670195628,,89989.55523037931,7.000000251231429,1361.3035200158317,60.89675879966408,21.837192309434464,40174.958448353886,8.996589733867923,2.0046132649962427,-276.2223055016204,
0,WD1147p255_b_2003_01_24T08_08_47_all.dat.gz,64.32526265126549,3.2239465806945127,10226.555839775141,8.31754019210737,8.977733858693746,44.8785158884367,1.8015154365067012,9239.73909520968,8.067408229074573,8.842661995633524,19.446746762828788,3.6931408615355807
0,WD1451p006_a_2000_05_20T03_55_18_all.dat.gz,-27.951164334166943,2.4239524627139772,15999.958278294498,8.999999978139922,9.349180711159857,8.417197977316498,2.056751577326103,15373.226231074344,8.888507286246721,2.5046536127216146,-36.36836231148344,3.178957783980556
0,HS1243p0132_b_2003_01_17T08_08_17_all.dat.gz,-8.623554697991725,3.483595610473449,9847.158811543039,8.000239250908214,2.545956015285673,4.7699662416782616,3.5304332684229895,13659.54523840599,8.462726014908458,3.961201719326723,-13.393520939669987,4.959777962781975
0,PG0959m085_a_2000_06_11T00_15_36_all.dat.gz,-748.3030707253804,0.38819162748569624,7401.692839250007,7.0000112793367535,27.14646265352192,100.39562424275321,9.741160428750462,32082.857978631688,8.99999999760512,2.1580835585574043,-848.6986949681336,9.748892205697214
0,WD0101p048_b_2003_07_27T09_32_06_all.dat.gz,24.79951400761078,1.4993840443549367,8232.650265573811,7.280250993646044,2.3331845517976566,28.109156140063075,0.5306919275086859,7527.083064834331,8.213556478600372,5.840566959050386,-3.309642132452293,1.5905302368672691
0,HS1153p1416_a_2003_01_18T07_02_05_all.dat.gz,52.179602721663045,5.375994872323954,12999.84837968952,7.38221531759595,4.5921602830353025,-17.30782144217778,2.550264083840662,9988.802941450023,7.000000000108122,14.10194522775477,69.48742416384083,5.950224177674409
0,WD2354m151_a_2000_08_05T07_32_24_all.dat.gz,-15.562040975608728,1.9158917909579252,7885.909730272364,7.000000000028639,2.727469668293478,-6.764431575397329,2.372640846441375,21520.875643724692,8.999999998790047,4.294022342524241,-8.7976094002114,3.049600947806452
0,HS0507p0434A_a_2001_12_15T07_20_58_all.dat.gz,45.436203084162834,2.471631884328005,15999.750877269207,8.999998920052679,2.7314491820411106,35.92067734788142,1.7258856197822148,14039.861681057957,8.57586662673297,3.053119574707598,9.515525736281411,3.014572166029177
0,WD0310m688_a_2002_09_19T09_18_15_all.dat.gz,62.100742358737186,0.9003385030760533,14639.748753317815,8.385887898818064,2.1354172710575203,59.679150862426724,0.707442245477715,14216.000809118983,8.25411019394241,3.9818652564167,2.4215914963104623,1.1450257424214445
0,WD1257p037_a_2000_05_19T03_59_02_all.dat.gz,41.73040571350076,18.545120125486207,128999.71190058388,7.000000164840433,4.270008448106982,116.96418319520815,8.211722306069369,31073.522541674574,8.999999997847889,5.125452047565724,-75.23377748170739,20.281860459551307
0,WD1058m129_b_2000_05_19T00_05_46_all.dat.gz,105.04423504780839,3.2503915008623565,25171.787944959287,8.90833854774339,2.528118568316928,89.2707496123264,2.584311256714706,22671.34091940524,8.652908835376945,3.573014646352336,15.773485435481987,4.152554584886342
0,WD1615m154_a_2000_06_06T06_26_14_all.dat.gz,10.078112379161343,1.0383156910430351,8813.306521288388,7.999999645701215,2.9309161031675206,8.08965934108989,1.5362714734296579,19601.12056821346,8.999999999975753,2.542586183020565,1.9884530380714533,1.8542463467241637
0,WD0937m103_a_2002_02_17T06_06_56_all.dat.gz,71.79155465324357,3.3684991892676592,17612.0634410108,8.646750075255852,2.217380963404703,56.19781174215597,2.624216102515497,14833.194845020924,8.8466620451249,3.5113995820630124,15.593742911087595,4.270046479934206
0,WD1314m067_a_2001_02_07T04_57_25_all.dat.gz,-22.59054714313532,5.098263976884734,12499.991468540193,7.000651860992355,4.842830079986439,12.22332510544939,0.12329431691649173,6999.991746478277,7.0008951935101,432.77438320229356,-34.813872248584715,5.099754608467397
