,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
0,WD1201m001_a_2000_07_17T00_09_22_all.dat.gz,61.360877702732346,3.873875484418928,20942.61691705731,8.134952996785412,4.7270030223027035,79.51626925360928,2.1798690484710335,14887.001453836621,8.659347074564833,5.109656154094241,-18.155391550876935,4.445080464655729
0,WD1802p213_a_2002_07_10T05_04_41_all.dat.gz,2777.8002366966575,3.5192572863716123,128086.06577070408,7.000000005212487,758.79620549846,79.26228868418919,3.5015110839938117,10999.91843943843,8.716005475424161,7.72587578205655,2698.5379480124684,4.964448782998089
0,HE0358m5127_b_2000_07_18T09_09_32_all.dat.gz,77.88778697952661,5.115778341569914,16163.562865699967,8.985233638213359,5.243665218849703,12.00750636751151,2.9584785409322087,16181.95126717355,8.351174882516421,8.739666377477915,65.8802806120151,5.909634787127898
0,WD1418m088_b_2000_07_17T01_37_19_all.dat.gz,-8.663539368527516,5.923337263307214,32541.105377719305,7.000000000000502,3.4044458116245635,-10.544966910048704,1.2721464316411675,10055.54131697226,7.0000000732752135,7.598684755977626,1.8814275415211874,6.058405803379396
0,WD2240m017_b_2000_07_11T04_21_19_all.dat.gz,-758.8764333511904,0.1037571320679831,6999.965924371685,7.0000004771639475,633.7959969799485,-794.2378248241317,0.43674397663306763,128204.49849538949,7.000000381969635,4124.109043802401,35.361391472941364,0.4488995918690932
0,WD1330p036_b_2000_05_23T01_16_32_all.dat.gz,-48.15496115750611,2.9377545682907176,11499.87681886338,8.84770743640102,10.004384108143078,40.28646551571364,1.93730986803822,13545.090535043146,8.062944286339327,4.178808527657676,-88.44142667321975,3.5190298987521045
0,WD2056p033_a_2001_08_21T00_57_59_all.dat.gz,-694.0965699249061,2.7722575400754863,29741.877448125975,8.999825752246814,11.768327656405472,38.21795028866166,15.464626187395144,39573.954424563184,8.311693409582219,2.6896912503271233,-732.3145202135678,15.71114492913782
0,WD0330m009_b_2003_01_16T02_14_32_all.dat.gz,1087.9962045307543,0.3286957472116683,6534.44605882038,7.000000000580924,87.40201398784585,26.6896863705757,5.5505204548121885,24608.51292836668,8.999999987746845,2.404922731995407,1061.3065181601787,5.56024443828898
0,HS0209p0832_a_2000_07_12T09_23_06_all.dat.gz,55.810736713229815,4.5683247082718665,36798.89820934972,7.893113872563063,3.2672697327427107,51.28277892768061,4.498274807456092,34129.437302496444,8.125437395848595,2.513966622786407,4.527957785549205,6.411245345765624
0,WD0950p077_a_2001_04_10T01_47_27_all.dat.gz,-1176.6945849408871,,8499.950044548274,8.567984989817122,2953.1396496303664,27.778166781338335,2.3462332414790907,13748.177438207777,7.893149599447281,5.496325800784929,-1204.4727517222254,
0,HS0344p0944_b_2003_02_04T01_45_14_all.dat.gz,1045.9704489695932,5.741400743552617,16625.81134653067,7.2224278058371025,25.80894536220161,-153.54709234107003,0.06336222830968552,6999.997526508474,7.000000000812436,5388.500584010372,1199.5175413106633,5.741750366398988
0,WD2322m181_b_2000_07_16T05_46_26_all.dat.gz,-4.263830746300021,5.366859440530913,16115.42734636786,8.916903601912246,2.918758372971137,-7.680014642416644,2.704179496077466,14000.003259705312,8.439415082704043,4.263948332903273,3.416183896116623,6.009639506777554
0,HS0307p0746_b_2003_02_04T01_15_51_all.dat.gz,85.75088165907319,4.324475670183389,12209.461543795802,8.734896221729635,3.568733801468003,48.15213525072112,1.3676555545988798,8555.255793133952,8.03813841766108,9.250959929161736,37.59874640835206,4.535589436670083
0,HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,4.707185099444361,3.8788355838057775,14432.528514614096,8.499935565087554,3.5544177019713543,-14.729349835081294,2.0417807830193953,13710.144584723641,8.031732812959959,5.32828261120419,19.436534934525653,4.383404413478774
0,HS2229p2335_a_2002_09_25T02_28_04_all.dat.gz,7.873000728681758,5.29629596043141,16098.87784562807,8.879017695289846,4.48308054089146,-11.530124741916984,2.753735943883502,14499.989070645433,8.369671965231342,4.138776217546636,19.40312547059874,5.969406381636119
0,HS2132p0941_d_2001_08_20T01_29_53_all.dat.gz,20.121651904806207,3.495839509762421,13038.24268333184,8.004044251264299,4.836544859374471,-12.483024444559472,1.60733573620465,12499.965081616487,7.000160453455694,7.169605469971315,32.604676349365675,3.8476514975886924
0,WD1314m153_b_2003_01_19T06_26_36_all.dat.gz,41.633722241787375,3.7243690551147424,13314.022876034056,7.953520232093219,4.3687996208541735,77.59477223689575,2.1394102784594793,13472.545374853571,7.795632227087271,5.234240007965964,-35.961049995108375,4.2951136420675
0,WD1348m273_a_2003_01_20T07_35_37_all.dat.gz,-6.2092830968669706,3.9079493148807334,11654.490607494101,8.924631648406745,5.899361043772056,25.678809705199924,1.3567451745842245,8824.023799020893,8.128649047968516,7.773664347209045,-31.888092802066893,4.136765078709978
0,WD0011p000_b_2000_07_17T07_38_30_all.dat.gz,9.361719407616418,5.0921940403277155,13350.813468798959,8.999999999556575,3.918383479614541,-0.5878229890154478,1.4684301130592332,8922.723839320253,7.117228062671495,7.635641442303329,9.949542396631866,5.299691230749982
0,WD1334m678_a_2000_07_30T00_47_31_all.dat.gz,98.85365126451478,3.7993842228472943,25996.472031112673,7.000000037445048,3.317464417747162,73.38058034287985,1.0324872924681827,8371.46906771906,8.188435330638033,6.008353648160511,25.47307092163493,3.9371754446467353
0,HE0032m2744_b_2002_09_18T03_06_51_all.dat.gz,-371.1635527167585,22.905813718809384,5499.983065960507,8.759527565881525,67.52655109164715,49.753597258646046,3.7635357261667153,13077.032635841046,8.756659817047082,3.308067400102493,-420.9171499754045,23.212938273362322
0,HE2133m1332_a_2001_09_20T01_26_51_all.dat.gz,-734.5748473867898,0.22890304852489862,8259.463757701,7.000000000030843,167.40637394212465,26.33430680902597,1.0293104359306078,9214.471320886567,8.158521468925116,4.946279514698676,-760.9091541958157,1.054455584242243
0,WD0336p040_b_2003_08_02T09_59_18_all.dat.gz,-579.0317122763528,3.432707164261899,9021.619613471657,8.999999970184144,7.433167176767322,12.929606938058878,0.31105116775506936,6999.930363878502,7.000001615377158,71.12660011340719,-591.9613192144117,3.4467711418858027
0,WD0112m195_a_2000_07_12T08_07_49_all.dat.gz,571.0556088401024,5.047756317277617,37266.611922284275,7.000000165496808,16.009842197585613,-277.8886441879195,1.6181329787614516,6499.99793329521,7.00088019717648,15.988252964527998,848.9442530280219,5.300773356367116
0,WD0710p216_a_2002_02_17T04_19_36_all.dat.gz,51.343484396914626,3.2397329328095488,11782.901395118153,8.839781283789414,3.9835495239101233,63.05848351667985,1.2711233512951665,9165.234970291946,8.241843832917372,8.511339749280443,-11.714999119765224,3.4801758648290484
0,WD2226m449_b_2001_08_23T04_15_43_all.dat.gz,53.11537912586401,1.8256023979727551,13851.33322825112,7.861390273873926,2.5035989670780876,54.72192267136042,0.9462006190076799,13045.0643915785,7.541292805079057,7.805788177817055,-1.6065435454964074,2.0562392192773657
0,HE0131p0149_b_2001_08_22T09_20_44_all.dat.gz,-627.7521396196174,1.1705145422117766,10499.931876704632,8.500525775719439,38.85386761288498,-13.208944262548087,1.6891682553038567,13500.001982581894,7.794180956638344,6.43572263908875,-614.5431953570693,2.055089703213833
0,WD0135m052_b_2000_07_16T08_49_17_all.dat.gz,-6.869239003727609,4.05804929204445,50654.677762308624,7.000000000769701,5.1434063146007345,9.392369711861159,0.5257071573484167,11500.014512054076,7.000000036793954,26.530225337396445,-16.261608715588768,4.091959441630601
0,WD1310m305_a_2002_04_14T04_55_44_all.dat.gz,70.70162525922674,3.0047703725225148,19999.98749800347,8.879142120593322,74.37073116326007,32.06912143932896,1.588444144033188,15202.075049715875,8.258688387912873,3.9882282815843775,38.632503819897785,3.398793872876438
0,WD0344p073_a_2002_02_19T00_35_50_all.dat.gz,66.69001438835775,4.79592366642968,13499.830493910238,8.113922020493193,5.213712641690996,36.49559230349578,1.8682763544891898,9267.880128222054,8.262470298536304,7.424392210570201,30.19442208486197,5.1469739023006245
0,HS2132p0941_c_2001_08_24T02_25_19_all.dat.gz,3.2735327148064224,3.4894678739477634,12771.982195888408,8.028850467399732,3.9486658989976147,-3.956844411621016,1.5565771321834225,11499.985440787601,7.001395727335725,7.087468818242901,7.230377126427438,3.8209054439687318
0,HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,42.79263103086822,3.8921203619600853,13211.756283146324,8.99999999577112,6.180224053375442,43.76992741975378,1.6649812389197436,9671.424003405938,8.551880946741042,9.568181261169359,-0.9772963888855557,4.233292269373688
0,HE0222m2336_b_2002_12_08T05_49_52_all.dat.gz,51.39040450482355,15.947112507427889,31680.6643763158,7.704984239467926,0.6069727638537072,49.10639981113651,10.73665462086242,19718.522080759052,8.99999996180355,0.7561320038139471,2.284004693687038,19.224623527451698
0,WD2311m260_a_2000_06_13T08_31_57_all.dat.gz,-907.8232740097949,3.2878333191203524,37109.17190279042,7.050382080382969,11.807490167664064,-1090.8800218297474,4.4844934414716136,125121.29348264668,7.000000128445848,26.455546275821966,183.05674781995253,5.560623109051707
0,WD1334m678_a_2001_05_15T01_42_38_all.dat.gz,100.2025033817735,5.342067999261388,26576.451054201145,7.000000000732319,3.1787393418670193,66.1060772937231,1.2009516014976924,8448.861176356057,7.022092157774058,8.6471719046463,34.09642608805039,5.47539726941091
0,WD1420m244_a_2000_05_20T03_23_55_all.dat.gz,34.80059292518552,6.0917400405958375,15999.86636543827,8.946775139091725,2.4891517858047836,13.598132408912804,3.466490166642428,14985.19723839398,8.673313776227502,3.8995464273865608,21.202460516272716,7.008983578068023
0,WD1254p223_a_2002_02_23T08_30_41_all.dat.gz,8.334047488456834,3.577214596378588,39154.40522201966,8.008284814333965,2.7347630914659007,-3.857068308811763,3.579191905160263,34957.09365033595,8.231930194380181,1.4820296886026358,12.191115797268598,5.060343759321968
0,WD0106m358_b_2000_07_16T06_41_12_all.dat.gz,11.265909332627293,4.751803288263652,30077.312152499006,7.852483429398809,2.9426532915591532,7.029543091109509,3.1138285947699273,16530.226915210744,8.983677831394525,3.4166754248646094,4.236366241517785,5.681158597325031
0,WD1122m324_b_2000_05_19T00_28_19_all.dat.gz,29.430915346156016,4.400179912050898,21467.413210643208,8.052130235254959,2.436349592910321,12.926661503113607,2.339182941214193,14180.74084266268,8.671703081909213,3.0130159645678445,16.50425384304241,4.983308147293696
0,MCT0136m2010_a_2000_07_18T08_36_15_all.dat.gz,91.35961943054488,4.797193386767383,30633.149195396614,7.809270651502658,3.425215737170265,61.252633064527586,1.1312819497466222,8128.424556994209,8.820164005869952,5.625449782081747,30.106986366017296,4.928779082071667
0,WD1049m158_b_2002_12_08T07_22_36_all.dat.gz,32.27266833460577,3.342718257957358,16774.071262099475,8.824198803941739,2.3820754591323454,38.22776794838767,1.8462843820759005,15980.95193422911,8.564980993436928,3.4179803114564917,-5.955099613781904,3.8187080762450103
0,WD1249p160_b_2002_02_23T05_20_50_all.dat.gz,-3.356414134722807,3.2646298940438307,25734.921541156553,7.358958245859438,1.8896738343434019,-8.846461684848592,1.755321590835131,14144.818904430413,8.281121443692635,2.1975599514123636,5.490047550125785,3.706610612451301
0,HS1705p2228_b_2002_09_21T00_20_01_all.dat.gz,-26.41728498229512,3.3585082964953656,12933.184234067288,8.085880965477198,3.373109057968412,-28.407758320879882,1.9545846708114247,13748.17686820587,7.783208057319416,6.294165532717875,1.9904733385847635,3.8858691708547277
0,HE0358m5127_a_2000_07_15T09_48_14_all.dat.gz,29.845179515508256,3.8717375502288434,24480.81921864235,7.858281985108704,3.7623806900093952,24.988633270999856,2.157482128708507,14376.45680301061,8.749386435218268,4.102152487111742,4.856546244508401,4.4322771566711205
0,WD1348m273_b_2003_01_19T06_59_46_all.dat.gz,35.08348896353144,3.503659383757663,9465.387924542838,7.2946895452895415,3.765028302577739,31.897301938726905,1.4597572839427482,8827.319856311165,7.000000003498031,12.306296478916234,3.186187024804532,3.7955922338176733
0,WD1537m152_a_2000_07_02T02_51_48_all.dat.gz,17.50971600545278,3.6111237833383196,17340.47384718011,7.729144301027759,4.249291547204383,20.836366081637795,2.211646657965824,13506.952036123881,8.602553642803304,5.856086648318734,-3.3266500761850146,4.2345715153109715
0,HE2251m6218_b_2001_09_02T00_12_35_all.dat.gz,-736.7734039539822,0.4613210247658799,6941.154911630072,7.000073545728396,37.42680446200026,22.756826823841276,3.2555793721204687,13499.881530568058,8.16240291379826,6.554175494754417,-759.5302307778235,3.2881019047571116
0,HE1152m1244_b_2000_05_19T01_42_11_all.dat.gz,123.31036628422974,2.184408188206625,10732.362941231488,7.0504998851709395,8.282486008432988,49.47337860628634,1.6236545351504432,13002.491030782483,7.415521452496137,18.826547967697305,73.8369876779434,2.7217445108273393
0,WD1426m276_a_2000_07_05T03_56_19_all.dat.gz,77.87771188340906,3.7285084417573415,14755.966565058858,8.391729341861936,3.250451042744943,84.81724984849244,2.0376268745643884,13329.58380819516,7.907628732623788,4.010952332778923,-6.939537965083375,4.248964400910273
0,HE0300m2313_a_2000_12_06T02_12_35_all.dat.gz,60.69146565135902,4.475839412020509,19139.667236209993,8.999998433296149,2.453810091217665,-9.726969405628749,0.36793052725244557,9999.768681059268,7.000000214485883,151.21997726500254,70.41843505698776,4.490936574377371
0,WD2032p188_a_2002_09_04T01_03_02_all.dat.gz,-15.260761707191152,3.0554097355694534,18842.065892776707,7.442448297603987,3.2707575789562777,-11.83421779488677,1.6124658401519305,13533.443436892609,7.895748468313557,4.413515823363575,-3.426543912304382,3.454790114879552
0,WD2333m049_b_2000_09_16T02_23_24_all.dat.gz,61.55032366443851,4.24191179786019,13487.098076638675,8.511840010361702,3.0636306737677894,35.319765872693274,1.6450556073405593,9267.133750699979,8.507027597809753,4.4477213416362265,26.230557791745234,4.5497278657154965
0,WD2324p060_a_2002_09_26T07_19_18_all.dat.gz,-48.238877051988965,3.657675268892742,15999.99614740993,8.193955435857983,28.888879051348653,-3.2946365134165556,1.904114458050206,13796.445618853642,8.112781634365623,4.532658875216618,-44.94424053857241,4.123619798432613
0,HS1102p0934_a_2002_03_03T06_56_20_all.dat.gz,-991.8906922415282,,6500.144041927284,8.994972939752138,61.00344721272375,85.54706622054242,2.79199155881971,10008.600988328559,7.098902514558137,7.421984438826678,-1077.4377584620706,
0,WD0000m186_b_2000_09_17T03_27_45_all.dat.gz,22.932562728496425,5.074734491495894,15413.496407199362,7.577870582244247,4.547733792233835,29.918679902182767,2.830073960451145,11861.61240447512,8.503816558733341,6.4220706194308566,-6.986117173686342,5.8105291308797105
0,WD2314p064_a_2002_09_26T05_36_29_all.dat.gz,-92.11723975719273,3.1460999102089318,14879.977596009156,7.000000002412172,10.43181058514438,47.049101625392105,2.411629544674952,19999.862832087347,8.999999982785576,23.345005825254603,-139.16634138258485,3.964076400091926
0,WD0048m544_a_2002_07_27T06_30_20_all.dat.gz,-78.25851744539148,2.4215599802533134,11899.377052363463,8.848781286267648,10.477449245057658,25.16174482177157,1.754645420077468,15774.383072755178,8.165931291019024,22.580179679331376,-103.42026226716305,2.990440316769967
0,HE0330m4736_b_2000_12_13T06_58_13_all.dat.gz,-42.69113042248856,6.080579171052538,14904.561641849634,8.479039335922295,12.219491319250526,81.14219850579654,2.474247579628411,10035.041413476876,8.609372743903428,9.08214605867392,-123.83332892828511,6.564704421429424
0,WD1840p042_a_2002_04_23T09_21_04_all.dat.gz,-43.85900142692753,3.379441035957303,27972.085010068,7.269055156291646,3.6473489227621583,-26.265102550203196,0.6073759440120732,7458.490641083471,7.74686238254626,6.562323869790686,-17.59389887672433,3.433588101807892
0,WD2226p061_b_2000_06_06T07_57_51_all.dat.gz,-3.270193140792565,3.3006637969807673,13686.839125351546,8.151355997701769,2.4717000467263555,1.9297256181776414,1.827232101959579,13520.96824406945,7.845090552736754,3.783293467347242,-5.199918758970206,3.772685867539347
0,WD0630m050_b_2000_12_10T07_58_36_all.dat.gz,-37.72706311874984,20.907113487322714,41807.045265269044,7.707161496417449,2.207005956246249,122.5736643054425,39.72813329711175,38845.78473437167,8.500639679250671,2.0793011484416826,-160.30072742419236,44.893562674896614
0,HE2205m1355_a_2000_12_07T00_57_58_all.dat.gz,54.0493698905032,4.553386390707004,25324.877793172964,8.424689802617214,2.1445794082604026,78.79881281479555,2.749556771292035,16070.277027712407,8.999999809119306,2.6467224194723653,-24.749442924292353,5.319153133877012
0,WD0453m295_b_2001_12_17T04_02_08_all.dat.gz,27.258573203268245,3.049827070466929,29131.234192394575,7.634070213596234,1.9090700842047348,46.1890991615998,1.8970658489766592,17696.43782399843,8.999999999970003,2.6928535487281615,-18.930525958331554,3.5916993185825596
0,WD1116p026_b_2003_02_14T05_54_25_all.dat.gz,28.18766486488871,2.842646683950136,13448.832930969445,8.12903671860655,2.5847600126250554,33.51757924467737,1.5575982557054715,13000.111148397527,7.4888065572531035,4.527916235971725,-5.3299143797886614,3.241412114487979
0,WD1031p063_a_2001_04_10T05_19_16_all.dat.gz,779.4226810876705,0.7271474500335557,6652.665587121974,7.008022088169539,19.214813330521903,62.31816108290977,3.693129531274195,12164.579576246011,8.85272078011284,6.5328170797111,717.1045200047607,3.7640336274879185
0,WD2359m324_b_2000_07_17T07_09_36_all.dat.gz,-297.90968418606343,6.127151774831219,9999.952733331673,7.000004957992696,9.88919699584272,345.02265052841597,0.10286560952582136,6999.995562624885,7.000000152486857,615.9696705649797,-642.9323347144793,6.128015192983817
0,WD0133m116_b_2000_07_16T09_40_40_all.dat.gz,72.91141376070127,1.8252352682636186,12966.566339350638,8.189465010907654,3.735429418367336,65.0282820154636,1.1541982843089826,12150.195039738432,7.907654884348177,4.612389111311547,7.883131745237662,2.1595502920782286
