filename,radial_velocity,e_radial_velocity,redchi,teff,logg
HE0219m4049_a_2001_08_18T09_45_13_all.dat.gz,-354.29582139259634,0.6664757945039241,170.846021831538,10499.923675512942,8.997980790739996
HE0219m4049_a_2002_09_05T09_22_14_all.dat.gz,44.438129991865374,2.1822197191741743,10.266221504561065,14344.318762031491,7.803373061189392
HE0219m4049_b_2001_09_19T09_10_32_all.dat.gz,34.94538954131776,4.561991585008448,1.277905205176083,12949.90224988947,7.409422500785607
HE0221m0535_a_2002_09_19T08_01_11_all.dat.gz,8.731107498247118,1.0418928259613236,21.59372968933722,9999.933764584604,7.000001326678364
HE0221m0535_b_2002_09_20T05_57_30_all.dat.gz,25.61171827329664,2.155563296041427,3.4184268547064165,15135.756440737803,8.847054335321037
HE0221m2642_a_2001_09_23T09_10_22_all.dat.gz,52.95267802666365,4.122112636343125,2.9321335033746854,19375.18669275677,8.99999998053345
HE0221m2642_b_2001_02_09T01_35_58_all.dat.gz,55.57442465488997,6.722401282904624,3.7406492117394494,19109.852760884845,8.99999999999825
HE0222m2336_a_2002_09_20T06_12_49_all.dat.gz,291.9020491587134,0.1301526564475636,458.4428568789804,6854.129842052902,7.000014827308523
HE0222m2336_b_2002_12_08T05_49_52_all.dat.gz,49.10639981113668,10.736654620860763,0.7562635477237987,19718.52208075905,8.99999996180355
HE0222m2630_a_2002_07_10T09_23_27_all.dat.gz,80.30085922488274,2.2055510053155274,16.298305244260813,13583.851248265531,8.999999999967288
HE0222m2630_b_2001_02_09T01_51_28_all.dat.gz,90.5299707249371,4.118283728257772,6.996172314617654,11665.97372616476,8.99999991828984
HE0225m1912_a_2002_09_27T09_00_06_all.dat.gz,-25.78954459373515,3.1909358944932027,4.7763219676874265,11865.66707507732,8.999999998522767
HE0225m1912_b_2002_09_20T06_28_24_all.dat.gz,-30.099467844625018,3.025896351783219,4.262587414671809,11404.316309622642,8.911208404432037
HE0245m0008_a_2003_01_16T02_40_10_all.dat.gz,399.0819528028261,1.212327022010129,24.25268914957564,7663.172729420778,7.000001551307636
HE0246m5449_a_2002_09_20T06_52_14_all.dat.gz,39.955915859003625,3.014603705083214,6.949168881966756,11778.682257163871,8.686722095229587
HE0246m5449_b_2002_09_22T04_50_46_all.dat.gz,140.6786408025143,0.6504888240364153,34.63296016557976,7000.169838629193,7.000000907487603
HE0255m1100_a_2001_02_09T00_38_09_all.dat.gz,7.181625616963597,4.290211807397862,6.088130908811891,13636.548198270497,8.572535942630571
HE0255m1100_b_2002_09_20T07_24_17_all.dat.gz,-21.298195480335657,2.5812507710965527,7.877054590913191,13695.089876226908,8.044860660328922
HE0256m1802_a_2002_09_20T07_38_47_all.dat.gz,7.994220254268447,3.8431971251008674,3.1564679748669096,14065.118183840594,8.97311261716795
HE0256m1802_b_2002_12_08T06_26_35_all.dat.gz,858.9537885169005,0.15017270342355,21503.46004213416,123778.17510292868,7.000005549117146
HE0257m2104_a_2002_09_20T07_54_12_all.dat.gz,32.66642059696583,3.5848934453845267,12.41989041791995,12629.910397186077,8.999999999909903
HE0257m2104_b_2002_12_08T06_41_18_all.dat.gz,56.32412828016298,2.655080086025208,5.0895563999901965,13000.61522929862,7.885322204540161
HE0300m2313_a_2000_12_06T02_12_35_all.dat.gz,-9.72696940562875,0.36793052725249,153.71019891280883,9999.768681059268,7.000000214485883
HE0300m2313_b_2000_12_07T03_42_40_all.dat.gz,134.57239669369685,0.9047662192596276,24.40704992824704,5999.952244523985,7.4028300019047935
HE0303m2041_a_2002_09_21T06_59_20_all.dat.gz,29.70601724316581,1.5818694241924351,8.008794131214716,9124.252346112737,8.075503861019964
HE0303m2041_b_2002_09_27T09_13_45_all.dat.gz,21.46883209817309,1.379454335717023,6.218490827813628,9031.15030172896,8.452743563974696
HE0305m1145_a_2000_12_11T02_53_54_all.dat.gz,-760.9329690028127,3.26180248892706,320.45970183451016,59328.39730177006,7.500069230468298
HE0305m1145_a_2001_02_08T00_55_41_all.dat.gz,64.13336849201451,4.020565649593102,3.561960334566133,13281.303168216866,8.999999999868955
HE0305m1145_b_2001_02_07T01_10_06_all.dat.gz,75.87682751320736,4.129667430582543,3.0806963588667013,13990.95191737936,8.999999773141912
HE0308m2305_a_2001_02_09T01_20_32_all.dat.gz,91.83662274795287,2.6454051170107533,5.146677037661503,16268.730246724452,8.999999966700722
HE0308m2305_b_2001_02_07T01_44_01_all.dat.gz,91.66940785419727,2.4613549990665007,3.0720487243457946,16405.300917026005,8.999999997817648
HE0315m0118_a_2001_02_07T01_58_32_all.dat.gz,77.42411701460189,2.1157416424643074,6.724908363671827,10929.018612997184,8.815330200602569
HE0315m0118_b_2001_02_09T01_10_45_all.dat.gz,75.07647797901329,2.131615477414762,7.294763698444482,11528.361135122725,8.499911359945951
HE0317m2120_a_2001_02_06T03_12_20_all.dat.gz,50.33650736374507,0.5379045595820671,337.2274630587639,8999.912849706685,7.000000142937829
HE0317m2120_b_2001_02_07T02_08_39_all.dat.gz,75.88361813062555,1.262891210714841,8.46951982180985,8441.171212489722,7.000042776758745
HE0320m1917_a_2001_02_06T03_28_27_all.dat.gz,-275.38237093174166,1.042925201425959,10.717171481571569,7260.154302591508,7.000108775793224
HE0320m1917_b_2001_02_07T02_38_31_all.dat.gz,16.687058372773848,1.8823402165685763,16.04811285781565,9279.745429779225,7.000001060664415
HE0324m0646_a_2002_02_27T00_49_26_all.dat.gz,94.8445248149632,1.0894925992973723,19.58933781087368,6753.139396389255,7.014558302636691
HE0324m0646_b_2002_03_04T00_25_34_all.dat.gz,66.58417621560254,2.592781504890948,5.949029980236536,13499.950409439643,7.866578467763802
HE0324m1942_a_2002_09_21T08_38_45_all.dat.gz,13.503125749830684,4.0786603637724665,4.869431417730498,12210.909824473309,8.999999645677933
HE0324m1942_b_2002_09_22T05_37_07_all.dat.gz,-20.51710502366272,4.016288064481191,3.400673669455901,15685.89862201785,8.614461202423287
HE0324m2234_a_2002_03_05T00_31_57_all.dat.gz,74.82239932652868,2.7293170037737653,5.3149287429469325,12529.371370478715,8.2295543642951
HE0324m2234_b_2002_09_14T09_26_22_all.dat.gz,31.72403296184355,2.611229642407517,4.636402087831095,12541.57088694075,8.610631232867709
HE0325m4033_a_2002_09_21T08_54_24_all.dat.gz,49.265067845367184,2.2378495722104894,8.310892264895875,9999.520187500057,8.710496048956005
HE0325m4033_b_2002_09_22T05_51_33_all.dat.gz,46.58584406700146,2.298304991977698,10.07553797699961,9999.9922143458,8.799790156270687
HE0330m4736_a_2000_12_07T04_01_32_all.dat.gz,129.2307882744641,1.7232931328374477,20.185336653268266,9963.862242842377,7.499962645090503
HE0330m4736_b_2000_12_13T06_58_13_all.dat.gz,81.14219850579681,2.4742475796277503,9.501673301205916,10035.041413476876,8.609372743903428
HE0333m2201_a_2000_12_11T03_49_30_all.dat.gz,68.29598185820612,3.6422506111711774,3.643408024879066,12496.745220931423,8.625443639768946
HE0333m2201_b_2001_01_15T02_24_25_all.dat.gz,69.43854561987028,21.103143351561897,0.0390507333307605,14000.011652454306,8.262594267720306
HE0336m0741_a_2002_03_03T01_11_18_all.dat.gz,136.8314558178346,2.418061875978907,18.31472116902465,24999.766548862182,7.000489162610404
HE0336m0741_b_2002_03_01T00_55_00_all.dat.gz,117.41108440786282,1.558177051056603,9.636088854585488,7112.32502371063,8.093257338525698
HE0338m3025_a_2001_09_18T08_57_10_all.dat.gz,111.59104831403032,0.7094195710073592,75.12191067876675,9551.108715817358,7.001124594355607
HE0338m3025_b_2001_09_19T09_25_33_all.dat.gz,6.7240146396032685,1.2812737247323631,6.050303160937167,9101.906377756392,8.394435503788248
HE0344m1207_a_2001_02_06T02_57_09_all.dat.gz,77.6797313551402,0.7475894261523877,180.2505881008333,8999.795368823008,7.000042760533642
HE0344m1207_b_2001_02_07T02_53_38_all.dat.gz,128.8576570872317,1.455362812434906,48.58405105794939,9000.329761453482,7.000000388987632
HE0348m2404_a_2001_09_14T09_28_38_all.dat.gz,-143.40760531240926,0.5405411148212664,83.34676470168723,6999.883743578284,7.001394954291842
HE0348m2404_b_2001_09_15T09_11_32_all.dat.gz,35.766018560880525,1.9240071089356547,6.680711085825104,12159.69736258244,8.129487780660021
HE0348m4445_a_2000_09_15T06_31_31_all.dat.gz,41.969893343691005,3.692798638771088,4.477475630755618,12972.330697052448,8.99991092914859
HE0348m4445_b_2000_09_17T08_02_17_all.dat.gz,37.34051156601176,2.8349693159890386,3.337414560414244,13865.422597761764,8.753056781961334
HE0349m2537_a_2000_12_11T03_34_19_all.dat.gz,22.33311583168553,3.081168254963732,3.181667952480768,13618.779645810517,8.698384793547632
HE0349m2537_b_2001_01_15T01_45_13_all.dat.gz,30.780485410849487,3.0675538239427738,3.350716797822974,14039.856711893372,8.60094982991371
HE0358m5127_a_2000_07_15T09_48_14_all.dat.gz,24.98863327099997,2.157482128707775,4.107288058748,14376.45680301061,8.749386435218268
HE0358m5127_b_2000_07_17T09_42_48_all.dat.gz,482.200103654262,0.4234841168796208,195.1534837745001,6992.016186171632,7.024586425437819
HE0358m5127_b_2000_07_18T09_09_32_all.dat.gz,12.00750636751168,2.958478540932851,8.760259589903761,16181.95126717355,8.351174882516421
HE0403m4129_a_2000_07_15T10_03_01_all.dat.gz,10.61372450448799,2.9869966305298674,3.8025403099114254,13600.069388382752,8.881766053304514
HE0403m4129_b_2000_07_17T10_03_47_all.dat.gz,23.34045468579253,0.0012912746335196,4878256.123065035,7475.727290489103,7.028402746060426
HE0403m4129_b_2000_07_18T09_24_07_all.dat.gz,-29.462757180131288,4.471043865166079,39.63044389463045,24999.928620460843,8.999999919611678
HE0404m1852_a_2000_12_17T05_58_43_all.dat.gz,47.81539720656067,2.488573146563024,5.255159222565324,12999.99202180864,7.590654689812034
HE0409m5154_a_2000_09_15T09_10_37_all.dat.gz,52.16077199020752,3.696226503098092,2.864433617259529,14953.971378163178,8.793877645815678
HE0409m5154_a_2001_12_15T06_44_16_all.dat.gz,-423.04793307390594,0.8537606081142428,55.3736815827818,6499.9117026850645,7.051354516283866
HE0410m1137_a_2002_03_01T01_25_00_all.dat.gz,79.22765398621111,2.049533311234754,6.917087342626421,9892.84754295667,8.999999640296137
HE0410m1137_b_2002_03_05T00_55_59_all.dat.gz,91.07636826133304,1.711262476855417,5.049017394803017,9616.887819983394,8.993848870191002
HE0414m4039_a_2000_12_11T04_49_41_all.dat.gz,77.47949018039371,3.979039226246776,5.812401004352363,11890.514765216896,8.999999988545575
HE0414m4039_b_2000_12_17T05_42_48_all.dat.gz,67.42856363428032,3.488691897619489,4.051453958297397,13868.133523256662,7.866564597744263
HE0416m1034_a_2000_12_17T06_13_33_all.dat.gz,72.21005287700858,1.9380943504688235,4.117679619969041,14092.49198581411,8.89958756905991
HE0416m1034_b_2001_01_15T03_03_34_all.dat.gz,84.0360462696736,1.8921087610348333,3.2364612133816646,14680.813609780142,8.795588445113477
HE0416m3852_a_2000_12_11T04_32_31_all.dat.gz,67.17561386135189,14.976483228965868,0.4953424854925884,11500.006684477865,8.949627246170145
HE0416m3852_b_2000_12_17T05_27_10_all.dat.gz,65.9282706074909,2.695756546967605,5.263114156432591,13403.25270765396,8.102369183429474
HE0417m3033_a_2001_12_28T02_22_41_all.dat.gz,60.07954872624656,3.46281519224636,10.714514670883435,12993.884549401768,7.951219420518995
HE0417m3033_b_2002_09_15T08_16_56_all.dat.gz,47.48734306261245,3.233996594823786,5.048448702298131,14349.848809989444,8.049004021658714
HE0418m1021_a_2002_09_13T09_13_48_all.dat.gz,39.95001927981163,2.121966738247199,3.209878453082452,15717.069796491254,8.976343181416244
HE0418m1021_b_2001_12_27T04_22_26_all.dat.gz,88.06427064129463,2.5679683424544564,3.775556467342232,15328.004115136437,8.999999980577245
HE0418m5326_a_2000_07_18T10_06_00_all.dat.gz,23.8067063360018,4.956006049967968,4.836229091811906,13172.868543619445,8.999999999995868
HE0418m5326_b_2000_08_05T09_23_44_all.dat.gz,19.64734810857573,3.775283335253527,4.223029550730194,13509.042791027186,8.999857955410672
HE0423m2822_a_2001_12_04T06_28_50_all.dat.gz,93.05154386713563,0.6811048416524415,37.64254757601103,7515.707924759028,7.000000000001826
HE0423m2822_a_2002_09_23T06_36_23_all.dat.gz,194.8640220172593,1.443259828488081,22.68204760211385,8499.965847742762,7.000103065650627
HE0423m2822_b_2001_12_28T02_04_50_all.dat.gz,144.1889000894591,1.4172538110008048,35.06696633559166,8999.950956397792,7.043395553880176
HE0425m2015_a_2002_09_23T07_04_21_all.dat.gz,24.861456570640737,3.42616363665039,5.246120973637636,13414.065193418512,8.723558236433085
HE0425m2015_b_2002_09_25T08_49_17_all.dat.gz,28.70822232505681,3.375650864192364,4.928145956364286,12684.82332296383,8.702876713134732
HE0426m0455_a_2000_12_11T03_14_09_all.dat.gz,143.69479094101342,0.3272732856612208,509.81692823767503,6499.866288067018,7.0000184303052935
HE0426m0455_a_2000_12_11T03_21_26_all.dat.gz,26.593332794542267,2.105081913251741,5.51649376459824,12865.432958031764,8.077608409659417
HE0426m0455_b_2000_12_07T06_42_11_all.dat.gz,25.6052826913525,1.6022755911728783,3.9716184482943104,13379.63979845012,7.662639053415957
HE0426m1011_a_2002_03_05T01_10_26_all.dat.gz,92.5801998793126,1.6760965968278685,2.930926876049202,14182.20328976095,8.297634747257463
HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,45.448663196699975,1.848559921127631,7.891898849118806,14324.505135286094,8.280667573879068
HE0436m1633_a_2002_02_10T01_37_29_all.dat.gz,39.48556525121787,1.7688945498821589,8.06405215482364,11688.522528366815,8.202153219028256
HE0436m1633_b_2002_09_23T08_56_42_all.dat.gz,-1.4375849459141592,2.049682203102271,7.292670774380297,13007.02474659834,7.51671262897722
HE0452m3429_a_2002_02_26T03_10_35_all.dat.gz,70.48424560173802,1.9541736432270511,10.061137491010252,8999.941990355273,8.499988965262341
HE0452m3429_b_2002_03_05T01_25_14_all.dat.gz,86.74164108350328,0.8856312870023189,10.866277830637769,6997.143945866968,7.392630788232267
HE0452m3444_a_2001_01_15T02_44_37_all.dat.gz,38.44062915896679,2.5050675656920767,3.6546271005886313,14464.443872361542,8.239349812210303
HE0452m3444_b_2000_12_13T06_27_50_all.dat.gz,39.316171783268736,2.949345981481436,4.398430420150423,14633.517791462526,8.137229836842737
HE0455m5315_a_2001_12_04T07_24_33_all.dat.gz,132.08272464421654,0.2287681114480904,2298.371839632668,9499.9564032961,7.000000000004508
HE0455m5315_a_2002_02_26T02_54_41_all.dat.gz,-39.13661712477247,2.3901525045881336,9.540553897840624,8137.570057051713,8.493332841195182
HE0455m5315_b_2002_09_15T08_45_31_all.dat.gz,76.9147378931921,3.835119531153616,3.923132697339762,12383.534288767518,8.981016468560815
HE0456m2347_a_2002_02_10T01_04_31_all.dat.gz,54.140206084129446,3.120069179755617,4.132094491095318,14431.163534058644,8.679207233323016
HE0456m2347_b_2002_02_26T03_42_46_all.dat.gz,-175.2420886475589,1.9733339427748149,22.88769411590699,8999.850261476955,7.005593118560129
HE0507m1855_a_2000_09_15T08_31_30_all.dat.gz,373.0928725184746,15.72885072779664,118.6254302728243,128363.18078280364,8.999999999959552
HE0507m1855_b_2000_09_17T08_17_23_all.dat.gz,-8.41673530821054,3.1199787540649395,7.693867617797469,12943.24713975345,8.49996052906506
HE0508m2343_a_2001_04_07T00_23_10_all.dat.gz,142.61576387567774,0.1738818058012725,238.6494343479556,7344.890339471428,7.000006580813427
HE0508m2343_b_2001_04_09T00_48_52_all.dat.gz,54.24041232150065,0.3681949889636087,211.01978290971908,9071.007391192416,7.0000036882381895
HE0516m1804_a_2000_12_06T07_22_14_all.dat.gz,119.91366038960392,0.0015264315353107,7088182.108090346,6048.102410674776,7.00400961002115
HE0516m1804_b_2000_12_07T08_15_01_all.dat.gz,4.168814551537379,1.2176139366555072,12.165760965578492,8037.770852248041,7.1617606421854845
HE0532m5605_a_2000_09_15T08_16_55_all.dat.gz,61.84368303106509,1.923801640528812,8.640596731385434,9489.737311942354,8.938680719991973
HE0532m5605_b_2000_09_16T09_26_55_all.dat.gz,64.2429323922302,2.055245259720305,5.279404293133504,10247.98543445607,8.945591065394314
HE1012m0049_a_2000_04_21T02_53_07_all.dat.gz,50.80199310664586,2.2235969799093027,5.579141495689252,14740.536454964247,8.819525411710211
HE1012m0049_b_2000_05_16T23_34_37_all.dat.gz,56.78496562156751,3.1156185182860767,6.429769118773415,13883.373704622894,8.699789429871846
HE1106m0942_a_2000_07_13T23_11_13_all.dat.gz,160.89439709900333,10.848773877153391,1.9423003806325456,32115.43680760036,8.178716152195486
HE1106m0942_b_2000_07_17T23_50_25_all.dat.gz,198.00064104163147,6.639356546184459,6.737295275464104,12702.138372740426,8.785948441026726
HE1117m0222_a_2000_04_22T01_22_25_all.dat.gz,54.60441587270834,1.5329790028457388,4.293601172066392,14227.654559367098,7.928510864667559
HE1117m0222_b_2000_05_17T01_54_06_all.dat.gz,33.06328294603644,3.332395287687392,8.461588913869036,12018.372859699846,8.241648808180718
HE1124p0144_a_2000_07_01T23_28_54_all.dat.gz,105.45536644127075,8.600289955431506,0.6218820617021039,13098.31191047526,8.090754698092187
HE1124p0144_b_2000_07_02T23_34_34_all.dat.gz,98.61236568025768,2.227728746543584,7.209196490109612,12499.940052584894,8.086613098180484
HE1152m1244_a_2000_04_22T02_04_15_all.dat.gz,41.29452434043194,1.8234901571344189,4.14656648671873,12999.860496883271,7.248574655531715
HE1152m1244_b_2000_05_19T01_42_11_all.dat.gz,49.473378606286495,1.6236545351494662,18.828955961939684,13002.491030782485,7.415521452496137
HE1215p0227_a_2000_07_12T23_03_58_all.dat.gz,123.48805372874014,14.98037633849802,4.353915833043136,40492.81818473587,7.279727634107976
HE1215p0227_b_2000_07_15T23_22_22_all.dat.gz,-5.231049436363191,33.531441628192425,2.773783202033152,35882.118550832005,8.499961092608967
HE1225p0038_a_2000_04_22T02_43_49_all.dat.gz,-94.10724239961208,0.1826351422413878,793.9680512399347,9705.531457072844,7.000000000051969
HE1225p0038_b_2000_05_17T03_44_10_all.dat.gz,24.59183284087008,1.490519130581248,9.615660810438069,8686.704789321446,7.1090993333687935
HE1225p0038_b_2000_07_04T23_27_41_all.dat.gz,33.65601298671205,0.6371459212489938,4.76376552736836,8704.336173666688,8.342689878077298
HE1233m0519_a_2000_07_11T23_06_35_all.dat.gz,466.875612189034,6.800804770985138,12.95555530285904,16786.678790383048,8.999999998480927
HE1233m0519_b_2000_07_15T23_36_48_all.dat.gz,-410.34236804773,1.211378464916379,23.805576502072984,6999.917442427111,7.468254510978621
HE1247m1130_a_2002_04_23T01_00_25_all.dat.gz,29.04986916222969,4.7327337541968575,3.037430702379809,15623.152527298284,8.999998460722976
HE1247m1130_b_2002_04_29T05_08_05_all.dat.gz,29.370962164382767,4.844936902876164,3.88116074002817,15299.39612860274,8.99999999993514
HE1252m0202_a_2000_07_13T01_41_07_all.dat.gz,63.8643670633848,0.1606482059377825,365.3684154199794,7452.466018908874,7.000009163815482
HE1252m0202_b_2000_07_16T00_05_53_all.dat.gz,131.6084778396435,0.532980808189933,43.74132847701243,7000.049710394878,7.000000138719959
HE1258p0123_a_2000_06_08T00_27_45_all.dat.gz,77.82019861623239,0.4427352147250474,44.71118513019714,6999.909716496177,7.0000003007777565
HE1258p0123_b_2000_07_02T02_25_08_all.dat.gz,-209.8394440504584,0.0041481728875538,361842.5955777157,6999.859520881368,7.000005442012094
HE1307m0059_a_2000_07_14T00_10_34_all.dat.gz,74.37005591987258,2.983512165965031,4.984728097477063,13500.063704638962,7.913167737399076
HE1307m0059_b_2000_07_17T00_23_29_all.dat.gz,373.0996313517007,0.7440667558983591,37.47703299408491,6781.445020165074,7.000001215164972
HE1310m0337_a_2000_07_11T02_12_42_all.dat.gz,160.04778763638768,0.003235498062736,1622592.4442674993,5999.992110978149,7.000000001318567
HE1310m0337_a_2000_07_11T02_25_02_all.dat.gz,-113.68477094222423,0.1879579059539722,6884.757212219987,9500.000557292396,8.543566894511207
HE1310m0337_b_2000_07_15T00_55_51_all.dat.gz,102.99522614916904,3.3275964138898786,9.905238827768976,12431.739379670087,8.709469666528562
HE1315m1105_a_2000_04_23T01_30_26_all.dat.gz,36.56297324439277,0.9865852147009164,19.51608748701849,8586.302826033001,8.3078340652725
HE1315m1105_b_2000_05_19T03_07_36_all.dat.gz,34.45198679029848,1.0674924332234106,6.756294285638094,8597.474882335919,8.23912777701336
HE1325m0854_a_2000_05_20T00_32_05_all.dat.gz,11.49710240134035,1.267687449432252,4.263964203768593,14257.586140172498,8.137543410549105
HE1325m0854_b_2000_05_22T00_57_57_all.dat.gz,13.189020279555631,1.3430876057950103,6.049652061758951,14106.350635572986,8.005789503774647
HE1326m0041_a_2000_07_13T01_55_46_all.dat.gz,55.31791162718115,2.9330246121583983,5.740646387586677,12536.287756056832,8.243565039737732
HE1326m0041_b_2000_07_16T00_20_48_all.dat.gz,136.0515626006444,1.1132211215131491,23.97606343703289,7499.995947572849,7.51301083636684
HE1328m0535_a_2000_07_13T02_11_55_all.dat.gz,126.8740478420382,10.443436268455514,4.378491543724478,34865.54822881884,7.4999639721877935
HE1328m0535_b_2000_07_16T00_35_21_all.dat.gz,107.12248519051454,25.51492465437561,1.0253256291127852,34999.85879093362,7.770166312885072
HE1335m0332_a_2000_07_15T01_09_38_all.dat.gz,145.7925145704768,4.443683691303548,8.461317189742767,10881.759307028457,8.999999999968615
HE1335m0332_b_2000_07_18T01_02_26_all.dat.gz,310.0770492872189,0.5778227648887935,40.070838557753696,6972.371864697701,7.000000000031513
HE1340m0530_a_2000_07_16T01_33_19_all.dat.gz,155.97553581110813,2.837625474079786,10.180995247068417,7499.985511237396,8.38448248798499
HE1340m0530_b_2000_07_18T01_16_16_all.dat.gz,102.56422666303204,13.175868253810712,4.329866970247411,17000.035042702053,8.998769318369213
HE1413p0021_a_2000_07_13T02_56_57_all.dat.gz,84.2706979547395,2.1562048426715634,13.83475330506192,9608.542326022683,8.670753465486904
HE1413p0021_b_2000_07_16T01_02_57_all.dat.gz,63.79877346226467,2.578413349132952,14.426052983986033,12006.566752082874,8.260697574191532
HE1414m0848_a_2000_05_20T04_16_08_all.dat.gz,-6.161334874560724,1.613340498669806,7.796422754956228,9617.639448405136,8.688533917777553
