filename,radial_velocity,e_radial_velocity,redchi,teff,logg
HS1136p1359_b_2003_01_18T06_19_52_all.dat.gz,7.0756514685179495,8.091739505285794,3.860202728331314,12499.987086451069,8.979403753800089
WD0137m291_b_2000_07_16T08_58_27_all.dat.gz,249.1006667990531,1.0830235434786886,51.99049492033608,5989.576357328579,7.0165477885905165
WD1147p255_a_2003_01_18T06_48_46_all.dat.gz,30.650440754627827,2.539491916223053,4.461416286617033,9745.597828047945,7.000000185890571
WD2359m324_a_2000_07_15T05_42_57_all.dat.gz,65.62822731986822,3.664632030311784,4.372043046676679,12500.00624727724,7.000000220744599
WD0357p081_a_2000_09_15T06_48_00_all.dat.gz,-43.67670598004757,9.560351390376605,2.779742052008795,29948.81611994585,8.999999962420823
WD1620m391_a_2002_04_22T04_53_28_all.dat.gz,18.109460406891547,0.7264967611969837,2.399573855154049,14965.282146532072,8.499959418935322
WD0453m295_b_2001_12_17T04_02_08_all.dat.gz,35.30425660511293,2.1008909818033743,2.9907670409130525,16999.920701942574,8.999999999183443
WD0126p101_a_2000_07_14T07_55_53_all.dat.gz,-28.10889502670168,0.7331745643578742,5.356951888429348,7451.935000973479,7.000000000037423
WD0255m705_a_2000_08_03T09_56_06_all.dat.gz,73.77213264791253,2.2743984370501096,6.927343434068206,8487.364177928699,7.000284017304073
WD0839m327_a_2001_04_09T02_20_30_all.dat.gz,62.58954255743342,0.404279757020106,8.857857448399079,8874.77062537381,7.340131227445213
HE0210m2012_b_2002_09_10T08_56_41_all.dat.gz,11.613275780156044,2.614970760740891,3.5264341598054503,13999.997659434935,7.943373371559037
WD1122m324_b_2000_05_19T00_28_19_all.dat.gz,13.933239616197389,2.7107294626004865,2.6065194773433427,13741.442461733508,7.798212284209584
HE2356m4513_b_2002_07_11T08_52_25_all.dat.gz,21.736342869346853,4.130386934170781,3.7988055999360126,13999.907215408177,7.928350487891487
WD1123p189_b_2002_03_03T07_29_07_all.dat.gz,2.1248228342972677,13.100861757842374,1.601946237916046,50577.31421210397,7.644790977173383
HE1315m1105_b_2000_05_19T03_07_36_all.dat.gz,40.66281306474774,1.6248791249933916,3.332601813165964,7782.656962718814,8.792996253489806
HE1307m0059_a_2000_07_14T00_10_34_all.dat.gz,73.54468705617737,3.707844237855312,3.292891537980728,13015.447009485437,7.426598345466417
HE0516m1804_b_2000_12_07T08_15_01_all.dat.gz,27.05205136615809,3.0126868988745112,4.875748035368664,10251.499614597553,7.000000000029871
WD0032m177_b_2002_09_25T06_02_02_all.dat.gz,11.949049159281127,3.5604316553327964,2.903693769960374,13836.51782576424,7.645739900075174
WD1418m088_b_2000_07_17T01_37_19_all.dat.gz,-7.516652134453662,1.2963497014425718,3.155678619949416,7344.395442766843,7.000121281752493
WD0310m688_b_2002_12_08T06_56_41_all.dat.gz,60.32571722172316,0.6650706899543444,8.063123654423611,13700.105899124275,7.695448885350323
WD1411p135_a_2001_06_20T02_26_21_all.dat.gz,70.86647981593177,4.9622643953128645,4.393353269826039,15999.922009429749,8.060530964528684
WD1821m131_a_2000_06_01T07_21_50_all.dat.gz,-194.80478714211287,0.8050840734846076,75.56555346994088,6918.003887015566,7.000999905036639
WD1511p009_b_2001_02_10T08_26_47_all.dat.gz,-10.59197780284233,5.253837227266002,2.4004865707683143,17520.67629264998,8.726352657504012
WD1344p106_a_2000_07_30T01_24_00_all.dat.gz,6.077331409624283,0.8686141786559585,16.813748626534142,9581.65201847774,7.000000044142087
HE2230m1230_a_2001_06_19T09_42_28_all.dat.gz,-27.70324206660968,3.122224669581829,2.535455516003437,13987.284094308632,7.820386521789697
HE0308m2305_a_2001_02_09T01_20_32_all.dat.gz,95.1803485396686,2.9041492876347377,3.714052245678783,17755.912997175605,7.73093946599369
HE0426m1011_a_2002_03_05T01_10_26_all.dat.gz,88.13168583485762,1.976500701258793,2.653710606931679,13503.580830879662,7.615575426757204
WD0352p018_b_2002_09_21T05_03_56_all.dat.gz,52.71609394130282,3.885358540721296,2.9901597052427555,13248.882659272946,7.499961614871484
WD1531m022_a_2001_07_22T00_33_31_all.dat.gz,61.19803932257374,2.0698408607011487,6.580934045473175,15352.214791546488,8.522695704427557
WD1129p071_b_2003_01_24T08_36_35_all.dat.gz,-19.67351953248528,2.717657025348742,6.271104128829375,12727.962805222813,7.000532091496389
WD1201m049_a_2002_02_17T07_53_01_all.dat.gz,-16.096985779686992,9.023116896566298,2.7648508550440565,25528.650893599017,8.999997150711186
HS1338p0807_a_2001_06_20T02_10_18_all.dat.gz,90.79669467835014,4.490195294569595,4.249506394200677,12828.629555220976,7.631134365048331
WD0204m306_a_2002_12_03T05_37_52_all.dat.gz,123.6707340302753,12.92411222620592,2.7208358074325423,29016.26683953342,8.999999999835275
WD1020m207_a_2000_04_21T04_22_07_all.dat.gz,91.50112414481342,2.066183171004077,3.7923499777790415,13729.212658065877,7.805789741430182
HE2148m3857_b_2000_05_22T09_20_05_all.dat.gz,19.440289078322863,5.368323080642665,3.1128620011426587,15045.523051117863,8.999999984132462
HS0926p0828_a_2002_02_24T04_43_21_all.dat.gz,42.57231218692823,4.0200968430612285,5.965258006733116,9999.929440822214,7.002616082727537
HS1614p1136_a_2002_06_18T02_13_25_all.dat.gz,24.984647543584888,2.5264430007368546,6.322112321498419,10939.596357923852,7.0000004060928624
WD1241m010_b_2000_05_22T01_24_50_all.dat.gz,6.225374385128215,1.479711861761169,2.1584735124309717,13765.783151629214,7.914647653285382
HE0130m2721_b_2002_09_27T07_32_41_all.dat.gz,25.95857897550213,3.3553816164374,3.707563891480581,13992.07662557894,7.964331361844623
WD1356m233_a_2000_06_08T01_43_36_all.dat.gz,-7.708253209027946,1.6982850926011437,3.4591933028837225,9213.022585572451,7.721564043375966
HE0507m1855_a_2000_09_15T08_31_30_all.dat.gz,0.3119279679693801,4.509433497633426,6.387005023418805,14320.859952420968,8.000000068082079
HE0031m5525_b_2001_12_17T00_51_42_all.dat.gz,68.75322299397631,4.152055836653695,4.817440990237096,11999.988937976084,7.102903075087935
HE0532m5605_a_2000_09_15T08_16_55_all.dat.gz,67.31312983643672,2.845472576070563,5.26606934170815,9365.15626197997,8.999999993602934
HS0002p1635_b_2003_09_07T04_47_46_all.dat.gz,1.3561510998905335,2.625804029638528,2.4636320961843703,15390.353965819242,8.340179583725282
WD2318m226_a_2000_08_06T03_49_56_all.dat.gz,441.1540958113216,4.36062425022638,17.6154248244622,15284.800402737934,8.999999849474762
WD2353p026_a_2002_07_11T09_11_30_all.dat.gz,-75.7817079697196,61.24996762070002,0.5346175718646452,40189.044216502094,8.499998746108368
WD1537m152_b_2000_07_06T03_30_49_all.dat.gz,-412.2950253515898,1.460604890228268,101.55727701644504,16499.964218762885,7.99700911398736
HS0507p0434A_a_2001_12_15T07_20_58_all.dat.gz,31.12025160623143,2.030999213663284,2.7582438034228614,13515.529949665755,7.768023025205129
HS0931p0712_a_2002_02_17T05_50_57_all.dat.gz,-600.471386151364,,107.38661808978352,4341.373772314043,7.499840128258461
WD0005m163_a_2002_08_04T10_00_27_all.dat.gz,-8.468320906912199,3.5920826494515694,2.566181303604377,11666.868134301374,7.637745248199252
WD1017p125_a_2001_01_15T05_29_38_all.dat.gz,-21.89347473532068,2.9093298633610924,4.337318763187853,13428.904171067215,7.629261556602963
WD1448p077_a_2001_06_18T00_47_54_all.dat.gz,-86.74122202908147,2.5982395101359685,4.021812756597655,12500.000265873025,7.000000000161489
WD1914p094_c_2001_05_04T08_38_10_all.dat.gz,10.875245435709983,2.721642452779805,11.067658521571056,12500.002679773845,7.000001439409844
HE0425m2015_b_2002_09_25T08_49_17_all.dat.gz,30.22354884192116,4.3182889598813965,3.51278490069872,13746.519342500198,8.000006274468408
WD1314m153_b_2003_01_19T06_26_36_all.dat.gz,68.93839529504484,2.6030210253056723,3.753395635305667,12999.857258303986,7.075417023477112
WD2254p126_b_2000_07_15T04_51_07_all.dat.gz,-0.00544181980803,3.264138883071019,3.869419747383564,10874.465666995013,8.450240932837051
WD0047m524_b_2002_09_14T03_12_36_all.dat.gz,23.536746901790515,1.6006237873259508,3.0486672420148406,13615.811393786113,7.58274930745081
HS0146p1847_a_2002_09_19T06_42_52_all.dat.gz,236.318291166246,2.9018396848664594,17.07292042277633,8999.836702037072,7.019890222769694
WD1015p161_b_2002_02_22T04_59_16_all.dat.gz,63.45404307238506,2.343349282211122,3.543105171038896,15999.98703306905,8.19093677917863
WD2350m083_a_2002_09_13T07_51_46_all.dat.gz,41.72067756275264,3.50332196513531,3.4446130014091096,13304.294245471878,7.42764811255666
WD1220m292_a_2000_05_20T01_17_18_all.dat.gz,24.97855704367483,2.3200321637874683,3.059984439596889,13559.887971105049,7.500014694889945
WD2115m560_b_2003_05_13T09_32_34_all.dat.gz,-19.80068677212676,1.6696723151643695,2.9677551736607133,9269.470183672063,7.998150870428951
PG0922p162A_b_2002_02_22T02_36_48_all.dat.gz,77.11747174690622,4.047244624287401,3.2155448691728106,19999.93727005858,7.976800452760187
WD0208m263_b_2002_09_20T05_12_08_all.dat.gz,48.53099569839772,6.375236215532432,2.891298825977679,17950.04342805207,8.999999980107495
WD1124m018_a_2002_02_23T07_58_46_all.dat.gz,-39.11124836315784,3.2530392994157573,5.359390514633285,14028.215161744209,8.125141892167342
WD0135m052_b_2000_07_16T08_49_17_all.dat.gz,8.363714705695472,0.5261728058732471,11.084739088124582,6992.878022512941,8.23340121190156
WD0630m050_a_2000_12_07T07_11_29_all.dat.gz,35.20523180025283,24.65593287313372,2.498005364293023,38734.74292319549,8.499966317533415
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,-11.15083701253064,1.9912983002652247,25.10999455516634,13325.291140689204,8.180215965613412
WD0341p021_b_2002_09_21T04_47_22_all.dat.gz,-285.70242878466814,1.5016036844190808,116.21804656228872,10499.964042304226,8.999578161603164
WD2253p054_a_2000_08_05T07_47_51_all.dat.gz,14.776958602821953,3.012310055457453,2.796064773194942,19999.78948524945,8.813847991912947
HS0345p1324_b_2003_02_25T00_44_08_all.dat.gz,88.65477237440982,4.934157613940656,4.914186717133457,24999.79373591807,8.194350102586345
WD2136p229_a_2002_07_10T07_33_06_all.dat.gz,-68.97417692500179,1.5523751904892578,3.14460355665718,9417.59377042884,8.42973723347409
HE2334m1355_b_2002_09_30T02_20_16_all.dat.gz,15.622667178150182,2.837624386061667,2.3438779689165608,16999.985756240923,8.971876103968768
HE0348m2404_a_2001_09_14T09_28_38_all.dat.gz,858.7151307130122,4.361277874573204,98.2095565669924,124123.61897066887,7.499912868008535
WD1218m198_b_2000_05_21T04_09_12_all.dat.gz,4.388989207013848,10.171702974831325,2.7076962370445736,19058.362578136526,8.999999999986233
WD1310m305_b_2003_01_19T05_50_39_all.dat.gz,-0.7800323745345011,2.391226580516474,3.422589308138798,13652.793909726484,7.7298453291042515
WD0151p017_b_2000_07_15T08_13_37_all.dat.gz,28.45936518076783,2.2573798176908326,3.957300227228163,11646.841247011424,7.133145197245751
WD0955p247_b_2001_12_29T08_21_26_all.dat.gz,27.21158384310384,0.8172221674755615,5.169301697884224,7477.442498100278,7.0000000002277885
WD0229m481_a_2000_08_03T09_31_43_all.dat.gz,31.875129354707752,57.43036111526799,2.233576915167415,42224.73182628098,8.500122906933264
WD0145m257_b_2002_09_27T08_09_54_all.dat.gz,27.150268620909014,2.4299055969338585,2.349006095954369,15158.695223110346,8.585018300247492
HE2159m1649_a_2000_12_07T00_28_14_all.dat.gz,48.02656296124454,3.1719642259308323,3.503100855904405,12999.8971320508,7.268543517478899
WD1241p235_a_2002_02_17T08_58_09_all.dat.gz,-11.794079519113318,3.5766307801041,3.3885345280986705,13484.30722259787,7.917777715083058
WD0455m282_a_2000_09_14T08_24_49_all.dat.gz,66.69287959507407,21.671788157255783,1.6736105333786655,40327.21741997205,8.1608433788952
WD2058p181_b_2002_09_21T02_52_18_all.dat.gz,-41.5214191993345,2.8054769948056766,3.8072417400298404,13396.14595728123,7.4341894006884965
WD1330p036_a_2000_05_20T02_55_48_all.dat.gz,37.6829428853932,2.606082414293059,3.8636130548855525,13877.952061917455,7.581569949020754
WD1431p153_a_2001_08_15T00_39_34_all.dat.gz,30.82076314029412,1.9388145230855987,5.016638412718493,11499.94419519537,7.052929843668656
HE1252m0202_b_2000_07_16T00_05_53_all.dat.gz,63.71821117367233,4.642195494442618,4.645543078871713,11683.990071184875,7.120049325917014
WD2039m682_a_2002_04_23T07_58_44_all.dat.gz,30.52756253864446,1.339901302347343,2.5731559306221836,20313.33445372264,8.561140293450418
WD0407p179_b_2003_02_25T01_35_15_all.dat.gz,83.82469327016702,2.1588462254080056,3.817138989736274,11329.959481087579,7.000000015108239
WD0408m041_a_2000_09_15T09_27_35_all.dat.gz,-12.033364736444844,2.5027002946812464,3.944365162764404,13442.467983723103,7.764345867875459
HS2240p1234A_a_2002_09_24T04_58_58_all.dat.gz,48.38599413390365,3.6259434396489993,5.0731732354686985,12744.646604668964,7.000022067983141
HS2210p2323_a_2002_09_24T02_46_40_all.dat.gz,39.27281765662089,3.2314361363750166,3.8449162086200994,16387.887263809556,8.499959818641877
HE0338m3025_b_2001_09_19T09_25_33_all.dat.gz,3.353338890758757,2.1862082515505867,3.3748262023196203,9387.371654482295,8.443374859387937
WD1257p037_a_2000_05_19T03_59_02_all.dat.gz,120.40906919061887,5.4657783384952054,1.9570121156154305,24552.794633796973,8.999999999970834
HE2251m6218_a_2001_09_01T01_02_46_all.dat.gz,20.743409391356362,3.1477493916758537,3.345404503746407,13997.57112133682,7.999994659563918
WD1031m114_a_2001_06_26T23_20_00_all.dat.gz,51.772345378007785,1.249373463405334,1.8839756236493932,14840.02689237713,8.531682815182982
HS0346p0755_a_2003_02_04T01_59_42_all.dat.gz,64.75346137651869,3.30277455006253,8.645299799574236,10214.59259929193,7.000000008669404
WD2351m368_b_2000_07_18T06_56_32_all.dat.gz,-30.201510661670994,2.1039517249235526,4.162385421294933,13404.831460356732,7.871425828370472
WD1254p223_b_2002_02_24T08_59_24_all.dat.gz,3.1391432805844373,4.830783262164853,1.376782442868502,31919.078168678945,8.999999998963176
WD2151m307_a_2000_07_14T04_16_56_all.dat.gz,30.107559395244884,3.171243523016024,2.2368566652009396,24740.838941553244,8.999999999999982
WD2329m332_a_2000_07_15T05_15_24_all.dat.gz,18.789698614840383,7.115097889906192,1.2580273805636262,13010.63842954297,7.398783108075588
WD2303p017_a_2001_09_20T05_24_22_all.dat.gz,29.514454119948656,7.527113526771037,4.698416063264546,16999.834126828,8.99969701574584
HE1414m0848_a_2000_05_20T04_16_08_all.dat.gz,-5.959333715705639,3.117358929334227,4.927874831560058,10499.784051407616,8.999999999969154
HS2046p0044_b_2002_09_21T00_03_14_all.dat.gz,28.539158495833377,4.534787799473904,3.057363221139721,15553.639891504477,8.999999999774676
HS2108p1734_a_2002_07_10T06_39_05_all.dat.gz,33.001179424909346,4.886678078620484,2.563123585488212,28340.01508673602,8.358849340071886
WD2105m820_b_2003_05_13T09_14_18_all.dat.gz,22.572015522060482,4.184409993030231,4.014552189118948,10019.966042388569,7.740875319794824
WD2303p242_a_2002_09_25T04_35_21_all.dat.gz,84.71252553642614,1.4279298414635377,19.114492052519623,7999.852403655328,8.999999999968704
HE0325m4033_a_2002_09_21T08_54_24_all.dat.gz,38.340155380277174,2.9031221419987325,4.105449050899678,10729.502670469617,7.0000000008102905
HE1511m0448_d_2001_06_18T02_47_40_all.dat.gz,-47.20193521264224,8.75620012964266,2.0456897237879077,34360.78018543532,8.50000929566714
WD2306p130_b_2002_09_25T04_49_07_all.dat.gz,31.810182667105344,1.6330449111408072,3.622230129091694,11499.996818848082,7.000738362549528
WD0011p000_a_2000_07_14T07_14_24_all.dat.gz,-10.533676423286703,1.391817657465686,3.26142348454852,9197.942140939303,7.7476072469035
WD0129m205_a_2000_07_12T07_02_05_all.dat.gz,25.42751022236681,3.8633761479191104,3.3265494429999376,12999.984504760438,7.2182753380873494
WD0330m009_a_2002_09_21T04_31_37_all.dat.gz,-22.36666323101752,11.027116919350162,2.350990118562144,29032.383629958847,8.999999988396711
WD2056p033_a_2001_08_21T00_57_59_all.dat.gz,41.51466223421681,17.3813182809164,2.9328676639673485,51436.44239666403,7.61788918099883
WD2349m283_a_2000_08_06T05_26_55_all.dat.gz,18.462712738914732,1.698677004148129,14.560520825113807,12499.840972197291,7.09884294467708
WD1210p140_b_2003_01_19T06_03_10_all.dat.gz,-95.75028983788256,4.428483320911376,2.7786462972561448,15766.81939940352,8.96059494016842
WD1023p009_b_2003_01_17T04_41_38_all.dat.gz,32.775536714859385,16.312650912222672,2.078929449291148,30625.108246847045,8.999999703062747
WD2306p130_a_2001_09_20T05_40_46_all.dat.gz,32.71839664894464,2.0579361626886925,4.19234674732179,12499.9890486748,7.00000000022926
WD1017m138_b_2003_01_17T05_10_26_all.dat.gz,33.27009841131428,4.626770958688994,1.8579683814986667,28056.78567271976,8.96030063488263
HE0222m2336_b_2002_12_08T05_49_52_all.dat.gz,53.85953811403006,15.492477985928492,0.6900913416387715,26877.663200690946,8.999999952329706
WD2241m325_b_2002_07_24T06_23_03_all.dat.gz,-22.126276573692724,6.602145143418469,2.47749639144042,28077.509224572354,8.999999058692794
WD1640p113_b_2001_07_26T00_42_44_all.dat.gz,-44.464152947486255,1.072603248459128,44.3925531758395,5999.981301532647,7.387720188234706
WD1834m781_a_2000_07_06T04_36_52_all.dat.gz,85.90247566931005,1.6962417669216805,4.161542788538822,13365.94286638939,7.506621565637148
WD0838p035_b_2002_02_21T01_43_35_all.dat.gz,16.66139897750725,4.464760005387549,2.482632656936561,32105.148333387846,8.99999999968177
HE1258p0123_b_2000_07_02T02_25_08_all.dat.gz,68.32009799589291,3.288324895580317,6.746824579920713,10119.645914757919,7.6639773353102285
WD2348m244_b_2000_09_15T03_25_18_all.dat.gz,66.7668048898617,2.1473391354542812,4.115526090785225,10736.90589156495,7.92668861341446
WD2122m467_b_2002_07_24T06_08_05_all.dat.gz,23.67683211472826,4.040995220603099,3.8227548143508554,16985.037178701445,7.0000447964619426
WD0343m007_a_2000_12_11T04_07_55_all.dat.gz,44.36290673412872,49.25327761759338,1.4041057239244725,45008.134846577435,8.246486009546464
HE1335m0332_a_2000_07_15T01_09_38_all.dat.gz,78.04409139026318,5.674023312835601,3.5605756498273173,14412.42466980689,8.153249833362805
WD0858p160_b_2003_02_19T02_17_21_all.dat.gz,133.86840903736262,0.8352086563452019,57.11002525023106,6526.58441323193,7.0000996166257945
WD1233m164_a_2003_01_18T07_23_54_all.dat.gz,24.651719539355767,2.2945680349350983,2.985856901952089,15689.674055228239,8.916497742862493
HE0417m3033_a_2001_12_28T02_22_41_all.dat.gz,56.67796178114865,4.169622536455332,4.499655822334996,12499.998544347149,7.021882675564781
WD0307p149_b_2002_09_19T09_01_51_all.dat.gz,-29.664425373499192,3.6227631190514504,4.447566536869078,12999.912547693817,7.407526511994805
WD0646m253_b_2001_11_18T08_17_32_all.dat.gz,40.27633175766689,1.673186807806001,1.88127646983116,16497.36739752579,8.99999999999944
WD0510m418_b_2001_12_04T08_01_42_all.dat.gz,5.301425331568122,6.396959345331812,9.962704720535786,12580.568094290471,7.000176410920188
HE0426m0455_b_2000_12_07T06_42_11_all.dat.gz,20.820814353547004,1.987765661989437,3.574442725379377,12999.999219374966,7.00048817668897
HS2108p1734_b_2002_09_10T01_00_08_all.dat.gz,749.4564402857787,5.4615196015790275,20.9386949742828,16999.99274354901,8.989868339733505
HE2356m4513_a_2002_07_11T08_40_10_all.dat.gz,26.926470946528465,2.3575646293375563,3.0742180213348953,13516.379994831075,7.499961423204885
HS1432p1441_b_2001_08_16T00_01_34_all.dat.gz,-199.19059920097476,1.2328787946295847,39.701595575287485,6400.096134083737,7.000000000785834
WD0326m273_b_2000_07_15T09_01_41_all.dat.gz,-50.92575584656694,0.7421523236566188,9.74794715966248,7783.340004055011,8.9999999999024
WD0859m039_b_2001_12_18T07_46_58_all.dat.gz,-29.272147139018685,2.112814745731745,2.835662449027287,14163.37891232259,8.184077793159751
WD0916p064_b_2001_05_04T01_41_11_all.dat.gz,-245.6095446007069,0.08819180455013509,5247.042643815325,6682.463836949693,7.008098179645643
WD1418m088_a_2000_07_14T01_20_01_all.dat.gz,-10.889442742647896,1.3787064515060097,2.9793937573794556,7409.125939512294,7.000000000000576
WD2253m081_b_2003_07_03T09_45_19_all.dat.gz,-34.020298674701934,2.427104828345863,1.8468151509552757,6774.376793309069,7.000000000028151
WD1547p057_a_2001_06_28T01_34_50_all.dat.gz,70.25373702337002,3.778536271217554,8.96197519905618,16999.890945559764,8.658387790003871
WD0859m039_b_2001_12_28T08_15_28_all.dat.gz,-20.07579184333157,1.1358450052922802,2.8475904314346248,14012.074800991699,8.228028570813624
WD1824p040_c_2001_05_04T08_18_50_all.dat.gz,-38.76670413378667,2.18129602049407,3.6264657055073464,13009.469041741087,7.225951561159166
WD0908p171_b_2002_12_27T08_22_33_all.dat.gz,-49.766272295618826,2.2092580013730654,17.147557252692817,9129.55974122219,8.390684102745883
WD0145m221_a_2000_07_15T06_55_09_all.dat.gz,-39.56969039367228,1.8516755795591884,33.472730949251286,10656.802679560547,8.499943464358532
WD0509m007_a_2001_12_15T07_31_52_all.dat.gz,15.1362478738592,3.968017776342874,2.7140949075371794,19078.00423482895,8.999999999775302
WD2105m820_a_2002_05_29T07_16_02_all.dat.gz,23.555168061378726,14.81121929632928,0.03288513234939716,10496.204306498928,7.49996090650489
WD1314m153_a_2003_01_20T06_26_22_all.dat.gz,66.73853341329051,2.7057858939489847,4.286821318446033,12999.968503630622,7.213143364234166
WD1426m276_b_2000_07_06T02_38_35_all.dat.gz,91.21193861549204,1.9703540133536421,4.4820871492452605,6537.785369821379,8.900177902459685
WD0346m011_b_2000_07_18T09_00_06_all.dat.gz,37.16952342345224,20.80142733459998,2.2451606117371683,67366.6004586907,7.890848576468516
WD0939m153_b_2000_04_26T03_11_04_all.dat.gz,55.41736177165331,2.0346533670030205,3.677818098182787,12500.000278907186,7.000000000420223
WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,-11.141603985054363,29.27034243168821,2.5254937789376712,32948.897104703676,8.999999851618336
WD2122m467_b_2002_07_27T05_39_07_all.dat.gz,14.799157218766041,3.222990023464683,4.374964941182386,13711.282067006921,7.734972237131141
