filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
WD2353p026_b_2002_09_13T04_11_41_all.dat.gz,-13.947560984898814,11.01208312459124,55177.94009104685,7.324631606027579,2.1863099186575496,-26.30382117109568,19.502248887893963,39836.852834328936,8.499967219144805,1.7325402934111984,12.356260186196868,22.396510585987908
WD1857p119_a_2000_05_26T09_12_01_all.dat.gz,-37.3592274937246,4.448482569754237,9622.644142630492,8.500457821863025,1.978096240951459,-46.42982977476189,2.2952512335666952,8458.982915692051,7.520751956031707,4.190960128898488,9.070602281037289,5.005714274566288
HE2230m1230_a_2001_06_19T09_42_28_all.dat.gz,-105.62380595861435,4.662196248413416,21507.09610560767,8.999999998063931,24.65905470468748,-27.703242066609526,3.1222246695805964,13987.284094308632,7.820386521789697,2.4985062137669694,-77.92056389200482,5.611092651708559
WD0137m291_a_2000_07_13T10_23_17_all.dat.gz,32.01704074145414,5.695421140276052,20535.38619876535,7.589188884064622,3.4518620836791727,0.1345320536774714,3.3773362445365507,13658.855692032976,7.86577845697481,5.005046882569574,31.882508687776667,6.621496966227774
WD0029m181_a_2002_09_26T08_24_43_all.dat.gz,66.32969891296051,5.609929169519624,12870.458459672496,7.572814315091021,2.8696535113485284,38.86268128286621,3.514794574896833,12500.06535945839,7.000009033953829,5.28705380046672,27.467017630094297,6.620051826893151
HE0452m3429_b_2002_03_05T01_25_14_all.dat.gz,76.45354955650843,4.122872600543921,13749.899624152114,8.844478682515033,1.8147757083287888,72.77431064681939,2.525521836824552,12500.006352895887,7.0006500921547,2.866829833524512,3.679238909689048,4.83490837851075
WD2240m045_b_2000_06_06T08_22_06_all.dat.gz,-95.0244001499348,5.810916944530767,42508.12964310819,7.412462865089771,1.982416100361806,-98.10914128647066,8.332492705856772,33603.6120586342,8.86772995405697,2.022808532015049,3.084741136535854,10.158601795000685
WD1308m301_a_2000_05_23T03_18_46_all.dat.gz,62.21381624942797,2.4102684886516847,14230.015066367934,8.261055774398475,2.240849408209858,72.73098745442563,1.5333152090977509,13413.423441977904,7.490453737688845,3.3033937586649453,-10.51717120499766,2.8566500866990614
WD0205m365_a_2000_07_12T09_07_48_all.dat.gz,-2511.213153962281,,128698.54818890843,7.000000000318894,1366.0110107350602,-6.101856432279732,18.055966471624032,80946.66866641899,7.612536937465073,2.650356143282359,-2505.111297530001,
HE0410m1137_a_2002_03_01T01_25_00_all.dat.gz,82.53364654219608,4.74078761700158,18577.397646420304,7.507641315903371,3.651079501041712,83.70309173099199,3.1197900182019964,10791.248165197356,8.222506544369898,4.2011833944627845,-1.1694451887959048,5.675223078187177
HS0926p0828_b_2003_01_24T04_09_08_all.dat.gz,-31.492657512370823,51.6643633521138,11999.998067931292,8.291270623943017,0.0637123870229798,22.366938668645098,24.71187266270702,9999.797384026446,7.000000077663004,0.1017973373117395,-53.85959618101592,57.27026358484031
HS2059p0208_b_2002_09_22T00_37_50_all.dat.gz,10123.77838972742,13.592170963743229,7894.06058395211,8.999999750939363,215.9259382497376,17.982553103925927,4.357963134574788,13499.903151465822,7.67498190235872,4.205281337029248,10105.795836623494,14.273715500525345
WD1327m083_a_2002_04_18T04_37_09_all.dat.gz,38.08216974488703,1.0978300738970006,15076.838618313292,7.817711654773459,2.655047627069409,32.16255811858928,0.6749506508468865,13235.945603775506,7.346581054938294,6.96049135936547,5.919611626297744,1.288716125541746
WD1328m152_a_2001_06_27T00_24_46_all.dat.gz,44.19953149631226,9.947126008869716,54025.98877023368,7.2714727652605955,1.855543187191789,13.17116131346667,12.847619028542734,36756.32584451845,8.500098129459698,1.9264160521992155,31.028370182845592,16.248280848720757
WD1049m158_b_2002_12_08T07_22_36_all.dat.gz,29.387497503911973,3.4128723399768024,20224.3362939738,8.193602161002602,1.7998514179128011,37.82736185379199,2.1440623362517712,14639.655420858866,8.126525887154676,2.609101891947422,-8.439864349880018,4.030471549423484
WD1507p220_b_2003_05_12T02_12_02_all.dat.gz,-785.3810617244914,1.97162978035675,127961.8936271252,7.0000000335884005,147.68754447606014,-52.0594610338743,1.4596295623067093,6996.782821264938,7.000001017542079,34.931834496538514,-733.3216006906171,2.453129113998952
WD1919p145_b_2003_05_06T09_34_48_all.dat.gz,26.689129557041568,1.671230526906946,15641.641762864836,8.000011641450955,2.1223885724621683,18.16993287315669,1.063341538952722,13906.717903187706,7.709635172872332,3.538289628320381,8.519196683884882,1.980834849887292
WD0216p143_a_2000_09_15T06_19_52_all.dat.gz,-5.809955895020464,4.0757603934703655,25794.94588804639,7.650193839248645,2.483122903708692,-14.516433944491371,2.8520722108161074,15500.025764879476,8.992647122746014,2.903130782415219,8.706478049470908,4.974549093203442
WD1031p063_a_2001_04_10T05_19_16_all.dat.gz,770.8662772500211,0.9921959522849876,9448.91619147554,7.0000000013172015,12.190838278188776,59.81997889089814,4.306059477562215,13097.018348351425,7.330968278491027,4.252518652207956,711.0462983591229,4.418891380429495
HS1334p0701_b_2002_04_23T06_00_05_all.dat.gz,-34.65226155388872,4.81091973878387,12179.236415984382,8.999999999956449,2.541012883830116,-51.53296135957766,3.0262820344189976,12499.955174581475,7.001044775369341,3.057175627018906,16.88069980568894,5.683601999161047
HS0145p1737_b_2002_09_30T05_06_54_all.dat.gz,4.802107323692274,4.44780647791924,17586.993667010556,7.736348821500282,1.7573713145580667,5.929451043546727,2.679363530892944,13499.998321861704,7.594234265782752,2.6649953436133247,-1.1273437198544525,5.1924918291413285
WD1615m154_a_2000_06_06T06_26_14_all.dat.gz,2.8954713533016143,2.2633793137872003,29999.782901427137,7.935559355066604,1.747332380266557,8.556271475686982,2.007481731018298,26791.066381858112,8.763855297371558,1.7609169777636549,-5.660800122385368,3.025370856350018
HS0209p0832_a_2000_07_12T09_23_06_all.dat.gz,43.78262285398425,4.614812640953307,36339.21217670171,7.741096010202792,2.704524676994091,47.34580244129817,5.514929116759248,31788.386774736315,8.756755377123543,2.108185818893208,-3.5631795873139183,7.191031836529538
