filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
WD0721m276_b_2001_05_03T23_25_01_all.dat.gz,21.70529956843724,5.789946583366622,8169.758326999554,8.00015704009058,1.0657877633224702,30.59728238150815,17.34482915314289,41407.36996300913,7.082032263990254,1.2634705848772476,-8.89198281307091,18.285693308976676
WD0032m175_b_2002_09_25T06_31_43_all.dat.gz,26.80853968403457,3.5778174519600174,9655.033759471116,8.999999999999622,1.2287809345803782,27.18272597590151,2.9259982774831883,9263.6949604673,7.703016404280192,2.907092444251521,-0.37418629186693764,4.621930726372287
WD0352p049_a_2003_01_19T03_37_17_all.dat.gz,91.0053612307662,9.811717575399456,8757.134798328643,8.999999965765424,5.236732064513544,39.01028825857808,82.08436652987825,32758.313475433573,8.999999999573555,1.9706367404152902,51.99507297218812,82.66869437937677
WD2318m226_b_2000_09_15T03_57_45_all.dat.gz,27.016409432864997,7.362913876370035,8750.811539634244,8.99999999972101,1.1390474064892107,30.716554149809078,14.21421006336927,16999.92565098604,8.999999920425552,2.1191599083216635,-3.700144716944081,16.008006386693836
WD2321m549_b_2002_09_14T01_35_33_all.dat.gz,10.055712183866472,3.9835374970030513,7715.648922619664,8.999999999292962,1.3328692409928242,29.667652998545083,16.12764961013806,76854.88187266616,7.162076127843138,1.591827473807699,-19.61194081467861,16.61233436147418
WD0328p008_b_2003_01_19T04_14_57_all.dat.gz,107.3139993881585,15.67220369284611,8948.708555849164,8.999999928065488,2.3981094463949497,-156.03186679329949,54.75080084969352,42664.38358044218,7.000000002042793,2.8644017190539346,263.345866181458,56.949698526619606
WD1550p183_b_2003_08_11T01_03_06_all.dat.gz,19.57489560060608,5.157318560404941,14367.544284890757,8.60728222034021,1.6958558733873639,27.7867623338088,4.9450510508874235,16999.872474011183,7.295007046965691,3.4223023370167547,-8.211866733202719,7.145030764760926
WD2350m248_a_2000_08_05T08_14_49_all.dat.gz,23.430160596665996,3.199856986869351,9067.009200136665,8.99999987456063,1.4188988516346412,25.78047513301451,7.1984262988821754,26262.30354831866,8.99999991976448,1.8040816917023945,-2.350314536348513,7.877590108456719
HS0315p0858_b_2002_09_22T05_23_07_all.dat.gz,17.055841472113595,5.000143259667467,10675.076422502632,8.999999955549331,1.7204081066769776,11.90967838562539,5.555683966675334,16607.220827245736,7.000000000242712,2.982119790420952,5.146163086488205,7.474426864634597
WD1124m293_a_2000_04_23T03_54_39_all.dat.gz,39.985414665016755,2.6488443583843733,9286.464176682899,8.999999999989651,1.4963151994755566,36.96756855179528,1.8233587435872813,8930.975987383266,7.25937543656955,3.950069222306304,3.0178461132214736,3.215744632703429
HS1648p1300_b_2001_07_27T01_36_07_all.dat.gz,-2.3806900922593037,13.749999433730284,10595.154954044043,8.99999997487837,0.10592687178366776,-19.16079587090812,17.708376528284504,16499.971811066578,7.629522417954663,0.18875389803984974,16.780105778648817,22.41983683471137
HS0051p1145_a_2002_09_19T05_07_03_all.dat.gz,11.193177196804335,8.163930730761097,10239.565594160074,8.99999999999981,1.275825915980148,24.780277118426252,16.031827190582042,17505.993377336606,8.999999996437618,2.771647341292906,-13.587099921621917,17.99081009975235
HE0031m5525_a_2002_07_27T06_08_16_all.dat.gz,38.75378454068193,4.854094869670458,12383.997973151538,8.9420973615655,1.741249814941198,12.993806282478337,5.076742395464714,11274.390455370863,8.503166213495001,9.645559038608313,25.75997825820359,7.023926989488847
WD0212m231_a_2002_09_20T05_27_24_all.dat.gz,15.537513076636687,6.850977769840954,9243.339861800681,8.999999428250591,1.2873064097002735,46.891876222372794,8.725513046909342,11350.504901704364,8.86255021388684,1.9301211581221698,-31.35436314573611,11.09371327981033
HE0418m5326_b_2000_08_05T09_23_44_all.dat.gz,-10.634252347960185,6.46133614070826,9006.87111587617,8.999999945327422,1.192570053110036,-3.58989729771836,9.310695284447377,15073.178711743616,8.999999952493676,2.6316168392696997,-7.044355050241825,11.333045107253978
WD1314m153_a_2002_04_23T01_24_32_all.dat.gz,99.07383265451054,4.2550006093607,12211.68347581805,8.999999848626096,1.4582285207628676,95.87054092976926,4.001449069017859,13463.504337697941,7.000019613102298,4.006915863562138,3.203291724741277,5.840943831060509
WD0352p096_a_2002_02_19T00_52_05_all.dat.gz,116.76395058817116,3.545599884220927,15673.462237308664,8.206375644672686,1.6147455611354398,107.61555853440933,3.151356073264452,16999.937055642557,7.000033853580271,4.608964292487599,9.148392053761825,4.743661417037287
WD0255m705_b_2000_08_05T08_51_11_all.dat.gz,73.85780085018133,2.5431589632120932,10344.114276840497,8.999999999985096,1.3054648688996129,56.93136968902055,2.1347177637513823,6787.425230656053,8.999999998664732,4.023586659415697,16.926431161160785,3.3203429706947007
WD1844m223_a_2001_03_13T09_06_05_all.dat.gz,0.8738734801523942,2.613119222440861,8478.594740426153,8.999999883386225,1.53630542553715,-7.178034414714805,7.11231549850234,17000.002119496756,8.999899335463166,4.894821867724002,8.051907894867199,7.577164629393142
WD0630m050_a_2000_12_07T07_11_29_all.dat.gz,-429.3222673712475,75.56510511678366,4500.044038127546,8.134675036862046,133.91991561689105,8.543736958054923,58.2993471486315,39463.47721143501,8.216818502549962,1.645188537187671,-437.8660043293024,95.44055212155476
WD2303p242_b_2002_09_26T04_39_50_all.dat.gz,21.55869146575625,3.849718009484837,11216.53219372641,8.999999999993884,1.5239762727641533,5.678239467760421,4.20575042932309,10287.131529737162,8.24142020714169,3.526995874643202,15.88045199799583,5.701637083005481
HE0456m2347_a_2002_02_10T01_04_31_all.dat.gz,47.916403298286305,5.567211366058775,9438.803748066543,8.999999999998394,1.191634993809231,49.48679994865164,7.1458321754285095,15514.392434460231,8.00000055281158,2.355199358129965,-1.570396650365332,9.05851863572424
MCT0138m4014_a_2000_08_05T09_00_24_all.dat.gz,30.40333001961594,5.35781338959176,9750.501301029559,8.999999991306757,1.579189417820141,21.484322780066226,5.766480002465973,18339.30920079389,7.000000005122287,2.4592023838596764,8.919007239549714,7.871369381278502
WD2303p017_a_2001_09_20T05_24_22_all.dat.gz,32.060011276170954,12.768317146959026,7780.768473057176,8.9999999880985,1.1584612106881065,54.58451728761907,43.19012609857987,46645.54086604875,7.114546161300602,1.6429804955111853,-22.524506011448118,45.03794972216828
WD1451p006_b_2000_05_23T02_12_02_all.dat.gz,15.358189379539347,2.680051808927484,9238.380759769541,8.999999999997177,1.459531530165662,6.0843542910764095,4.009899876498387,14906.24818514803,8.99999999938979,1.962867283615022,9.273835088462938,4.823066941073621
WD0446m789_a_2002_12_03T06_05_20_all.dat.gz,173.05960177700706,,6907.487276626416,7.000041062220272,77.57235461175961,34.17794731050208,2.973147558929357,13584.638659795117,8.226518569936696,2.1584564626529503,138.88165446650498,
HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,32.06447913099681,3.5858527852736515,11012.015178122681,8.999999999988745,1.5067555247587516,43.4718804542592,4.246410349870594,13516.494533852172,8.09154670685072,2.3038371181127277,-11.407401323262391,5.557907974871742
HE0333m2201_b_2001_01_15T02_24_25_all.dat.gz,62.412047308859826,53.641981865675355,14740.819584178485,8.810521612386967,0.012298867629551803,73.28152623175325,49.436180317178845,16595.06717295827,7.341478986507902,0.02747042575515016,-10.869478922893421,72.9479139032095
WD1609p135_b_2000_06_10T05_22_41_all.dat.gz,95.89471424418811,3.0096168173370685,9067.44626821952,8.999999849142702,1.247717944069772,103.04361844722384,2.5388686156263844,9367.310650769281,8.026665711818397,7.35715767618564,-7.148904203035727,3.9374671090195457
HE0221m0535_b_2002_09_20T05_57_30_all.dat.gz,23.459486471182363,3.647108553355837,9448.153741375369,8.999996606260694,1.6305693919813784,21.965651190802962,4.995245244137557,15500.000422077539,8.22838507082898,2.5820486871149666,1.4938352803794004,6.184971774312328
HE0131p0149_b_2001_08_22T09_20_44_all.dat.gz,-23.807723609718202,4.272587058566549,13279.094207298482,8.956010470230705,1.7520543024458477,-14.062452695853867,3.6998680128770607,13427.0515641293,7.000000000001759,3.7745340695165437,-9.745270913864335,5.651904412296903
HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,251.45998785602927,13.430031497947994,9999.862994213272,7.000028485882331,2.4654064979092944,605.1225780806224,1.0942523617054576,17674.572806736123,7.000001138585844,543.3564817708273,-353.6625902245931,13.474536513994579
HE0315m0118_b_2001_02_09T01_10_45_all.dat.gz,101.43548902101055,4.833426389947185,12922.549902253806,8.14618782346992,1.7565320552460362,58.96617406773045,5.810257688631143,12999.997319765107,8.999997139751741,4.268039283009241,42.469314953280104,7.55785055920896
WD0710p216_a_2002_02_17T04_19_36_all.dat.gz,66.80890475574894,4.252695183091898,10117.401778290923,8.999999270492216,2.1611480851047298,65.86732883656921,4.022475229231318,9364.148734010014,8.406080590313902,5.486802239430325,0.9415759191797264,5.853693132550816
HE2251m6218_b_2001_09_02T00_12_35_all.dat.gz,50.17418552264379,6.904005947499783,11100.656566345551,8.999999994506128,1.839249460093344,-3.6758973466198643,7.655957270124562,16999.89384232476,7.008541719496028,4.123489557946931,53.85008286926365,10.309169697171809
WD1532p033_b_2001_07_26T00_04_33_all.dat.gz,21.003158056454886,7.255804503635359,7170.296332782079,8.99999945113911,5.016570670532762,11.349862223300892,41.585381633901285,97265.14539902932,7.4549982620801165,1.1057033310429445,9.653295833153994,42.21363126564913
WD0016m220_b_2000_09_17T03_47_14_all.dat.gz,11.162338500437832,4.075695581262396,13559.17445129456,8.091283917102054,1.5270101550395943,17.862823782492327,3.3709068039456884,12502.802607692849,7.000000000771652,4.199159266882741,-6.700485282054496,5.289074319009816
HE0305m1145_b_2001_02_07T01_10_06_all.dat.gz,29.487241413911843,7.043449220064508,9105.69958331397,8.999999999592236,1.195109396913738,77.00128412307781,9.612045552043242,13541.195949390125,8.99999999999987,2.367649569522145,-47.51404270916596,11.916442279899718
HE1326m0041_b_2000_07_16T00_20_48_all.dat.gz,44.94759773162752,6.6389192042634235,10685.196255328081,8.9999999999776,1.7242071381306883,60.87516096011227,6.6455726663601205,12883.44832148051,7.0000000003021565,4.010182581043454,-15.92756322848475,9.393555464498544
WD2007m303_b_2003_05_06T09_46_24_all.dat.gz,33.823574326349195,1.6293912861339308,12705.606722320965,8.80702969695949,1.40587744253187,37.97760973134162,1.6836025529824958,16499.958130150513,7.081000125038164,2.202084697871176,-4.1540354049924275,2.34295401571144
HE1413p0021_a_2000_07_13T02_56_57_all.dat.gz,64.39852945287576,8.008851892532668,13751.132906131677,8.000000914549954,1.761169127282948,56.33479555166928,6.642954757998666,19999.818222894857,7.00307541088134,4.628614384838303,8.063733901206483,10.405313861356667
WD0928m713_b_2001_12_15T05_45_52_all.dat.gz,1734.0361946291778,,126926.1429537559,7.99999266780555,155.76587074758012,37.839681911953456,1.5684090050770791,6731.853232784326,7.00000000638612,42.73617482467417,1696.1965127172243,
HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,1.5011517458975192,4.1769492636275265,10504.72662827887,8.999999999983068,1.686563483896267,-23.070693565748062,4.853393178134093,19999.800245173486,7.472549560675877,2.551749855314913,24.571845311645582,6.403306215735515
WD1824p040_a_2000_05_17T05_03_42_all.dat.gz,16.92116015819296,3.8675894691671715,12283.156130161735,8.999999998292113,1.8960100521631202,15.671784228834357,3.4792146511909383,13042.4291123551,7.000000000026984,4.795964452808648,1.2493759293586049,5.202228646558558
HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,45.66966598103981,4.6375494952594565,9818.42675975069,8.999999851808068,2.335445561097526,28.883410516010198,5.982050795266625,10192.40325232166,8.999999999986786,4.970053976230007,16.786255465029615,7.5691344972943435
HS2130p1215_a_2002_09_23T01_58_38_all.dat.gz,23.385435587677467,8.463843606932613,8404.873133589897,8.999999817535638,1.3436040595596939,-3.4899802356593157,14.670146920468019,16999.98842455059,8.999998218758149,2.243599209204367,26.875415823336784,16.936642502890926
HE0436m1633_a_2002_02_10T01_37_29_all.dat.gz,88.68618257320884,3.9935773288923926,10520.539577546551,8.999999999761737,34.03576835392023,43.370915910989254,4.566245386371953,15010.868758234765,7.000000000858282,3.7212366829109738,45.315266662219585,6.066239099343715
WD0145m257_b_2002_09_27T08_09_54_all.dat.gz,19.86371895125409,3.377336925870276,9268.4554116106,8.99999997410735,1.3051144258703073,25.262313846846357,4.37757287877287,14273.763190826938,8.506699174649533,1.7395989193229104,-5.398594895592268,5.5289735955070975
WD0628m020_a_2002_12_24T08_23_04_all.dat.gz,44.43094271942933,10.428984797869468,6611.53243479595,7.500116633427293,1.4311036542603084,86.09015121661572,1.9923643964000775,6756.89522642953,8.144417078121784,2.497647279635255,-41.65920849718639,10.617591054577074
WD1524m749_a_2000_07_14T03_17_41_all.dat.gz,149.60042174282748,4.469420292530643,9511.39695395378,8.999999999998321,1.4713022469523422,196.97103357181152,6.011909035218295,13759.244828016715,8.082607705784602,2.5423488452072776,-47.37061182898404,7.491246091206994
WD2336m187_b_2000_07_16T06_16_13_all.dat.gz,-3.2584980299754807,7.512567575509449,7647.872304043413,8.99999868108103,1.7567844355350861,-7.523581581381359,3.4620754498966537,8537.750846074723,8.999999999972633,3.146354515448586,4.265083551405878,8.271918640640333
HE0106m3253_b_2001_08_25T08_44_57_all.dat.gz,27.664247404220518,4.629515716979599,15479.210220760151,8.999999999999778,1.4058514569927627,42.78327864531053,4.706295567916886,16499.960859671388,7.955532060481901,3.009000007359025,-15.119031241090013,6.601638716739599
HE1414m0848_c_2001_06_20T02_43_53_all.dat.gz,691.3372768653661,,127173.28225000303,7.499765250493625,1393.070983645259,45.78812148987712,5.8037614103555875,9705.402127848276,8.999999999980108,4.7780874275765,645.549155375489,
HE1414m0848_a_2000_05_20T04_16_08_all.dat.gz,16.415352162981705,4.196947297032344,9764.468658604716,8.9999999713413,1.6965844347119805,5.344385735019869,5.644085596200651,10180.225703301123,8.999999998427889,5.134363361959613,11.070966427961835,7.033496202551528
WD0208m263_b_2002_09_20T05_12_08_all.dat.gz,39.61330913973457,7.660250868225814,8332.47752517671,8.999999999704121,1.3613401841270822,66.60083159817778,15.060644007142365,16999.983924811764,8.999966803292914,2.4316536316222863,-26.98752245844321,16.89681748951641
WD1943p163_b_2002_07_27T05_28_51_all.dat.gz,19.468292147150017,2.303636522572436,10086.203933378863,8.99999999999626,1.8990417006667573,23.366946925269747,2.714197800872043,17222.83017270206,7.159458878291935,4.493409642566926,-3.898654778119731,3.5600015351665593
WD0052m147_b_2002_09_27T06_41_53_all.dat.gz,39.64159379599462,2.7688703618473625,9452.828632189277,8.999999970017978,1.5089627219780783,50.13318792615837,4.193610304743945,15175.046041702175,8.999958850523743,1.6328987483466915,-10.491594130163747,5.025237354471066
WD1636p057_b_2000_07_06T03_44_20_all.dat.gz,74.80068731408215,6.066450102217736,8322.624364122017,8.999998842340766,1.3064910853838336,71.82747468352838,1.955865536380557,7289.378988274775,7.000000076698721,3.5962541977907105,2.9732126305537747,6.373949077228245
HS1305p0029_b_2003_01_17T08_36_09_all.dat.gz,-8081.739503526717,36.919923863262284,80682.4865738149,8.499826220331702,210.69753728801308,-6.454696351319795,6.483974458258655,16999.844991910006,7.000011124774339,3.4586324027242443,-8075.284807175398,37.48496635778715
WD0050m332_a_2002_09_15T03_27_05_all.dat.gz,12.709021505174041,2.0678765036358957,8252.10902872917,8.039383412968155,1.8572795602404955,29.05797385212039,6.74177383006815,38236.52636241077,7.312460371262764,1.594277724150879,-16.348952346946348,7.051781874822929
WD0033p016_b_2002_09_26T07_57_22_all.dat.gz,88.69317205773658,4.070323834065867,10425.270073577278,8.99999998620996,1.672770325690383,19.48673948071556,4.5092608198889295,9499.986722352278,8.241362831001997,16.490653146131486,69.20643257702102,6.074616799103467
WD1911p135_b_2000_05_18T09_42_25_all.dat.gz,-9.076393879689126,4.32593083182195,13551.617593562234,8.010963630551224,1.6590168225563713,-11.063665256458712,3.832891402596353,14999.748412203686,7.000009494261091,4.177943733529665,1.987271376769586,5.779682868964765
WD2021m128_b_2001_06_05T08_19_13_all.dat.gz,28.82578849596183,5.857289640613494,10019.482777140385,8.999999927531121,1.3165375970238125,18.812167688597707,6.674498893170782,15499.982655713835,7.000002986686308,2.623661617777826,10.013620807364124,8.88013386210907
HS0949p0823_b_2003_02_14T04_18_36_all.dat.gz,17.339145687490014,10.822345393753317,12970.909679536318,7.4999651817532325,1.810404978617596,10.333896802530028,12.007456760146722,10205.104191211325,8.213913919692587,5.831914693467701,7.005248884959986,16.16484388011486
HE0425m2015_b_2002_09_25T08_49_17_all.dat.gz,22.893270283096065,6.511519431527404,10651.57323370146,8.999999999221753,1.855633814925892,49.58283449140155,7.702389756499009,19999.75829875847,7.826810137763312,3.038066627494984,-26.689564208305484,10.085965162946968
WD0138m236_b_2000_07_16T09_15_59_all.dat.gz,54.194406447251,20.608602860417008,8380.465549141329,7.000151936033333,1.4913271651465747,228.02321123714648,67.05555016511443,31379.138728984,8.999998808470838,3.704939847405573,-173.82880478989549,70.1509894428052
WD2240m017_b_2003_08_05T05_46_07_all.dat.gz,22.10699302623938,7.154431193409688,8964.784499706475,8.71119404191331,1.2188980098692759,16.02295024075685,4.351233209254493,8747.701250986374,7.088598762336576,3.6616583401479974,6.084042785482531,8.373715790648303
WD0937m103_a_2002_02_17T06_06_56_all.dat.gz,66.83813399570609,6.126226196108547,15998.485350583349,8.999999999277843,1.6092483384429865,68.29184133221688,5.655053361897959,13223.880578554914,8.553870357990698,3.003741505568899,-1.4537073365107887,8.337282286920601
HE1252m0202_a_2000_07_13T01_41_07_all.dat.gz,15.411430033845376,10.395331464484519,15952.028572074456,8.499963449639175,5.483686108816914,50.55533358614893,10.161496383786993,10851.262835102887,8.743983294833019,4.846762291682984,-35.143903552303556,14.536812752946156
WD1105m048_b_2003_01_17T06_18_04_all.dat.gz,17.00793090329322,1.9696210780906922,12456.724081484737,8.999999999782467,1.2313247027507452,17.047686280381782,1.999462477008441,16999.954538810583,7.000053754212321,2.168029459206835,-0.039755377088560806,2.806645219514549
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,9.368480550599203,2.961442537009217,10167.676210803063,8.999999983131305,7.0356290848726175,107.2179976805568,4.721570395395574,16999.931096269305,8.98604082999173,69.76058216591782,-97.8495171299576,5.57345215272218
WD2032p188_b_2002_09_10T00_11_32_all.dat.gz,30.712723475806936,5.963122406289235,9646.092577159818,7.977333324478029,3.95631677485609,-9.15480662174206,8.17680075022313,16499.833220219174,7.442958768708832,3.2903847182675445,39.86753009754899,10.120222297026794
WD1943p163_a_2002_07_10T05_35_16_all.dat.gz,35.11031031706032,7.6944715902565495,10184.1753600033,8.999999870339629,1.3658988165594304,9.294030573336222,9.647027734971656,16499.97369092991,7.268159053881205,3.1109320797832414,25.816279743724095,12.33977459974766
HE2356m4513_a_2001_09_11T02_57_10_all.dat.gz,51.77250224337652,5.290577541474246,11204.091833079307,8.999999999923457,1.3020359568721696,53.37560621727074,5.235198295347487,12902.193900939701,7.216948464697731,3.2398495368693134,-1.6031039738942212,7.442950484449088
WD1412m109_a_2001_08_16T01_20_34_all.dat.gz,1497.8311048554453,0.10424882658685419,6499.871383538433,7.000000085885287,4346.494896062938,619.8783362391441,2.7901350852046676,128947.75807287366,7.0000000089138785,503.9575250639478,877.9527686163012,2.7920819492870894
HS0820p2503_a_2003_01_24T03_30_44_all.dat.gz,31.783316740822528,8.066455508381653,8281.686724064888,8.99999967098953,1.193525593831967,35.47202198416985,13.51963508356527,17669.026978508024,8.999999999861,1.9584247279251352,-3.6887052433473215,15.743196538869404
HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,57.24083020382363,8.356204441079537,15499.805474228053,8.999999883313107,1.5632960525624753,56.727004421638185,8.083539303600961,16499.903251188476,7.7356607304160825,3.3714959109557805,0.5138257821854424,11.626253065109967
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,11.463345337181366,1.9601925030089005,10377.499032728265,8.99999999998705,1.4739178472205148,10.885619352191714,1.917370483728976,9592.102932251593,8.273488659412433,3.147573397084004,0.5777259849896517,2.7420182750535025
WD1116p026_a_2003_01_24T07_59_11_all.dat.gz,17.404163635695298,4.404974472186385,12404.807615030366,8.955770503713037,1.442375621532315,24.331140831278894,4.5828798115507645,16000.04849752889,7.081434936399156,2.781704380945897,-6.926977195583596,6.356617612200162
WD0137m291_b_2000_07_16T08_58_27_all.dat.gz,13.84309879833702,7.334461389590787,9704.924508659202,8.999999999977577,1.2346336056939984,31.43363933454347,8.544330411583822,10365.250801188224,8.48220725408552,2.8894881829277965,-17.59054053620645,11.260546436905901
WD1231m141_b_2000_05_22T02_19_48_all.dat.gz,30.938536573009436,5.232966025666279,12250.449888915125,8.999999999987065,1.577852045200417,16.158322469697666,6.490944843966066,16499.942357882443,7.571193866179992,3.7733229811566504,14.78021410331177,8.337643455628646
HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,11.5386161806192,4.613993813608486,11583.426447108886,8.99999999933561,1.4741389991936409,23.338245737925885,5.446006639429813,16499.905629357694,7.615488999156952,3.1902754567748355,-11.799629557306684,7.137781674213004
WD0032m317_b_2000_09_17T02_44_05_all.dat.gz,115.80728719348168,8.51166973015905,6892.895483456147,7.499993124889793,17.027479423661738,49.96655838125618,19.706935138530937,40878.32197568097,7.000000000034465,1.291373569150279,65.8407288122255,21.466527761833564
WD1531m022_a_2001_07_22T00_33_31_all.dat.gz,63.327251112202376,3.8593714661514618,15690.319169068298,8.999999997463325,2.2091159939819094,55.82835479844938,3.900528476158179,14584.196110396864,8.646121599121269,2.6245784927208753,7.498896313752994,5.487155046749174
WD1539m035_a_2001_08_15T01_26_10_all.dat.gz,59.06872730318656,2.6934167683451378,9732.464584447524,8.999999862455148,1.3651736981945797,67.14708526595248,2.1663880706140333,8854.697815471693,8.999999999985969,2.7026979643669184,-8.07835796276592,3.4565490247502
WD0024m556_b_2000_08_05T08_30_01_all.dat.gz,66.46189583690835,2.850228767067094,9756.112495266152,8.999999998767423,1.2528539741255076,72.2493656324822,2.569326382597808,9234.614883860868,8.608734954766122,2.5384515652574517,-5.787469795573841,3.837348314256857
