filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
WD0721m276_b_2001_05_03T23_25_01_all.dat.gz,-0.4867078714696326,6.691053410530452,8535.841313779989,8.999999974653058,1.7619662212106997,48.06940095296168,19.85609510737553,36096.54412813285,7.49996260470334,3.461080840457932,-48.55610882443131,20.953155100263867
WD0032m175_b_2002_09_25T06_31_43_all.dat.gz,51.53837220149969,3.8572898557116098,9880.28211410539,8.999999999629066,3.8896240441370624,37.809789826853304,2.2755579970701447,9187.081152117193,7.000000002144694,8.24768278985461,13.728582374646386,4.478487381807119
WD0352p049_a_2003_01_19T03_37_17_all.dat.gz,43.08437938206179,14.276643522589554,8402.543300808384,8.999999998006938,2.714362508195225,182.3220158953645,27.70854710315379,27464.487545451895,8.998981860063745,4.533653943215026,-139.2376365133027,31.170276431863588
WD2318m226_b_2000_09_15T03_57_45_all.dat.gz,53.20040966211558,8.006890888192117,9153.28766194619,8.999999999992406,1.4354062371782113,78.25672333828128,14.657423568533837,16466.860832374565,8.999999819702413,2.954869550763331,-25.056313676165693,16.701807308277303
WD2321m549_b_2002_09_14T01_35_33_all.dat.gz,15.88482391874547,4.742272953313291,8053.391826957266,8.999999999924151,1.4280220559065935,43.111356986571295,17.54257470501919,33815.52772927996,8.999999997095479,1.877893488231078,-27.226533067825827,18.172261280449
WD0328p008_b_2003_01_19T04_14_57_all.dat.gz,-665.3345545079125,3.7741092754009173,8294.157621493348,7.1138980675626655,7.225482124365706,244.26090461663222,5.042084467579997,7461.209385291035,7.000080952150002,24.08094581037447,-909.5954591245447,6.298135962400201
WD1550p183_b_2003_08_11T01_03_06_all.dat.gz,63.01353366459464,5.186915370453434,15726.692696417485,8.206585246604874,2.6944357836313912,33.68818579941164,5.507371766885598,20095.76861286967,7.499965380818114,8.262921380856959,29.325347865182998,7.5653972029850935
WD2350m248_a_2000_08_05T08_14_49_all.dat.gz,39.45183152479541,3.5822617454694416,9281.880511361338,8.999999981283247,2.7654821521322055,47.06976316776538,7.345175701149959,18009.988658837785,8.999999999646281,5.020107503687654,-7.617931642969971,8.17216038106311
HS0315p0858_b_2002_09_22T05_23_07_all.dat.gz,26.31081196647015,5.652753611243664,11732.643851142075,8.999999998799609,2.8409622100077803,5.588231485747812,6.201232932011476,14000.168168908896,7.6310327181361135,7.728414863059797,20.72258048072234,8.39100192268432
WD1124m293_a_2000_04_23T03_54_39_all.dat.gz,59.84388374107963,2.8375333079062237,9669.977847911812,8.99999999950391,3.275382068923328,45.411611268351976,1.6194844191867155,9077.62895909837,7.255513729961583,10.21939505303158,14.432272472727654,3.267158560196577
HS1648p1300_b_2001_07_27T01_36_07_all.dat.gz,21.613876482893517,17.341610773304104,13148.355837182145,8.999999997284217,0.6418324727047391,-2.879543425847086,17.601802867334417,11490.176654177605,8.150260527834673,0.7936491781367138,24.493419908740602,24.709409713574285
HS0051p1145_a_2002_09_19T05_07_03_all.dat.gz,67.69856036826461,8.696062809885845,10741.785164034965,8.999999997131969,2.3189649274403985,-171.1129215813026,1.0602132374159652,6500.00036100015,7.0002196825416165,50.62587418246311,238.81148194956722,8.760454354785015
HE0031m5525_a_2002_07_27T06_08_16_all.dat.gz,42.68272393158629,4.334725588454642,11999.96395647201,7.897614440597325,5.187838678985415,70.76073128250096,2.834726175948248,7827.856634841321,8.999999989480981,19.814639083649073,-28.078007350914667,5.179335712213451
WD0212m231_a_2002_09_20T05_27_24_all.dat.gz,507.9283274028666,,120100.12351712551,7.49996621735989,418544.15608737123,19.97103946909522,8.50104948898803,10668.807087104326,8.572229821803754,7.194559036027787,487.9572879337714,
HE0418m5326_b_2000_08_05T09_23_44_all.dat.gz,-1.299412794358941,6.819642336350223,9553.152801778988,8.999999924605168,3.2051837268687278,69.30636143218845,9.366739291407743,10999.988963089392,8.999998059457356,7.751101012447912,-70.6057742265474,11.58634224200813
WD1314m153_a_2002_04_23T01_24_32_all.dat.gz,101.71566075816335,4.498757743797185,13611.342568492655,8.37406767802462,2.756372286240308,116.7966033698173,4.36405543813332,13687.3056717804,7.484643411843535,6.994549884637966,-15.080942611653953,6.267679084356197
WD0352p096_a_2002_02_19T00_52_05_all.dat.gz,127.89063150836,3.261713723318209,14258.590543806471,7.999999640690011,3.556815429092514,109.14927163409611,3.6435387418947514,19999.812507782528,7.385044202044278,8.793852950908008,18.741359874263892,4.890209706809139
WD0255m705_b_2000_08_05T08_51_11_all.dat.gz,93.46007511409644,2.7310230931168675,10770.68654485382,8.949077324330837,3.7095908929764523,89.69026197892673,1.9774370987257157,9609.412519470867,7.124661325753101,10.800266341575165,3.769813135169713,3.371756903241157
WD1844m223_a_2001_03_13T09_06_05_all.dat.gz,-1.8783939638008837,2.754034796887792,9089.089953252202,8.99999999998995,2.4672397701057136,-5.889119920111685,9.041416068351424,34999.98361733005,7.4956014848065315,2.734954346667652,4.010725956310801,9.451556072071524
WD0630m050_a_2000_12_07T07_11_29_all.dat.gz,30.859973746408865,8.673203563720229,8089.70825923755,8.999999996757342,1.8243471462785295,208.16171263894248,7.583839554392256,5966.83139756856,7.893072055093652,5.72964198918574,-177.30173889253362,11.521244830507415
WD2303p242_b_2002_09_26T04_39_50_all.dat.gz,28.881001182962358,3.9008134668414733,11528.032496874144,8.588227293758456,3.6499113473723175,51.00733093129972,3.195314857908258,12356.90765363574,7.229536326929186,32.92302169261754,-22.126329748337362,5.042458006197084
HE0456m2347_a_2002_02_10T01_04_31_all.dat.gz,48.817598622454106,5.781117905649673,10391.574441542794,8.999999986915798,2.3178457812847135,44.155140112548075,9.225833417116068,11810.701774475598,8.937967220045792,6.7870097250084465,4.662458509906031,10.887484855530168
MCT0138m4014_a_2000_08_05T09_00_24_all.dat.gz,36.54716734956713,5.673097998292601,10528.474808397332,8.999999935196392,2.7980413800983226,21.307774491732474,8.26562763678978,16499.85780559392,7.78774985040672,8.511637052638736,15.239392857834659,10.025200303649525
WD2303p017_a_2001_09_20T05_24_22_all.dat.gz,2263.5069854075778,,36729.46659384841,7.499985312563218,707.7653388288487,145.54302712426707,7.03116582074874,5839.110004590631,7.152099307008551,9.890656559097248,2117.9639582833106,
WD1451p006_b_2000_05_23T02_12_02_all.dat.gz,25.73207005121527,2.835510021196022,9830.044901053468,8.99999999999657,2.3887857728541957,25.80949000744248,4.8992491524885295,14328.061690833307,8.999999942392643,4.094631444836415,-0.07741995622721021,5.660632415063059
WD0446m789_a_2002_12_03T06_05_20_all.dat.gz,25.88544341866149,2.5807592579564815,9910.971969991537,8.999999999979334,1.8840336738451275,37.461833096114226,3.3993953706132416,13428.881608733547,8.135016753313419,3.490324844828573,-11.576389677452735,4.2680448958832224
HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,55.784886335837115,4.224402540920206,12819.557991177928,8.999999999888745,3.6724657243163543,45.87974620533359,4.913315848064595,20094.61229826942,7.6149952313989875,4.656339040260196,9.905140130503526,6.479679733642382
HE0333m2201_b_2001_01_15T02_24_25_all.dat.gz,106.88238976212413,51.51614752645706,15523.514042789282,8.132073790533989,0.023111111539962956,62.2077123397702,49.15289089237732,12268.425009516886,7.789403761094722,0.07037871556287965,44.67467742235394,71.20337168312774
WD1609p135_b_2000_06_10T05_22_41_all.dat.gz,126.22910226772758,3.3044910251413313,9287.490979346672,8.999999893610287,2.677150983086122,96.86586734025063,1.8141248117186706,8478.348019456047,8.86743576872335,6.9659093404287376,29.363234927476952,3.7697095070751683
HE0221m0535_b_2002_09_20T05_57_30_all.dat.gz,11.717449481536539,3.928797451190529,9821.123372649572,8.999999999991868,2.523831081930597,27.784493747180004,5.859009405140197,11943.827420554238,8.897560215572222,5.662396802722852,-16.067044265643467,7.054320705922185
HE0131p0149_b_2001_08_22T09_20_44_all.dat.gz,6.411867858596047,3.9074335422112814,12596.740738794273,8.09617634122546,4.366886458589605,-3.8125422387184225,4.652333458127225,10938.742976639529,8.444085547026782,14.352937313291765,10.224410097314468,6.075544707465152
HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,277.7435545028409,,78332.64308781228,8.499982765413286,15177.084658870706,-231.2250467887472,1.0897865119867163,24677.01736005646,7.000000068130316,1772.9885304365023,508.9686012915881,
HE0315m0118_b_2001_02_09T01_10_45_all.dat.gz,110.34212061369166,4.536868887835595,12937.504481179103,7.654744652775397,4.31114371327924,64.64201931354303,5.614229103614274,10630.919954006633,8.999999997281819,13.260596760877052,45.70010130014863,7.218223308632127
WD0710p216_a_2002_02_17T04_19_36_all.dat.gz,53.6973253872632,4.554738570164773,11139.476984885134,8.801947448209114,4.508232556314977,63.408895664611684,2.2465592358842557,8530.160603810004,8.161014256520815,22.297935724084397,-9.711570277348486,5.078648623687554
HE2251m6218_b_2001_09_02T00_12_35_all.dat.gz,38.023515402935836,6.8571932490026555,11701.243363091713,8.26108783272101,3.6581467428105077,-19.771683504218647,10.223378386008047,16499.89490079113,7.792777918737448,12.875977663581537,57.795198907154486,12.310100116476068
WD1532p033_b_2001_07_26T00_04_33_all.dat.gz,182.90741023945128,,126188.23364640928,7.99994119060923,4012.8849464616264,88.12011629558152,104.63155441411263,126267.53782847583,7.631143038170545,2.5988175557641346,94.78729394386976,
WD0016m220_b_2000_09_17T03_47_14_all.dat.gz,50.68469921977885,3.669177557508835,13082.902280046845,7.698759079807772,3.867521182201684,8.580614857258563,3.8163495007008588,11671.682950925626,7.821464368621938,11.501195119226423,42.10408436252028,5.294089861347859
HE0305m1145_b_2001_02_07T01_10_06_all.dat.gz,-16.442288951304587,12.801197765867672,25024.82744594776,8.999999984883996,7.096945447903401,128.81018898888505,9.766519102268092,10823.006101190895,8.999781033076292,6.013001568561344,-145.25247794018964,16.101414832735134
HE1326m0041_b_2000_07_16T00_20_48_all.dat.gz,77.08484166901913,5.791761396857481,10689.976198579829,7.1337896477910725,6.7063098867210496,146.80715071149004,1.2253151576429673,7000.124550046479,7.000003029551898,90.11517827740651,-69.72230904247091,5.919957543232733
WD2007m303_b_2003_05_06T09_46_24_all.dat.gz,45.30205893069995,1.6198405379751932,13102.846109471688,8.233300609291188,1.5727887265345122,52.78390083937018,1.8707525848964934,15000.032257467168,7.573764726652931,2.472912770067376,-7.4818419086702335,2.4745905928788856
HE1413p0021_a_2000_07_13T02_56_57_all.dat.gz,80.38813954374959,7.140885499157783,13000.006818915526,7.629988601227314,5.24060881611228,88.92218955873562,2.6423104142103355,7999.993591841115,7.945566642730647,42.61301905417713,-8.534050014986036,7.614069216728089
WD0928m713_b_2001_12_15T05_45_52_all.dat.gz,116.55803444942207,4.065246334699324,128977.9207411585,7.000000000091917,3095.799268846077,-148.25756054562893,0.10435481963337168,6653.436998841169,7.000000105000647,9598.812240768886,264.815594995051,4.066585507544014
HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,14.590139082875837,4.837955896304343,11806.777880531205,8.99315680322906,3.8045295921028512,-25.800929133907097,5.296312188196998,13999.949076143355,7.603531453253928,10.959310176395467,40.391068216782934,7.173335350409182
WD1824p040_a_2000_05_17T05_03_42_all.dat.gz,56.54814472342285,3.5021281144317804,13502.208001987892,7.286447505033394,4.520845648347228,31.821271530077393,3.6212403432058657,19933.229510464065,7.0000002583039755,13.388965898769243,24.726873193345458,5.0376862698222125
HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,13.492768980557715,4.901261963930639,10524.317971776942,8.999999980528704,6.187688470066414,41.71294723886485,3.437636975068191,9435.850458434732,7.748065804620422,22.020450670259184,-28.220178258307136,5.986628167126234
HS2130p1215_a_2002_09_23T01_58_38_all.dat.gz,20.408109508809403,9.90448437761531,8619.963044439777,8.999999997272692,2.283133194531875,100.69572394023118,29.7878194401435,31395.065147656867,8.499964596078273,4.594982983649218,-80.28761443142177,31.391288565221668
HE0436m1633_a_2002_02_10T01_37_29_all.dat.gz,65.75955951108911,4.561469431389735,13499.98307465652,7.621353713059322,5.064590252553042,8.990612477916093,3.1924071728535974,9999.876736056529,7.000011802874284,20.450151286508717,56.76894703317301,5.56762668744862
WD0145m257_b_2002_09_27T08_09_54_all.dat.gz,42.19379917486267,3.640566415579414,9633.482427942694,8.999999999993346,1.8648284081876363,38.51195533277544,4.740058764354263,24999.769452225904,7.807006311858727,4.232214797674181,3.6818438420872255,5.9767784730384985
WD0628m020_a_2002_12_24T08_23_04_all.dat.gz,22.649222376079642,13.220507658480102,6891.95042848212,7.005195105182753,3.884203356355201,93.66975417020201,3.4115657175745326,10300.849308459783,7.000000002329265,7.389901457486711,-71.02053179412238,13.653593057992495
WD1524m749_a_2000_07_14T03_17_41_all.dat.gz,168.77059074890255,4.773331718399717,9889.87537856637,8.999999984931232,3.8811836254947627,-120.37032827981837,0.3487830101990994,6500.00033350646,7.0000000047508575,410.2000277811025,289.14091902872093,4.786057383910513
WD2336m187_b_2000_07_16T06_16_13_all.dat.gz,1.8600199887929187,8.16742740610817,7788.743697791639,7.000000754525948,8.615972694154856,-52.95579601335633,1.984286488641395,8205.42101662786,7.4999605348159815,36.12096949163169,54.81581600214925,8.405014176255245
HE0106m3253_b_2001_08_25T08_44_57_all.dat.gz,58.37287412032041,4.1631467944982425,13450.283189856025,8.713914512030955,2.870495821294298,51.258801643759114,5.626608302087586,19999.764122703582,8.150454562433177,7.193293460263734,7.114072476561297,6.9993222684529925
HE1414m0848_c_2001_06_20T02_43_53_all.dat.gz,49.0276527089717,4.93405489327025,10043.581263041338,8.70814592782675,5.158476497891256,-589.0753331350063,2.5158451703825904,29999.925975174232,7.00001252340345,258.80627096075017,638.102985843978,5.538445143823446
HE1414m0848_a_2000_05_20T04_16_08_all.dat.gz,57.09271324032147,4.077089541143081,9127.397044391068,7.000000071369566,23.3153299578073,-49.48199689889121,3.6603150993031726,9787.073068785878,7.101420376240833,15.299541633767236,106.57471013921268,5.479102641189074
WD0208m263_b_2002_09_20T05_12_08_all.dat.gz,34.58121114700573,8.993229517747784,8556.775350621274,8.99999999980057,2.876076122877511,-8.268648464218309,24.834761198525406,29937.28881228644,8.999708015935168,5.694798277934449,42.84985961122404,26.412942678669353
WD1943p163_b_2002_07_27T05_28_51_all.dat.gz,29.36329152150783,2.520138224398419,11083.984523779265,8.999999999999256,2.8585149130472383,42.694249543272285,3.4838016192767114,23335.50328210642,7.795608600314101,6.170105023683619,-13.330958021764456,4.299763992656929
WD0052m147_b_2002_09_27T06_41_53_all.dat.gz,39.97587001959818,3.012743803894807,9724.144428753996,8.999999997865638,2.0130032277991012,57.557240835326176,5.101704281487695,16717.449563294143,8.529338590612285,3.621337913258907,-17.581370815727993,5.924863863723489
WD1636p057_b_2000_07_06T03_44_20_all.dat.gz,78.29754061215019,6.802568969133446,8479.3760486672,8.608977935544747,3.4081511260808393,66.8321250017441,2.47531832787881,7733.396783049906,8.431786065513982,13.973811694515263,11.465415610406083,7.238932614975085
HS1305p0029_b_2003_01_17T08_36_09_all.dat.gz,-22.073888228875845,6.005339665264859,13499.948082903718,7.6103267547222115,5.218047876121939,-3.086276034321372,6.098752560492558,19492.476218954853,7.000000789309514,9.096813068089544,-18.987612194554472,8.559140569550076
WD0050m332_a_2002_09_15T03_27_05_all.dat.gz,16.765498359678073,2.510674808212178,8410.517079174671,8.999999999375493,1.8734152309639087,47.817463683643794,8.23672822791508,33843.95812811414,8.202735813675664,1.8234147267347802,-31.05196532396572,8.610875675163609
WD0033p016_b_2002_09_26T07_57_22_all.dat.gz,289.216575615432,2.7393380385405806,6999.614161151798,7.0000001490025845,48.52946641709461,68.2700575234745,3.5392095136805537,10045.361183070561,7.05550526628628,10.542400082753588,220.9465180919575,4.4754862161694
WD1911p135_b_2000_05_18T09_42_25_all.dat.gz,21.198120123678006,3.9842795691895248,13968.987155424938,7.627633797187751,2.9294684709475245,6.891801956015669,3.7421500040340794,11673.058455662755,7.499963999632953,8.928246827119326,14.306318167662337,5.466092785358964
WD2021m128_b_2001_06_05T08_19_13_all.dat.gz,3.7969970757943114,6.939045764491067,12072.279244785568,8.99999999978436,2.00825934118627,19.25758806958559,7.655953654688275,13133.147803106156,7.879931734963019,6.124893909995781,-15.460590993791278,10.332665797577903
HS0949p0823_b_2003_02_14T04_18_36_all.dat.gz,112.90109476507072,9.867701753927939,13071.951553840856,7.499961421345433,7.6937500920090525,289.8258199462882,5.910022824995252,65483.06226629168,7.000024046210232,187.24550617234357,-176.9247251812175,11.502169695167836
HE0425m2015_b_2002_09_25T08_49_17_all.dat.gz,85.08881197232374,9.020490148001691,14902.24640707365,8.999999998440009,4.1125305657950495,30.680305281582502,6.023947932735142,12064.0910210226,7.00000087967074,9.938121576541036,54.408506690741234,10.846989960652659
WD0138m236_b_2000_07_16T09_15_59_all.dat.gz,846.4618403159579,,9999.94211845555,7.000114374029207,42.21805597569968,-471.87354776784525,8.854735005359458,100738.55885802105,7.000001052460285,124.78000817465222,1318.335388083803,
WD2240m017_b_2003_08_05T05_46_07_all.dat.gz,18.630441848308337,7.454769197743574,9198.437692008025,8.534479040548021,2.3286025701006015,16.73049216841203,2.4374217255020705,7672.262672906812,7.451840755678711,8.642044940878932,1.8999496798963058,7.843124916739237
WD0937m103_a_2002_02_17T06_06_56_all.dat.gz,53.51649470270415,6.115755781482246,16694.182566525506,8.499959140190912,2.136022493054105,72.34898535074798,7.125376274776727,13330.99108224431,8.429338296814505,6.456614528841687,-18.83249064804383,9.390072195456465
HE1252m0202_a_2000_07_13T01_41_07_all.dat.gz,137.81758747640322,8.081762914792321,13500.005913481229,7.63229955746216,7.921515046153233,326.6260657168526,3.2124120276333485,79609.13966047812,7.000001524863113,561.4694653696162,-188.8084782404494,8.696808773693709
WD1105m048_b_2003_01_17T06_18_04_all.dat.gz,29.4355706127455,1.949244912395736,12682.600975503423,8.521579153733004,1.7075498590910791,27.70587815917998,2.3258273366577296,15121.257553211804,7.618448152800883,3.49383340946897,1.7296924535655194,3.034638121497364
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,17.62588125052436,3.6688301765495055,12790.638260970243,8.999999999963016,1.787313695048336,5.485648908961698,4.397864663121878,17196.625557207684,7.773607123515556,4.4912215143496494,12.14023234156266,5.727261864058285
WD2032p188_b_2002_09_10T00_11_32_all.dat.gz,12.48508161249288,6.6045529598947486,11078.823151695311,8.900798179030065,2.6746832730271706,-27.009911370822916,6.76276972826512,10776.001896821479,7.842906804493949,8.61956536642577,39.4949929833158,9.452786583732522
WD1943p163_a_2002_07_10T05_35_16_all.dat.gz,32.1996459576652,8.355434900605708,11539.762138894446,8.748720721979804,2.8731324205453466,-12.283547146421434,10.334255438878435,10543.931991154783,8.912676266825375,12.242007935859812,44.48319310408663,13.289474325730435
WD1412m109_a_2001_08_16T01_20_34_all.dat.gz,22.922475720027595,70.70922743969017,9795.950905172976,8.99999999724658,0.05391877311889424,0.5592902038165853,103.55376183467331,10757.320351864913,8.997373870995766,0.19494932125069425,22.36318551621101,125.39209080013809
HS0820p2503_a_2003_01_24T03_30_44_all.dat.gz,36.7237322103266,9.016630081445516,8654.43451124131,8.999999999463272,2.2709728588087956,50.192537378730684,16.667950978285504,21669.290730508827,8.999999891128745,4.847477522161843,-13.468805168404081,18.950467219574215
HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,32.97560569033699,7.7804979314751375,13448.348395489464,8.999999999684436,2.874632394480614,-12.87053732176977,11.095191832173253,13500.016276798098,8.99999999951099,11.6777022747434,45.846143012106765,13.551362656737254
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,21.18211408752017,2.1014208237120258,10926.518649180025,8.865589843665925,2.1846200530066335,16.18735874753005,1.7411324481666135,9810.362582377307,7.828841471415889,6.794515196953896,4.9947553399901174,2.7290129498390425
WD1116p026_a_2003_01_24T07_59_11_all.dat.gz,30.790431208309034,4.190792662414449,12194.861836525528,8.39005931740652,2.996780441638943,1.8718979526563522,3.641367851352016,10870.842495296945,7.321985482241559,10.86875533828835,28.918533255652683,5.5517837645397154
WD0137m291_b_2000_07_16T08_58_27_all.dat.gz,23.98868482856106,7.635038585424285,10508.133497522438,8.999999908455447,3.212734098501471,-18.618112592977244,7.390580234191114,12576.7934954717,7.034317850799687,12.047992446385006,42.6067974215383,10.626123018247721
WD1231m141_b_2000_05_22T02_19_48_all.dat.gz,73.44578848275368,5.307205388826084,13085.082095031652,8.435421558457056,3.510698031955041,39.16977659645294,5.955890718578697,16501.25491883521,7.2095070741340574,15.31376370916371,34.27601188630074,7.977409560179074
HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,44.9046103160186,4.853242292213949,12732.510511001965,8.620737728318693,3.159428873291272,1.4948554910326979,4.4851876203611205,12598.127569421244,7.499953972130518,11.469941368460432,43.4097548249859,6.608393809147179
WD0032m317_b_2000_09_17T02_44_05_all.dat.gz,45.39011135544052,10.82628277894165,8103.925526525238,8.999999636647962,1.7352617137199058,-38.59659817855091,26.542802675531696,41148.153150592414,7.000079756378866,3.306171696873943,83.98670953399143,28.665811913877846
WD1531m022_a_2001_07_22T00_33_31_all.dat.gz,59.12685833926249,3.599669217443296,13654.887102007118,8.999999999953882,3.860519884370759,67.12691906149304,5.626168760025262,14980.354733805085,8.891208234482056,7.8032566311861755,-8.00006072223055,6.679176101233821
WD1539m035_a_2001_08_15T01_26_10_all.dat.gz,67.34761264644257,2.8756341868935706,10017.283997128703,8.99999999996375,3.434197173125693,57.501954563687015,1.7837250938080338,8582.587937407086,8.99999989789892,10.875409447809922,9.845658082755556,3.383924819955598
WD0024m556_b_2000_08_05T08_30_01_all.dat.gz,80.92017829998304,3.0770137344502118,9958.767814335284,8.999999991405051,3.550599848610649,65.69838420908819,1.8377598537656183,8236.185347856832,8.999999997631738,10.121001926007166,15.221794090894846,3.5840444754645366
HE0130m2721_b_2002_09_27T07_32_41_all.dat.gz,12.452897944923599,5.481530079324239,10508.48946151965,8.999999998616563,2.6779335557441906,16.547247031339165,7.954228531727335,13908.239761500283,8.191565025938976,5.561955670806292,-4.094349086415566,9.660068506251992
HE0221m2642_a_2001_09_23T09_10_22_all.dat.gz,45.33935712950044,5.776181803610143,8752.758186770463,8.999999999622533,2.5855416912185043,40.31796027965591,15.489248549894842,35000.026438553585,7.336975368619819,5.648020959973294,5.021396849844535,16.531215831534485
