filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
HS2225p2158_a_2002_09_25T02_14_44_all.dat.gz,44.13447543784717,4.391508140874588,9691.267204214091,8.999999833198007,5.8582963354104445,18.130367015897388,6.457094247331016,24095.19964461289,8.031247484233669,5.6723847041278805,26.004108421949784,7.808931416671751
WD0642m285_a_2001_04_08T01_15_20_all.dat.gz,43.84412130408963,7.305621181171297,10315.34489151047,7.999997355550895,10.79740526421471,117.14081735262288,0.0369772063634386,6881.793928496478,7.016784429901467,36142.64587761055,-73.29669604853325,7.305714760142853
WD0048m544_b_2002_09_14T03_21_21_all.dat.gz,44.58876195926563,3.459166698592142,12495.509805322416,8.906567602218486,1.6291051475888214,43.501516386010195,4.209426181392487,13364.67965856008,8.087756762665643,3.6667451045758224,1.0872455732554371,5.448403713496403
WD1017m138_b_2003_01_17T05_10_26_all.dat.gz,40.1109907019673,4.463382749991503,8725.049105480386,8.999999984420947,1.7465607268462056,29.93293447192087,11.827727659882395,31647.09661272564,7.999999702399621,3.2945764651153504,10.178056230046433,12.641871980417648
HS0400p1451_b_2002_09_21T06_42_08_all.dat.gz,64.49431982722217,3.350333948506016,14080.871857463915,8.423014166792402,3.508161415552811,49.04495006375071,3.7163121633256466,12608.721914735244,8.074822026030956,8.56917043710683,15.44936976347146,5.003570091623986
WD1308m301_b_2000_06_08T01_10_36_all.dat.gz,109.44460496817526,3.1451860772353797,13136.097880384836,8.049199016496193,2.6797128238308052,74.81768318701901,3.9249133983419213,21815.876900019368,7.547729642485529,8.099237430312165,34.62692178115624,5.029626292769593
WD1257p047_a_2000_05_20T02_47_52_all.dat.gz,64.58893530637917,3.5516817265837552,10566.131592211126,8.999999999978606,5.406669680706134,46.127762027401104,6.234717444014009,13055.26273021211,8.999999999969958,5.473280901102344,18.461173278978066,7.175384637330709
WD1532p033_a_2001_06_29T00_41_40_all.dat.gz,56.77227595173935,11.147871810543087,7478.146148173646,8.999999999845238,2.1426806900923214,25.771257977050585,61.28734303476439,48754.26266665135,8.000002332781907,4.143649761522544,31.001017974688768,62.292964788691705
WD1524m749_b_2000_07_18T04_20_42_all.dat.gz,-653.9831737054172,0.3002467214427611,6942.3655077161875,7.000000004193419,794.5041201740245,-435.132191169329,0.6654325633819838,127422.60661389407,7.000000952508547,16446.78460835264,-218.85098253608822,0.7300332801634765
WD0135m052_a_2000_07_12T08_37_33_all.dat.gz,-14.260530189633116,3.910016635807292,7103.948517069979,7.499806847350262,3.7530855402244496,-30.38137366073274,1.0717137233022793,8824.622979188902,8.999999999876103,12.28452405822774,16.120843471099626,4.054232405401077
HE0043m0318_a_2002_12_02T01_31_03_all.dat.gz,95.90968067820563,3.356359807320203,12645.19330766113,8.113864156482228,2.317730774224651,79.46508389697831,2.519664372074665,7466.3777081819835,8.999471566508939,8.15847546025159,16.444596781227318,4.196886906279096
WD0721m276_b_2001_05_03T23_25_01_all.dat.gz,1.18626383720003,6.60100500709049,8549.667629282074,8.999999999892758,1.7770350490328928,48.06940095296168,19.85609510737553,36096.54412813285,7.49996260470334,3.461080840457932,-46.88313711576165,20.92457359223304
WD0032m175_b_2002_09_25T06_31_43_all.dat.gz,51.012659117840975,3.8285268445650793,9871.154239852061,8.999999914831992,3.7843991762408367,37.809789826853304,2.2755579970701447,9187.081152117193,7.000000002144694,8.24768278985461,13.202869290987671,4.453737980346995
WD0352p049_a_2003_01_19T03_37_17_all.dat.gz,37.61905891552408,14.228411544586715,8413.854267753162,8.999999999989432,2.7416746320642393,182.3220158953645,27.70854710315379,27464.487545451895,8.998981860063745,4.533653943215026,-144.70295697984042,31.148214678369943
WD2318m226_b_2000_09_15T03_57_45_all.dat.gz,53.8558607761811,7.932553463846663,9147.792860222346,8.999999999890584,1.4432329598168985,78.25672333828128,14.657423568533837,16466.860832374565,8.999999819702413,2.954869550763331,-24.400862562100173,16.666297432969234
WD2321m549_b_2002_09_14T01_35_33_all.dat.gz,15.325749184762639,4.711322945314808,8063.1390367056865,8.999999982953938,1.438275587282408,43.111356986571295,17.54257470501919,33815.52772927996,8.999999997095479,1.877893488231078,-27.785607801808656,18.164209071033866
WD0328p008_b_2003_01_19T04_14_57_all.dat.gz,-657.9498356224668,4.014126994880996,8502.492467346847,7.232087267700761,7.09973369312934,244.26090461663222,5.042084467579997,7461.209385291035,7.000080952150002,24.08094581037447,-902.2107402390991,6.4448298122792815
WD1550p183_b_2003_08_11T01_03_06_all.dat.gz,57.14850423127502,4.931620424231049,14488.21737967598,8.324482495655248,2.6510105300041347,33.68818579941164,5.507371766885598,20095.76861286967,7.499965380818114,8.262921380856959,23.460318431863378,7.392700709982883
WD2350m248_a_2000_08_05T08_14_49_all.dat.gz,38.87727156485958,3.551708988210315,9294.01689555966,8.999999996836376,2.8879860995787445,47.06976316776538,7.345175701149959,18009.988658837785,8.999999999646281,5.020107503687654,-8.192491602905797,8.158813811927425
HS0315p0858_b_2002_09_22T05_23_07_all.dat.gz,24.12738716595911,5.4142149835967714,11396.963803918125,8.999999998804878,2.8254637041711534,5.588231485747812,6.201232932011476,14000.168168908896,7.6310327181361135,7.728414863059797,18.539155680211298,8.232193739561007
WD1124m293_a_2000_04_23T03_54_39_all.dat.gz,60.13121936114402,2.810719631059989,9671.345070188043,8.999999999998703,3.3034859153065854,45.411611268351976,1.6194844191867155,9077.62895909837,7.255513729961583,10.21939505303158,14.719608092792043,3.2438980607310297
HS1648p1300_b_2001_07_27T01_36_07_all.dat.gz,15.918123966462513,16.04646950030911,12188.154825344438,8.999999999988956,0.6140768954279417,-2.879543425847086,17.601802867334417,11490.176654177605,8.150260527834673,0.7936491781367138,18.7976673923096,23.81832587745941
HS0051p1145_a_2002_09_19T05_07_03_all.dat.gz,62.13086969096208,8.571078042156905,10698.78997436737,8.999999838536352,2.3258938607603707,-171.1129215813026,1.0602132374159652,6500.00036100015,7.0002196825416165,50.62587418246311,233.24379127226467,8.636401502566697
HE0031m5525_a_2002_07_27T06_08_16_all.dat.gz,43.68364796539455,4.249719238072828,11977.644651200459,7.913010802485446,4.998044378821238,70.76073128250096,2.834726175948248,7827.856634841321,8.999999989480981,19.814639083649073,-27.077083317106407,5.108403478098855
WD0212m231_a_2002_09_20T05_27_24_all.dat.gz,-780.2189875258518,,5000.034714886464,8.993678739133177,392309.1837200551,19.97103946909522,8.50104948898803,10668.807087104326,8.572229821803754,7.194559036027787,-800.1900269949471,
HE0418m5326_b_2000_08_05T09_23_44_all.dat.gz,-2.3634425829303263,6.840233882398245,9475.84112360187,8.999999841342996,3.2673576374627977,69.30636143218845,9.366739291407743,10999.988963089392,8.999998059457356,7.751101012447912,-71.66980401511879,11.598474232376885
WD1314m153_a_2002_04_23T01_24_32_all.dat.gz,100.12612250617487,4.328204319728691,13372.025440749761,8.409153889837274,2.7198121764437295,116.7966033698173,4.36405543813332,13687.3056717804,7.484643411843535,6.994549884637966,-16.67048086364244,6.1464080974516415
WD0352p096_a_2002_02_19T00_52_05_all.dat.gz,126.36702425463227,3.186499177305329,14483.27993749415,7.999916090708818,3.5418941317900168,109.14927163409611,3.6435387418947514,19999.812507782528,7.385044202044278,8.793852950908008,17.21775262053616,4.840366883889643
WD0255m705_b_2000_08_05T08_51_11_all.dat.gz,90.4656401712492,2.6805405372938935,10727.420927405246,8.900462956431053,3.7062803274788343,89.69026197892673,1.9774370987257157,9609.412519470867,7.124661325753101,10.800266341575165,0.7753781923224778,3.3309991070987413
WD1844m223_a_2001_03_13T09_06_05_all.dat.gz,-1.6862427313337385,2.7151648595401436,9116.911030134606,8.999999999728079,2.4220618723231864,-5.889119920111685,9.041416068351424,34999.98361733005,7.4956014848065315,2.734954346667652,4.202877188777946,9.440303212054419
WD0630m050_a_2000_12_07T07_11_29_all.dat.gz,33.82410590428507,8.469292959686735,8126.615992068646,8.999999999894397,1.8361381484989248,208.16171263894248,7.583839554392256,5966.83139756856,7.893072055093652,5.72964198918574,-174.3376067346574,11.368533134215857
WD2303p242_b_2002_09_26T04_39_50_all.dat.gz,28.10487484137701,3.7689155953365177,11346.216920923023,8.529033744405012,3.679726124857016,51.00733093129972,3.195314857908258,12356.90765363574,7.229536326929186,32.92302169261754,-22.90245608992271,4.941129608292024
HE0456m2347_a_2002_02_10T01_04_31_all.dat.gz,49.009854058433945,5.709209022967862,10410.806708908174,8.999999972436896,2.291441535253522,44.155140112548075,9.225833417116068,11810.701774475598,8.937967220045792,6.7870097250084465,4.8547139458858695,10.849473254878008
MCT0138m4014_a_2000_08_05T09_00_24_all.dat.gz,36.90504580967192,5.617559101581893,10408.490882267713,8.999999999900709,2.8399823230061605,21.307774491732474,8.26562763678978,16499.85780559392,7.78774985040672,8.511637052638736,15.597271317939445,9.993876649720496
WD2303p017_a_2001_09_20T05_24_22_all.dat.gz,1250.5434274191014,,50220.669624398186,7.4999362045137525,663.0384252671953,145.54302712426707,7.03116582074874,5839.110004590631,7.152099307008551,9.890656559097248,1105.0004002948342,
WD1451p006_b_2000_05_23T02_12_02_all.dat.gz,26.271413730323303,2.8043650222106464,9837.705593332797,8.999999999991314,2.401313466985489,25.80949000744248,4.8992491524885295,14328.061690833307,8.999999942392643,4.094631444836415,0.4619237228808224,5.645095697679366
WD0446m789_a_2002_12_03T06_05_20_all.dat.gz,26.035129578698825,2.5519079227163797,9918.459136256206,8.999999999991022,1.8489281638921877,37.461833096114226,3.3993953706132416,13428.881608733547,8.135016753313419,3.490324844828573,-11.426703517415401,4.25066146990905
HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,52.72214658725277,4.007269494425817,12268.240103653534,8.999999998403489,3.532113992984818,45.87974620533359,4.913315848064595,20094.61229826942,7.6149952313989875,4.656339040260196,6.842400381919184,6.340258782084407
HE0333m2201_b_2001_01_15T02_24_25_all.dat.gz,104.08784754537609,49.92256922163738,15418.363247482788,8.13119269262351,0.024702397584027726,62.2077123397702,49.15289089237732,12268.425009516886,7.789403761094722,0.07037871556287965,41.880135205605896,70.05904367579625
WD1609p135_b_2000_06_10T05_22_41_all.dat.gz,126.7043073918763,3.2838903165282574,9277.318122821382,8.999999962460967,2.701481283865745,96.86586734025063,1.8141248117186706,8478.348019456047,8.86743576872335,6.9659093404287376,29.838440051625668,3.7516642231790094
HE0221m0535_b_2002_09_20T05_57_30_all.dat.gz,10.468985959302318,3.883804695833102,9833.354128544668,8.99999999998436,2.4866854152969076,27.784493747180004,5.859009405140197,11943.827420554238,8.897560215572222,5.662396802722852,-17.315507787877685,7.029361999847251
HE0131p0149_b_2001_08_22T09_20_44_all.dat.gz,4.924508314262354,3.802168316026048,12521.956388110559,8.109385788585598,4.258261332021783,-3.8125422387184225,4.652333458127225,10938.742976639529,8.444085547026782,14.352937313291765,8.737050552980776,6.0083850167080985
HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,-231.37723150448764,,13000.261097621327,7.000449048781059,12541.989808514747,-231.2250467887472,1.0897865119867163,24677.01736005646,7.000000068130316,1772.9885304365023,-0.15218471574044656,
HE0315m0118_b_2001_02_09T01_10_45_all.dat.gz,111.98280295264941,4.40019806637828,12781.694726668626,7.689230000169573,4.293538313116398,64.64201931354303,5.614229103614274,10630.919954006633,8.999999997281819,13.260596760877052,47.34078363910638,7.133113727624753
WD0710p216_a_2002_02_17T04_19_36_all.dat.gz,49.85183600082617,4.392902412549255,10965.5990926997,8.708447566347433,4.509266440185578,63.408895664611684,2.2465592358842557,8530.160603810004,8.161014256520815,22.297935724084397,-13.557059663785516,4.9340267537294435
HE2251m6218_b_2001_09_02T00_12_35_all.dat.gz,36.577736279387864,6.670831643676468,11569.61824468255,8.235576345004052,3.5755229429725923,-19.771683504218647,10.223378386008047,16499.89490079113,7.792777918737448,12.875977663581537,56.34941978360651,12.20727080234447
WD1532p033_b_2001_07_26T00_04_33_all.dat.gz,843.2178019432436,,125042.49945230364,8.000073794816595,3683.1815749389943,88.12011629558152,104.63155441411263,126267.53782847583,7.631143038170545,2.5988175557641346,755.097685647662,
WD0016m220_b_2000_09_17T03_47_14_all.dat.gz,47.144806434144115,3.5607469965795424,12962.20331297582,7.704276034311804,3.8195787784588537,8.580614857258563,3.8163495007008588,11671.682950925626,7.821464368621938,11.501195119226423,38.56419157688555,5.219525139813959
HE0305m1145_b_2001_02_07T01_10_06_all.dat.gz,-24.6378523517618,9.426665477118839,15999.839120469896,8.999999908992223,7.404837665617145,128.81018898888505,9.766519102268092,10823.006101190895,8.999781033076292,6.013001568561344,-153.44804134064685,13.57375841071557
HE1326m0041_b_2000_07_16T00_20_48_all.dat.gz,78.19584961073654,5.752946607527491,10712.24803112678,7.194257151459469,6.428462483407673,146.80715071149004,1.2253151576429673,7000.124550046479,7.000003029551898,90.11517827740651,-68.6113011007535,5.881988771207548
WD2007m303_b_2003_05_06T09_46_24_all.dat.gz,43.172342853958135,1.562616626757979,12912.542599294524,8.2598627744427,1.6147950615132094,52.78390083937018,1.8707525848964934,15000.032257467168,7.573764726652931,2.472912770067376,-9.611557985412048,2.4375163499179644
HE1413p0021_a_2000_07_13T02_56_57_all.dat.gz,82.93732373049488,7.161899197204377,13499.79253127354,7.74293547544663,5.068657811076591,88.92218955873562,2.6423104142103355,7999.993591841115,7.945566642730647,42.61301905417713,-5.984865828240743,7.633780481253119
WD0928m713_b_2001_12_15T05_45_52_all.dat.gz,526.879409605688,,128990.42765947377,8.999999993930176,3232.183850213338,-148.25756054562893,0.10435481963337168,6653.436998841169,7.000000105000647,9598.812240768886,675.136970151317,
HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,14.039013729017825,4.706458144421677,11675.368717612831,8.994931797963536,3.723815973544412,-25.800929133907097,5.296312188196998,13999.949076143355,7.603531453253928,10.959310176395467,39.83994286292492,7.085313758757421
WD1824p040_a_2000_05_17T05_03_42_all.dat.gz,48.06149979232972,3.4035045212415547,13499.989120962504,7.256993175886095,4.995586006917291,31.821271530077393,3.6212403432058657,19933.229510464065,7.0000002583039755,13.388965898769243,16.240228262252327,4.969630232660519
HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,13.690036212109213,4.639853802501278,10117.325106636592,8.499962931356855,6.268988567301081,41.71294723886485,3.437636975068191,9435.850458434732,7.748065804620422,22.020450670259184,-28.022911026755636,5.77456416372193
HS2130p1215_a_2002_09_23T01_58_38_all.dat.gz,25.370160888177853,9.755126845745597,8634.174960603132,8.999999989326362,2.318879013960467,100.69572394023118,29.7878194401435,31395.065147656867,8.499964596078273,4.594982983649218,-75.32556305205333,31.3444841523222
HE0436m1633_a_2002_02_10T01_37_29_all.dat.gz,68.84214165288576,4.422061662134993,13499.998036701052,7.598460409348654,4.884724492942993,8.990612477916093,3.1924071728535974,9999.876736056529,7.000011802874284,20.450151286508717,59.85152917496966,5.45399788238052
WD0145m257_b_2002_09_27T08_09_54_all.dat.gz,41.68527610962104,3.597423005769418,9654.12125733243,8.99999999920406,1.8750466515928925,38.51195533277544,4.740058764354263,24999.769452225904,7.807006311858727,4.232214797674181,3.1733207768455998,5.950597396225922
WD0628m020_a_2002_12_24T08_23_04_all.dat.gz,18.092845101268825,15.020484557062488,6747.594131652937,7.497619198353229,4.757205260980294,93.66975417020201,3.4115657175745326,10300.849308459783,7.000000002329265,7.389901457486711,-75.57690906893319,15.403043107590218
WD1524m749_a_2000_07_14T03_17_41_all.dat.gz,171.1783236577058,4.728004694938818,9891.044526714666,8.99999996989294,3.80380243393029,-120.37032827981837,0.3487830101990994,6500.00033350646,7.0000000047508575,410.2000277811025,291.54865193752414,4.740852031393413
WD2336m187_b_2000_07_16T06_16_13_all.dat.gz,-2.446804362693409,8.321197388635946,7755.047382962732,7.0000001625512684,9.023399646525377,-52.95579601335633,1.984286488641395,8205.42101662786,7.4999605348159815,36.12096949163169,50.50899165066292,8.554514530331133
HE0106m3253_b_2001_08_25T08_44_57_all.dat.gz,55.39802671805783,4.046560171228215,13350.994761644235,8.720863813031304,2.8307596183804833,51.258801643759114,5.626608302087586,19999.764122703582,8.150454562433177,7.193293460263734,4.1392250742987144,6.930611098921326
HE1414m0848_c_2001_06_20T02_43_53_all.dat.gz,47.83117003795911,4.812891625354055,9956.85952146328,8.541633754747084,5.185444553162356,-589.0753331350063,2.5158451703825904,29999.925975174232,7.00001252340345,258.80627096075017,636.9065031729654,5.430782882673602
HE1414m0848_a_2000_05_20T04_16_08_all.dat.gz,45.64924679916938,4.120843491983013,9328.582472613141,7.543261302350021,22.294517593020124,-49.48199689889121,3.6603150993031726,9787.073068785878,7.101420376240833,15.299541633767236,95.13124369806059,5.511738175168116
WD0208m263_b_2002_09_20T05_12_08_all.dat.gz,36.443750706023195,8.930350866492576,8558.663360033646,8.999999849340341,2.9205951441945035,-8.268648464218309,24.834761198525406,29937.28881228644,8.999708015935168,5.694798277934449,44.712399170241504,26.391599617803536
WD1943p163_b_2002_07_27T05_28_51_all.dat.gz,29.52246112717862,2.4762550653394744,11055.041490959818,8.99999999999736,2.821903316566929,42.694249543272285,3.4838016192767114,23335.50328210642,7.795608600314101,6.170105023683619,-13.171788416093666,4.27419148741542
WD0052m147_b_2002_09_27T06_41_53_all.dat.gz,40.89969693120964,2.974037741307143,9752.314339884557,8.99999999999315,1.9845673825628516,57.557240835326176,5.101704281487695,16717.449563294143,8.529338590612285,3.621337913258907,-16.657543904116537,5.905276205434355
WD1636p057_b_2000_07_06T03_44_20_all.dat.gz,75.25586376972127,6.655114588422528,8435.953498498478,8.404682504467438,3.4859865159807653,66.8321250017441,2.47531832787881,7733.396783049906,8.431786065513982,13.973811694515263,8.42373876797717,7.100545824749467
HS1305p0029_b_2003_01_17T08_36_09_all.dat.gz,-21.388621730957244,5.846556723012385,13556.623978875376,7.600967640934039,4.953215210957828,-3.086276034321372,6.098752560492558,19492.476218954853,7.000000789309514,9.096813068089544,-18.30234569663587,8.448491481295099
WD0050m332_a_2002_09_15T03_27_05_all.dat.gz,16.283514294786844,2.4784743638248905,8429.519093546463,8.999999999905171,1.8536448124128766,47.817463683643794,8.23672822791508,33843.95812811414,8.202735813675664,1.8234147267347802,-31.53394938885695,8.601542133400864
WD0033p016_b_2002_09_26T07_57_22_all.dat.gz,314.09526949476015,2.6868557067739687,7209.294737914147,7.000002195399004,47.0163994347589,68.2700575234745,3.5392095136805537,10045.361183070561,7.05550526628628,10.542400082753588,245.82521197128563,4.443556860303555
WD1911p135_b_2000_05_18T09_42_25_all.dat.gz,18.622867304543114,3.8543732293984654,13500.00158898888,7.640665456462439,3.104172707958172,6.891801956015669,3.7421500040340794,11673.058455662755,7.499963999632953,8.928246827119326,11.731065348527444,5.372139205586152
WD2021m128_b_2001_06_05T08_19_13_all.dat.gz,1.5740373740223201,6.237654188397281,10745.030695299847,8.99999999999174,1.9553742157410596,19.25758806958559,7.655953654688275,13133.147803106156,7.879931734963019,6.124893909995781,-17.68355069556327,9.875320558683901
HS0949p0823_b_2003_02_14T04_18_36_all.dat.gz,118.67845043702172,9.591147266178865,13005.738764471576,7.49996182856636,7.526556486520283,289.8258199462882,5.910022824995252,65483.06226629168,7.000024046210232,187.24550617234357,-171.1473695092665,11.265810031839486
HE0425m2015_b_2002_09_25T08_49_17_all.dat.gz,75.1395116213997,8.0995414522734,13500.187886302187,8.999999999984308,4.151830598320739,30.680305281582502,6.023947932735142,12064.0910210226,7.00000087967074,9.938121576541036,44.4592063398172,10.094083437013936
WD0138m236_b_2000_07_16T09_15_59_all.dat.gz,674.2176890307258,,16499.986210575917,7.000000460315253,57.47571928781884,-471.87354776784525,8.854735005359458,100738.55885802105,7.000001052460285,124.78000817465222,1146.0912367985711,
WD2240m017_b_2003_08_05T05_46_07_all.dat.gz,15.41083423835454,7.2029612038151285,9082.505864372353,8.000202681976686,2.4099169003896526,16.73049216841203,2.4374217255020705,7672.262672906812,7.451840755678711,8.642044940878932,-1.3196579300574918,7.604187975820651
WD0937m103_a_2002_02_17T06_06_56_all.dat.gz,55.88224015475863,5.935316558224237,16857.491035646468,8.499928609087464,2.0943079730726524,72.34898535074798,7.125376274776727,13330.99108224431,8.429338296814505,6.456614528841687,-16.466745195989354,9.273562945463942
HE1252m0202_a_2000_07_13T01_41_07_all.dat.gz,140.03118726341222,7.866337140270446,13500.078424054673,7.619258660642948,7.834566404162245,326.6260657168526,3.2124120276333485,79609.13966047812,7.000001524863113,561.4694653696162,-186.5948784534404,8.496990704930871
WD1105m048_b_2003_01_17T06_18_04_all.dat.gz,29.383058614790986,1.887917072566891,12500.287064063674,8.526283226277231,1.709854646649978,27.70587815917998,2.3258273366577296,15121.257553211804,7.618448152800883,3.49383340946897,1.6771804556110048,2.9956140727460085
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,18.46091427886689,3.442041013557544,12070.902161581671,8.999999999988516,1.786491261718609,5.485648908961698,4.397864663121878,17196.625557207684,7.773607123515556,4.4912215143496494,12.975265369905193,5.584698732621873
WD2032p188_b_2002_09_10T00_11_32_all.dat.gz,13.77230987043342,6.356201051353684,10870.450809586124,8.76208340129084,2.6296874685800264,-27.009911370822916,6.76276972826512,10776.001896821479,7.842906804493949,8.61956536642577,40.78222124125634,9.280966878659182
WD1943p163_a_2002_07_10T05_35_16_all.dat.gz,34.70948119515,7.941729488136232,11201.473357788509,8.644272954015111,2.810397713068217,-12.283547146421434,10.334255438878435,10543.931991154783,8.912676266825375,12.242007935859812,46.99302834157143,13.033338127230532
WD1412m109_a_2001_08_16T01_20_34_all.dat.gz,22.132300936538595,70.62451659317607,9722.081615270532,8.999999941436117,0.05514541196691784,0.5592902038165853,103.55376183467331,10757.320351864913,8.997373870995766,0.19494932125069425,21.57301073272201,125.34434145238485
HS0820p2503_a_2003_01_24T03_30_44_all.dat.gz,35.4875047768068,9.032718109465337,8631.14503890718,8.999999999715065,2.296693354233935,50.192537378730684,16.667950978285504,21669.290730508827,8.999999891128745,4.847477522161843,-14.705032601923882,18.95812718228232
HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,35.06293742897839,7.539937530868569,13279.477173031566,8.999999999966873,2.85467375912636,-12.87053732176977,11.095191832173253,13500.016276798098,8.99999999951099,11.6777022747434,47.93347475074816,13.414691191455898
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,20.666607175630613,2.0593872161201414,10876.673978061031,8.819456806039357,2.155812925167799,16.18735874753005,1.7411324481666135,9810.362582377307,7.828841471415889,6.794515196953896,4.479248428100561,2.6967791730094866
WD1116p026_a_2003_01_24T07_59_11_all.dat.gz,32.994881743891774,4.088718119400417,12115.658806764257,8.392934845616129,2.9419121063614515,1.8718979526563522,3.641367851352016,10870.842495296945,7.321985482241559,10.86875533828835,31.122983791235423,5.475141613581632
WD0137m291_b_2000_07_16T08_58_27_all.dat.gz,25.089220387031542,7.574204366093316,10412.645974575209,8.999999573692456,3.1393367017691594,-18.618112592977244,7.390580234191114,12576.7934954717,7.034317850799687,12.047992446385006,43.707332980008786,10.582497246744902
WD1231m141_b_2000_05_22T02_19_48_all.dat.gz,72.84563088640908,5.1218520264142455,12870.661824004404,8.451123961943331,3.487454170644102,39.16977659645294,5.955890718578697,16501.25491883521,7.2095070741340574,15.31376370916371,33.67585428995614,7.85531682570064
HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,44.050544799112735,4.70248437102142,12544.654379447804,8.63113539478374,3.1426176252461,1.4948554910326979,4.4851876203611205,12598.127569421244,7.499953972130518,11.469941368460432,42.55568930808004,6.498481918843921
WD0032m317_b_2000_09_17T02_44_05_all.dat.gz,46.99463345750921,10.767874834621434,8094.926007468861,8.999999839914883,1.7817983227055851,-38.59659817855091,26.542802675531696,41148.153150592414,7.000079756378866,3.306171696873943,85.59123163606012,28.643803908110495
WD1531m022_a_2001_07_22T00_33_31_all.dat.gz,59.04952816879677,3.436225629359999,13223.416494773735,8.999999999972841,3.9099291909264124,67.12691906149304,5.626168760025262,14980.354733805085,8.891208234482056,7.8032566311861755,-8.077390892696272,6.5925277012808
WD1539m035_a_2001_08_15T01_26_10_all.dat.gz,66.60702985704188,2.8517589197024122,10000.109300695223,8.999999999934245,3.445633348504592,57.501954563687015,1.7837250938080338,8582.587937407086,8.99999989789892,10.875409447809922,9.105075293354865,3.3636593386344504
WD0024m556_b_2000_08_05T08_30_01_all.dat.gz,80.8169349854415,3.0420353362750774,9971.437265678222,8.99999998889463,3.500051264601271,65.69838420908819,1.8377598537656183,8236.185347856832,8.999999997631738,10.121001926007166,15.118550776353317,3.5540596881958595
HE0130m2721_b_2002_09_27T07_32_41_all.dat.gz,11.75197023447186,5.434627406007525,10417.524833606878,8.999999998198277,2.656784377401757,16.547247031339165,7.954228531727335,13908.239761500283,8.191565025938976,5.561955670806292,-4.795276796867304,9.633531365863366
HE0221m2642_a_2001_09_23T09_10_22_all.dat.gz,43.56831548604915,5.759159455084031,8740.712566233819,8.999999985410637,2.5586934539672765,40.31796027965591,15.489248549894842,35000.026438553585,7.336975368619819,5.648020959973294,3.2503552063932446,16.525275739590647
