filename,radial_velocity,e_radial_velocity,redchi,teff,logg
WD0013m241_b_2000_09_17T01_52_33_all.dat.gz,-6.882864196585049,2.540706385566468,3.9333408846206646,15780.21831147074,7.326913558313843
WD0317p196_a_2002_09_21T05_45_32_all.dat.gz,24.250907890679727,3.1519417033069423,3.7427168128972803,15152.631837071685,7.188203590984789
HS1243p0132_a_2002_04_29T05_17_17_all.dat.gz,-1328.9789792561598,5.391069299914648,7.9814061069877,16395.863605285034,8.500040521277171
WD1010p043_b_2002_02_24T05_15_10_all.dat.gz,57.19779005334605,5.8855601644139135,4.148327946237756,20838.439765315263,7.000000000943806
WD1524m749_a_2000_07_14T03_17_41_all.dat.gz,188.2044481991428,3.2449745144968887,20.499783979896243,22351.41447257913,7.0355528893833865
HE0417m3033_b_2002_09_15T08_16_56_all.dat.gz,-43.43469573828744,4.551942781491107,12.605899251784457,12482.697046852807,8.000028542127355
HS1102p0032_b_2003_01_18T05_31_33_all.dat.gz,361.5894858542696,,522.7969231177099,9997.964196126602,7.000000054981973
HS1204p0159_b_2002_02_24T06_55_51_all.dat.gz,-980.7167875447806,,18.75852026244387,16999.894427522508,8.999960340272528
WD2007m303_b_2003_05_06T09_46_24_all.dat.gz,37.936505143438666,0.954001269076727,3.5899317215286795,13999.999962781621,7.288896929149014
HE0257m2104_b_2002_12_08T06_41_18_all.dat.gz,52.11365753749501,3.7243436245860337,3.8408607303006463,14045.37488063012,7.18047032607191
HE1522m0410_b_2000_07_30T02_21_33_all.dat.gz,111.30533006792221,3.0124358194356944,248.47876767238938,127774.18659457976,7.000000005212436
HE2159m1649_b_2001_08_20T02_45_08_all.dat.gz,-740.1599742066882,0.8473805407481336,52.07199760866783,12000.0,8.0
HS0507p0434A_a_2001_12_15T07_20_58_all.dat.gz,36.85111089775709,2.2824855244546356,3.512637722805289,17167.63816128051,7.000000335564442
WD1614p160_b_2003_08_11T01_12_26_all.dat.gz,-8.706609932017894,2.903024115816217,3.48975374343331,14842.150278139081,7.0548306216026395
WD0110m139_a_2000_07_13T07_26_12_all.dat.gz,-5.177296375626646,3.3877213385116556,9.403197980936598,22876.814490602992,8.349127627801595
HE0245m0008_a_2003_01_16T02_40_10_all.dat.gz,92.78063498263244,6.231777699175645,4.010172667453475,13499.944960760027,7.530901272922259
WD1249p160_a_2002_02_21T09_10_35_all.dat.gz,-15.026080317229104,2.6552083718518826,3.9571658741817406,20905.61895939024,7.0000000008457945
WD0138m236_a_2000_07_14T08_07_02_all.dat.gz,627.4607909472007,7.642991419760392,15.024604201208442,15109.79306532526,8.499971690031934
HS1013p0321_b_2003_01_24T04_46_28_all.dat.gz,9.126119310521746,3.63483712524795,4.113735701816149,13195.928159547828,8.748613125940317
WD1249p160_b_2002_02_23T05_20_50_all.dat.gz,-15.386723174817218,2.3222654303176054,3.1120667637488855,21609.532717767193,7.0000000031552085
WD1314m153_a_2003_01_20T06_26_22_all.dat.gz,1.5687018308058278,3.143239418771466,11.986493296971247,12028.623781088245,8.000013586697253
HE0201m0513_a_2002_09_20T04_28_06_all.dat.gz,7.498960015397401,4.939107169448429,4.713358640777875,21619.287002260415,7.1443804790755125
WD2039m682_a_2002_04_23T07_58_44_all.dat.gz,31.08483840291789,1.4357738763368193,4.4702310063617805,17593.189960477328,7.972362288370013
WD1501p032_b_2001_02_10T08_12_40_all.dat.gz,3759.0334001262095,5.597408534999886,502.5803566332584,14000.322437786837,7.000003171242883
WD2032p188_b_2002_09_10T00_11_32_all.dat.gz,1106.9145620098861,,48.8536903739893,26265.2719530028,8.999999998378254
WD2303p242_b_2002_09_26T04_39_50_all.dat.gz,14.73026366934198,2.439736255741872,3.0343230581827014,12883.29587881428,8.999999991534779
WD1053m290_b_2000_05_17T01_25_10_all.dat.gz,26.261743195652173,3.3836185321470342,3.3094703188122403,11403.9954160025,7.201539908725678
WD1031m114_a_2001_06_26T23_20_00_all.dat.gz,56.515036333288805,1.3267233629968018,3.227007312666592,21426.41430920714,7.204881006554983
HE0210m2012_a_2001_09_22T09_07_09_all.dat.gz,-723.9384314579578,1.2154108530930898,44.28118974225198,12000.0,8.0
WD0410p117_a_2002_02_27T01_29_25_all.dat.gz,80.76407195578442,1.7981222222797086,3.4471029476170663,17677.019249398298,7.0000000000418074
WD1020m207_a_2000_04_21T04_22_07_all.dat.gz,90.76995788910232,2.2789803243408002,2.690016557836342,16712.481776873487,7.127398925664758
WD1457m086_a_2000_07_13T04_07_09_all.dat.gz,44.67593091608141,3.78524307614256,3.5812203258733946,19999.725210239958,7.222432964263451
HE2345m4810_b_2002_07_11T09_27_30_all.dat.gz,-12.5698876630047,3.611766149975689,4.306912387219914,24536.909971776615,7.000000003577599
HE0221m2642_a_2001_09_23T09_10_22_all.dat.gz,-756.9410662291184,0.025747690476976004,20591.50484632025,9999.281646274254,7.0000000685421035
HE1429m0343_b_2000_07_17T01_51_59_all.dat.gz,74.54180733179524,4.761390006514965,2.898301874781294,12000.267919869562,7.289712114296595
WD0859m039_b_2001_12_18T07_46_58_all.dat.gz,-26.169219148760263,2.294393436479538,2.9784765101928556,19442.18709373557,7.000000004521291
WD1049m158_b_2002_12_08T07_22_36_all.dat.gz,36.08465287214369,2.295005141410993,2.751297063128705,17903.138888776197,7.628658125406926
WD0839p231_a_2002_02_17T05_09_04_all.dat.gz,2.017530219701533,2.627286067138239,2.7645244211611932,20331.374903309188,7.000000000005195
HE0210m2012_b_2002_09_10T08_56_41_all.dat.gz,11.901432933518269,2.9272079589191575,4.464205718903173,16377.147549476984,7.542484040523057
HE2231m2647_a_2001_09_10T00_52_47_all.dat.gz,-4.8851740772012056,3.352669091306509,4.39243262770282,17040.64513878611,7.000000000507999
WD2347p128_b_2000_09_17T04_11_38_all.dat.gz,-99.84815806742319,3.616816296662506,9.951456369952595,10999.805355085955,7.499961574643181
WD1019p129_b_2001_01_30T08_22_13_all.dat.gz,40.45646476713998,2.847082455500562,4.934578287292172,16118.400210661877,7.0202063580250575
HE0349m2537_a_2000_12_11T03_34_19_all.dat.gz,18.122513138155423,4.073007830032182,3.4715969624399508,16642.288765766076,7.0000000128255495
WD1204m322_b_2000_05_17T03_16_47_all.dat.gz,35.95288510142558,5.404282360908132,4.116486649796652,16606.303424049373,8.499880267066027
WD0227p050_b_2003_08_31T09_19_46_all.dat.gz,-14.751728634793238,1.0907801702166386,2.8278606823048333,16786.951954374934,7.084541821420818
WD1932m136_b_2000_05_24T09_11_53_all.dat.gz,-96.75824847301858,3.8265857609420237,8.190557261482063,11967.83971439513,8.000000654172283
WD0421p162_b_2002_12_31T03_09_41_all.dat.gz,85.95230772418067,1.9501102609690264,4.172893384952073,17426.404542697353,7.21703566811176
HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,40.342053558393175,2.5404384841921406,2.7674138232727103,16351.971565619406,7.2549543550371
WD0937m103_b_2002_02_22T04_16_08_all.dat.gz,75.5277115037636,3.077538019159938,3.7189649207476365,16286.482181673682,8.49663615334042
WD2018m233_b_2001_07_27T02_31_17_all.dat.gz,-30.77765517904743,2.5544221489858803,35.893196267249,24137.990448049113,7.000000001414425
HE0222m2630_b_2001_02_09T01_51_28_all.dat.gz,28.58580279645051,6.044375136006835,5.598700114406179,15000.00197431191,7.6817529559216
WD2314p064_a_2002_09_26T05_36_29_all.dat.gz,23.465668101791795,2.834131137678897,3.087684981872175,14275.06572357103,7.000000149802929
HE2133m1332_a_2001_09_20T01_26_51_all.dat.gz,-751.7833127498927,0.28226919116463023,298.9106617001842,10999.85939046733,7.49997048533611
HE2159m1649_a_2000_12_07T00_28_14_all.dat.gz,46.18629539400635,3.6526000721131453,3.594517088116387,15619.127564112532,7.000000000326471
WD1914m598_b_2001_06_05T07_52_51_all.dat.gz,46.351276177062,2.785394534610024,2.806917442897993,16732.49590266891,7.00000000015098
HS1243p0132_b_2003_01_17T08_08_17_all.dat.gz,-36.8575266857532,5.027943015483466,5.011226717372066,15307.248809248005,7.070130338542034
HS2229p2335_b_2002_09_26T03_32_58_all.dat.gz,-7.821518588641963,3.080342173568699,10.294773755343837,17930.654113781267,7.000000050564687
WD2350m248_a_2000_08_05T08_14_49_all.dat.gz,31.457325015920286,3.57218580806364,3.7932109405366217,29116.760748710152,8.364986684801265
WD0911m076_b_2000_04_26T02_56_49_all.dat.gz,62.40613665022672,2.946499352257881,5.925233110180035,14137.446331040484,7.465413563479229
HE0416m1034_a_2000_12_17T06_13_33_all.dat.gz,70.06876373064115,2.482137601412866,2.7876906683564204,20260.059918712897,7.000000000031353
HE0308m2305_b_2001_02_07T01_44_01_all.dat.gz,71.39066896772091,2.868586508287926,2.698506163116644,18910.575384972646,7.4567521823098595
WD1655p215_a_2002_09_04T00_51_20_all.dat.gz,59.291301911207604,1.5574505595950932,2.481373941010401,8829.266097737238,7.651658163650375
WD1241m010_a_2000_05_20T02_38_58_all.dat.gz,8.185923625050794,1.5061974915098966,3.618101818371096,19999.942675801263,7.000001023664718
HE2200m1341_a_2000_12_07T00_43_03_all.dat.gz,130.967642492216,2.9517574350370808,2.839612826830471,21417.323603122808,7.385128715892484
WD2336p063_a_2002_09_27T04_52_23_all.dat.gz,40.0792677249099,3.215484205419905,1.5484967916695473,14276.207974976403,7.0847541282348745
WD1314m153_a_2002_04_23T01_24_32_all.dat.gz,-48026.90173312653,32.25484327718368,1997.3223329812527,128999.97412239849,8.500650972312181
WD1348m273_b_2003_01_19T06_59_46_all.dat.gz,23.432273727704818,3.4449089535399597,3.31383616391889,9706.235862195525,7.779849128427158
WD0310m688_b_2002_12_08T06_56_41_all.dat.gz,61.0600161115694,0.7242019872106802,4.214744952587105,14432.47411433636,7.307332034813309
WD0310m688_a_2002_12_03T05_21_40_all.dat.gz,62.58495630839072,0.9074390161356582,3.6336658044874506,14786.960895943397,7.311341611153975
WD1017p125_b_2001_01_30T08_07_47_all.dat.gz,-4.727402255069516,3.296427877786052,4.433381042839517,17341.180548933055,7.22284380717829
HE2221m1630_a_2002_06_09T09_32_06_all.dat.gz,10.51899777552667,2.1677332144242403,4.178920635479236,11758.618518297451,7.000000000027169
HE0416m3852_b_2000_12_17T05_27_10_all.dat.gz,35.84064696902504,3.6736837110027167,5.302845238102267,14029.273556471799,7.0481873969679745
WD1241m010_b_2000_05_22T01_24_50_all.dat.gz,-55.15820414950628,1.7550281613784655,28.822766251547925,16499.895287040894,7.264136704722037
HE2155m3150_a_2001_06_18T09_26_06_all.dat.gz,3487.996523997399,4.264571625307781,737.3133159438156,14000.017837404359,7.000000000225118
WD1122m324_b_2000_05_19T00_28_19_all.dat.gz,8.352858027464817,3.1084093437877662,3.1670711302118892,17821.358835733357,7.106551173013097
WD0231m054_b_2000_07_15T07_35_41_all.dat.gz,42.673917007803986,2.612510216632259,3.6202455167005425,16460.723948657193,8.999999954352425
HE2221m1630_b_2001_08_23T03_06_53_all.dat.gz,29.680112797096477,2.8472462848423756,3.9539722992596316,9066.362715654092,8.000050197162809
WD0212m231_b_2002_12_08T05_35_35_all.dat.gz,-831.9885054555675,,105495.61356216749,125991.68680958924,7.000001010441528
WD0226m329_a_2002_12_03T06_19_41_all.dat.gz,29.201562875236874,2.177351010226479,14.877173267443244,19999.808364638586,7.000009959793028
WD2240m017_a_2000_06_10T09_41_34_all.dat.gz,-5.56152478198838,2.6251387490341944,5.308386176261672,12260.80266850059,7.000000000247294
HE2230m1230_b_2001_08_23T03_40_00_all.dat.gz,-1314.0406096287952,0.8450660105175984,144.3264368115436,12000.0,8.0
WD2154m061_b_2002_09_23T04_15_27_all.dat.gz,71.73844184105054,7.468053320415066,2.972740781714733,35577.29369635686,7.499910032334108
WD2014m575_b_2000_07_18T05_15_10_all.dat.gz,59.987399094319976,3.8364037196134646,4.078709576952688,20596.311362516473,7.09138863270654
HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,45.314567367132696,4.1184484849938094,7.629258151269561,13999.96367787155,7.46003341551731
WD1411p135_b_2001_08_19T00_17_41_all.dat.gz,-711.3080263583402,1.8695501914091892,26.304269457533554,11000.002723174786,8.999643705550593
HE1012m0049_a_2000_04_21T02_53_07_all.dat.gz,22.59951752761191,2.922679953943314,37.485246545071504,30229.8939620967,7.000000013725548
WD2149p021_a_2002_09_23T03_45_09_all.dat.gz,35.100238262173775,0.9983722576333953,4.375854015407789,16082.633019370825,7.156505604012667
HE2231m2647_b_2001_09_11T03_32_59_all.dat.gz,-11.951279739604011,3.7546622758522865,4.3714787639701855,17008.686884007482,7.000000000011377
WD1015p161_a_2002_02_17T06_39_20_all.dat.gz,53.376114911341574,3.480153055382047,3.320629286359151,19954.363475138092,7.698822523502462
WD1609p135_a_2000_06_06T06_01_01_all.dat.gz,105.47485913349144,1.7754261257255166,2.0750543602018787,8999.747494803394,7.999194187034156
WD2046m220_b_2001_07_27T02_40_49_all.dat.gz,-36.72745499327554,2.565131380073151,4.683929132593963,19889.449508196347,7.2331972292280104
HE0507m1855_b_2000_09_17T08_17_23_all.dat.gz,-1378.5918556882984,0.306037496290287,281.5900268802878,11999.967234942791,8.000088767834534
WD1116p026_b_2003_02_14T05_54_25_all.dat.gz,25.165971098322753,2.444931809381556,2.6359477361235135,13394.964329134167,7.395858117493576
HS0309p1001_b_2002_09_13T08_46_02_all.dat.gz,56.80105880305759,2.769567136139777,3.356518055223288,16144.532182813848,7.219468906759205
WD0110m139_b_2000_07_16T07_03_55_all.dat.gz,21.1869724187972,3.9052402224464124,3.8826324361646654,20034.701093637566,7.1555087085128175
WD1449p168_b_2002_04_23T05_46_24_all.dat.gz,41.87049359980225,3.227681194121761,3.534871755642004,18034.947860411477,7.000003752380811
WD2306p124_a_2000_08_06T03_24_41_all.dat.gz,0.5551902943819288,4.1212153806319645,4.8510853451571165,16500.001911459018,7.917726088202079
HS0943p1401_b_2003_02_25T02_01_34_all.dat.gz,51.0775540314615,4.929818965278201,6.48599156350277,13470.988648109109,7.4943469537244
HS1517p0814_b_2001_07_25T23_33_32_all.dat.gz,-742.6116293789248,0.709428727277384,70.9464277945096,10999.9832260452,8.999993697163433
HE0348m4445_a_2000_09_15T06_31_31_all.dat.gz,22.02064810169032,4.891531743889303,7.749152503170963,15076.72253126129,7.999989991734241
WD0140m392_b_2000_07_16T09_30_54_all.dat.gz,26.550903669761745,2.078120748535561,3.637457754712584,18892.001399911165,7.180941194463765
HS1102p0934_b_2003_01_18T05_18_04_all.dat.gz,157.9224292153195,7.77975027886707,6.484260669712339,10999.999241668134,8.99999911027447
WD0352p096_a_2002_02_19T00_52_05_all.dat.gz,100.19650219509846,1.878039229446145,4.541271698129723,13999.767413833959,7.454944212096299
WD1449p168_a_2002_04_29T06_25_33_all.dat.gz,61.47856675525643,4.083501552096912,3.951709176335946,16826.62412128785,7.026201187588512
WD0956p020_a_2000_04_23T02_34_43_all.dat.gz,83.48722787831288,3.3081998124074303,4.342679437262504,14592.046272837382,7.42426548819724
HE0032m2744_b_2002_09_18T03_06_51_all.dat.gz,58.279553952492805,5.029027018378617,3.6096751335272685,18463.996169879665,7.0000000001924985
HE2133m1332_b_2001_08_21T01_46_31_all.dat.gz,6.664077484000613,1.2788165367294884,2.4876583347566443,9147.520481817373,8.439976205155983
WD1914m598_a_2001_05_04T08_53_48_all.dat.gz,37.78274133170772,2.652582859876592,5.621139425471024,16490.29690549919,7.05129942518361
WD1229m012_a_2000_05_20T01_44_25_all.dat.gz,25.394862648734115,1.862032485967335,3.4604793731474244,16863.662727230294,7.000000000232691
WD1241p235_a_2002_02_17T08_58_09_all.dat.gz,-11.905744233388328,3.8883307245523495,4.544595118025743,18448.999612905725,7.00012954387025
MCT0033m3440_a_2002_08_15T09_54_11_all.dat.gz,32.48597199626734,3.348897023316324,5.745348739466272,13762.567933643802,7.421494952199682
HS2220p2146B_a_2002_09_25T01_46_57_all.dat.gz,45.761115811149836,4.013070459762151,4.390103391297423,15575.808401321176,7.0948041169809395
WD0642m285_a_2001_04_08T01_15_20_all.dat.gz,53.72258450858315,4.157110759940217,2.542442638112145,9614.070470834671,7.000000085794025
WD2051m208_a_2001_08_19T02_40_33_all.dat.gz,144.70740529394547,3.024189381156944,5.597884625738123,23930.580590519927,8.99999999973511
HS0002p1635_b_2003_09_07T04_47_46_all.dat.gz,-59.54555948306036,3.0224420502604694,25.77968851690272,18415.6060924535,7.695898457884315
WD0339m035_b_2002_09_13T09_00_02_all.dat.gz,42.5473934347526,1.802911642093921,2.985318410817194,12862.281990749314,7.3123646072897355
WD1305m017_b_2003_02_14T06_23_35_all.dat.gz,2049.2510261419397,13.105484324392592,52.032757608798015,6949.410676118823,7.102478612768119
WD2134p218_a_2002_07_10T07_13_18_all.dat.gz,6.492869225197469,1.9056728921224182,25.4055610400872,16587.882966145226,7.185041082301158
WD1507p220_b_2003_06_09T00_57_20_all.dat.gz,-55.919289644298004,4.0611587838374525,3.518464726807545,16369.519082674751,7.168442471259575
WD0048m544_b_2002_09_14T03_21_21_all.dat.gz,29.303652848089612,2.1486525389048925,3.145510332283618,16253.103627927523,7.433603122863417
HS1705p2228_b_2002_09_21T00_20_01_all.dat.gz,-39.1313627778493,2.7609437129421437,3.751064766424356,13372.944121681378,7.218204743456205
WD2122m467_a_2002_05_29T07_26_37_all.dat.gz,35.764562623574335,4.425338986284013,9.399971004321745,11761.906711889624,7.499970014615338
WD2336m187_a_2000_07_13T06_32_50_all.dat.gz,-21.22807237610284,2.029703031280656,3.5414614044259265,18462.376932746443,7.000000001479093
WD2322m181_b_2000_07_16T05_46_26_all.dat.gz,-14.331127755845138,3.7244438980867303,2.6015082785442147,17455.31336659082,7.157362944643736
WD0127m050_a_2002_09_19T05_30_57_all.dat.gz,-696.8757150084764,1.9927405532240527,21.33480129588613,11500.428461913285,8.000002482850137
HE1511m0448_c_2001_07_18T00_00_21_all.dat.gz,-60.59331030590889,6.551365162700996,4.372370777711821,46422.12422350479,7.343644914502947
WD2157p161_a_2002_09_23T02_44_22_all.dat.gz,-12.320941038864344,4.335172626566315,3.399267936700136,15925.44301865638,7.213510650299467
WD2105m820_b_2003_05_13T09_14_18_all.dat.gz,15.59603315716967,4.5672076843840985,2.919679181420298,10091.321965897834,7.499930843525236
WD1204m322_a_2000_04_23T05_09_40_all.dat.gz,-0.6360314867549077,2.904682567618943,3.810250895870024,17405.913032620898,7.26324193064448
WD1425m811_b_2003_03_22T08_53_48_all.dat.gz,16.219850875749632,1.409934257739767,2.7842330741758343,14155.899154656694,8.893699043866949
WD0710p216_a_2002_02_17T04_19_36_all.dat.gz,44.06813366046335,2.602106851507987,3.627207657496013,11835.232040307685,7.000000000044853
WD0352p052_b_2002_09_13T09_27_41_all.dat.gz,-107.4237329971461,2.709412769212321,7.8870913394864735,10022.366468331282,7.000000509784945
WD2351m368_b_2000_07_18T06_56_32_all.dat.gz,-39.592892133894374,2.259697085129922,4.9719345385801175,13092.758261556985,7.499963043276478
WD0231m054_a_2000_07_12T08_57_02_all.dat.gz,53.86772768190229,2.395091265915056,3.9505366351625515,16601.514818403914,8.752476095616224
WD0032m177_a_2002_09_18T03_30_10_all.dat.gz,12.576825633737267,5.025709816974699,3.577192430813905,14885.743559339664,7.2261227175464535
WD1655p215_b_2002_09_23T23_45_56_all.dat.gz,56.61419871907299,1.3869911834299096,2.484138321770905,8734.733490539851,7.717670452227642
WD0344p073_a_2002_09_22T07_05_25_all.dat.gz,0.6042368908788207,4.898032009738957,3.5378896080739595,10758.803753906792,7.211404644456193
HE0456m2347_a_2002_02_10T01_04_31_all.dat.gz,47.70588877705828,3.9528373004697244,3.9976708653558743,18721.195543573198,7.000000000000013
MCT0136m2010_a_2000_07_18T08_36_15_all.dat.gz,62.48775626585061,1.9605801140448058,3.580641500253838,11598.88928322433,7.000000004132458
WD0710p216_b_2002_02_19T02_35_48_all.dat.gz,1177.5633853938498,,1090.9326355631904,9999.761170558872,7.000001706348761
WD1233m164_a_2002_04_22T23_43_05_all.dat.gz,69.8409655228277,4.368159043260633,4.1633976601602205,17611.034036077945,7.000000033144782
WD1524m749_b_2000_07_30T02_07_05_all.dat.gz,198.35432953026057,2.940961170246908,4.47895858984555,18783.830686290195,7.116563743706345
HS0047p1903_a_2002_09_19T04_38_23_all.dat.gz,34.62833190267653,8.564820871855261,15.613962164475613,19849.384294032963,7.000000002368063
WD1220m292_a_2000_05_20T01_17_18_all.dat.gz,-296.40480395997196,,739.3971931005034,16999.961539802527,8.999991929301821
WD1410p168_b_2003_05_11T00_45_08_all.dat.gz,-0.7516673306681371,2.753045019812933,6.708056476707188,15939.265828526672,7.017416933359086
HE1335m0332_b_2000_07_18T01_02_26_all.dat.gz,94.29881708526227,6.275425224879157,6.057418242166401,14244.39743582965,7.864971958786342
WD2046m220_a_2001_05_04T09_47_34_all.dat.gz,-46.33151856433547,2.471695371817333,4.527982330672438,18653.37401350923,7.000000314531733
WD1220m292_b_2000_05_21T04_22_59_all.dat.gz,1239.4845542568385,,109.15659562446717,16999.95788848099,8.995050162446907
WD2349m283_b_2000_09_15T03_42_51_all.dat.gz,26.856809989950758,2.618162428217742,3.84393337716919,15133.679036382107,7.008652229194612
WD1022p050_a_2001_01_10T09_20_04_all.dat.gz,67.66749736992561,2.8727265276480267,2.2299784330013988,13598.5440871086,7.000000140386015
WD1422p095_a_2000_07_14T01_35_47_all.dat.gz,12.54821249814932,3.4492591709499187,3.380851155126351,14013.24299822782,8.997451490059918
WD1857p119_a_2000_05_26T09_12_01_all.dat.gz,-55.008915335602914,3.044941654815503,3.081361782242044,9547.895108846773,7.174183648650398
HE2251m6218_a_2001_09_01T01_02_46_all.dat.gz,14.544140034680817,3.4027956336553986,4.799000791499132,14963.907995638989,7.308504504015077
HS2138p0910_b_2001_08_20T01_44_49_all.dat.gz,-30.54290937509753,2.02386202661552,2.8730359152228795,8908.448467356604,7.098178652772587
HS0047p1903_b_2003_09_07T05_01_56_all.dat.gz,-436.9424351689865,,142.7269538183379,17000.00059425903,8.999816741377426
HE0221m0535_b_2002_09_20T05_57_30_all.dat.gz,22.385342439643388,2.630272029649804,3.599940787428279,19637.721127168654,7.000000002600165
HE0305m1145_a_2001_02_08T00_55_41_all.dat.gz,60.31861389877769,5.056771940978457,3.180571022881828,19347.64411900765,7.0000000000077405
